sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.185,479,1541,2422,3639,226,305,306,429
1.195,380,1435,2340,3744,238,328,266,461
1.205,341,1306,2266,3891,235,328,262,477
1.215,307,1190,2225,4073,242,324,261,476
1.225,327,1109,2220,4196,226,303,257,453
1.235,355,1063,2241,4344,223,296,254,440
1.245,370,1038,2282,4424,222,320,246,410
1.255,391,1023,2335,4440,236,300,262,395
1.265,445,1022,2396,4354,235,288,325,407
1.275,575,1045,2459,4330,221,278,349,441
1.285,651,1097,2521,4233,182,284,353,463
1.295,670,1182,2582,4148,170,318,362,456
1.305,668,1300,2639,4004,162,320,342,435
1.315,654,1417,2693,3901,168,285,360,422
1.325,621,1496,2739,4000,167,300,308,413
1.335,557,1536,2764,3992,175,299,328,367
1.345,477,1551,2754,4026,181,302,353,371
1.355,440,1553,2712,4176,232,306,317,411
1.365,421,1549,2651,4279,225,340,303,417
1.375,401,1549,2582,4225,225,327,304,411
1.385,397,1554,2513,4172,199,331,313,401
1.395,379,1559,2455,4226,211,319,297,442
1.405,378,1556,2418,4226,215,325,309,446
1.415,411,1541,2414,4138,222,313,306,411
1.425,550,1519,2444,3938,217,344,325,367
1.435,530,1510,2492,4028,153,309,299,389
1.445,514,1536,2541,4001,154,321,302,382
1.455,505,1624,2569,3930,145,311,300,407
1.465,531,1748,2560,3885,170,338,307,435
1.475,524,1807,2521,3894,173,324,308,431
1.485,478,1787,2461,3924,167,298,316,406
1.495,465,1744,2391,3964,168,308,332,391
1.505,435,1716,2324,3928,175,297,334,386
1.515,417,1659,2268,3910,194,318,325,394
1.525,453,1519,2230,3899,213,346,290,438
1.535,376,1350,2214,3875,240,322,265,441
1.545,343,1228,2227,3858,236,322,285,462
1.555,351,1149,2273,3852,217,339,325,467
1.565,341,1103,2356,3796,209,353,342,459
1.575,363,1081,2369,3856,215,359,349,452
1.585,344,1075,2480,3857,231,332,380,455
1.595,360,1078,2497,3923,231,324,365,462
1.605,436,1081,2485,3966,244,315,383,461
1.615,455,1079,2495,4027,237,349,375,470
1.625,401,1062,2516,3957,239,310,339,430
1.635,364,1066,2514,3940,246,271,333,424
1.645,358,1066,2534,3945,226,262,310,440
1.655,353,1061,2523,3998,218,253,306,450
1.665,377,1111,2526,4039,204,274,302,427
1.675,405,1153,2529,4070,180,298,302,426
1.685,413,1224,2509,4078,185,284,324,430
1.695,446,1287,2473,4078,186,281,335,444
1.705,473,1316,2463,3972,192,309,316,448
1.715,472,1384,2447,3883,176,312,310,438
1.725,487,1471,2452,3857,186,311,311,425
1.735,484,1521,2467,3858,178,284,305,407
1.745,489,1554,2469,3853,173,290,304,396
1.755,468,1539,2473,3856,173,292,324,389
1.765,458,1566,2506,3829,169,280,302,365
1.775,461,1585,2474,3840,186,258,300,375
1.785,414,1611,2488,3930,182,272,316,360
1.795,418,1645,2508,3991,190,286,316,341
1.805,419,1636,2529,3971,189,288,309,346
1.815,423,1613,2531,3973,189,288,308,339
1.825,432,1558,2507,4041,186,281,301,371
1.835,431,1547,2509,4147,186,274,303,385
1.845,433,1532,2504,4185,194,280,298,380
1.855,428,1530,2531,4177,196,276,310,369
1.865,430,1558,2554,4162,188,295,324,387
1.875,427,1614,2564,4169,198,309,333,388
1.885,426,1571,2504,4122,220,296,369,401
1.895,457,1497,2536,4152,248,322,324,432
1.905,484,1454,2479,4282,286,327,324,422
1.915,514,1474,2439,4390,274,316,345,389
1.925,569,1421,2422,4380,256,337,315,379
1.935,652,1358,2423,4408,233,358,268,364
1.945,648,1515,2441,4359,257,327,314,380
1.955,693,1512,2430,4343,264,355,320,346
1.965,659,1613,2432,4204,274,303,320,416
1.975,637,1643,2475,4089,309,283,302,411
1.985,627,1628,2493,4042,304,288,299,408
1.995,663,1648,2450,4055,271,287,323,422
2.005,697,1586,2385,4000,276,310,331,397
2.015,682,1562,2381,3944,277,258,319,425
2.025,694,1533,2437,3929,259,288,338,422
2.035,728,1610,2436,3963,252,311,358,470
2.045,718,1612,2418,3960,265,310,345,447
2.055,698,1642,2362,3941,243,319,344,455
2.065,722,1609,2340,3991,228,321,333,455
2.075,681,1523,2383,3989,257,286,348,448
2.085,661,1606,2372,4053,266,296,377,463
2.095,675,1515,2368,4010,294,319,352,476
2.105,645,1562,2418,3989,261,312,339,463
2.115,694,1543,2459,3971,274,297,317,478
