sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.555,569,1644,2092,4041,253,271,295,405
0.565,575,1576,2022,4059,247,258,304,393
0.575,574,1487,1980,4135,247,259,332,391
0.585,587,1463,1947,4199,242,251,299,371
0.595,604,1444,1919,4204,238,255,295,375
0.605,570,1379,1895,4193,244,256,281,369
0.615,559,1379,1895,4190,243,255,294,372
0.625,547,1370,1914,4165,233,263,301,363
0.635,547,1346,1956,4110,217,293,296,364
0.645,535,1337,2008,3999,219,327,295,376
0.655,547,1318,2050,3904,210,324,316,397
0.665,535,1267,2148,3849,226,325,319,387
0.675,535,1234,2242,3772,239,320,321,371
0.685,535,1243,2312,3746,248,313,331,357
0.695,512,1271,2340,3747,252,291,321,335
0.705,523,1299,2372,3689,242,279,302,325
0.715,512,1374,2367,3717,191,280,295,314
0.725,488,1407,2329,3740,213,289,287,314
0.735,467,1449,2328,3767,208,295,307,334
0.745,432,1566,2264,3678,192,282,335,360
0.755,448,1627,2226,3735,203,283,328,371
0.765,458,1655,2207,3764,200,287,324,405
0.775,477,1655,2192,3841,191,333,334,425
0.785,441,1665,2166,3768,247,341,327,450
0.795,441,1665,2102,3854,265,331,346,459
0.805,441,1665,2069,3813,298,331,323,462
0.815,465,1683,2020,3807,308,319,341,451
0.825,453,1693,1979,3809,310,299,376,490
0.835,453,1679,1949,3736,276,327,386,468
0.845,465,1669,1900,3721,311,291,381,431
0.855,453,1651,1889,3867,270,289,375,428
0.865,453,1632,1848,3945,276,302,359,431
0.875,465,1618,1836,3918,262,270,359,434
0.885,477,1599,1825,3940,224,302,372,469
0.895,465,1585,1795,3866,276,277,379,472
0.905,477,1576,1795,3744,278,302,359,474
0.915,465,1535,1784,3631,235,221,408,437
0.925,477,1476,1807,3590,261,214,450,399
0.935,488,1424,1810,3561,260,198,461,398
0.945,477,1411,1851,3552,258,207,456,412
0.955,488,1417,1938,3563,240,227,443,430
0.965,488,1437,1990,3581,236,267,441,437
0.975,512,1430,2043,3653,237,295,416,443
0.985,523,1430,2091,3812,242,312,365,470
0.995,547,1424,2121,3987,239,321,325,442
1.005,535,1430,2162,4076,233,332,287,419
1.015,512,1444,2185,4138,234,338,268,403
1.025,500,1415,2177,4171,242,345,278,408
1.035,512,1463,2170,4176,246,346,266,411
1.045,512,1483,2183,4150,245,320,269,415
1.055,512,1516,2215,4068,249,296,292,432
1.065,512,1535,2245,3903,217,291,289,460
1.075,529,1562,2281,3728,211,286,327,458
1.085,572,1588,2311,3675,193,292,340,412
1.095,570,1601,2305,3710,177,268,352,388
1.105,580,1608,2317,3799,179,287,349,416
1.115,577,1614,2323,3867,197,300,337,434
1.125,542,1634,2347,3797,231,306,273,396
1.135,518,1660,2347,3852,235,289,240,386
1.145,527,1673,2371,3911,218,289,282,423
1.155,529,1667,2401,3950,207,291,267,431
1.165,515,1667,2389,3937,205,294,267,428
1.175,506,1673,2413,3940,203,288,243,428
1.185,476,1653,2407,3915,202,286,222,431
1.195,434,1634,2413,3837,207,293,256,410
1.205,455,1614,2425,3844,247,301,301,428
1.215,409,1601,2425,3912,225,290,324,457
1.225,331,1588,2463,3921,202,291,336,447
1.235,324,1594,2478,3919,247,300,340,444
1.245,315,1588,2384,3866,232,331,356,452
1.255,320,1588,2399,3855,264,325,316,475
1.265,329,1581,2396,3798,293,326,308,466
1.275,329,1555,2391,3707,306,320,332,467
1.285,343,1529,2333,3632,308,317,339,466
1.295,352,1549,2257,3661,286,326,343,446
1.305,362,1542,2170,3635,293,315,367,451
1.315,367,1562,2094,3692,273,301,356,439
1.325,385,1542,1998,3764,265,315,315,433
1.335,381,1542,1955,3805,240,336,335,458
1.345,385,1424,1911,3860,252,287,352,474
1.355,404,1384,1897,3936,252,305,354,477
1.365,423,1312,1940,3998,232,253,373,449
1.375,427,1279,1941,4055,227,285,384,457
1.385,423,1247,1957,4176,219,306,414,441
1.395,432,1227,1984,4306,216,321,411,429
1.405,432,1207,2021,4399,240,327,366,400
1.415,427,1174,2064,4454,210,308,269,381
1.425,418,1142,2110,4423,229,313,246,374
1.435,423,1102,2157,4404,234,328,238,354
1.445,413,1056,2201,4452,219,353,243,327
1.455,399,1037,2240,4370,230,351,239,358
1.465,339,1030,2272,4239,217,346,260,376
1.475,293,1037,2297,4164,205,348,285,404
1.485,324,1030,2317,4149,195,344,364,446
1.495,306,1050,2332,4126,192,365,343,463
1.505,342,1037,2345,4101,185,321,360,469
1.515,409,1070,2359,4129,207,356,311,484
1.525,432,1083,2376,4012,222,384,320,431
1.535,484,1083,2395,3906,208,360,297,448
1.545,521,1089,2412,3784,228,340,302,446
1.555,554,1102,2421,3747,229,309,304,439
1.565,578,1129,2416,3811,219,309,311,437
1.575,592,1148,2392,3864,220,316,309,448
1.585,592,1129,2353,3862,219,312,305,450
1.595,596,1135,2306,3834,219,309,319,443
1.605,596,1135,2259,3816,212,321,320,438
1.615,620,1129,2214,3792,212,316,310,425
1.625,620,1122,2171,3758,207,315,319,408
1.635,620,1122,2128,3658,213,305,311,408
1.645,624,1142,2086,3572,202,295,332,409
1.655,624,1144,2048,3540,208,297,325,406
1.665,615,1201,2023,3514,219,309,315,426
1.675,615,1194,2022,3547,213,320,324,441
1.685,596,1214,2049,3578,212,325,333,458
1.695,592,1214,2099,3628,223,294,351,494
1.705,587,1214,2163,3687,203,342,365,491
1.715,587,1207,2233,3819,209,326,354,454
1.725,582,1188,2299,3979,226,318,314,443
1.735,587,1155,2345,4061,241,317,299,430
1.745,582,1155,2368,4134,236,308,288,415
1.755,573,1161,2374,4162,226,297,256,405
1.765,559,1181,2372,4187,210,304,266,407
1.775,559,1185,2371,4250,207,307,263,415
1.785,554,1233,2370,4227,199,322,297,422
1.795,554,1279,2371,4122,193,334,290,432
1.805,554,1325,2372,4221,214,314,292,446
1.815,559,1371,2372,4257,196,314,319,422
1.825,551,1424,2372,4260,179,301,349,430
1.835,538,1476,2372,4225,194,293,351,415
1.845,543,1509,2372,4120,199,299,333,430
1.855,513,1542,2372,4015,195,270,317,432
1.865,557,1548,2372,4008,197,296,305,443
1.875,544,1620,2372,3939,203,299,289,455
1.885,533,1640,2372,3896,227,301,282,464
1.895,525,1653,2372,3837,220,315,306,486
1.905,507,1660,2372,3716,181,295,319,448
1.915,553,1642,2372,3624,171,270,335,417
1.925,549,1647,2372,3682,204,275,319,377
1.935,549,1647,2372,3673,198,286,332,388
1.945,578,1633,2372,3670,205,285,322,392
1.955,578,1637,2372,3664,220,274,325,416
1.965,596,1675,2372,3575,221,284,346,435
1.975,596,1701,2372,3626,239,297,340,428
1.985,601,1745,2372,3624,251,310,299,401
1.995,638,1725,2372,3691,247,305,299,417
2.005,643,1734,2372,3726,237,324,281,435
2.015,567,1708,2372,3743,260,293,297,425
2.025,579,1687,2372,3812,258,325,301,428
2.035,455,1697,2372,3857,189,281,332,409
2.045,542,1661,2372,3930,203,307,295,397
2.055,503,1654,2372,3963,233,338,276,393
2.065,494,1673,2372,4052,186,318,297,408
2.075,488,1673,2372,4051,182,307,308,424
2.085,436,1647,2372,4008,188,293,315,414
2.095,420,1616,2372,4009,199,277,312,400
2.105,422,1578,2372,4017,201,290,317,413
2.115,438,1554,2372,4034,191,302,323,438
2.125,442,1570,2373,4019,189,298,337,436
2.135,442,1557,2373,4092,232,305,377,476
2.145,469,1508,2373,4088,275,305,366,481
2.155,506,1496,2373,4128,250,327,327,466
2.165,593,1496,2373,4113,261,351,278,439
2.175,610,1496,2372,4043,249,351,306,433
2.185,604,1502,2371,4031,245,317,295,428
2.195,552,1542,2370,4101,208,294,322,450
2.205,559,1536,2369,4117,200,285,323,444
2.215,531,1519,2370,4146,195,297,320,428
2.225,516,1489,2372,4314,250,359,261,470
2.235,440,1480,2377,4486,253,334,256,471
2.245,393,1497,2382,4595,260,337,259,417
2.255,414,1472,2389,4687,264,318,271,393
2.265,423,1386,2396,4646,276,289,272,376
2.275,441,1352,2402,4517,283,277,277,438
2.285,512,1328,2407,4624,236,299,305,440
2.295,516,1299,2410,4643,218,325,313,423
2.305,507,1220,2412,4546,225,317,342,427
2.315,507,1155,2410,4470,190,324,341,434
2.325,512,1148,2406,4343,191,321,328,440
2.335,502,1116,2402,4201,251,282,325,424
2.345,493,1076,2399,4016,250,304,316,411
2.355,493,1057,2399,3796,237,269,326,428
2.365,493,1043,2404,3592,234,301,304,416
2.375,479,1004,2414,3547,232,303,305,409
2.385,460,971,2432,3555,228,303,284,386
2.395,479,958,2454,3572,224,305,290,366
2.405,479,939,2480,3593,219,321,287,366
2.415,479,932,2506,3634,216,304,276,353
2.425,479,932,2532,3702,213,304,266,334
2.435,460,939,2555,3788,227,262,320,370
2.445,460,945,2572,3867,231,285,307,379
2.455,441,998,2584,3876,248,288,293,369
2.465,432,1024,2589,3832,267,272,279,381
2.475,432,1116,2588,3915,264,253,289,425
2.485,441,1148,2582,4052,264,240,295,451
2.495,446,1175,2571,4149,241,230,285,465
2.505,446,1194,2555,4183,247,244,341,450
2.515,526,1175,2536,4208,227,316,361,456
2.525,535,1194,2517,4296,219,356,370,460
2.535,621,1161,2502,4320,223,323,352,460
2.545,680,1175,2492,4292,204,328,339,442
2.555,711,1161,2490,4303,202,333,326,439
2.565,714,1175,2497,4171,207,315,297,410
2.575,727,1227,2505,4132,205,331,313,420
2.585,730,1246,2509,4051,215,326,318,409
2.595,718,1240,2502,4018,205,327,313,402
2.605,756,1214,2479,4096,229,315,317,424
2.615,747,1207,2438,4117,233,304,315,417
2.625,714,1194,2388,4124,222,298,342,399
2.635,724,1187,2338,4115,217,309,333,394
2.645,679,1148,2296,4091,206,319,329,408
2.655,647,1122,2264,4061,175,302,309,438
2.665,628,1115,2240,4002,189,303,294,460
2.675,610,1096,2223,3870,193,284,315,493
2.685,582,1076,2211,3846,237,276,295,495
2.695,531,1056,2204,3796,240,250,326,487
2.705,503,1010,2202,3800,233,262,375,494
2.715,503,997,2202,3848,236,329,343,456
2.725,484,964,2204,3848,289,300,366,481
2.735,475,971,2208,3804,280,301,368,478
2.745,484,991,2212,3808,261,299,369,498
2.755,479,991,2215,3813,237,314,382,481
2.765,493,1023,2217,3710,240,302,407,489
2.775,498,1082,2218,3600,225,309,350,442
2.785,535,1102,2218,3663,249,300,337,402
2.795,545,1102,2218,3732,229,276,333,400
2.805,554,1102,2216,3905,241,272,287,406
2.815,568,1096,2214,3974,209,298,310,402
2.825,568,1089,2212,3900,162,320,312,400
2.835,582,1043,2210,3945,185,316,284,400
2.845,568,1037,2209,3936,182,287,284,400
2.855,554,1023,2208,4046,177,298,330,399
2.865,507,1017,2210,4080,192,287,356,384
2.875,489,1023,2213,4023,194,302,373,393
2.885,479,1043,2219,4070,198,286,339,390
2.895,484,1050,2226,4079,206,306,355,380
2.905,475,1076,2235,4025,199,293,344,405
2.915,479,1122,2244,3975,207,302,354,431
2.925,470,1181,2252,3937,210,293,370,467
2.935,475,1240,2257,3937,205,305,352,498
2.945,475,1292,2261,3909,195,308,341,513
2.955,503,1364,2263,3852,189,308,359,530
2.965,554,1397,2263,3789,193,307,320,541
2.975,573,1417,2262,3770,206,300,332,529
2.985,596,1450,2260,3746,266,303,312,501
2.995,623,1518,2258,3755,269,331,343,492
3.005,658,1526,2255,3741,287,317,313,483
3.015,662,1488,2253,3795,254,307,327,459
3.025,652,1466,2250,3880,247,320,320,468
3.035,624,1469,2247,3861,226,328,318,490
3.045,606,1560,2242,3856,273,317,353,493
3.055,606,1564,2235,3857,277,314,327,450
3.065,587,1544,2225,3797,284,318,303,481
3.075,554,1586,2213,3733,242,327,321,476
3.085,563,1582,2198,3702,181,347,321,473
3.095,559,1530,2184,3762,211,294,368,424
3.105,559,1526,2177,3823,224,295,372,423
3.115,598,1554,2178,3790,219,329,347,404
3.125,643,1588,2188,3854,219,299,335,389
3.135,625,1601,2201,3880,227,268,330,398
3.145,604,1593,2212,3861,219,264,331,403
3.155,625,1520,2216,3842,233,287,323,430
3.165,576,1439,2209,3847,224,290,313,438
3.175,575,1372,2195,3953,213,322,328,457
3.185,555,1355,2181,4039,201,301,345,472
3.195,531,1339,2176,4049,220,329,340,490
3.205,531,1394,2180,4006,217,311,362,455
3.215,542,1400,2176,3918,214,312,353,481
3.225,562,1435,2147,3903,208,325,323,477
3.235,530,1385,2073,3867,221,277,350,451
3.245,490,1353,1953,3934,210,273,384,463
3.255,478,1285,1815,4043,204,271,403,473
3.265,491,1277,1689,4062,208,263,398,421
3.275,480,1229,1605,4123,221,285,348,411
3.285,483,1254,1571,4146,220,290,338,402
3.295,493,1319,1587,4210,225,311,312,414
3.305,500,1339,1651,4218,218,320,306,401
3.315,473,1352,1753,4210,216,312,309,408
3.325,423,1378,1867,4249,201,310,312,423
3.335,401,1424,1966,4123,190,304,340,397
3.345,402,1450,2028,4008,193,280,362,397
3.355,390,1470,2061,3927,198,282,376,431
3.365,395,1512,2087,3938,205,303,349,464
3.375,323,1460,2128,3865,243,314,299,490
3.385,436,1502,2202,3814,259,291,303,484
3.395,463,1635,2303,3710,294,339,284,515
3.405,511,1784,2413,3619,339,360,276,437
3.415,641,1818,2517,3508,338,405,317,417
3.425,640,1963,2600,3523,342,333,338,395
3.435,648,2052,2661,3632,353,313,331,434
3.445,673,2108,2704,3798,363,288,354,396
3.455,705,2181,2733,3847,358,323,286,414
3.465,766,2256,2752,3916,365,314,281,427
3.475,812,2205,2763,3806,351,274,305,440
3.485,866,2129,2772,3763,347,299,288,444
3.495,896,2050,2778,3773,321,286,308,421
3.505,991,2127,2782,3775,304,305,299,431
3.515,1023,2121,2783,3893,286,302,292,437
3.525,1007,2158,2783,3826,246,293,324,454
3.535,1017,2030,2782,3858,271,234,340,462
3.545,978,1944,2779,3939,261,285,337,445
3.555,995,1949,2775,3956,267,320,339,478
3.565,912,1861,2770,3970,264,299,346,465
3.575,840,1753,2764,3953,236,271,354,424
3.585,866,1810,2758,3986,221,336,358,446
3.595,856,1764,2751,3974,223,309,359,456
3.605,875,1761,2745,3957,254,298,391,481
3.615,873,1826,2738,3932,263,293,388,487
3.625,864,1785,2731,3998,240,327,378,453
3.635,835,1797,2725,4066,240,325,369,469
3.645,830,1798,2694,4067,238,339,385,475
3.655,884,1713,2594,4015,240,343,335,423
