sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.075,365,962,1522,3847,215,300,372,437
1.085,377,920,1507,3845,234,296,350,443
1.095,400,880,1491,3958,219,324,359,452
1.105,365,856,1478,3963,228,333,361,434
1.115,354,862,1470,3917,238,307,404,469
1.125,365,910,1473,3804,268,291,436,470
1.135,354,991,1490,3644,287,276,414,458
1.145,365,1068,1527,3503,280,250,428,426
1.155,365,1122,1588,3493,272,234,434,396
1.165,365,1160,1670,3480,226,241,423,379
1.175,377,1188,1760,3513,226,285,365,378
1.185,377,1215,1846,3542,235,310,286,372
1.195,354,1240,1920,3569,229,325,264,376
1.205,330,1261,1974,3649,223,316,254,373
1.215,336,1274,2004,3704,237,320,264,397
1.225,319,1278,2016,3750,234,324,291,415
1.235,319,1268,2021,3807,247,312,276,436
1.245,319,1243,2024,3841,247,337,342,464
1.255,319,1201,2022,3868,202,345,350,479
1.265,323,1150,2013,3912,202,368,351,460
1.275,278,1104,1998,3972,206,347,347,468
1.285,284,1071,1977,4092,235,282,366,448
1.295,295,1050,1954,4128,285,347,288,434
1.305,354,1040,1930,4102,252,328,322,437
1.315,365,1039,1907,4100,278,310,333,439
1.325,377,1047,1887,4064,280,328,338,452
1.335,395,1062,1872,4064,247,352,327,465
1.345,412,1080,1863,4061,259,304,342,472
1.355,482,1100,1863,4074,264,300,371,497
1.365,483,1120,1871,4028,223,322,366,510
1.375,471,1138,1886,3781,228,305,352,446
1.385,471,1151,1907,3779,219,310,327,474
1.395,459,1159,1931,3763,265,277,343,466
1.405,482,1159,1957,3693,303,282,336,434
1.415,483,1153,1982,3625,300,310,346,410
1.425,506,1142,2006,3657,265,324,294,418
1.435,529,1126,2025,3654,264,307,301,412
1.445,541,1106,2039,3696,269,315,302,446
1.455,529,1084,2042,3687,256,304,322,429
1.465,529,1061,2033,3649,244,323,338,393
1.475,483,1038,2008,3706,229,313,357,405
1.485,482,1016,1963,3717,241,327,337,416
1.495,447,995,1897,3684,237,317,366,418
1.505,412,979,1815,3657,137,321,379,428
1.515,389,966,1730,3689,73,333,398,414
1.525,395,959,1655,3680,107,332,342,396
1.535,365,957,1603,3630,174,304,328,389
1.545,365,963,1574,3607,223,247,342,391
1.555,377,975,1559,3564,238,284,329,392
1.565,401,993,1550,3558,241,281,324,364
1.575,401,1017,1537,3513,253,282,350,372
1.585,395,1045,1520,3563,260,279,341,408
1.595,401,1075,1501,3635,259,291,348,414
1.605,330,1103,1480,3592,283,274,370,424
1.615,307,1123,1461,3687,266,305,378,436
1.625,295,1133,1444,3709,229,321,344,422
1.635,295,1136,1432,3665,275,338,311,433
1.645,295,1134,1426,3664,292,336,324,445
1.655,307,1128,1425,3819,263,310,341,449
1.665,284,1121,1430,3834,265,301,405,500
1.675,307,1116,1439,3902,302,265,473,524
1.685,284,1115,1451,4080,282,275,493,501
1.695,307,1116,1466,4237,262,271,456,480
1.705,336,1121,1483,4311,221,264,427,434
1.715,330,1130,1501,4355,208,278,409,416
1.725,342,1142,1521,4333,210,304,349,412
1.735,378,1157,1543,4243,259,303,333,406
1.745,451,1176,1565,4213,269,302,324,450
1.755,480,1197,1589,4183,248,315,310,428
1.765,496,1220,1613,4235,259,312,312,432
1.775,519,1243,1639,4213,280,302,322,415
1.785,532,1266,1665,4218,299,274,355,436
1.795,603,1288,1692,4267,298,274,397,440
1.805,647,1308,1720,4390,264,258,408,454
1.815,631,1324,1747,4381,243,258,418,429
1.825,630,1338,1772,4386,219,276,412,436
1.835,604,1347,1794,4408,194,284,394,393
1.845,571,1353,1811,4308,161,242,411,394
1.855,550,1355,1822,4260,162,230,414,414
1.865,534,1353,1825,4240,183,195,432,431
1.875,568,1346,1818,4161,185,171,434,418
1.885,589,1337,1804,4118,198,214,430,453
1.895,623,1324,1785,4121,178,198,441,453
1.905,617,1309,1764,4138,181,179,430,445
1.915,631,1293,1744,4143,213,205,419,438
1.925,660,1280,1727,4117,237,213,409,453
1.935,699,1274,1715,4135,249,220,400,451
1.945,708,1277,1707,4146,249,215,380,431
1.955,681,1292,1702,4123,252,209,371,407
1.965,663,1316,1701,4120,235,229,357,416
1.975,658,1349,1702,4064,223,229,387,412
1.985,647,1390,1706,4005,208,236,406,389
1.995,607,1436,1712,4028,201,239,453,381
2.005,574,1482,1726,4057,176,239,441,375
2.015,563,1526,1756,4156,188,241,434,390
2.025,556,1563,1808,4281,213,278,395,404
2.035,523,1591,1878,4221,231,324,315,438
2.045,485,1612,1951,4201,222,329,281,441
2.055,439,1625,2010,4217,229,316,272,459
2.065,423,1630,2051,4278,240,324,288,459
2.075,417,1630,2078,4313,251,338,282,456
2.085,360,1626,2096,4415,255,339,313,388
2.095,277,1618,2109,4345,242,357,307,384
2.105,308,1609,2120,4302,191,355,323,395
2.115,441,1599,2129,4248,196,311,344,380
2.125,416,1591,2139,4239,195,317,345,351
2.135,491,1586,2148,4228,200,300,352,355
2.145,460,1585,2160,4242,228,316,310,353
2.155,500,1586,2174,4145,208,312,322,375
2.165,619,1590,2192,4159,232,325,308,337
2.175,641,1596,2213,4103,216,341,289,404
2.185,668,1604,2236,4094,232,334,313,404
2.195,581,1612,2260,4083,261,290,343,412
2.205,528,1620,2284,4101,287,296,332,394
2.215,588,1628,2307,4212,290,328,342,398
2.225,538,1636,2328,4164,317,288,356,417
2.235,529,1646,2351,4077,335,295,354,409
2.245,553,1658,2375,3926,353,308,358,415
2.255,519,1676,2403,3778,325,293,366,413
2.265,507,1701,2435,3757,323,264,368,374
2.275,579,1734,2473,3618,318,283,385,389
2.285,588,1776,2519,3538,342,285,382,404
2.295,581,1823,2570,3603,302,272,369,422
2.305,570,1875,2621,3631,304,334,314,431
2.315,529,1930,2667,3607,286,287,335,433
2.325,506,1987,2704,3660,287,310,332,460
2.335,512,2042,2727,3715,279,343,312,446
2.345,471,2090,2733,3659,281,355,270,439
2.355,447,2124,2720,3635,324,345,251,420
2.365,424,2137,2684,3644,326,343,241,411
2.375,401,2125,2625,3629,320,310,318,412
2.385,389,2094,2549,3561,333,239,365,427
2.395,395,2051,2466,3480,283,184,414,419
2.405,377,2002,2384,3454,212,203,411,373
2.415,336,1951,2309,3452,234,221,393,351
2.425,375,1892,2242,3491,198,256,348,357
2.435,357,1819,2184,3575,208,291,305,367
2.445,359,1728,2135,3649,203,324,295,357
2.455,376,1613,2097,3596,196,336,294,331
2.465,391,1481,2068,3650,180,368,283,306
2.475,399,1355,2044,3686,175,358,239,296
2.485,421,1252,2021,3745,172,337,251,289
2.495,445,1169,1995,3754,180,318,272,306
2.505,466,1098,1961,3725,190,292,290,317
2.515,478,1031,1918,3744,206,324,298,312
2.525,494,979,1871,3778,207,297,298,315
2.535,455,960,1824,3756,215,277,317,297
2.545,423,982,1783,3756,215,287,316,288
2.555,387,1034,1750,3714,224,279,331,289
2.565,369,1100,1730,3779,213,295,344,321
2.575,390,1166,1722,3838,208,325,319,341
2.585,363,1221,1722,3905,211,322,317,353
2.595,370,1265,1729,3902,201,307,313,393
2.605,369,1301,1737,3940,197,324,317,409
2.615,371,1332,1745,3977,200,315,312,433
2.625,362,1359,1750,4024,199,296,300,444
2.635,379,1385,1755,3972,199,319,311,427
2.645,386,1410,1763,4009,211,300,305,467
2.655,371,1436,1778,3948,213,314,308,464
2.665,365,1463,1802,3910,210,286,302,462
2.675,361,1492,1839,3900,196,305,342,468
2.685,386,1523,1891,3847,219,290,325,471
2.695,429,1556,1959,3809,250,334,331,457
2.705,436,1589,2036,3743,302,324,315,462
2.715,471,1622,2116,3701,338,325,320,429
2.725,498,1654,2195,3714,360,327,360,391
2.735,529,1684,2267,3710,350,368,373,384
2.745,596,1712,2329,3665,364,379,360,378
2.755,667,1736,2381,3628,347,384,358,373
2.765,718,1756,2425,3626,317,336,385,355
2.775,828,1772,2464,3790,329,346,351,361
2.785,903,1782,2499,3747,304,336,405,374
2.795,937,1786,2532,3773,282,333,422,387
2.805,937,1782,2563,3771,289,316,398,339
2.815,959,1875,2591,3860,273,362,385,338
2.825,953,1893,2618,3876,286,346,411,336
2.835,915,1882,2643,3894,293,342,379,310
2.845,911,1839,2667,3826,286,338,372,325
2.855,845,1780,2689,3918,310,292,395,306
2.865,843,1755,2710,3896,305,296,399,350
2.875,888,1814,2730,3984,280,331,357,383
2.885,963,1871,2750,3917,277,325,338,408
2.895,997,1912,2768,3910,257,341,337,428
2.905,1014,1864,2787,3787,265,335,394,446
2.915,906,1900,2804,3804,213,349,354,422
2.925,931,1915,2822,3854,218,348,370,436
2.935,903,1983,2840,3962,214,359,346,435
2.945,902,1958,2858,4092,226,330,317,452
2.955,907,1956,2876,4146,242,322,343,439
2.965,932,1986,2894,4088,252,326,353,434
2.975,847,1928,2914,4061,229,313,377,430
2.985,918,1910,2983,4068,258,312,362,455
2.995,972,1928,2977,4046,242,304,363,469
3.005,979,1960,2898,4028,233,320,372,450
