sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.505,709,1212,2731,3865,190,296,288,377
0.515,709,1212,2715,3851,189,279,284,356
0.525,709,1218,2686,3855,222,282,271,351
0.535,709,1234,2657,3850,199,295,241,350
0.545,712,1223,2690,3903,222,280,269,353
0.555,709,1234,2678,3947,200,301,270,355
0.565,717,1250,2670,3944,216,292,279,363
0.575,709,1245,2662,3947,205,298,292,405
0.585,698,1246,2641,3969,215,302,290,410
0.595,708,1291,2599,3929,211,308,309,420
0.605,674,1327,2583,3963,208,306,316,402
0.615,688,1370,2555,4111,174,317,281,412
0.625,675,1380,2534,4152,182,328,276,392
0.635,634,1418,2534,4262,172,307,312,384
0.645,601,1440,2512,4288,183,309,306,379
0.655,557,1537,2512,4271,166,274,326,375
0.665,582,1581,2523,4279,147,273,292,372
0.675,581,1646,2555,4326,153,280,298,371
0.685,536,1667,2588,4347,149,274,276,364
0.695,557,1697,2599,4403,206,265,282,366
0.705,538,1678,2610,4422,212,297,259,357
0.715,519,1711,2610,4404,204,306,273,348
0.725,471,1722,2610,4443,180,305,283,362
0.735,412,1722,2577,4346,183,288,311,394
0.745,384,1667,2566,4303,208,305,339,410
0.755,402,1651,2545,4245,213,303,357,431
0.765,373,1635,2534,4326,225,315,353,446
0.775,349,1635,2483,4386,245,308,353,456
0.785,330,1624,2431,4412,283,326,339,464
0.795,316,1624,2380,4396,264,339,344,483
0.805,300,1646,2382,4324,266,309,322,460
0.815,287,1646,2366,4221,276,335,330,459
0.825,284,1651,2369,4185,245,334,305,427
0.835,287,1646,2395,4134,271,311,322,409
0.845,278,1516,2394,4048,274,312,292,421
0.855,287,1310,2402,4031,324,303,289,450
0.865,289,1234,2393,4132,334,263,318,447
0.875,287,1180,2404,4161,334,286,331,431
0.885,289,1126,2415,4215,336,289,328,452
0.895,287,1104,2415,4129,317,302,330,435
0.905,284,1104,2415,4135,328,319,316,426
0.915,287,1104,2425,4134,305,337,348,447
0.925,284,1104,2409,4099,325,320,374,441
0.935,308,1104,2263,4029,292,295,377,472
0.945,341,1115,1971,3977,222,307,424,507
0.955,360,1126,1808,3958,221,271,436,542
0.965,373,1148,1787,3900,207,316,427,493
0.975,395,1164,1776,3766,214,289,385,519
0.985,438,1202,1723,3588,229,339,318,504
0.995,457,1223,1756,3394,222,310,311,485
1.005,460,1245,1775,3236,205,302,311,430
1.015,484,1288,1856,3241,197,319,310,408
1.025,514,1326,1862,3237,197,347,310,414
1.035,527,1342,1895,3231,207,363,303,414
1.045,525,1359,1938,3251,201,360,301,414
1.055,525,1364,2036,3272,200,357,298,413
1.065,527,1370,2090,3287,217,359,294,414
1.075,525,1364,2133,3345,217,347,309,417
1.085,514,1364,2176,3425,213,340,302,416
1.095,500,1340,2187,3546,227,317,308,418
1.105,503,1364,2203,3642,231,290,311,406
1.115,490,1332,2220,3709,248,297,312,405
1.125,481,1288,2231,3789,242,294,335,396
1.135,462,1223,2236,3751,218,307,359,420
1.145,416,1234,2220,3749,238,293,363,451
1.155,384,1288,2220,3706,244,310,324,456
1.165,341,1472,2225,3596,237,313,321,446
1.175,341,1505,2220,3552,252,284,359,436
1.185,341,1494,2220,3595,279,314,345,445
1.195,341,1505,2231,3462,271,298,354,439
1.205,341,1500,2231,3372,296,301,329,434
1.215,341,1483,2220,3225,288,250,387,399
1.225,362,1516,2220,3256,323,224,391,379
1.235,362,1581,2220,3265,305,272,378,388
1.245,384,1635,2220,3377,222,267,355,420
1.255,403,1640,2231,3442,205,256,366,418
1.265,438,1657,2263,3554,205,236,360,427
1.275,514,1689,2306,3650,198,240,351,428
1.285,557,1689,2361,3766,193,242,362,427
1.295,582,1689,2388,3923,203,259,369,419
1.305,601,1673,2415,4070,207,272,377,427
1.315,611,1646,2453,4231,202,287,355,403
1.325,593,1602,2501,4299,204,297,328,391
1.335,527,1559,2545,4345,225,297,303,394
1.345,490,1494,2566,4408,224,291,302,413
1.355,471,1494,2599,4409,231,288,280,418
1.365,423,1476,2620,4420,212,295,290,429
1.375,410,1477,2642,4413,180,276,265,427
1.385,392,1445,2653,4409,201,289,230,427
1.395,379,1447,2664,4435,194,305,254,453
1.405,347,1440,2675,4458,208,293,274,447
1.415,299,1454,2696,4473,205,312,281,430
1.425,311,1478,2750,4430,196,327,275,444
1.435,319,1502,2837,4358,237,341,330,449
1.445,319,1483,2864,4371,253,312,327,466
1.455,333,1527,2891,4384,241,330,344,473
1.465,341,1581,2945,4377,236,346,358,495
1.475,351,1613,2967,4433,264,315,338,506
1.485,351,1629,2989,4388,299,350,311,469
1.495,362,1635,2989,4323,308,322,310,471
1.505,341,1635,2989,4249,310,345,320,476
1.515,341,1635,2989,4325,290,344,330,446
1.525,351,1624,2956,4300,304,326,350,453
1.535,360,1613,2935,4258,346,308,315,458
1.545,362,1609,2880,4277,263,327,323,444
1.555,384,1462,2832,4226,288,330,297,443
1.565,387,1424,2794,4162,213,297,317,434
1.575,395,1407,2566,4081,196,305,320,410
1.585,416,1407,2501,3993,176,291,323,407
1.595,438,1440,2415,3952,162,288,333,417
1.605,438,1494,2393,3915,169,275,342,415
1.615,441,1537,2393,3847,165,261,342,418
1.625,438,1559,2393,3831,180,275,310,391
1.635,438,1586,2393,3850,217,310,310,405
1.645,380,1602,2409,3904,271,367,326,463
1.655,395,1646,2425,3909,273,383,318,465
1.665,362,1678,2740,3825,233,395,342,448
1.675,351,1689,2837,3766,240,365,363,443
1.685,351,1732,2880,3724,238,393,336,424
1.695,362,1776,2891,3612,276,369,315,380
1.705,360,1792,2891,3664,330,379,360,407
1.715,362,1808,2864,3667,335,386,338,417
1.725,354,1830,2837,3671,343,410,378,417
1.735,395,1851,2805,3708,305,438,372,408
1.745,403,1862,2783,3660,238,406,343,377
1.755,406,1873,2761,3627,263,395,351,386
1.765,416,1884,2740,3712,252,362,315,384
1.775,419,1873,2675,3787,242,376,290,410
1.785,438,1851,2637,3807,229,402,295,424
1.795,460,1787,2610,3771,203,375,345,455
1.805,557,1743,2555,3775,199,319,319,440
1.815,598,1700,2512,3713,206,287,346,436
1.825,611,1537,2501,3711,204,315,346,394
1.835,622,1429,2490,3739,204,333,322,395
1.845,644,1359,2469,3737,203,329,314,402
1.855,652,1321,2474,3731,206,312,304,394
1.865,644,1277,2458,3724,207,310,311,388
1.875,644,1256,2460,3734,204,305,307,395
1.885,652,1234,2447,3709,196,309,290,404
1.895,644,1223,2442,3688,180,306,295,396
1.905,611,1218,2442,3699,192,290,290,424
1.915,545,1202,2436,3743,226,314,332,449
1.925,471,1212,2419,3748,216,343,343,464
1.935,468,1277,2431,3741,265,299,344,485
1.945,449,1375,2379,3742,275,321,324,468
1.955,416,1418,2343,3716,298,293,342,482
1.965,406,1442,2363,3718,334,301,364,488
1.975,406,1451,2351,3775,298,305,348,478
1.985,395,1440,2369,3737,302,312,326,449
1.995,398,1440,2333,3696,292,293,326,477
2.005,395,1478,2374,3673,277,322,332,465
2.015,406,1443,2339,3631,306,302,340,461
2.025,395,1440,2339,3618,304,304,334,450
2.035,395,1481,2339,3569,334,277,315,447
2.045,406,1516,2339,3569,275,296,318,432
2.055,395,1537,2339,3531,303,331,316,450
2.065,406,1537,2339,3512,250,337,336,431
2.075,392,1548,2339,3562,257,328,323,430
2.085,384,1543,2339,3632,262,312,355,439
2.095,406,1548,2339,3774,300,291,366,466
2.105,416,1548,2339,3912,271,318,363,464
2.115,438,1510,2344,4029,238,307,328,426
2.125,457,1486,2312,4080,205,301,309,403
2.135,471,1472,2288,4072,194,299,305,393
2.145,468,1429,2262,4108,195,308,294,370
2.155,471,1267,2248,4101,201,307,320,359
2.165,457,1212,2243,4137,185,311,304,344
2.175,438,1093,2252,4136,172,313,315,340
2.185,438,996,2231,4187,181,322,319,334
2.195,459,888,2231,4196,189,314,330,326
2.205,438,823,2231,4221,190,308,337,339
2.215,438,801,2209,4219,189,312,326,343
2.225,438,806,2203,4127,189,303,304,329
2.235,449,844,2209,4088,189,317,302,336
2.245,457,898,2241,4054,187,288,303,362
2.255,471,963,2258,4073,189,294,301,379
2.265,479,1050,2274,4032,180,283,288,382
2.275,471,1137,2296,4008,165,291,289,389
2.285,481,1234,2306,3887,159,296,299,399
2.295,495,1299,2339,3838,175,297,294,383
2.305,503,1397,2361,3875,158,289,314,349
2.315,492,1440,2415,3856,147,257,320,340
2.325,481,1483,2425,3841,175,248,324,339
2.335,492,1548,2442,3877,156,257,297,342
2.345,481,1602,2469,3913,189,259,290,349
2.355,481,1635,2501,3921,157,254,289,335
2.365,479,1635,2534,3934,171,246,276,331
2.375,471,1660,2566,3875,161,261,309,341
2.385,461,1635,2583,3800,191,300,358,342
2.395,425,1635,2577,3757,217,317,394,369
2.405,415,1635,2577,3862,223,303,403,369
2.415,406,1635,2577,3987,198,279,349,356
2.425,408,1624,2577,4030,182,274,317,370
2.435,406,1637,2588,4036,159,241,307,412
2.445,406,1623,2599,4090,165,246,300,413
2.455,416,1609,2610,4116,145,254,281,413
2.465,427,1623,2615,4192,159,265,289,408
2.475,427,1592,2610,4295,158,271,303,414
2.485,419,1602,2578,4329,168,274,311,419
2.495,427,1613,2623,4372,203,290,295,424
2.505,430,1657,2599,4441,210,298,268,455
2.515,396,1559,2588,4460,190,307,249,430
2.525,381,1462,2588,4517,208,302,255,426
2.535,355,1462,2588,4581,207,307,258,441
2.545,356,1462,2588,4590,212,287,243,429
2.555,350,1440,2572,4603,210,338,275,419
2.565,334,1462,2566,4614,210,302,264,432
2.575,298,1451,2561,4564,204,321,285,470
2.585,351,1505,2555,4329,215,350,296,478
2.595,330,1592,2577,4275,248,342,319,469
2.605,319,1657,2664,4215,291,351,302,438
2.615,308,1722,2696,4126,310,307,333,417
2.625,319,1765,2729,4141,309,350,298,460
2.635,319,1781,2734,4031,283,364,277,404
2.645,330,1797,2740,3955,245,354,323,440
2.655,351,1830,2772,3854,251,325,302,452
2.665,351,1851,2805,3865,208,345,308,454
2.675,360,1862,2805,3898,187,316,350,494
2.685,373,1873,2805,3852,215,314,374,484
2.695,384,1873,2815,3901,234,316,384,486
2.705,381,1873,2794,3890,280,290,355,457
2.715,387,1873,2772,3846,286,305,379,477
2.725,395,1884,2740,3837,282,308,371,478
2.735,406,1873,2675,3820,240,316,336,472
2.745,419,1851,2626,3767,265,312,344,476
2.755,427,1824,2599,3702,294,296,338,445
2.765,438,1808,2530,3664,296,328,333,436
2.775,452,1787,2499,3626,268,333,332,446
2.785,460,1754,2415,3692,223,377,306,455
2.795,471,1711,2377,3796,185,357,305,446
2.805,471,1689,2350,3914,194,297,320,450
2.815,481,1687,2366,3854,164,269,313,411
2.825,490,1661,2409,3848,148,262,314,397
2.835,481,1685,2444,3826,160,260,314,391
2.845,481,1671,2456,3830,150,260,301,358
2.855,479,1678,2471,3830,171,261,300,357
2.865,471,1654,2511,3815,161,272,321,354
2.875,481,1659,2512,3816,159,277,312,348
2.885,481,1666,2497,3823,163,281,302,354
2.895,481,1664,2501,3815,162,289,300,356
2.905,490,1655,2485,3806,162,303,308,350
2.915,492,1645,2472,3782,163,293,290,362
2.925,481,1623,2473,3776,154,297,285,352
2.935,495,1605,2464,3773,156,304,300,356
2.945,492,1605,2460,3763,158,294,290,354
2.955,503,1592,2434,3769,159,314,296,354
2.965,481,1565,2417,3795,163,303,279,368
2.975,495,1546,2406,3776,155,319,296,357
2.985,481,1510,2384,3778,157,309,299,353
2.995,462,1516,2374,3773,159,308,317,362
3.005,449,1510,2382,3838,182,321,321,384
3.015,436,1516,2436,3962,213,332,336,423
3.025,403,1516,2588,4171,228,311,358,409
3.035,410,1516,2696,4477,255,287,367,440
3.045,384,1527,2707,4478,255,320,336,439
3.055,373,1537,2696,4448,279,325,366,475
3.065,395,1559,2696,4385,206,347,383,444
3.075,392,1600,2631,4294,221,293,335,473
3.085,395,1621,2534,4173,229,266,322,502
3.095,406,1634,2477,3999,209,274,336,488
3.105,406,1613,2415,3890,238,279,331,466
3.115,406,1561,2384,3819,279,274,329,452
3.125,403,1537,2383,3829,260,293,361,454
3.135,406,1623,2426,3801,253,264,384,431
3.145,416,1612,2400,3746,224,259,393,451
3.155,406,1569,2415,3761,268,271,399,410
3.165,416,1578,2417,3780,261,267,385,404
3.175,427,1604,2389,3831,235,294,378,419
3.185,427,1601,2399,3806,222,287,348,413
3.195,438,1559,2412,3845,236,290,347,408
3.205,430,1490,2424,3851,227,296,330,424
