sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.585,376,1452,1973,3750,216,291,309,393
0.595,398,1462,1984,3747,215,288,316,431
0.605,365,1495,1995,3767,218,319,315,459
0.615,365,1506,1995,3677,233,308,305,449
0.625,333,1560,2038,3677,202,317,301,448
0.635,246,1571,2071,3741,194,343,318,442
0.645,246,1582,2071,3738,213,318,333,423
0.655,278,1593,2125,3744,242,322,320,434
0.665,311,1582,2212,3781,288,281,312,461
0.675,300,1582,2277,3806,275,318,314,471
0.685,289,1593,2332,3773,277,309,308,471
0.695,333,1604,2412,3792,268,347,316,473
0.705,343,1636,2408,3715,303,316,332,460
0.715,343,1655,2483,3663,279,353,315,457
0.725,354,1701,2495,3658,276,330,331,448
0.735,354,1702,2553,3701,303,301,358,436
0.745,376,1756,2582,3714,284,333,366,435
0.755,354,1854,2683,3764,297,320,386,427
0.765,376,1908,2712,3870,296,320,354,403
0.775,365,1984,2788,3981,259,333,340,445
0.785,376,2049,2831,3971,247,343,307,450
0.795,376,2103,2831,3883,246,355,314,461
0.805,365,2136,2831,3823,275,378,283,443
0.815,365,2190,2838,3855,275,384,322,400
0.825,365,2169,2799,3842,243,338,328,389
0.835,419,2180,2799,3834,241,295,341,375
0.845,421,2234,2810,3908,236,280,353,362
0.855,398,2266,2810,3934,219,266,340,347
0.865,418,2321,2810,3941,200,279,335,345
0.875,387,2353,2821,3958,201,287,327,338
0.885,376,2364,2810,3937,183,297,325,338
0.895,387,2364,2766,3956,179,300,331,350
0.905,365,2342,2744,3961,182,306,328,351
0.915,354,2342,2723,3943,185,324,330,351
0.925,354,2332,2658,3965,197,331,317,347
0.935,354,2299,2636,3940,205,330,311,345
0.945,311,2240,2560,3887,218,317,329,362
0.955,289,2190,2516,3862,218,295,331,381
0.965,267,2103,2472,3858,213,284,353,402
0.975,235,1973,2386,3985,234,330,327,436
0.985,246,1896,2364,4187,220,340,278,416
0.995,246,1908,2386,4228,202,346,279,394
1.005,213,1838,2386,4175,197,318,292,379
1.015,213,1743,2386,4192,205,325,310,351
1.025,213,1723,2386,4175,197,353,287,353
1.035,224,1579,2419,4152,201,339,257,377
1.045,224,1584,2440,4076,218,315,313,419
1.055,235,1559,2484,3969,216,313,359,415
1.065,235,1571,2473,3932,222,312,372,394
1.075,235,1474,2527,3871,234,305,367,380
1.085,256,1487,2625,3786,273,312,368,370
1.095,267,1540,2734,3724,299,325,405,352
1.105,256,1571,2777,3612,293,311,392,388
1.115,267,1571,2864,3624,325,322,335,427
1.125,278,1530,2897,3724,340,297,328,452
1.135,333,1549,2842,3809,344,301,302,470
1.145,343,1495,2842,3797,355,316,359,502
1.155,354,1332,2810,3717,314,297,374,482
1.165,343,1202,2560,3760,243,341,382,427
1.175,354,1060,2440,3876,217,341,343,450
1.185,343,963,2429,3914,230,344,356,471
1.195,365,952,2288,3973,250,302,353,445
1.205,354,984,2125,4008,231,296,371,429
1.215,354,1060,2136,4046,257,290,386,433
1.225,354,1093,2147,4091,237,287,391,435
1.235,343,1137,2158,4074,255,303,392,444
1.245,343,1213,2190,4112,256,301,411,415
1.255,354,1321,2266,4113,248,317,403,413
1.265,354,1386,2288,4159,279,322,386,449
1.275,333,1441,2364,4102,312,298,372,440
1.285,311,1549,2527,3964,346,339,315,442
1.295,311,1582,2527,3901,320,359,280,458
1.305,311,1636,2527,3877,266,310,346,484
1.315,311,1632,2516,3913,303,275,352,470
1.325,322,1604,2527,3915,336,258,342,478
1.335,354,1593,2527,3866,327,263,358,468
1.345,387,1430,2462,3841,230,334,366,477
1.355,409,1256,1821,3911,241,250,386,525
1.365,419,994,1495,3917,259,229,406,494
1.375,376,930,1452,3874,278,240,428,486
1.385,376,963,1408,3773,277,235,430,452
1.395,376,984,1419,3779,261,244,427,452
1.405,376,1006,1419,3800,248,249,399,444
1.415,409,1017,1506,3854,227,272,358,470
1.425,398,1060,1549,3800,191,279,362,442
1.435,430,1071,1615,3763,158,295,360,421
1.445,441,1137,1767,3723,184,322,354,432
1.455,485,1115,1919,3718,173,339,354,431
1.465,517,1104,2027,3722,201,337,345,421
1.475,506,1093,2212,3718,206,305,353,415
1.485,517,1060,2310,3739,209,315,353,406
1.495,528,1050,2408,3787,200,298,354,413
1.505,517,1050,2484,3832,182,303,350,405
1.515,558,1039,2516,3891,189,301,337,392
1.525,517,995,2429,3978,192,336,329,388
1.535,517,984,2342,3968,210,384,316,375
1.545,322,974,2331,3987,218,362,304,381
1.555,311,973,2288,4031,215,362,308,386
1.565,289,973,2266,4041,226,369,312,379
1.575,300,962,2277,4044,257,350,321,393
1.585,332,1028,2266,3992,230,298,368,409
1.595,387,1201,2244,3882,225,320,360,429
1.605,637,1354,2266,3810,211,302,350,458
1.615,626,1440,2244,3747,211,297,330,462
1.625,680,1571,2277,3773,192,308,335,453
1.635,680,1636,2255,3908,171,292,345,457
1.645,669,1669,2288,3933,181,299,349,431
1.655,658,1669,2299,3935,168,287,338,428
1.665,680,1669,2299,3919,180,299,333,429
1.675,658,1669,2310,3910,163,286,336,424
1.685,658,1669,2321,3874,176,300,339,420
1.695,658,1663,2331,3868,171,304,332,425
1.705,658,1669,2364,3909,189,291,337,419
1.715,669,1669,2375,3989,182,311,317,414
1.725,680,1647,2364,4119,199,313,297,432
1.735,669,1647,2375,4148,204,317,287,401
1.745,669,1647,2404,4200,224,324,286,414
1.755,550,1614,2375,4289,221,359,283,429
1.765,424,1614,2353,4388,246,350,357,405
1.775,474,1532,2364,4453,264,308,369,410
1.785,484,1560,2375,4538,296,337,345,463
1.795,484,1495,2364,4524,283,354,348,467
1.805,484,1462,2364,4574,278,376,311,477
1.815,452,1460,2375,4511,283,380,363,421
1.825,376,1451,2397,4447,273,360,331,428
1.835,289,1460,2397,4383,322,307,336,433
1.845,278,1419,2386,4210,291,341,311,438
1.855,289,1398,2407,4075,242,300,326,426
1.865,343,1395,2421,4031,214,306,355,421
1.875,464,1451,2453,4077,204,314,332,441
1.885,419,1462,2407,4221,212,316,263,452
1.895,387,1473,2407,4318,206,338,264,438
1.905,289,1462,2407,4329,210,348,245,422
1.915,278,1473,2407,4338,210,320,227,449
1.925,256,1495,2429,4320,205,318,219,408
1.935,278,1473,2440,4275,219,341,267,443
1.945,256,1473,2440,4098,217,305,268,447
1.955,256,1507,2397,4147,226,318,309,466
1.965,256,1495,2266,4162,228,309,312,451
1.975,256,1440,2179,4241,237,295,333,466
1.985,256,1430,2136,4254,230,313,330,446
1.995,256,1397,2147,4290,211,291,332,452
2.005,256,1364,2201,4245,210,313,345,438
2.015,289,1386,2244,4246,222,359,324,424
2.025,267,1343,2201,4181,266,376,294,409
2.035,289,1354,2190,4181,280,353,297,464
2.045,321,1343,2190,4133,281,347,293,451
2.055,321,1354,2201,4068,261,343,296,453
2.065,365,1343,2190,4015,242,303,314,490
2.075,408,1364,2190,3860,218,287,316,480
2.085,419,1440,2255,3783,214,317,308,476
2.095,430,1506,2310,3749,194,292,331,473
2.105,441,1538,2331,3695,199,300,327,459
2.115,441,1549,2342,3659,193,304,342,453
2.125,441,1582,2429,3609,173,277,341,448
2.135,441,1603,2429,3588,198,282,351,438
2.145,441,1625,2407,3569,186,263,363,442
2.155,441,1647,2353,3545,213,267,353,444
2.165,441,1701,2288,3576,224,275,310,458
2.175,441,1669,2277,3675,270,329,261,475
2.185,267,1680,2234,3707,266,346,246,474
2.195,278,1669,2223,3715,259,343,280,487
2.205,300,1712,2234,3628,281,356,268,468
2.215,321,1701,2255,3599,286,330,254,455
2.225,332,1701,2277,3572,303,308,257,439
2.235,311,1658,2299,3522,321,291,299,439
2.245,321,1593,2255,3490,311,282,288,435
2.255,332,1473,2158,3402,341,284,299,442
2.265,321,1462,2114,3406,308,294,322,424
2.275,376,1440,2027,3360,280,286,317,437
2.285,354,1364,1962,3329,208,303,339,437
2.295,365,1355,1951,3309,155,243,372,457
2.305,387,1330,1875,3244,156,281,379,483
2.315,354,1332,1821,3222,163,318,351,458
2.325,376,1325,1777,3146,183,305,326,444
2.335,376,1365,1712,3151,199,306,292,416
2.345,376,1310,1723,3202,187,324,340,438
2.355,365,1373,1701,3199,180,320,301,431
2.365,397,1285,1712,3205,190,310,313,445
2.375,397,1310,1701,3157,210,299,298,436
2.385,409,1294,1712,3252,233,309,332,425
2.395,470,1282,1712,3228,214,291,344,439
2.405,492,1310,1712,3212,243,280,346,435
2.415,565,1309,1712,3317,247,296,346,442
2.425,650,1310,1712,3402,227,316,337,441
2.435,685,1349,1745,3480,254,300,367,462
2.445,731,1321,1745,3527,226,320,374,483
2.455,697,1391,1799,3553,196,309,360,489
2.465,736,1332,1832,3611,215,304,386,491
2.475,749,1386,2019,3681,239,315,390,461
2.485,711,1466,2138,3747,220,297,366,452
2.495,688,1538,2314,3795,248,301,344,443
2.505,660,1558,2427,3797,245,323,329,438
2.515,612,1575,2438,3714,306,285,330,437
2.525,619,1496,2513,3742,283,304,337,448
