sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.055,574,1790,2417,3305,209,282,358,415
1.065,574,1714,2350,3297,220,288,360,423
1.075,527,1619,2246,3276,229,315,358,431
1.085,536,1537,2176,3275,259,345,367,445
1.095,470,1486,2170,3286,240,338,346,445
1.105,441,1423,2193,3302,236,316,318,426
1.115,441,1372,2170,3320,238,286,312,437
1.125,441,1344,2170,3330,242,259,319,427
1.135,451,1353,2228,3301,231,253,314,440
1.145,460,1372,2189,3279,238,257,313,425
1.155,479,1429,2217,3266,243,260,300,449
1.165,498,1534,2255,3264,238,300,291,427
1.175,517,1572,2312,3293,235,310,313,434
1.185,546,1657,2341,3322,217,312,339,430
1.195,546,1743,2360,3381,210,294,331,421
1.205,546,1819,2355,3438,212,282,343,425
1.215,546,1838,2436,3483,214,280,358,420
1.225,527,1847,2449,3513,199,273,342,412
1.235,527,1904,2493,3567,214,284,341,416
1.245,498,1923,2557,3613,215,278,340,435
1.255,460,1970,2559,3667,201,283,337,440
1.265,479,1980,2588,3740,197,276,341,415
1.275,451,1980,2588,3801,189,273,317,401
1.285,394,1961,2607,3836,220,298,298,395
1.295,384,1952,2588,3856,198,290,274,408
1.305,365,1961,2578,3937,178,298,282,420
1.315,384,1923,2597,3854,203,292,280,396
1.325,375,1923,2607,3871,226,309,271,384
1.335,403,1923,2626,3918,186,307,267,368
1.345,470,1895,2607,3940,192,294,274,371
1.355,489,1885,2597,3992,219,298,288,377
1.365,517,1866,2588,4018,218,310,289,370
1.375,546,1866,2569,3978,173,296,297,380
1.385,565,1819,2550,3927,186,312,305,405
1.395,603,1786,2550,3888,192,303,317,402
1.405,622,1828,2531,3863,182,334,331,407
1.415,612,1781,2537,3828,175,320,333,398
1.425,631,1771,2501,3784,166,317,352,406
1.435,631,1752,2489,3773,216,316,354,426
1.445,641,1752,2464,3711,221,312,356,412
1.455,650,1719,2484,3744,213,306,323,426
1.465,631,1667,2426,3713,198,311,335,412
1.475,631,1648,2379,3688,197,300,352,413
1.485,612,1629,2341,3649,186,300,358,419
1.495,593,1648,2303,3612,196,298,345,420
1.505,574,1629,2293,3567,221,316,326,418
1.515,527,1809,2227,3491,227,305,316,400
1.525,536,1857,2198,3463,265,294,329,415
1.535,498,1904,2170,3446,251,301,327,404
1.545,489,1933,2227,3445,225,291,358,422
1.555,508,1895,2274,3527,277,320,310,425
1.565,498,1885,2312,3556,308,324,352,405
1.575,498,1847,2341,3525,307,303,354,414
1.585,470,1838,2360,3556,288,271,339,431
1.595,451,1809,2369,3577,276,303,311,442
1.605,403,1800,2398,3561,282,324,280,476
1.615,403,1771,2388,3520,241,357,269,452
1.625,394,1771,2398,3542,217,350,316,418
1.635,365,1733,2407,3580,291,311,285,427
1.645,365,1695,2388,3558,312,275,319,432
1.655,384,1676,2312,3585,284,234,338,445
1.665,384,1657,2265,3641,232,217,344,442
1.675,375,1648,2217,3704,197,192,361,452
1.685,384,1648,2198,3740,201,220,348,460
1.695,403,1638,2141,3781,197,238,353,482
1.705,394,1629,2084,3786,213,259,344,437
1.715,403,1648,2094,3843,223,259,304,469
1.725,441,1657,2065,3764,324,293,349,470
1.735,451,1676,2160,3773,375,318,295,441
1.745,451,1705,2255,3783,354,319,300,417
1.755,441,1714,2331,3827,362,315,308,426
1.765,422,1705,2455,3854,345,325,280,436
1.775,432,1724,2597,3846,323,334,289,452
1.785,422,1733,2654,3804,324,340,302,435
1.795,413,1724,2683,3842,330,362,320,415
1.805,413,1733,2683,3912,326,335,304,449
1.815,413,1752,2702,3941,299,357,296,454
1.825,422,1743,2711,3950,326,335,295,449
1.835,394,1733,2721,3941,323,343,265,440
1.845,413,1752,2702,3976,339,316,297,448
1.855,441,1714,2692,3988,351,349,339,473
1.865,460,1724,2702,4011,332,350,351,450
1.875,508,1714,2702,4009,309,322,355,459
1.885,555,1657,2702,4032,221,321,309,457
1.895,584,1600,2711,4039,186,323,313,432
1.905,584,1581,2702,4026,209,313,341,405
1.915,612,1561,2702,4024,225,313,309,397
1.925,650,1496,2578,4019,231,308,345,430
1.935,660,1475,2521,3888,222,309,343,465
1.945,631,1420,2417,3732,207,342,344,478
1.955,641,1342,2388,3582,209,345,362,457
1.965,641,1334,2369,3453,220,318,352,416
1.975,631,1296,2350,3383,242,306,373,410
1.985,622,1239,2379,3395,228,301,343,398
1.995,641,1211,2360,3382,231,301,351,393
2.005,622,1204,2369,3403,228,303,335,409
2.015,593,1201,2388,3401,241,308,339,405
2.025,603,1182,2369,3347,245,313,383,390
2.035,593,1139,2388,3310,236,313,368,394
2.045,565,1163,2388,3301,202,320,377,436
2.055,508,1173,2350,3374,259,305,305,448
2.065,299,1173,2331,3456,268,295,329,459
2.075,251,1163,2341,3549,281,320,311,449
2.085,270,1173,2331,3508,310,306,290,415
2.095,289,1173,2341,3549,255,364,262,415
2.105,384,1173,2312,3555,273,344,267,415
2.115,432,1173,2331,3550,292,310,331,429
2.125,422,1239,2350,3602,197,321,347,444
2.135,403,1277,2369,3582,222,318,368,457
2.145,384,1391,2404,3578,237,299,363,456
2.155,365,1467,2407,3554,295,278,346,430
2.165,346,1467,2445,3562,267,323,306,448
2.175,365,1524,2483,3504,292,340,320,467
2.185,365,1628,2502,3458,257,329,297,451
2.195,356,1750,2540,3505,251,322,341,390
2.205,375,1816,2588,3644,262,313,326,408
2.215,375,1685,2559,3758,260,330,295,410
2.225,394,1657,2550,3779,291,326,297,418
2.235,384,1609,2493,3806,308,339,305,395
2.245,375,1467,2455,3809,323,364,346,412
2.255,384,1410,2445,3763,314,397,349,402
2.265,375,1249,2417,3738,283,430,357,401
2.275,413,1087,2398,3710,222,426,383,404
2.285,375,926,2379,3754,172,413,386,389
2.295,365,878,2379,3821,158,428,386,378
2.305,337,821,2350,3835,118,429,362,375
2.315,270,802,2322,3811,100,417,361,394
2.325,270,793,2293,3789,118,419,358,406
2.335,270,764,2312,3749,158,433,352,401
2.345,299,831,2331,3711,195,416,349,382
2.355,318,935,2322,3674,205,407,354,400
2.365,384,1049,2331,3600,184,382,359,396
2.375,422,1230,2312,3595,190,364,349,410
2.385,479,1324,2350,3641,206,326,322,422
2.395,498,1372,2407,3652,209,328,347,440
2.405,546,1448,2464,3664,201,331,349,437
2.415,584,1600,2464,3651,209,328,332,427
2.425,574,1676,2502,3651,202,323,325,416
2.435,555,1752,2597,3635,205,308,336,439
2.445,565,1780,2645,3559,200,296,362,450
2.455,546,1856,2683,3608,216,320,344,425
2.465,527,1913,2711,3750,220,324,320,432
2.475,489,1932,2692,3755,222,314,338,410
2.485,470,1989,2683,3762,197,304,338,400
2.495,441,2027,2599,3690,197,288,340,380
2.505,432,2056,2616,3715,201,289,338,403
2.515,422,2056,2597,3727,203,316,336,439
2.525,403,2075,2588,3699,197,296,327,396
2.535,413,2084,2597,3731,190,286,320,390
2.545,394,2113,2645,3796,203,302,309,391
2.555,384,2122,2654,3773,192,283,327,378
2.565,403,2132,2768,3736,218,302,338,421
2.575,375,2170,2787,3779,186,298,306,388
2.585,375,2170,2768,3749,204,272,305,375
2.595,375,2170,2768,3740,210,300,322,401
2.605,384,2189,2787,3712,188,300,305,386
2.615,375,2170,2787,3721,204,286,295,400
2.625,384,2170,2797,3750,206,292,316,404
2.635,384,2168,2814,3783,214,296,319,425
2.645,375,2153,2749,3822,216,306,301,416
2.655,365,2132,2690,3765,225,255,313,393
2.665,356,2094,2654,3756,208,296,285,363
2.675,356,2037,2636,3810,196,285,313,351
2.685,346,1942,2626,3862,197,276,307,360
2.695,346,1924,2645,3754,178,296,284,361
2.705,346,1904,2698,3774,197,307,273,357
2.715,337,1923,2664,3779,209,315,279,387
2.725,327,1961,2711,3816,202,321,286,392
2.735,327,2008,2704,3708,220,296,321,421
2.745,327,2113,2713,3828,210,283,316,431
2.755,318,2141,2730,3860,214,292,317,412
2.765,318,2170,2688,3722,231,283,319,411
2.775,327,2189,2721,3697,213,297,301,371
2.785,337,2208,2721,3707,201,275,287,390
2.795,337,2189,2721,3733,192,298,297,394
2.805,308,2198,2740,3677,191,270,317,400
2.815,327,2195,2721,3691,214,262,324,409
2.825,327,2179,2721,3658,205,284,341,420
2.835,384,2151,2702,3696,191,266,338,438
2.845,413,2122,2578,3717,212,265,357,417
2.855,451,1970,2512,3691,232,263,373,432
2.865,546,1818,2483,3702,215,305,371,459
2.875,584,1714,2417,3662,201,305,394,450
2.885,622,1609,2379,3658,194,307,410,469
2.895,631,1552,2274,3570,183,348,402,466
2.905,669,1524,2227,3408,169,353,397,458
2.915,660,1381,2189,3278,147,368,382,450
2.925,679,1324,2170,3211,125,391,334,408
2.935,698,1343,2183,3234,109,416,323,376
2.945,679,1353,2216,3234,130,367,312,376
2.955,679,1322,2331,3275,154,285,326,397
2.965,688,1448,2512,3308,166,309,340,403
2.975,676,1480,2607,3401,167,299,364,442
2.985,688,1505,2673,3470,205,305,344,423
2.995,621,1552,2692,3522,297,293,363,418
3.005,555,1572,2692,3541,260,324,331,409
3.015,498,1624,2683,3691,212,340,329,420
3.025,460,1612,2673,3843,213,335,297,431
3.035,432,1619,2654,3868,200,331,278,390
3.045,441,1619,2616,3763,226,339,293,414
3.055,441,1685,2569,3758,182,271,285,401
3.065,432,1790,2543,3747,201,298,292,386
3.075,441,1818,2502,3752,215,296,312,367
3.085,432,1866,2445,3753,260,309,299,415
3.095,460,1837,2436,3797,308,332,315,429
3.105,479,1793,2455,3808,289,312,360,448
3.115,479,1799,2455,3866,293,330,364,463
3.125,527,1771,2474,3848,305,348,350,484
3.135,546,1742,2455,3846,330,357,358,496
3.145,565,1733,2436,3901,291,323,344,457
3.155,593,1648,2417,3884,306,299,361,472
3.165,593,1657,2388,3810,305,305,342,459
3.175,584,1619,2350,3783,280,303,345,426
3.185,574,1562,2284,3922,304,291,375,426
3.195,555,1505,2303,3983,258,322,380,440
3.205,546,1429,2284,4091,258,286,420,493
3.215,555,1305,2265,4169,262,322,377,479
3.225,527,983,2265,4223,223,334,360,478
3.235,527,954,2265,4104,202,324,325,501
3.245,498,935,2274,3966,201,322,312,483
3.255,460,926,2303,3772,180,345,284,476
3.265,441,935,2360,3627,200,322,289,474
3.275,432,935,2360,3575,202,311,275,413
3.285,432,945,2379,3609,224,300,286,378
3.295,441,1286,2407,3654,163,365,344,406
3.305,460,1552,2455,3680,181,320,354,404
3.315,441,1657,2464,3748,201,314,363,426
3.325,460,1761,2474,3830,204,311,326,384
3.335,460,1866,2464,3871,187,309,322,384
3.345,470,1932,2502,3809,183,319,291,400
3.355,498,1999,2550,3776,187,331,285,394
3.365,517,2008,2588,3767,205,310,286,381
3.375,584,2046,2645,3732,186,287,312,395
3.385,711,2065,2645,3728,214,309,320,389
3.395,782,2103,2664,3757,235,309,341,392
3.405,726,2084,2673,3788,207,296,345,384
3.415,763,2084,2673,3794,208,315,371,411
3.425,748,2125,2654,3845,206,307,372,410
3.435,732,1987,2692,3885,217,273,394,414
3.445,757,1942,2692,4008,267,317,349,434
3.455,836,1871,2740,4135,274,344,379,441
3.465,824,1914,2768,4163,229,361,358,436
3.475,820,1862,2827,4207,261,348,356,442
3.485,834,1856,2801,4225,244,354,361,434
3.495,773,1867,2725,4308,234,359,357,436
3.505,863,1757,2694,4366,280,345,342,424
