sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.615,419,1401,1867,4067,200,311,368,448
1.625,419,1422,1928,4233,229,332,294,468
1.635,419,1385,1981,4318,240,351,247,427
1.645,435,1449,2032,4303,240,375,252,425
1.655,419,1406,2087,4269,245,375,210,436
1.665,365,1383,2153,4207,261,389,219,392
1.675,451,1357,2229,4246,270,341,202,413
1.685,498,1408,2304,4214,263,304,217,443
1.695,641,1353,2362,4203,233,316,247,452
1.705,704,1416,2393,4078,183,329,245,458
1.715,672,1432,2398,4012,140,315,253,485
1.725,672,1448,2389,3909,164,306,253,485
1.735,704,1448,2376,3821,162,297,249,480
1.745,688,1448,2370,3752,147,340,251,467
1.755,704,1432,2373,3647,165,329,257,443
1.765,704,1401,2382,3643,154,319,263,408
1.775,688,1401,2396,3693,178,308,266,404
1.785,704,1401,2410,3743,198,317,253,418
1.795,772,1385,2423,3762,215,313,286,437
1.805,688,1415,2434,3742,251,315,291,451
1.815,688,1417,2442,3621,291,315,283,437
1.825,633,1385,2448,3711,338,305,270,448
1.835,521,1476,2451,3632,320,291,317,434
1.845,464,1496,2453,3657,293,301,311,436
1.855,435,1469,2452,3640,277,290,301,454
1.865,435,1499,2450,3457,288,315,328,450
1.875,435,1490,2617,3447,309,328,347,396
1.885,514,1479,2570,3388,268,368,363,345
1.895,656,1443,2525,3534,295,317,296,367
1.905,625,1417,2498,3625,298,307,311,375
1.915,625,1369,2457,3841,260,306,285,381
1.925,625,1458,2476,3991,270,324,289,407
1.935,625,1432,2505,4025,282,322,284,421
1.945,609,1464,2509,3991,275,334,333,407
1.955,625,1496,2502,3972,270,334,343,388
1.965,641,1511,2487,3893,249,379,319,363
1.975,672,1543,2495,3701,262,372,355,417
1.985,720,1559,2502,3637,280,354,349,400
1.995,672,1559,2382,3738,267,346,345,395
2.005,656,1559,2366,3766,253,331,357,437
2.015,641,1543,2398,3876,221,330,358,440
2.025,609,1511,2493,3898,270,340,355,491
2.035,577,1464,2430,3872,272,328,376,496
2.045,546,1401,2398,3848,288,337,364,466
2.055,530,1401,2018,3812,240,345,369,450
2.065,530,1401,1907,3824,250,337,347,435
2.075,482,1385,1812,3822,237,314,331,454
2.085,498,1401,1638,3909,235,279,358,484
2.095,435,1378,1638,3986,266,257,351,476
2.105,419,1211,1622,3970,270,234,387,450
2.115,467,1179,1638,3887,272,220,413,452
2.125,476,1163,1717,3701,248,216,436,442
2.135,459,1131,1765,3594,201,228,397,415
2.145,484,1226,1773,3589,204,280,350,417
2.155,490,1369,1763,3556,214,294,317,381
2.165,473,1480,1852,3510,223,315,324,381
2.175,466,1559,1973,3499,220,300,314,368
2.185,469,1622,1986,3451,216,317,296,386
2.195,468,1638,2050,3435,201,310,300,396
2.205,450,1733,2145,3363,203,301,299,411
2.215,447,1892,2240,3313,197,308,316,423
2.225,406,1923,2414,3296,219,307,333,449
2.235,423,1777,2707,3322,208,328,261,486
2.245,286,1923,2706,3354,216,339,244,470
2.255,255,1955,2770,3462,204,323,275,459
2.265,262,1970,2804,3575,217,313,291,458
2.275,290,1939,2762,3570,233,332,323,442
2.285,430,2002,2838,3478,269,340,334,440
2.295,454,2050,2851,3662,356,363,331,406
2.305,449,1938,2873,3716,340,369,314,426
2.315,421,2050,2794,3793,317,389,278,448
2.325,418,2031,2683,3800,324,394,261,440
2.335,395,2101,2822,3789,288,373,300,444
2.345,393,2002,2667,3806,218,334,306,445
2.355,368,1986,2620,3902,251,285,304,496
2.365,409,1986,2620,3966,235,285,270,495
2.375,426,1970,2556,3990,228,268,265,497
2.385,435,2092,2572,3985,211,271,282,480
2.395,411,1939,2525,3968,244,248,294,490
2.405,404,1891,2556,3928,238,232,313,482
2.415,399,1875,2525,3846,242,246,322,486
2.425,395,1860,2540,3796,230,248,304,475
2.435,380,1812,2525,3689,242,235,313,467
2.445,378,1781,2525,3564,227,249,317,437
2.455,375,1765,2493,3487,229,256,316,421
2.465,369,1765,2550,3476,227,248,336,392
2.475,355,1781,2445,3488,233,243,319,381
2.485,357,1796,2461,3441,228,247,305,388
2.495,365,1887,2461,3415,230,241,305,427
2.505,368,1781,2461,3532,225,256,302,416
2.515,368,1733,2445,3878,235,283,322,435
2.525,393,1717,2445,4074,252,304,359,430
2.535,442,1701,2471,4247,293,301,380,433
2.545,476,1686,2477,4312,268,243,350,388
2.555,441,1686,2448,4373,278,262,353,386
2.565,457,1686,2476,4352,275,266,385,354
2.575,489,1686,2477,4354,286,305,362,344
2.585,515,1654,2403,4333,293,308,350,399
2.595,522,1606,2411,4352,295,318,363,376
2.605,562,1591,2347,4316,297,336,331,359
2.615,552,1515,2411,4389,300,303,348,370
2.625,581,1527,2420,4488,315,301,360,371
2.635,565,1445,2389,4489,358,302,320,393
2.645,605,1527,2454,4460,320,320,309,393
2.655,683,1418,2332,4377,298,340,330,391
2.665,731,1511,2333,4340,305,312,314,407
2.675,771,1385,2336,4317,273,323,275,439
2.685,797,1496,2305,4294,221,344,303,441
2.695,755,1487,2361,4252,238,321,320,457
2.705,809,1511,2301,4141,274,332,298,439
2.715,787,1470,2372,3998,274,292,312,409
2.725,826,1488,2312,3883,223,324,316,427
2.735,837,1462,2286,3841,230,303,312,456
2.745,835,1457,2314,3771,243,300,329,447
2.755,858,1486,2246,3778,244,337,313,436
2.765,820,1514,2276,3805,248,324,322,436
2.775,832,1526,2295,3682,281,270,329,452
2.785,797,1516,2371,3719,277,281,349,467
2.795,806,1561,2345,3712,243,307,333,427
2.805,842,1533,2409,3708,270,292,340,412
2.815,808,1612,2394,3731,286,268,354,406
2.825,788,1525,2412,3737,247,303,356,414
