sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.015,452,1573,2115,4115,234,232,311,539
1.025,414,1573,2058,4106,178,199,324,499
1.035,424,1573,2048,3972,203,191,353,498
1.045,424,1583,2010,3859,182,175,400,495
1.055,424,1573,1982,3799,201,173,414,491
1.065,433,1573,1953,3930,197,161,367,500
1.075,414,1583,1934,4139,206,147,345,525
1.085,411,1597,1925,4317,208,161,348,509
1.095,405,1583,1944,4365,214,192,343,474
1.105,317,1583,1934,4391,225,261,363,479
1.115,295,1636,2010,4353,214,274,375,473
1.125,327,1653,2134,4355,224,255,359,481
1.135,376,1645,2390,4249,237,320,377,438
1.145,386,1579,2457,4211,276,330,388,393
1.155,414,1617,2514,4308,271,327,358,424
1.165,452,1571,2590,4364,277,348,329,398
1.175,443,1640,2586,4464,284,345,352,393
1.185,452,1644,2647,4580,312,316,354,407
1.195,452,1640,2616,4615,322,308,313,452
1.205,513,1703,2597,4566,328,314,352,434
1.215,452,1661,2617,4608,349,284,356,415
1.225,481,1607,2617,4679,337,309,298,451
1.235,471,1602,2616,4693,360,273,319,436
1.245,471,1600,2653,4554,352,285,345,433
1.255,509,1586,2537,4433,328,294,345,444
1.265,490,1554,2534,4351,322,297,296,456
1.275,519,1516,2571,4259,266,337,296,485
1.285,557,1459,2504,4232,262,325,283,480
1.295,595,1412,2485,4249,236,320,284,505
1.305,614,1427,2495,4221,232,331,301,506
1.315,604,1347,2495,4170,179,337,283,505
1.325,642,1345,2476,4062,170,345,312,508
1.335,652,1326,2495,3934,196,354,303,499
1.345,642,1307,2495,3752,163,360,319,507
1.355,652,1279,2518,3645,161,344,340,489
1.365,633,1279,2480,3628,202,334,306,463
1.375,642,1311,2461,3798,242,340,237,509
1.385,538,1310,2495,3975,254,323,218,480
1.395,463,1297,2444,4142,270,328,231,454
1.405,427,1269,2495,4258,278,331,230,426
1.415,423,1280,2490,4354,279,320,242,399
1.425,401,1313,2495,4342,265,321,265,385
1.435,406,1212,2471,4316,247,338,272,384
1.445,525,1089,2461,4179,204,387,297,410
1.455,564,1131,2424,4038,178,407,317,392
1.465,523,1048,2447,3906,178,404,313,399
1.475,558,955,2457,3743,187,382,303,407
1.485,547,923,2428,3637,191,337,318,403
1.495,557,908,2400,3541,201,300,300,412
1.505,585,930,2409,3519,216,305,311,402
1.515,595,974,2419,3441,218,302,300,393
1.525,604,1004,2409,3401,209,292,283,440
1.535,595,1016,2419,3395,208,286,279,419
1.545,595,1086,2438,3487,204,296,285,376
1.555,595,1203,2438,3658,199,306,284,378
1.565,595,1269,2428,3709,210,301,294,380
1.575,585,1250,2438,3780,223,310,279,360
1.585,585,1260,2438,3831,222,312,251,397
1.595,557,1345,2428,3846,208,322,255,400
1.605,547,1374,2438,3961,211,339,236,395
1.615,566,1431,2428,4112,234,325,234,446
1.625,567,1453,2457,4125,251,296,178,444
1.635,507,1413,2447,4174,301,301,181,444
1.645,519,1478,2485,4262,297,297,173,433
1.655,471,1494,2514,4216,283,307,192,410
1.665,481,1531,2533,4144,279,317,200,419
1.675,471,1526,2561,4206,271,301,269,387
1.685,471,1535,2580,4332,257,311,357,411
1.695,492,1564,2637,4347,252,329,343,422
1.705,471,1583,2675,4370,194,299,310,461
1.715,559,1611,2713,4420,175,270,320,487
1.725,509,1611,2685,4480,194,286,296,475
1.735,585,1611,2694,4509,240,306,313,466
1.745,585,1621,2685,4603,243,299,302,438
1.755,585,1602,2647,4630,248,300,295,400
1.765,585,1611,2637,4642,248,307,280,422
1.775,595,1630,2647,4617,238,326,263,388
1.785,595,1649,2628,4538,241,341,245,387
1.795,585,1678,2628,4557,236,337,240,410
1.805,612,1687,2628,4551,223,320,227,413
1.815,557,1773,2628,4517,225,336,243,422
1.825,509,1782,2628,4409,231,338,231,393
1.835,481,1782,2628,4307,218,305,230,423
1.845,452,1862,2628,4209,256,312,234,383
1.855,386,1792,2628,4273,267,370,282,381
1.865,320,1849,2628,4267,263,372,260,406
1.875,283,1887,2647,4260,232,361,273,398
1.885,326,1982,2694,4268,208,328,248,416
1.895,480,1972,2685,4314,222,304,219,423
1.905,443,2074,2751,4419,193,305,233,448
1.915,471,1991,2924,4462,206,314,261,450
1.925,490,2091,2808,4550,179,298,250,440
1.935,490,2001,2741,4570,204,286,259,425
1.945,545,2001,2713,4589,169,317,258,439
1.955,481,1986,2675,4663,187,295,244,444
1.965,558,1877,2637,4714,202,307,266,463
1.975,471,1801,2599,4733,209,317,255,478
1.985,471,1735,2571,4762,193,314,262,490
1.995,481,1792,2580,4804,211,326,270,464
2.005,500,1687,2533,4780,216,337,281,480
2.015,528,1640,2438,4659,218,335,277,461
2.025,519,1583,2409,4555,211,332,284,468
2.035,519,1535,2324,4330,208,324,307,474
2.045,557,1488,2267,4172,253,312,288,409
2.055,576,1450,2257,4205,335,318,333,429
2.065,664,1383,2238,4264,293,336,319,426
2.075,604,1383,2191,4352,249,330,312,441
2.085,626,1393,2077,4392,257,287,346,458
2.095,604,1355,1830,4514,258,243,394,503
2.105,599,1326,1820,4622,266,226,393,512
2.115,576,1361,1792,4721,296,247,380,533
2.125,581,1307,1725,4783,279,252,345,499
2.135,607,1267,1687,4737,288,297,328,485
2.145,538,1221,1640,4703,254,284,309,491
2.155,530,1190,1704,4524,238,267,321,497
2.165,494,1231,1602,4402,248,232,340,498
2.175,452,1231,1606,4209,255,243,341,497
2.185,460,1231,1562,4031,256,264,321,468
2.195,414,1232,1602,3896,250,275,314,448
2.205,433,1193,1590,3784,256,290,298,431
2.215,414,1193,1608,3695,244,294,327,427
2.225,448,1203,1611,3708,230,303,319,420
2.235,414,1231,1630,3755,232,308,327,440
2.245,454,1260,1640,3793,228,307,328,477
2.255,459,1250,1640,3779,209,306,306,458
2.265,433,1260,1668,3734,206,306,303,495
2.275,435,1269,1678,3698,213,295,298,510
2.285,452,1307,1659,3739,219,286,324,530
2.295,471,1313,1659,3824,281,303,317,498
2.305,481,1317,1716,3882,257,310,310,456
2.315,462,1393,1739,3861,240,313,318,483
2.325,514,1364,1744,3910,220,297,337,488
2.335,481,1364,1773,3882,225,288,332,481
2.345,630,1317,1773,3683,232,308,307,480
2.355,566,1326,1915,3525,243,312,315,467
2.365,614,1298,2020,3417,208,290,335,450
2.375,614,1279,2172,3409,183,328,291,429
2.385,604,1260,2219,3350,185,318,292,412
2.395,614,1257,2276,3297,183,312,281,434
2.405,614,1249,2286,3301,224,306,277,458
2.415,614,1212,2333,3366,237,297,228,481
2.425,604,1146,2465,3400,255,322,241,488
2.435,624,1108,2371,3458,256,290,228,498
2.445,588,1022,2477,3549,263,314,243,481
2.455,549,1003,2409,3652,268,296,238,487
2.465,505,1003,2465,3760,294,324,246,478
2.475,480,975,2377,3881,315,319,212,463
2.485,483,937,2381,4058,314,324,231,468
2.495,465,927,2402,4210,284,324,214,454
2.505,470,899,2417,4282,274,327,233,449
2.515,439,880,2432,4348,266,323,274,419
2.525,420,870,2496,4284,253,316,251,423
2.535,427,851,2460,4334,270,306,289,419
2.545,417,851,2469,4274,271,299,274,402
2.555,377,823,2506,4326,278,298,276,409
2.565,457,823,2529,4321,221,329,288,403
2.575,493,804,2487,4318,203,356,325,399
2.585,529,794,2471,4250,185,382,332,391
2.595,490,813,2445,4222,204,360,320,414
2.605,528,832,2457,4095,225,310,322,399
2.615,519,889,2440,4045,238,284,319,456
2.625,500,997,2418,3992,249,270,307,480
2.635,519,956,2408,3914,227,258,320,497
2.645,509,1013,2433,3864,233,298,325,478
2.655,481,1051,2443,3777,267,290,294,439
2.665,530,1117,2435,3748,286,307,285,422
2.675,471,1196,2454,3784,297,312,291,414
2.685,453,1146,2387,3874,286,320,312,419
2.695,405,1212,2366,4018,266,323,324,400
2.705,386,1193,2383,4131,269,336,341,393
2.715,386,1279,2378,4268,311,313,324,399
2.725,395,1336,2366,4283,325,319,323,404
2.735,395,1355,2401,4290,358,328,330,339
2.745,405,1393,2471,4322,345,291,364,343
2.755,424,1374,2419,4257,340,294,337,339
2.765,433,1421,2464,4204,310,288,347,406
2.775,443,1528,2568,4192,387,240,408,406
2.785,462,1431,2533,4146,355,239,371,436
2.795,490,1538,2520,4050,311,238,340,398
2.805,500,1550,2433,4163,252,272,350,428
2.815,500,1516,2295,4122,258,285,321,454
2.825,500,1364,2257,4134,262,287,301,489
2.835,490,1307,2219,4042,261,298,328,499
2.845,500,1229,2278,3974,222,330,322,535
2.855,481,1231,2210,3974,204,358,319,512
2.865,471,1174,2210,3831,197,386,294,495
2.875,481,1127,2238,3670,200,377,289,471
2.885,490,1070,2257,3597,204,353,256,426
2.895,481,1070,2248,3616,205,322,244,419
2.905,490,1051,2276,3538,197,327,241,407
2.915,481,1079,2333,3531,222,317,254,421
2.925,490,1060,2400,3602,214,320,228,418
2.935,500,1060,2447,3633,196,335,254,405
2.945,481,1060,2466,3668,216,315,260,444
2.955,490,1070,2495,3724,204,311,277,419
2.965,481,1079,2533,3755,230,307,270,413
2.975,500,1060,2571,3779,235,298,281,410
2.985,471,1070,2637,3797,210,337,264,370
2.995,477,1070,2580,3708,229,325,279,430
3.005,395,977,2592,3795,221,329,266,417
3.015,427,965,2651,3668,237,321,278,442
3.025,357,918,2643,3681,235,322,284,406
3.035,338,889,2669,3614,201,316,365,376
3.045,367,899,2677,3778,208,343,316,384
3.055,386,899,2685,3823,217,340,331,372
3.065,348,889,2643,3828,219,316,323,350
3.075,367,889,2702,3868,200,327,323,372
3.085,405,861,2676,3884,231,303,315,410
3.095,452,899,2656,3850,219,310,284,410
3.105,433,880,2670,3787,239,288,305,435
3.115,405,918,2652,3798,259,289,296,437
3.125,395,956,2592,3749,247,312,323,428
3.135,395,994,2533,3701,266,304,293,407
3.145,405,1108,2505,3614,236,319,283,415
3.155,395,1250,2485,3508,251,303,283,406
3.165,367,1326,2549,3432,249,281,279,396
3.175,367,1431,2558,3435,246,299,263,400
3.185,367,1507,2457,3463,243,299,271,403
3.195,357,1554,2622,3542,222,300,251,419
3.205,357,1640,2557,3542,244,309,288,384
3.215,367,1611,2447,3669,268,335,312,389
3.225,348,1640,2419,3844,281,325,320,368
3.235,357,1630,2412,3917,307,291,295,390
3.245,451,1621,2395,4074,326,301,322,398
3.255,477,1659,2400,4223,333,295,345,399
3.265,517,1623,2425,4315,323,330,346,397
3.275,529,1668,2371,4319,337,303,342,389
3.285,542,1640,2475,4326,335,283,341,418
3.295,519,1621,2305,4298,338,289,337,447
3.305,533,1621,2286,4241,353,309,320,468
3.315,500,1535,2181,4248,323,303,298,500
3.325,481,1519,2303,4193,309,334,305,492
3.335,471,1421,2134,4182,301,280,319,479
3.345,471,1383,2105,4220,231,299,322,491
3.355,471,1374,2086,4237,276,256,354,508
3.365,452,1345,2025,4213,253,291,365,528
3.375,452,1350,1925,4140,268,326,381,521
3.385,456,1317,1807,4024,272,276,358,497
3.395,435,1340,1691,3901,256,295,339,478
3.405,432,1307,1636,3785,245,301,335,448
3.415,433,1288,1678,3770,220,310,322,474
3.425,427,1298,1678,3738,210,307,317,438
3.435,426,1307,1659,3691,205,313,297,454
3.445,416,1326,1697,3650,207,309,312,456
3.455,419,1355,1678,3592,214,311,315,429
3.465,415,1355,1678,3575,206,301,312,436
3.475,413,1374,1697,3543,216,307,295,427
3.485,394,1374,1716,3464,221,292,311,437
3.495,358,1383,1677,3420,212,289,296,447
3.505,357,1374,1775,3502,220,289,346,452
3.515,277,1361,1915,3616,216,282,360,450
3.525,329,1368,2140,3735,224,303,367,456
3.535,310,1412,2329,3832,222,309,339,471
3.545,356,1355,2464,3927,227,324,318,476
3.555,291,1291,2455,4038,231,327,266,465
3.565,315,1257,2451,4158,233,331,237,459
3.575,272,1205,2472,4257,236,316,224,435
3.585,290,1186,2474,4253,237,300,223,408
3.595,262,1168,2458,4214,238,296,240,396
3.605,298,1203,2413,4224,240,310,238,396
3.615,299,1236,2352,4233,234,306,274,398
3.625,316,1208,2341,4232,224,309,273,400
3.635,342,1347,2393,4257,226,348,287,409
3.645,316,1446,2442,4238,217,336,271,407
3.655,347,1555,2418,4226,219,351,337,398
3.665,426,1498,2478,4233,239,332,310,400
3.675,535,1489,2497,4312,286,349,307,411
3.685,537,1481,2509,4290,285,323,302,397
3.695,593,1447,2475,4224,248,356,282,399
3.705,586,1504,2483,4246,239,359,288,412
3.715,570,1490,2612,4276,267,291,271,394
3.725,633,1540,2549,4379,236,366,361,426
3.735,673,1519,2557,4300,254,344,328,402
3.745,671,1545,2505,4258,278,326,343,371
3.755,713,1552,2609,4265,278,309,342,373
3.765,724,1622,2600,4350,258,315,362,394
3.775,724,1606,2483,4287,253,337,335,411
3.785,638,1586,2485,4417,275,315,363,410
3.795,606,1594,2448,4398,270,332,334,403
3.805,603,1569,2456,4343,307,299,331,407
3.815,670,1592,2509,4323,281,322,340,380
3.825,720,1644,2465,4239,273,332,307,366
3.835,701,1684,2519,4236,270,318,291,383
3.845,723,1645,2541,4177,281,326,275,394
3.855,707,1678,2520,4276,286,333,320,367
3.865,692,1686,2495,4300,291,305,348,362
3.875,715,1626,2544,4289,311,315,343,354
3.885,657,1613,2571,4247,295,292,361,375
3.895,645,1578,2538,4325,306,336,345,384
3.905,659,1487,2615,4299,305,325,324,371
3.915,651,1581,2559,4339,281,363,361,368
3.925,608,1568,2538,4273,309,313,349,377
3.935,638,1527,2551,4267,285,337,316,386
3.945,633,1606,2528,4287,280,346,335,385
3.955,708,1666,2508,4322,278,338,323,374
3.965,757,1749,2566,4249,304,338,328,377
3.975,801,1897,2525,4181,328,321,293,411
3.985,778,1802,2612,4210,301,302,301,406
3.995,815,1711,2669,4226,289,327,274,390
4.005,829,1630,2670,4283,308,326,312,403
4.015,835,1723,2659,4352,261,347,351,431
4.025,891,1794,2692,4355,260,360,306,390
4.035,916,1859,2698,4395,264,350,326,371
4.045,880,1867,2601,4393,250,348,341,380
4.055,907,1766,2690,4310,259,322,342,409
4.065,856,1757,2700,4252,284,301,352,384
4.075,841,1822,2662,4182,259,304,364,393
4.085,838,1843,2628,4188,273,325,372,416
4.095,883,1831,2629,4236,275,372,341,435
4.105,899,1803,2660,4300,274,357,344,422
4.115,797,1768,2680,4250,257,358,338,405
4.125,855,1704,2669,4297,289,344,305,408
4.135,882,1799,2694,4403,270,337,340,438
4.145,875,1774,2779,4373,225,346,331,432
4.155,914,1856,2701,4326,232,365,325,399
4.165,881,1903,2712,4285,259,339,345,403
4.175,841,1964,2729,4289,231,325,366,386
4.185,828,1928,2680,4244,235,335,334,374
4.195,784,1902,2660,4242,241,343,363,382
4.205,760,1906,2594,4209,273,343,357,381
4.215,769,1861,2680,4234,274,363,315,425
4.225,813,1903,2657,4288,258,367,323,411
4.235,861,1933,2670,4303,248,369,333,411
4.245,876,1891,2637,4286,267,324,349,406
4.255,932,1830,2674,4311,281,297,353,404
4.265,851,1917,2643,4221,257,311,376,389
4.275,789,1964,2678,4284,264,323,372,385
4.285,821,1948,2704,4237,258,338,339,386
4.295,858,1759,2742,4219,276,339,334,392
4.305,856,1686,2659,4183,280,318,315,395
4.315,848,1767,2596,4214,276,334,338,445
4.325,844,1759,2655,4283,267,335,335,425
4.335,872,1803,2647,4201,279,342,341,413
4.345,799,1861,2649,4211,257,357,328,413
4.355,741,1895,2640,4205,237,365,340,395
4.365,693,1855,2624,4259,282,335,348,410
4.375,737,1815,2665,4268,275,371,331,399
4.385,716,1825,2663,4306,256,340,346,399
4.395,760,1860,2638,4388,277,351,383,389
4.405,739,1791,2713,4393,245,339,361,378
4.415,791,1835,2637,4292,251,375,343,373
4.425,813,1844,2549,4214,292,361,354,359
4.435,785,1713,2647,4133,310,350,330,385
4.445,673,1703,2625,4213,278,350,353,405
4.455,657,1683,2548,4213,283,356,356,394
4.465,738,1700,2500,4272,253,365,355,406
4.475,819,1757,2462,4304,258,366,327,379
4.485,769,1794,2592,4334,248,370,310,392
4.495,788,1764,2636,4380,276,341,331,358
4.505,769,1735,2608,4335,282,350,350,387
4.515,764,1716,2577,4300,267,348,362,396
4.525,692,1705,2507,4291,236,364,349,439
4.535,643,1711,2597,4352,284,349,339,446
4.545,685,1752,2559,4373,292,357,356,406
4.555,715,1805,2560,4311,288,368,352,406
4.565,700,1850,2574,4280,303,353,343,401
4.575,704,1881,2586,4217,290,355,334,377
4.585,745,1813,2671,4206,295,350,330,396
4.595,747,1830,2692,4200,255,351,350,423
4.605,789,1810,2594,4206,282,364,332,395
4.615,813,1819,2648,4283,264,347,378,404
4.625,774,1909,2581,4236,231,357,356,390
4.635,794,1817,2637,4203,274,336,363,401
4.645,724,1815,2580,4166,263,350,324,411
4.655,772,1763,2622,4165,285,366,311,413
4.665,759,1746,2636,4208,248,384,325,413
4.675,740,1695,2572,4117,272,359,306,393
4.685,727,1661,2563,4122,246,370,315,423
4.695,738,1638,2460,4186,271,363,323,436
4.705,730,1615,2524,4194,267,333,327,401
4.715,736,1621,2512,4237,265,336,329,407
4.725,674,1658,2559,4225,304,314,328,404
4.735,671,1587,2540,4227,298,337,308,418
4.745,629,1586,2491,4222,264,344,306,406
4.755,560,1549,2519,4158,314,331,328,390
4.765,528,1524,2526,4208,316,306,327,415
4.775,589,1422,2464,4193,303,325,314,424
4.785,663,1398,2440,4240,266,336,307,433
4.795,667,1413,2483,4254,277,327,287,424
4.805,625,1540,2483,4212,305,307,314,413
4.815,650,1577,2431,4210,282,351,296,428
4.825,689,1613,2474,4245,270,343,318,454
4.835,732,1544,2484,4165,279,335,306,453
4.845,711,1594,2442,4213,271,331,310,466
4.855,731,1557,2479,4161,319,299,299,448
4.865,778,1642,2469,4189,296,313,291,451
4.875,846,1790,2561,4224,280,340,303,462
4.885,962,1819,2620,4242,240,359,333,450
4.895,993,1819,2671,4211,258,338,336,451
4.905,949,1822,2709,4216,247,328,323,442
4.915,803,1879,2761,4191,225,321,328,437
4.925,878,1846,2660,4120,263,325,334,418
4.935,938,1837,2607,4150,274,307,328,398
4.945,957,1834,2647,4131,269,288,331,383
4.955,1003,1979,2566,4246,280,304,334,382
4.965,869,1874,2636,4260,223,322,371,436
4.975,715,1786,2647,4184,271,313,392,413
4.985,637,1701,2642,4144,258,345,328,443
4.995,603,1589,2623,4164,270,334,318,443
5.005,572,1609,2563,4127,300,339,380,444
5.015,586,1539,2439,3990,284,348,329,456
5.025,618,1471,2387,3867,305,343,335,461
5.035,712,1443,2417,3864,258,315,334,485
5.045,771,1483,2421,3856,211,323,324,506
5.055,768,1493,2433,3908,212,347,343,481
5.065,712,1555,2434,3942,203,336,344,478
5.075,709,1539,2442,3926,227,318,344,482
5.085,763,1485,2365,3949,259,315,311,462
5.095,743,1494,2384,3980,232,342,322,460
5.105,702,1529,2397,3999,217,340,309,464
5.115,712,1567,2439,3969,242,305,319,458
5.125,706,1565,2483,3974,220,320,333,463
5.135,791,1558,2503,4037,252,314,362,470
5.145,829,1587,2471,4009,239,326,374,451
5.155,848,1557,2558,4087,263,296,382,468
5.165,842,1484,2609,4102,216,314,360,456
5.175,816,1451,2618,4015,206,322,375,472
5.185,758,1559,2516,3974,208,328,358,467
5.195,764,1605,2518,4035,251,298,368,459
5.205,761,1636,2446,3967,247,323,376,452
5.215,821,1643,2379,3922,226,359,358,453
5.225,795,1637,2403,3856,215,344,334,481
5.235,743,1630,2412,3783,243,305,365,489
5.245,687,1591,2400,3726,234,303,355,481
5.255,658,1539,2402,3675,265,292,366,422
5.265,626,1545,2375,3670,253,312,358,396
5.275,640,1488,2399,3701,251,301,374,441
5.285,602,1532,2382,3637,254,309,367,445
5.295,689,1491,2361,3553,268,315,337,452
5.305,690,1521,2431,3543,215,307,347,468
5.315,667,1566,2452,3507,227,318,333,463
5.325,656,1540,2493,3590,226,311,334,447
5.335,672,1521,2569,3588,243,293,357,434
5.345,738,1413,2555,3669,261,310,337,404
5.355,704,1470,2593,3671,220,296,372,438
5.365,777,1487,2565,3635,220,317,375,448
5.375,799,1514,2516,3588,215,311,382,423
5.385,806,1439,2476,3610,212,307,339,396
5.395,770,1484,2496,3631,226,313,333,398
5.405,728,1530,2600,3677,238,313,362,410
5.415,764,1547,2546,3702,237,328,358,420
5.425,754,1578,2467,3689,217,342,356,429
5.435,790,1523,2503,3668,256,332,342,436
5.445,733,1559,2507,3664,221,309,359,424
5.455,610,1599,2414,3647,210,304,352,402
5.465,680,1503,2406,3649,243,301,330,414
5.475,648,1475,2400,3684,260,298,363,431
5.485,665,1490,2402,3684,281,298,322,439
5.495,657,1515,2437,3696,280,313,330,441
5.505,597,1511,2446,3725,246,314,341,422
5.515,681,1464,2370,3705,281,328,348,462
5.525,700,1438,2269,3690,261,333,341,443
5.535,647,1451,2338,3704,262,275,370,418
5.545,629,1454,2327,3647,259,298,354,410
5.555,596,1479,2310,3637,239,329,324,399
5.565,563,1443,2350,3666,266,301,336,420
5.575,592,1422,2354,3725,263,317,329,420
5.585,600,1495,2493,3812,260,302,344,435
5.595,638,1500,2413,3781,267,331,342,452
5.605,631,1511,2464,3812,255,315,362,485
5.615,706,1481,2475,3827,255,336,359,501
5.625,770,1509,2486,3788,245,351,354,482
5.635,787,1547,2567,3721,254,314,311,464
5.645,844,1598,2546,3716,257,315,335,439
5.655,895,1671,2529,3726,241,344,333,458
5.665,822,1667,2526,3718,245,357,330,449
5.675,734,1664,2509,3720,239,314,374,444
5.685,733,1655,2619,3827,242,330,334,486
5.695,799,1636,2545,3828,261,355,350,483
5.705,806,1649,2539,3931,219,346,345,471
5.715,864,1663,2429,3950,228,341,381,465
5.725,727,1633,2436,3842,225,295,375,450
5.735,801,1581,2418,3743,239,354,344,455
5.745,777,1627,2431,3677,201,346,323,456
5.755,771,1616,2488,3660,257,326,342,437
5.765,810,1650,2520,3615,231,314,348,452
5.775,886,1621,2459,3646,249,335,323,475
5.785,833,1618,2412,3611,217,351,323,458
5.795,829,1593,2412,3678,245,341,330,440
5.805,813,1572,2524,3748,251,325,367,472
5.815,815,1539,2568,3744,261,317,352,469
5.825,824,1531,2506,3723,278,314,345,449
5.835,803,1614,2515,3763,281,318,344,444
5.845,865,1621,2505,3768,248,366,337,451
5.855,835,1632,2546,3788,253,358,338,462
5.865,821,1696,2541,3840,272,328,324,463
5.875,828,1785,2532,3830,239,346,334,456
5.885,845,1800,2501,3796,266,335,347,469
5.895,853,1812,2512,3751,261,318,354,454
5.905,852,1786,2588,3812,265,324,346,481
5.915,811,1758,2586,3831,260,315,386,460
5.925,871,1791,2639,3791,269,330,368,465
5.935,782,1780,2667,3853,256,315,361,428
5.945,831,1771,2676,3894,279,346,339,446
5.955,902,1779,2674,3975,258,354,344,456
5.965,929,1685,2671,4014,279,330,323,450
5.975,896,1721,2598,4037,250,344,326,456
5.985,642,1771,2620,4068,220,325,331,451
5.995,637,1729,2648,4109,223,328,384,471
6.005,609,1740,2657,4171,246,322,348,455
6.015,577,1733,2627,4135,231,336,340,433
6.025,584,1669,2545,4170,269,357,326,418
6.035,600,1646,2474,4171,292,355,330,390
6.045,602,1655,2423,4180,286,331,343,384
