sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.055,378,1347,2914,4043,228,306,374,505
2.065,368,1347,2923,4164,283,290,429,479
2.075,368,1375,2933,4271,283,289,423,463
2.085,368,1432,2898,4309,274,277,402,453
2.095,330,1489,2930,4166,228,220,366,443
2.105,349,1546,2914,4117,193,229,355,441
2.115,340,1565,2876,4102,210,254,350,417
2.125,340,1565,2876,4108,232,291,333,452
2.135,349,1603,2819,4112,240,302,319,446
2.145,293,1651,2829,4042,246,332,379,451
2.155,226,1622,2762,4085,214,355,346,429
2.165,207,1606,2734,4158,217,354,338,448
2.175,245,1603,2639,4181,226,324,369,454
2.185,254,1660,2629,4164,247,347,349,418
2.195,273,1679,2610,4247,295,305,335,436
2.205,283,1679,2629,4262,273,326,361,435
2.215,311,1679,2591,4246,294,322,343,425
2.225,340,1689,2572,4254,235,348,329,408
2.235,378,1708,2572,4212,234,334,337,392
2.245,340,1812,2524,4212,240,329,371,380
2.255,359,1812,2506,4209,223,315,378,375
2.265,378,1803,2516,4181,239,286,396,364
2.275,340,1812,2477,4165,248,296,396,368
2.285,358,1793,2468,4178,248,303,394,366
2.295,368,1803,2468,4149,246,323,385,376
2.305,340,1784,2468,4109,240,320,396,379
2.315,368,1784,2468,4128,212,323,394,383
2.325,340,1755,2468,4166,207,305,383,381
2.335,349,1765,2483,4122,210,321,380,408
2.345,321,1765,2458,4135,198,318,367,456
2.355,283,1765,2468,4326,224,342,358,440
2.365,283,1679,2468,4576,248,341,365,454
2.375,273,1632,2487,4626,282,308,390,450
2.385,321,1594,2506,4692,312,342,363,452
2.395,330,1618,2548,4608,313,341,358,426
2.405,368,1584,2515,4520,321,349,364,447
2.415,378,1575,2487,4461,343,354,332,452
2.425,359,1584,2508,4376,304,319,333,471
2.435,406,1608,2527,4379,307,313,373,473
2.445,406,1584,2515,4400,275,368,363,443
2.455,416,1584,2515,4482,277,340,346,438
2.465,406,1575,2515,4540,294,354,354,432
2.475,406,1584,2487,4573,279,384,364,456
2.485,378,1559,2492,4518,286,343,358,472
2.495,359,1546,2515,4425,291,293,365,464
2.505,311,1565,2534,4396,245,312,400,463
2.515,311,1527,2515,4288,247,279,351,464
2.525,330,1518,2534,4287,216,307,377,462
2.535,311,1518,2553,4394,239,353,355,482
2.545,311,1480,2534,4424,262,338,356,497
2.555,321,1499,2544,4444,291,334,306,473
2.565,321,1489,2534,4464,303,328,333,461
2.575,292,1499,2505,4467,314,333,324,464
2.585,283,1518,2505,4459,302,336,348,466
2.595,311,1543,2496,4449,320,361,347,469
2.605,378,1527,2496,4548,324,355,299,466
2.615,368,1527,2496,4579,285,364,315,482
2.625,378,1518,2505,4554,288,339,315,463
2.635,425,1518,2505,4511,260,337,317,478
2.645,454,1527,2534,4416,223,335,312,468
2.655,444,1541,2534,4296,235,290,316,477
2.665,473,1480,2534,4039,231,292,301,399
2.675,473,1488,2543,4023,219,281,300,337
2.685,482,1442,2543,4019,204,275,318,364
2.695,520,1413,2543,4034,211,284,322,379
2.705,530,1358,2543,4050,229,311,316,364
2.715,549,1375,2572,4062,216,309,325,356
2.725,568,1347,2600,4028,220,305,326,368
2.735,587,1309,2629,4037,204,295,319,354
2.745,615,1252,2619,4047,197,303,316,357
2.755,615,1195,2648,4056,215,316,315,363
2.765,625,1176,2657,4076,195,288,323,360
2.775,634,1157,2657,4052,206,304,323,372
2.785,615,1147,2648,4000,216,300,316,383
2.795,606,1119,2676,4045,201,310,352,378
2.805,568,1090,2686,4042,193,296,330,393
2.815,549,1062,2676,4017,212,321,332,420
2.825,511,1052,2676,3978,225,335,348,438
2.835,501,1062,2686,3943,230,346,393,462
2.845,482,1090,2667,3957,259,309,371,443
2.855,444,1166,2657,3896,257,329,392,433
2.865,425,1432,2619,3911,254,316,372,420
2.875,416,1489,2600,3853,241,358,356,454
2.885,387,1499,2600,3892,237,352,330,443
2.895,378,1537,2553,3841,253,338,344,465
2.905,349,1537,2553,3883,271,348,345,460
2.915,349,1556,2534,3912,237,347,353,460
2.925,340,1546,2524,4011,234,329,413,486
2.935,330,1546,2534,4076,228,313,400,500
2.945,292,1565,2534,4133,242,316,345,496
2.955,292,1546,2524,4200,250,317,362,498
2.965,302,1537,2534,4173,222,310,339,487
2.975,292,1546,2524,4118,160,323,302,497
2.985,302,1527,2520,3967,171,315,282,494
2.995,368,1527,2515,3984,192,285,291,497
3.005,423,1508,2503,3950,224,338,345,487
3.015,397,1508,2467,3993,258,308,364,488
3.025,397,1508,2458,4100,303,367,346,486
3.035,397,1518,2448,4231,291,333,321,505
3.045,397,1508,2420,4219,295,325,315,516
3.055,406,1489,2401,4190,309,309,297,498
3.065,387,1489,2401,4296,289,320,309,466
3.075,397,1480,2401,4373,324,312,308,458
3.085,425,1480,2391,4437,293,338,316,489
3.095,444,1514,2410,4384,300,325,319,485
3.105,482,1489,2448,4311,317,344,324,461
3.115,501,1508,2439,4192,283,356,320,479
3.125,482,1513,2429,4135,263,327,344,463
3.135,473,1527,2486,4071,238,294,337,415
3.145,482,1537,2477,4161,235,290,349,377
3.155,463,1556,2486,4180,236,291,349,355
3.165,463,1603,2515,4230,238,284,360,349
3.175,473,1603,2534,4250,226,242,402,346
3.185,492,1603,2534,4126,226,219,410,355
3.195,511,1613,2543,3976,244,219,413,394
3.205,511,1613,2553,3758,257,230,415,399
3.215,520,1622,2572,3574,290,285,399,390
3.225,511,1613,2572,3586,336,316,352,400
3.235,511,1622,2553,3539,354,339,315,426
3.245,482,1613,2553,3558,351,346,331,412
3.255,473,1679,2534,3727,320,341,297,440
3.265,444,1689,2562,3718,260,317,328,443
3.275,454,1717,2562,3807,271,324,294,453
3.285,425,1755,2572,3864,304,270,292,446
3.295,406,1860,2591,3826,295,282,318,430
3.305,406,1850,2600,3839,288,284,336,421
3.315,397,1860,2610,3866,295,321,302,429
3.325,397,1888,2600,3890,275,323,305,437
3.335,406,1850,2600,3887,283,309,324,426
3.345,397,1841,2581,3864,256,303,338,443
3.355,368,1765,2534,3904,272,315,337,462
3.365,368,1641,2524,3910,204,331,339,479
3.375,359,1527,2496,3867,197,322,356,466
3.385,359,1328,2458,3864,193,341,311,432
3.395,378,1176,2401,3821,167,356,271,424
3.405,387,1157,2410,3871,169,388,277,425
3.415,387,1072,2439,3819,201,368,314,424
3.425,387,1052,2467,3820,224,338,319,399
3.435,387,1014,2496,3879,227,282,326,373
3.445,378,995,2562,3923,227,307,320,355
3.455,378,995,2657,3906,211,298,331,338
3.465,378,986,2695,3928,216,315,326,348
3.475,387,967,2714,4021,212,284,319,368
3.485,387,967,2733,4169,194,325,315,358
3.495,378,967,2743,4251,186,336,325,395
3.505,387,948,2743,4325,209,331,384,437
3.515,368,929,2743,4476,226,316,358,441
3.525,349,986,2762,4523,266,311,354,444
3.535,340,1109,2762,4527,288,325,340,471
3.545,349,1271,2762,4584,325,317,355,449
3.555,349,1432,2762,4701,332,318,372,485
3.565,340,1451,2752,4683,349,289,374,446
3.575,340,1461,2695,4653,328,277,383,438
3.585,340,1461,2638,4674,301,335,361,438
3.595,330,1451,2565,4617,316,310,367,409
3.605,349,1480,2535,4611,339,316,337,457
3.615,359,1451,2505,4656,286,328,329,451
3.625,359,1481,2490,4569,217,378,331,449
3.635,359,1465,2462,4408,232,343,326,462
3.645,368,1432,2486,4337,246,315,364,452
3.655,387,1413,2463,4252,215,293,331,421
3.665,397,1423,2459,4146,212,281,344,385
3.675,416,1423,2467,4129,216,291,346,377
3.685,406,1455,2463,4084,220,289,333,410
3.695,387,1423,2458,4137,239,300,335,447
3.705,368,1423,2448,4335,279,291,317,424
3.715,359,1413,2439,4311,248,321,311,348
3.725,321,1337,2448,4340,263,345,285,319
3.735,283,1185,2446,4314,249,350,271,322
3.745,311,1109,2467,4307,261,367,263,304
3.755,302,1052,2515,4239,256,378,283,296
3.765,311,1052,2543,4172,232,361,266,343
3.775,311,1033,2638,4142,213,343,286,385
3.785,311,948,2667,4087,219,365,383,415
3.795,330,893,2755,3931,195,335,363,395
3.805,378,919,2752,3854,219,286,331,396
3.815,397,910,2847,3818,211,314,338,398
3.825,444,938,2866,3892,213,307,303,404
3.835,463,957,2857,4005,218,304,285,423
3.845,482,929,2847,4073,217,309,309,434
3.855,492,967,2866,4070,205,324,291,435
3.865,482,1024,2847,4033,210,310,315,425
3.875,492,1014,2857,4013,222,292,302,416
3.885,482,1062,2838,4001,227,297,309,413
3.895,482,1109,2819,4012,234,303,300,447
3.905,492,1147,2809,3938,232,278,294,436
3.915,482,1200,2750,3939,238,279,318,423
3.925,482,1185,2752,3963,236,268,332,416
3.935,492,1233,2705,4000,239,259,313,421
3.945,482,1237,2667,4012,226,252,330,426
3.955,492,1299,2676,4014,187,265,341,425
3.965,484,1328,2657,3992,178,255,367,423
3.975,466,1347,2629,3944,187,301,343,424
3.985,435,1347,2647,3936,208,344,392,459
3.995,463,1347,2648,4030,240,310,372,497
4.005,368,1356,2619,4050,258,321,365,487
4.015,359,1361,2629,4058,280,324,367,470
4.025,359,1375,2610,4144,300,322,366,464
4.035,368,1375,2581,4174,319,306,359,444
4.045,378,1375,2553,4259,339,353,380,477
4.055,368,1366,2524,4286,254,327,358,482
4.065,368,1385,2543,4158,240,338,367,469
4.075,368,1376,2524,4180,204,343,315,437
4.085,359,1375,2553,4169,220,339,285,411
4.095,349,1414,2535,4266,242,344,273,403
4.105,311,1537,2581,4299,254,336,274,397
4.115,311,1552,2635,4344,287,337,280,384
4.125,311,1564,2628,4287,246,335,291,386
4.135,302,1655,2657,4327,209,325,306,395
4.145,302,1656,2707,4416,231,333,338,392
4.155,292,1661,2676,4458,241,340,333,367
4.165,264,1590,2705,4417,236,367,312,365
4.175,235,1505,2695,4481,246,364,306,380
4.185,226,1575,2714,4494,232,348,301,379
4.195,226,1619,2714,4476,225,335,293,383
4.205,226,1620,2751,4420,223,322,312,395
4.215,245,1664,2732,4431,237,321,332,387
4.225,264,1663,2713,4417,245,305,334,381
4.235,467,1646,2704,4329,263,304,333,362
