sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.695,412,2015,2731,4121,333,344,331,475
0.705,401,1992,2738,4192,330,330,330,481
0.715,378,1967,2756,4309,337,307,355,458
0.725,352,1953,2774,4368,300,353,318,471
0.735,340,1938,2774,4460,280,344,305,483
0.745,336,1914,2737,4539,273,371,323,481
0.755,330,1886,2682,4533,326,343,302,517
0.765,326,1854,2642,4511,289,311,279,478
0.775,325,1816,2602,4508,256,296,290,520
0.785,326,1775,2553,4395,215,283,315,521
0.795,327,1760,2495,4152,183,268,319,525
0.805,326,1744,2438,3893,210,268,327,473
0.815,326,1748,2417,3812,223,295,335,385
0.825,327,1736,2404,3813,221,295,328,359
0.835,330,1700,2447,3815,217,296,308,354
0.845,334,1692,2465,3844,203,285,307,362
0.855,337,1682,2481,3939,198,298,324,387
0.865,340,1636,2491,3955,219,295,328,416
0.875,347,1628,2469,4031,209,323,326,440
0.885,361,1602,2461,4100,221,346,327,464
0.895,372,1603,2459,4151,250,304,300,422
0.905,372,1618,2460,4185,272,306,307,445
0.915,370,1638,2461,4189,272,298,296,449
0.925,375,1656,2460,4232,274,341,330,447
0.935,385,1671,2460,4174,257,285,332,453
0.945,392,1679,2461,4100,278,300,330,444
0.955,395,1667,2461,3929,297,330,306,447
0.965,397,1642,2456,3824,235,299,306,445
0.975,409,1640,2446,3690,234,344,295,455
0.985,437,1627,2430,3677,227,300,287,414
0.995,414,1600,2401,3587,272,308,292,408
1.005,399,1584,2361,3614,262,323,300,418
1.015,422,1593,2340,3675,273,301,312,434
1.025,458,1603,2358,3617,290,330,334,436
1.035,482,1609,2372,3673,313,355,284,435
1.045,491,1625,2373,3699,300,347,270,424
1.055,493,1670,2377,3710,301,316,262,421
1.065,492,1715,2409,3666,283,317,340,418
1.075,491,1744,2449,3717,268,331,355,436
1.085,491,1779,2459,3763,306,317,389,471
1.095,491,1803,2474,3788,280,321,388,474
1.105,490,1822,2567,3889,264,329,328,470
1.115,489,1850,2663,3930,228,339,349,489
1.125,495,1884,2755,3914,270,320,370,464
1.135,505,1896,2837,3779,281,351,362,492
1.145,514,1894,2903,3809,279,311,354,481
1.155,514,1892,2948,3840,223,275,349,470
1.165,507,1896,2967,3794,162,225,326,452
1.175,506,1897,2967,3920,211,246,291,425
1.185,510,1884,2959,3984,190,242,261,413
1.195,499,1863,2946,3968,188,245,256,386
1.205,486,1862,2897,3926,181,236,251,399
1.215,494,1873,2778,3892,192,232,279,406
1.225,512,1848,2599,3872,188,226,289,414
1.235,504,1804,2458,3794,201,208,340,407
1.245,506,1785,2360,3743,187,206,370,390
1.255,512,1746,2276,3744,215,285,388,402
1.265,440,1714,2221,3804,226,362,403,466
1.275,413,1630,2210,3856,239,390,415,468
1.285,389,1516,2215,3869,239,375,384,471
1.295,379,1455,2203,3889,223,367,382,477
1.305,395,1375,2176,3882,244,374,339,478
1.315,428,1285,2145,3858,296,369,358,481
1.325,459,1225,2117,3750,318,355,357,468
1.335,484,1186,2095,3684,284,314,377,463
1.345,504,1146,2078,3642,210,318,358,417
1.355,519,1095,2065,3700,204,325,368,368
1.365,530,1027,2055,3853,205,345,311,377
1.375,540,966,2048,3983,171,350,292,385
1.385,555,930,2046,4069,224,309,315,418
1.395,580,916,2051,4126,242,311,315,406
1.405,604,925,2064,4080,178,349,305,445
1.415,614,964,2087,3987,182,285,294,470
1.425,596,1060,2122,3893,176,286,287,492
1.435,582,1232,2172,3791,152,293,300,493
1.445,580,1360,2237,3769,162,314,304,454
1.455,557,1478,2313,3779,189,282,310,435
1.465,565,1571,2387,3824,223,327,321,422
1.475,520,1643,2443,3811,198,300,321,415
1.485,522,1740,2481,3837,208,282,334,418
1.495,511,1809,2509,3848,211,297,314,419
1.505,515,1856,2536,3804,197,300,305,425
1.515,506,1881,2567,3707,187,290,294,417
1.525,490,1851,2596,3661,198,301,316,408
1.535,484,1866,2615,3659,223,322,318,418
1.545,443,1808,2620,3774,259,385,254,394
1.555,418,1746,2601,3817,254,407,250,389
1.565,417,1686,2561,3739,268,427,246,362
1.575,400,1622,2512,3768,236,434,259,388
1.585,321,1528,2469,3774,240,425,316,439
1.595,316,1487,2439,3800,237,367,319,468
1.605,316,1535,2416,3862,287,319,330,491
1.615,314,1593,2397,3904,284,296,338,507
1.625,313,1668,2376,3894,290,320,303,508
1.635,326,1703,2351,3971,267,308,318,509
1.645,347,1627,2320,4014,274,306,300,496
1.655,362,1516,2288,3996,214,301,287,475
1.665,378,1452,2257,3912,202,349,280,470
1.675,402,1396,2228,3825,207,375,307,512
1.685,424,1348,2206,3672,228,312,322,532
1.695,429,1290,2191,3555,238,286,317,527
1.705,432,1227,2182,3478,245,321,311,476
1.715,455,1219,2177,3458,163,305,284,463
1.725,496,1174,2176,3405,138,332,306,464
1.735,512,1168,2176,3378,156,330,314,440
1.745,515,1161,2178,3375,183,327,315,418
1.755,525,1127,2178,3406,195,310,322,382
1.765,534,1112,2176,3532,194,310,322,371
1.775,536,1115,2171,3611,208,302,325,381
1.785,534,1110,2165,3616,212,301,332,392
1.795,534,1092,2163,3667,201,305,331,407
1.805,535,1071,2168,3741,176,345,347,394
1.815,536,1052,2182,3735,182,361,352,379
1.825,535,1040,2208,3693,176,354,352,374
1.835,530,1030,2243,3715,188,365,329,360
1.845,525,1024,2285,3707,207,376,340,367
1.855,522,1028,2331,3695,190,360,330,393
1.865,522,1049,2379,3723,232,332,322,396
1.875,523,1054,2424,3688,251,303,316,412
1.885,524,1185,2463,3644,247,298,312,421
1.895,524,1117,2488,3567,210,348,323,444
1.905,522,1192,2498,3537,202,333,295,436
1.915,511,1348,2491,3547,223,344,278,411
1.925,486,1506,2469,3501,238,334,293,405
1.935,458,1590,2431,3478,225,294,292,410
1.945,438,1581,2379,3499,241,286,308,412
1.955,423,1504,2314,3493,264,318,287,416
1.965,410,1399,2244,3538,260,361,294,406
1.975,401,1298,2183,3575,222,400,274,428
1.985,400,1185,2140,3618,197,413,315,446
1.995,404,1049,2105,3719,168,400,304,487
2.005,409,942,2066,3846,167,413,306,496
2.015,414,889,2010,3974,159,385,302,480
2.025,414,886,1940,3976,171,327,305,417
2.035,414,924,1866,3996,177,315,309,401
2.045,416,985,1804,3973,187,285,323,397
2.055,422,1052,1828,3980,189,271,336,415
2.065,426,1113,1723,4001,195,250,330,430
2.075,428,1165,1695,3975,205,241,321,425
2.085,429,1222,1725,3984,199,216,322,431
2.095,435,1308,1794,3900,194,210,295,398
2.105,446,1418,1884,3889,200,239,286,400
2.115,460,1511,1976,3889,202,250,290,413
2.125,475,1571,2059,3912,199,253,311,414
2.135,489,1615,2130,3888,172,258,310,401
2.145,507,1649,2226,3857,167,259,304,396
2.155,532,1665,2381,3867,158,253,306,388
2.165,560,1661,2526,3823,165,241,320,366
2.175,587,1642,2595,3767,169,247,329,332
2.185,606,1626,2609,3690,161,257,346,352
2.195,617,1623,2599,3615,206,370,287,371
2.205,623,1626,2597,3632,221,391,244,370
2.215,623,1630,2631,3638,216,395,229,367
2.225,614,1635,2575,3656,195,376,250,384
2.235,590,1647,2533,3647,202,379,279,401
2.245,551,1671,2523,3666,205,373,273,417
2.255,497,1706,2526,3621,235,358,323,434
2.265,440,1743,2519,3569,253,374,294,419
2.275,403,1774,2507,3631,254,386,291,390
2.285,384,1834,2502,3705,261,377,303,405
2.295,369,1957,2515,3701,252,350,317,417
2.305,351,2082,2498,3704,247,312,327,412
2.315,328,2135,2492,3734,247,334,370,416
2.325,307,2137,2497,3791,307,332,351,447
2.335,294,2114,2524,3763,308,333,368,444
2.345,293,2098,2562,3715,338,377,345,448
2.355,295,2069,2595,3679,294,363,322,461
2.365,289,2093,2618,3655,231,365,305,442
2.375,277,2091,2656,3683,254,349,320,422
2.385,271,2059,2696,3768,249,366,293,436
2.395,279,2026,2707,3757,246,390,299,445
2.405,294,2021,2700,3694,229,376,289,462
2.415,317,2015,2698,3751,210,323,289,446
2.425,359,1963,2702,3890,200,285,311,430
2.435,406,1908,2706,4094,197,264,304,454
2.445,434,1896,2694,4098,196,253,334,429
2.455,452,1906,2671,4004,206,261,316,456
2.465,462,1885,2655,3931,215,322,273,473
2.475,467,1833,2636,3884,230,322,292,459
2.485,474,1801,2624,3740,211,312,283,462
2.495,482,1798,2624,3661,214,298,296,441
2.505,489,1810,2600,3756,229,327,333,421
2.515,493,1824,2551,3822,219,323,350,448
2.525,492,1829,2531,3845,202,327,380,460
2.535,482,1828,2537,3851,218,296,382,460
2.545,466,1825,2527,3708,206,278,330,484
2.555,446,1823,2507,3685,206,260,329,453
2.565,428,1826,2501,3586,185,312,307,430
2.575,405,1834,2505,3531,199,288,291,416
2.585,383,1844,2508,3464,194,263,350,395
2.595,350,1855,2507,3533,201,265,334,427
2.605,305,1862,2500,3648,205,281,325,411
2.615,304,1866,2487,3774,207,301,289,445
2.625,400,1866,2476,3737,228,352,305,448
2.635,508,1864,2467,3749,264,402,267,453
2.645,533,1862,2461,3767,226,355,304,445
2.655,619,1863,2457,3826,255,364,291,464
2.665,620,1865,2459,3756,250,369,305,473
2.675,673,1867,2469,3705,240,371,275,440
2.685,740,1867,2492,3649,233,348,288,429
2.695,729,1863,2511,3659,216,336,285,437
2.705,713,1852,2494,3629,250,328,287,441
2.715,710,1832,2428,3656,236,333,286,414
2.725,743,1801,2454,3698,256,319,270,408
