sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.435,350,1441,2577,3738,209,338,311,389
1.445,376,1419,2540,3663,215,314,320,353
1.455,380,1369,2486,3558,210,304,339,405
1.465,382,1308,2392,3440,201,300,354,418
1.475,403,1271,2314,3485,194,304,357,440
1.485,419,1202,2233,3528,229,279,362,441
1.495,426,1127,2180,3493,305,302,328,414
1.505,430,1073,2150,3626,289,295,347,427
1.515,436,1011,2148,3716,305,333,315,434
1.525,444,974,2146,3771,309,300,365,449
1.535,450,966,2168,3761,281,317,404,453
1.545,448,944,2210,3741,233,323,447,442
1.555,430,914,2255,3780,209,324,393,448
1.565,408,890,2289,3802,211,348,381,454
1.575,400,859,2317,3860,226,323,413,445
1.585,389,831,2351,3995,236,331,369,460
1.595,369,820,2404,4044,236,314,345,457
1.605,363,826,2434,4062,236,336,340,454
1.615,365,847,2461,4050,189,341,351,453
1.625,338,884,2494,3919,154,341,347,426
1.635,315,942,2505,3843,181,293,358,411
1.645,322,1007,2519,3896,200,327,319,396
1.655,351,1051,2540,3895,193,278,311,372
1.665,416,1081,2543,3856,197,301,305,362
1.675,476,1128,2530,3791,208,284,304,376
1.685,533,1177,2506,3733,223,283,305,351
1.695,610,1223,2477,3704,220,289,310,340
1.705,674,1291,2492,3677,222,298,316,350
1.715,720,1308,2466,3624,214,308,315,365
1.725,735,1311,2464,3585,220,319,315,362
1.735,726,1311,2471,3522,210,328,313,377
1.745,700,1302,2468,3442,209,328,303,398
1.755,650,1256,2465,3418,195,328,291,400
1.765,591,1207,2416,3396,186,320,275,432
1.775,551,1166,2344,3320,143,339,283,451
1.785,510,1122,2269,3231,154,327,296,464
1.795,495,1122,2197,3135,135,325,341,475
1.805,489,1107,2118,3025,126,320,352,457
1.815,473,1075,2024,3004,134,299,366,433
1.825,455,1075,1931,2979,139,279,379,442
1.835,450,1092,1858,2985,154,244,389,439
1.845,453,1113,1811,3074,148,215,391,452
1.855,454,1136,1787,3273,161,214,396,473
1.865,451,1186,1775,3457,187,277,355,453
1.875,446,1221,1773,3475,225,295,362,430
1.885,444,1232,1795,3502,218,342,358,441
1.895,441,1242,1849,3557,214,356,317,439
1.905,433,1262,1914,3608,210,340,334,448
1.915,419,1289,1975,3622,208,328,335,453
1.925,407,1318,2022,3648,212,324,309,423
1.935,419,1365,2058,3727,220,279,332,460
1.945,423,1396,2117,3776,202,307,331,452
1.955,432,1432,2204,3817,210,294,344,452
1.965,456,1461,2275,3802,201,273,350,472
1.975,505,1477,2326,3847,206,307,366,451
1.985,550,1502,2385,3762,190,270,357,461
1.995,563,1536,2398,3814,192,297,362,463
2.005,564,1571,2407,3776,173,260,360,455
2.015,564,1597,2415,3837,207,317,344,440
2.025,566,1623,2418,3955,191,297,344,449
2.035,564,1661,2406,3820,178,246,349,441
2.045,555,1681,2386,3932,189,282,353,415
2.055,544,1678,2385,3985,147,280,344,433
2.065,536,1668,2393,3801,178,294,340,434
2.075,520,1653,2401,3814,199,284,341,450
2.085,493,1628,2404,3785,176,275,323,406
2.095,464,1588,2401,3765,212,282,334,423
2.105,435,1557,2412,3618,252,315,339,445
2.115,364,1546,2399,3550,250,353,334,447
2.125,346,1552,2393,3603,244,366,319,422
2.135,341,1570,2395,3617,275,328,340,464
2.145,326,1597,2409,3640,238,356,340,461
2.155,300,1630,2444,3682,269,320,328,461
2.165,279,1651,2487,3708,287,314,326,466
2.175,275,1656,2525,3762,293,325,338,453
2.185,279,1654,2563,3799,300,328,303,449
2.195,277,1664,2584,3809,296,335,308,413
2.205,280,1682,2588,3815,277,339,333,397
2.215,294,1694,2587,3816,239,355,333,402
2.225,314,1711,2588,3841,249,304,352,416
2.235,334,1715,2586,3878,302,290,384,413
2.245,351,1705,2580,3907,285,284,396,414
2.255,363,1680,2580,3917,304,299,342,430
2.265,366,1641,2567,3839,283,327,354,453
2.275,358,1610,2540,3796,315,285,352,437
2.285,707,1608,2521,3695,274,308,365,449
2.295,792,1561,2667,3675,333,286,392,446
2.305,842,1459,2689,3586,280,324,348,430
2.315,780,1539,2676,3578,241,309,366,442
2.325,820,1510,2700,3625,237,296,373,415
2.335,819,1489,2784,3687,224,308,364,431
2.345,865,1465,2809,3705,236,299,381,430
2.355,752,1480,2780,3768,225,302,360,433
2.365,818,1482,2780,3732,283,280,378,430
2.375,777,1554,2759,3727,206,363,405,427
2.385,804,1571,2766,3799,180,346,377,445
2.395,847,1560,2818,3852,195,293,377,451
2.405,870,1575,2706,3874,194,320,361,441
