sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.385,481,2212,2994,4265,194,300,300,406
1.395,514,2212,2962,4247,194,306,293,403
1.405,590,2205,2932,4212,163,325,314,402
1.415,611,2212,2960,4216,156,312,305,399
1.425,598,2176,2970,4243,147,305,314,404
1.435,633,2078,2939,4277,159,298,311,410
1.445,620,2017,2903,4347,248,305,340,439
1.455,503,1949,2888,4278,207,318,317,466
1.465,278,1883,2851,4151,193,324,335,449
1.475,284,1834,2827,4137,220,350,353,425
1.485,438,1834,2764,4062,206,345,355,426
1.495,657,1834,2724,3961,203,340,326,426
1.505,676,1846,2642,3906,210,351,303,439
1.515,644,1871,2540,3856,240,356,290,449
1.525,611,1858,2488,3898,209,337,361,473
1.535,395,1846,2448,3924,191,316,340,476
1.545,330,1797,2356,3938,245,303,335,527
1.555,308,1797,2294,3888,307,344,279,501
1.565,297,1773,2243,3840,321,302,316,476
1.575,308,1749,2233,3846,290,274,347,494
1.585,341,1736,2233,3889,304,287,360,468
1.595,354,1688,2222,3929,312,280,349,478
1.605,395,1614,2233,3922,324,279,297,454
1.615,427,1613,2263,3956,294,296,320,481
1.625,449,1562,2294,3951,253,326,305,451
1.635,449,1497,2335,3909,242,306,295,414
1.645,460,1398,2397,3864,243,321,325,399
1.655,471,1315,2428,3780,256,315,365,437
1.665,481,1210,2448,3806,268,280,376,430
1.675,492,1099,2580,3816,228,299,371,432
1.685,492,978,2631,3830,216,300,400,416
1.695,492,928,2661,3818,225,294,396,415
1.705,484,908,2701,3763,224,287,385,422
1.715,492,917,2763,3792,224,319,348,407
1.725,492,909,2790,3879,230,281,369,408
1.735,481,920,2817,3935,233,276,403,418
1.745,471,920,2837,3997,233,278,368,422
1.755,471,953,2837,4023,235,288,348,417
1.765,452,1028,2834,3957,252,280,368,407
1.775,462,1093,2837,3892,273,320,343,409
1.785,519,1120,2827,3817,267,325,367,397
1.795,530,1191,2817,3826,257,330,363,402
1.805,508,1223,2817,3781,305,298,347,433
1.815,568,1256,2776,3760,299,298,345,431
1.825,584,1267,2764,3680,329,307,370,428
1.835,579,1321,2765,3671,328,278,343,443
1.845,601,1397,2724,3575,275,369,367,420
1.855,518,1575,2683,3728,305,294,341,401
1.865,527,1602,2622,3739,296,303,361,418
1.875,564,1635,2581,3739,329,298,340,433
1.885,492,1602,2558,3725,315,288,358,455
1.895,471,1548,2530,3774,307,283,326,435
1.905,473,1332,2499,3826,271,316,356,472
1.915,471,1256,2549,3852,215,316,359,513
1.925,471,1137,2504,3833,188,351,356,497
1.935,471,1039,2514,3822,187,320,376,482
1.945,471,985,2440,3754,222,334,386,479
1.955,514,898,2469,3728,223,325,358,454
1.965,557,888,2476,3733,219,282,327,420
1.975,579,1007,2505,3752,216,293,301,393
1.985,590,1137,2489,3757,196,314,287,371
1.995,601,1353,2519,3770,158,365,285,387
2.005,611,1548,2550,3780,199,371,238,373
2.015,613,1927,2591,3801,226,414,220,378
2.025,597,2144,2653,3800,233,415,249,370
2.035,589,2328,2714,3790,243,420,254,365
2.045,584,2415,2794,3825,240,400,279,365
2.055,587,2469,2861,3885,222,370,315,357
2.065,587,2469,2943,3880,210,360,320,361
2.075,597,2469,2949,3911,208,363,287,366
2.085,614,2447,2949,3933,183,340,301,378
2.095,611,2447,2971,3961,187,328,313,397
2.105,601,2415,2970,4034,195,306,290,415
2.115,590,2371,2970,4021,194,305,303,398
2.125,579,2296,2939,3928,187,312,310,392
2.135,590,2220,2919,3932,183,304,317,417
2.145,557,2176,2837,3885,171,304,346,415
2.155,525,2122,2806,3867,176,312,349,429
2.165,500,2079,2776,3839,171,312,374,429
2.175,492,1992,2755,3800,171,302,399,433
2.185,476,1895,2694,3817,159,305,428,449
2.195,426,1862,2663,3878,185,317,385,498
2.205,379,1841,2645,3938,188,292,378,501
2.215,347,1884,2622,3972,178,325,351,508
2.225,313,1906,2612,4024,174,329,333,497
2.235,310,1927,2618,4076,154,337,327,479
2.245,301,1938,2629,4114,140,352,334,467
2.255,297,1949,2622,4067,190,350,348,463
2.265,284,1992,2622,4000,197,343,380,470
2.275,297,2036,2622,3858,248,330,377,458
2.285,308,2079,2623,3748,291,303,327,476
2.295,330,2101,2622,3703,292,339,307,448
2.305,330,2111,2653,3788,298,332,302,458
2.315,330,2111,2666,3799,292,305,323,496
2.325,319,2111,2683,3848,296,304,355,484
2.335,330,2101,2683,3865,291,331,378,478
2.345,341,2079,2704,3908,311,319,353,472
2.355,351,2079,2724,3943,337,322,310,469
2.365,351,2046,2724,4002,328,306,334,466
2.375,362,2003,2731,4114,294,331,348,466
2.385,373,1976,2745,4181,302,314,341,462
2.395,384,1971,2745,4252,260,316,363,443
2.405,395,1971,2755,4279,237,359,343,402
2.415,416,1971,2765,4176,238,330,347,407
2.425,449,1992,2786,4129,212,347,348,447
2.435,449,2025,2796,4115,217,337,330,426
2.445,471,2057,2806,4214,201,343,340,439
2.455,492,2155,2817,4293,191,340,334,446
2.465,492,2209,2858,4330,200,338,365,420
2.475,514,2231,2878,4288,233,299,378,423
2.485,503,2263,2909,4272,255,309,363,412
2.495,503,2328,2929,4280,258,311,343,416
2.505,503,2350,2970,4282,199,320,352,424
2.515,503,2393,2977,4237,175,350,308,408
2.525,514,2398,3021,4171,162,391,266,384
2.535,514,2404,3083,4233,168,392,282,392
2.545,503,2404,3134,4300,186,361,293,390
2.555,492,2382,3155,4307,190,335,302,382
2.565,471,2375,3159,4313,175,316,291,379
2.575,460,2350,3155,4332,179,301,301,364
2.585,471,2300,3155,4334,188,307,298,358
2.595,471,2285,3144,4321,181,305,306,351
2.605,492,2231,3134,4304,167,293,308,340
2.615,495,2198,3093,4274,168,296,318,341
2.625,481,2166,3052,4314,178,320,321,360
2.635,448,2111,3001,4443,240,309,353,402
2.645,449,1992,2964,4455,210,342,369,425
2.655,330,1981,2950,4381,179,375,352,453
2.665,232,1927,2899,4416,200,375,349,480
2.675,222,1873,2878,4491,222,355,347,490
2.685,224,1830,2858,4550,233,330,367,482
2.695,232,1808,2827,4461,261,333,363,463
2.705,232,1797,2776,4313,280,358,361,476
2.715,235,1808,2735,4168,317,409,338,471
2.725,254,1808,2718,3981,304,403,307,464
2.735,265,1797,2709,3799,261,420,314,453
2.745,265,1787,2696,3678,250,412,333,419
2.755,287,1722,2694,3609,255,358,346,404
2.765,330,1690,2571,3519,231,322,376,404
2.775,376,1631,2530,3564,245,321,363,394
2.785,384,1604,2376,3666,207,281,322,407
2.795,406,1536,2309,3727,202,317,297,413
2.805,438,1466,2253,3824,206,293,292,425
2.815,427,1397,2110,3894,225,317,300,444
2.825,438,1375,2109,3897,259,309,306,457
2.835,427,1364,2110,3934,291,312,312,477
2.845,427,1364,2130,3915,289,325,278,478
2.855,449,1364,2141,3934,275,324,294,454
2.865,471,1364,2171,3888,261,303,309,455
2.875,471,1364,2190,3826,246,308,378,470
2.885,471,1364,2202,3810,291,282,400,456
2.895,471,1364,2222,3895,296,298,375,484
2.905,471,1321,2222,3985,262,292,386,466
2.915,471,1277,2222,4040,243,339,366,468
2.925,481,1245,2217,4098,249,325,362,447
2.935,481,1212,2202,4017,254,301,371,428
2.945,471,1212,2140,4023,250,316,337,446
2.955,481,1223,2079,3963,239,296,364,457
2.965,481,1223,2028,3862,238,274,419,491
2.975,471,1288,1936,3661,248,272,478,492
2.985,492,1342,1905,3562,236,239,449,443
2.995,503,1386,1925,3546,202,239,397,393
3.005,503,1505,2069,3626,204,289,306,408
3.015,490,1602,2151,3773,195,308,296,410
3.025,492,1895,2376,3893,204,297,320,407
3.035,442,2003,2581,3982,196,302,321,388
3.045,435,2111,2724,4097,214,301,340,395
3.055,414,2296,2888,4186,226,270,357,378
3.065,402,2393,3021,4237,206,264,337,370
3.075,412,2425,3052,4267,191,275,304,363
3.085,409,2425,3103,4242,208,253,304,367
3.095,398,2371,3114,4232,199,265,333,392
3.105,407,2317,3111,4233,193,290,357,424
3.115,373,2144,3032,4280,220,318,354,401
3.125,370,2057,2952,4336,238,323,344,395
3.135,373,1884,2968,4399,246,348,306,409
3.145,395,1819,2943,4332,276,386,318,416
3.155,412,1499,2889,4190,302,387,355,480
3.165,470,1285,2818,4022,231,346,399,512
3.175,509,1245,2742,3861,250,303,391,472
3.185,627,1245,2673,3788,219,277,388,467
3.195,647,1288,2620,3871,186,308,410,432
3.205,709,1407,2588,3966,177,323,409,426
3.215,693,1505,2578,4092,154,357,370,438
3.225,622,1602,2595,4159,147,347,320,417
3.235,637,1732,2637,4243,173,321,304,413
3.245,602,1862,2700,4244,192,283,335,404
3.255,508,1960,2780,4235,198,291,334,408
3.265,491,2036,2873,4202,182,270,337,401
3.275,420,2111,2969,4267,202,261,353,412
3.285,402,2166,3060,4235,210,284,356,405
3.295,332,2252,3138,4216,200,296,369,405
3.305,302,2263,3155,4245,188,281,382,414
3.315,311,2306,3237,4193,190,288,370,414
3.325,295,2339,3257,4175,185,334,341,419
3.335,311,2339,3267,4140,211,299,369,438
3.345,263,2333,3308,4079,198,336,347,423
3.355,272,2339,3329,4066,217,339,371,420
3.365,308,2339,3333,4125,208,343,349,439
3.375,308,2370,3339,4122,224,319,369,425
3.385,330,2422,3349,4061,248,297,384,413
3.395,362,2460,3354,4034,301,277,378,442
3.405,362,2446,3358,3983,282,270,334,418
3.415,362,2356,3355,3925,248,341,315,419
3.425,373,2286,3383,3862,256,332,334,408
3.435,373,2187,3363,3892,267,340,333,421
3.445,381,2067,3342,3827,253,310,319,419
3.455,384,2027,3343,3785,248,319,287,442
3.465,384,1956,3366,3633,268,299,277,442
3.475,384,1910,3349,3649,248,276,287,432
3.485,384,1901,3335,3714,245,277,312,435
3.495,395,1877,3351,3771,274,295,327,423
3.505,395,1802,3334,3740,273,326,329,417
3.515,384,1847,3280,3734,255,311,327,447
3.525,384,1876,3256,3745,235,334,342,453
3.535,392,1833,3268,3814,243,305,356,444
3.545,395,1851,3136,3895,222,327,342,451
3.555,395,1816,3104,3850,240,292,351,447
3.565,395,1754,3023,3870,223,322,352,427
3.575,403,1819,2953,3976,229,311,359,433
