sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.515,604,1438,1716,2715,257,247,379,409
0.525,595,1409,1707,2911,257,255,371,425
0.535,590,1373,1706,3193,260,263,364,422
0.545,590,1332,1713,3382,217,287,372,402
0.555,600,1288,1730,3416,215,314,379,399
0.565,581,1242,1759,3447,208,313,383,383
0.575,585,1197,1799,3520,215,308,374,384
0.585,576,1155,1848,3512,213,316,373,402
0.595,585,1119,1903,3579,208,319,341,421
0.605,608,1093,1962,3707,226,319,318,415
0.615,580,1082,2022,3836,247,311,302,423
0.625,585,1091,2081,3953,239,310,281,418
0.635,603,1125,2137,3987,231,314,267,403
0.645,585,1185,2191,4044,222,313,279,394
0.655,579,1262,2241,4092,213,326,281,397
0.665,581,1345,2287,4130,219,338,280,387
0.675,590,1425,2330,4090,211,345,302,392
0.685,603,1492,2368,3914,214,349,356,406
0.695,618,1545,2401,3796,195,312,365,395
0.705,632,1584,2430,3768,173,290,351,380
0.715,644,1610,2455,3743,173,273,362,404
0.725,650,1625,2474,3725,179,285,349,401
0.735,652,1632,2488,3745,189,277,364,382
0.745,651,1632,2497,3765,199,267,389,370
0.755,648,1630,2502,3771,206,275,378,373
0.765,647,1627,2503,3754,193,264,399,390
0.775,647,1626,2501,3757,181,252,405,387
0.785,646,1627,2498,3799,201,261,395,394
0.795,639,1628,2494,3872,180,275,380,402
0.805,620,1628,2491,3947,191,307,367,395
0.815,586,1625,2489,4019,195,283,328,417
0.825,539,1620,2486,3980,223,300,305,415
0.835,491,1613,2482,3852,304,345,313,433
0.845,453,1603,2473,3797,319,315,314,402
0.855,433,1591,2456,3754,322,314,297,405
0.865,430,1578,2429,3777,321,314,291,422
0.875,439,1563,2390,3779,328,298,286,418
0.885,456,1547,2339,3721,320,319,239,422
0.895,477,1530,2280,3783,301,322,277,408
0.905,500,1512,2215,3788,277,350,269,416
0.915,525,1494,2150,3756,301,321,243,430
0.925,551,1474,2086,3604,279,336,236,449
0.935,576,1451,2029,3592,287,307,276,453
0.945,599,1424,1980,3683,301,286,303,452
0.955,619,1392,1940,3659,240,284,302,447
0.965,635,1353,1906,3631,198,332,328,434
0.975,645,1310,1877,3673,189,327,345,433
0.985,649,1264,1850,3752,173,320,356,438
0.995,644,1219,1824,3841,164,310,370,438
1.005,631,1175,1797,3952,172,305,343,425
1.015,611,1136,1767,4032,191,301,307,420
1.025,586,1105,1735,4090,198,302,321,405
1.035,559,1087,1706,4153,197,300,353,418
1.045,532,1085,1684,4195,200,309,368,414
1.055,505,1105,1672,4167,191,304,390,410
1.065,480,1151,1676,4143,194,274,389,420
1.075,457,1220,1700,4078,196,277,389,415
1.085,435,1303,1747,4065,203,259,391,432
1.095,415,1395,1813,4053,165,267,360,423
1.105,396,1487,1894,4044,211,306,336,428
1.115,378,1573,1983,3965,240,338,352,426
1.125,363,1645,2075,3854,260,322,380,413
1.135,349,1698,2165,3771,294,297,389,375
1.145,339,1724,2246,4045,310,361,334,332
1.155,333,1728,2313,4250,298,367,357,363
1.165,333,1715,2360,4383,282,336,363,365
1.175,337,1693,2382,4360,287,333,367,308
1.185,346,1668,2374,4221,295,317,412,304
1.195,359,1646,2412,4284,311,336,403,355
1.205,374,1626,2412,4362,288,341,350,371
1.215,391,1606,2412,4324,250,354,350,413
1.225,412,1582,2397,4344,198,355,317,447
1.235,436,1553,2397,4333,194,362,305,468
1.245,464,1515,2383,4254,202,369,303,432
1.255,497,1468,2340,4277,229,359,328,444
1.265,531,1413,2333,4275,231,358,301,479
1.275,565,1356,2290,4330,256,373,349,471
1.285,596,1302,2272,4351,203,386,363,478
1.295,623,1254,2247,4405,147,394,372,464
1.305,646,1214,2239,4441,124,419,326,429
1.315,663,1181,2247,4420,160,372,319,402
1.325,676,1157,2275,4422,180,352,332,417
1.335,684,1141,2290,4443,175,362,346,437
1.345,688,1133,2366,4423,184,361,346,450
1.355,689,1133,2333,4431,199,351,346,460
1.365,686,1140,2342,4397,199,343,340,475
1.375,680,1155,2367,4347,200,342,319,498
1.385,672,1177,2386,4250,199,330,312,486
1.395,663,1204,2355,4043,205,326,308,448
1.405,652,1238,2414,3909,216,316,291,398
1.415,641,1276,2389,3869,196,345,278,431
1.425,630,1316,2387,3941,193,339,303,440
1.435,618,1358,2426,4005,205,351,300,447
1.445,606,1400,2476,4080,227,347,324,458
1.455,592,1439,2472,4152,237,313,355,445
1.465,577,1476,2380,4232,212,353,344,411
1.475,560,1509,2419,4367,233,330,328,433
1.485,541,1537,2450,4500,230,368,350,427
1.495,520,1559,2462,4527,268,362,360,425
1.505,496,1574,2446,4528,298,333,367,434
1.515,469,1581,2505,4357,305,328,338,432
1.525,441,1579,2559,4178,301,318,322,407
1.535,413,1568,2558,4045,291,310,348,362
1.545,386,1545,2531,4043,257,318,344,368
1.555,363,1513,2548,3873,238,313,375,439
1.565,344,1479,2548,3900,232,313,385,435
1.575,332,1449,2524,4003,231,308,391,472
1.585,328,1432,2478,4068,235,293,399,488
1.595,328,1434,2455,4099,206,316,385,448
1.605,332,1454,2419,4146,215,339,374,448
1.615,336,1488,2491,4150,190,323,355,444
1.625,337,1531,2455,4194,197,336,363,448
1.635,333,1579,2416,4129,215,329,353,437
1.645,322,1630,2449,4121,233,334,332,449
1.655,308,1683,2399,4156,272,325,353,451
1.665,294,1737,2395,4175,243,323,335,446
1.675,284,1789,2406,4193,233,316,343,446
1.685,282,1831,2420,4092,201,312,345,416
1.695,293,1859,2439,4084,216,311,362,426
1.705,317,1865,2452,4052,196,307,351,415
1.715,351,1842,2462,3999,213,314,327,386
1.725,388,1767,2441,4007,210,302,317,374
1.735,420,1609,2420,3996,215,306,332,403
1.745,444,1385,2395,4014,196,315,328,403
1.755,461,1192,2496,4016,196,316,306,433
1.765,472,1075,2526,3954,206,321,303,467
1.775,480,1017,2565,3922,205,301,289,428
1.785,486,999,2567,3848,199,301,311,431
1.795,491,1001,2639,3864,207,293,303,420
1.805,497,1009,2621,3862,196,297,317,431
1.815,502,1028,2614,3799,198,295,326,456
1.825,504,1061,2621,3848,212,270,303,429
1.835,502,1116,2616,3801,209,276,299,396
1.845,493,1193,2651,3852,215,289,285,384
1.855,477,1283,2682,3850,228,298,280,378
1.865,454,1375,2656,3803,226,314,262,355
1.875,429,1456,2699,3831,254,345,314,357
1.885,404,1520,2659,3811,277,352,360,404
1.895,383,1571,2572,3844,242,358,369,421
1.905,369,1612,2450,3842,232,364,385,458
1.915,362,1648,2528,3836,264,327,351,428
1.925,362,1683,2601,3958,283,321,338,425
1.935,365,1720,2629,3940,237,323,311,389
1.945,370,1763,2669,4032,220,296,319,377
1.955,374,1814,2714,4087,207,286,309,373
1.965,376,1875,2809,4067,198,303,319,379
1.975,376,1942,2825,4052,204,314,285,383
1.985,376,2010,2890,4018,189,307,298,373
1.995,373,2074,2853,4105,201,302,314,367
2.005,370,2128,2859,4208,195,276,304,375
2.015,366,2168,2934,4145,192,294,327,391
2.025,360,2197,2982,4202,181,327,327,402
2.035,355,2213,2899,4236,181,310,330,399
2.045,349,2216,2870,4191,182,294,363,413
2.055,343,2208,2887,4106,169,345,326,405
2.065,337,2189,2835,4192,198,311,369,411
2.075,331,2163,2707,4155,191,357,386,403
2.085,326,2133,2586,4133,188,381,317,408
2.095,320,2101,2557,4150,203,368,273,399
2.105,314,2071,2566,4219,203,323,280,419
2.115,308,2042,2526,4211,210,312,277,425
2.125,300,2014,2435,4151,200,319,294,422
2.135,291,1986,2500,4153,228,314,266,422
2.145,282,1958,2516,4156,219,327,285,414
2.155,274,1928,2569,4154,202,339,270,417
2.165,269,1898,2576,4214,226,313,292,413
2.175,270,1870,2496,4268,229,312,291,444
2.185,279,1846,2471,4213,230,381,269,440
2.195,297,1828,2511,4228,217,339,252,418
2.205,327,1819,2433,4187,226,356,289,430
2.215,365,1820,2526,4075,263,376,260,387
2.225,406,1835,2544,4053,244,354,293,392
2.235,447,1854,2512,4080,199,340,403,396
2.245,485,1868,2616,4022,178,303,377,435
2.255,520,1864,2654,3997,163,303,338,446
2.265,552,1830,2682,3871,169,307,356,489
2.275,581,1758,2684,3770,184,291,364,497
2.285,609,1663,2714,3673,183,290,374,507
2.295,635,1563,2750,3561,166,295,386,474
2.305,658,1477,2733,3477,161,300,382,463
2.315,676,1403,2660,3404,151,329,394,452
2.325,687,1328,2488,3465,127,329,378,435
2.335,688,1246,2418,3431,148,315,347,455
2.345,679,1163,2339,3429,166,329,322,428
2.355,659,1093,2304,3480,180,333,330,441
2.365,631,1047,2295,3530,189,329,322,436
2.375,598,1031,2277,3495,206,308,323,414
2.385,562,1049,2256,3442,206,302,328,409
2.395,526,1102,2261,3465,206,310,323,402
2.405,492,1177,2275,3463,199,312,340,412
2.415,464,1261,2278,3495,215,314,333,461
2.425,443,1345,2295,3403,272,333,298,452
2.435,432,1422,2318,3463,262,363,288,431
2.445,434,1486,2330,3570,202,390,235,453
2.455,452,1535,2339,3734,180,416,217,454
2.465,441,1572,2333,3771,250,377,295,445
2.475,431,1602,2307,3683,234,369,280,439
2.485,431,1628,2278,3607,280,318,282,430
2.495,417,1652,2209,3712,303,277,284,450
2.505,417,1672,2186,3848,324,279,272,466
2.515,417,1684,2169,3832,312,241,333,450
2.525,408,1682,2146,3804,330,225,318,430
2.535,417,1661,2111,3843,322,215,327,432
2.545,412,1622,2048,3810,314,202,336,449
2.555,408,1570,2031,3886,333,176,360,445
2.565,408,1513,1996,3982,327,195,330,448
2.575,408,1461,1973,3949,272,229,331,451
2.585,403,1420,1959,3852,273,251,357,450
2.595,398,1394,1968,3871,298,238,377,449
2.605,403,1380,1973,4035,305,193,336,483
2.615,408,1371,1968,4140,305,205,299,483
2.625,408,1365,1968,4243,265,251,326,464
2.635,398,1355,2037,4316,261,286,345,446
2.645,403,1337,2060,4263,256,310,361,442
2.655,403,1313,2111,4199,254,310,368,434
2.665,403,1287,2198,4053,267,346,386,445
2.675,403,1262,2255,3902,271,378,384,443
2.685,426,1240,2246,3855,276,376,377,446
2.695,398,1226,2278,3864,264,341,381,438
2.705,371,1223,2295,3796,266,326,370,441
2.715,361,1234,2290,3846,270,312,360,445
2.725,345,1261,2295,3855,293,330,378,458
2.735,370,1303,2290,3863,265,331,362,452
2.745,406,1353,2290,3945,266,331,349,458
2.755,433,1410,2301,3958,228,323,337,418
2.765,447,1468,2307,4011,217,326,334,421
2.775,469,1523,2313,4063,203,316,342,451
2.785,465,1572,2318,4131,191,297,356,429
2.795,455,1611,2370,4164,173,281,374,422
2.805,478,1637,2370,4165,180,298,372,409
2.815,471,1648,2370,4163,171,308,348,386
2.825,464,1648,2370,4139,181,289,340,362
2.835,462,1641,2376,4123,191,270,344,383
2.845,440,1631,2376,4056,197,289,358,444
2.855,457,1621,2365,4125,202,327,389,442
2.865,447,1611,2365,4265,236,305,350,442
2.875,459,1602,2365,4320,269,364,359,432
2.885,425,1592,2365,4289,248,319,378,436
2.895,452,1581,2376,4280,262,323,336,431
2.905,466,1567,2376,4364,251,312,359,428
2.915,501,1550,2376,4146,203,327,394,412
2.925,520,1529,2376,3944,195,282,351,401
2.935,558,1506,2387,3820,198,292,337,398
2.945,567,1482,2387,3725,223,301,340,456
2.955,623,1459,2376,3595,233,323,337,474
2.965,661,1440,2376,3628,204,335,345,490
2.975,679,1425,2370,3700,199,344,333,504
2.985,684,1415,2387,3885,224,330,357,510
2.995,698,1410,2405,4022,238,343,366,524
3.005,679,1410,2439,4131,253,313,353,505
3.015,709,1414,2445,4218,243,318,319,503
3.025,665,1422,2445,4391,233,293,330,475
3.035,656,1432,2445,4489,258,295,347,423
3.045,656,1445,2445,4610,276,283,331,445
3.055,647,1460,2433,4568,271,304,313,417
3.065,647,1476,2428,4576,270,330,325,412
3.075,651,1494,2445,4554,254,347,326,433
3.085,656,1513,2445,4583,240,326,305,462
3.095,661,1533,2462,4510,240,341,328,449
3.105,661,1555,2462,4473,232,302,322,445
3.115,676,1579,2468,4424,266,303,314,457
3.125,710,1604,2468,4360,230,309,337,481
3.135,741,1632,2468,4263,247,275,308,491
3.145,753,1662,2456,4229,284,294,343,487
3.155,748,1694,2456,4235,240,303,391,489
3.165,741,1727,2474,4243,198,326,378,474
3.175,752,1760,2491,4177,233,299,375,481
3.185,722,1791,2502,4180,219,315,356,443
3.195,717,1820,2508,4099,252,316,349,433
3.205,679,1845,2505,4040,267,317,352,446
3.215,646,1865,2508,3945,253,321,365,468
3.225,632,1880,2508,3917,236,326,379,466
3.235,572,1890,2520,3901,250,324,370,450
3.245,543,1932,2520,3887,231,339,352,461
3.255,525,1930,2520,3993,233,344,349,479
3.265,506,1953,2520,4036,247,362,303,467
3.275,492,1993,2519,4073,265,340,288,410
3.285,464,2045,2519,4029,232,386,281,402
3.295,464,2100,2529,4047,244,429,270,423
3.305,436,2151,2612,4086,238,431,270,411
3.315,426,2194,2687,4051,251,425,244,412
3.325,438,2219,2753,4035,262,388,310,404
3.335,415,2225,2808,4096,232,369,264,386
3.345,455,2220,2849,4173,188,355,208,377
3.355,470,2215,2874,4094,212,311,269,389
3.365,461,2218,2882,4084,206,303,268,395
3.375,445,2225,2872,4048,202,295,297,376
3.385,433,2226,2855,4082,202,310,284,371
3.395,415,2210,2843,4101,203,297,276,398
3.405,393,2172,2839,4183,206,295,295,389
3.415,350,2120,2810,4207,172,334,338,392
3.425,343,2063,2726,4254,177,349,330,385
3.435,380,2010,2621,4301,182,361,309,401
3.445,399,1962,2551,4264,196,343,316,395
3.455,433,1917,2544,4249,213,345,319,392
3.465,450,1875,2584,4245,221,334,306,388
3.475,480,1835,2654,4232,234,332,294,392
3.485,539,1796,2730,4192,247,291,332,435
3.495,572,1757,2792,4151,251,294,346,425
3.505,590,1718,2831,4074,234,314,342,446
3.515,609,1678,2854,3977,213,316,326,481
3.525,632,1637,2860,3769,207,284,302,459
3.535,642,1595,2842,3647,199,278,321,427
3.545,637,1551,2792,3608,199,267,330,400
3.555,618,1510,2714,3602,200,280,383,379
3.565,618,1473,2613,3568,184,280,326,411
3.575,614,1444,2505,3518,179,274,362,410
3.585,609,1428,2428,3462,218,300,357,393
3.595,590,1429,2394,3396,243,340,332,408
3.605,555,1448,2376,3401,241,361,300,413
3.615,441,1473,2347,3508,203,348,297,432
3.625,382,1482,2313,3606,213,349,273,423
3.635,356,1457,2292,3634,207,319,342,432
3.645,370,1402,2293,3660,205,319,362,455
3.655,366,1356,2298,3685,211,300,379,470
3.665,359,1365,2285,3713,237,285,348,466
3.675,322,1437,2260,3659,280,354,289,440
3.685,291,1537,2259,3649,303,394,269,442
3.695,296,1717,2320,3709,278,335,312,437
3.705,352,2056,2445,3769,258,273,309,417
3.715,361,2180,2565,3806,258,251,296,430
3.725,370,2147,2627,3881,249,270,312,412
3.735,353,2113,2658,3902,225,289,321,411
3.745,253,2102,2681,3924,182,337,305,429
3.755,239,2083,2689,3912,187,341,316,458
3.765,270,2051,2678,3927,221,367,314,470
3.775,303,2014,2654,3985,206,338,360,495
3.785,364,1980,2620,4019,255,325,379,461
3.795,430,1943,2580,3906,277,319,413,454
3.805,451,1895,2541,3969,269,311,364,408
3.815,554,1831,2508,3901,231,295,342,428
3.825,611,1750,2472,3867,251,277,368,449
3.835,695,1659,2413,3749,247,299,340,454
3.845,755,1567,2314,3610,218,315,328,438
3.855,761,1485,2198,3495,202,302,360,420
3.865,787,1422,2115,3397,190,301,361,435
3.875,795,1379,2072,3380,190,293,343,409
3.885,789,1351,2056,3340,180,285,349,412
3.895,793,1335,2055,3371,181,301,330,397
3.905,773,1319,2058,3374,186,290,326,397
3.915,746,1294,2057,3406,182,298,326,395
3.925,718,1263,2052,3408,189,300,326,405
3.935,674,1238,2051,3469,209,307,315,388
3.945,598,1228,2064,3562,240,296,316,384
3.955,545,1246,2098,3651,246,304,318,368
3.965,544,1300,2164,3588,288,307,323,435
3.975,524,1390,2271,3542,306,296,326,451
3.985,558,1496,2414,3475,311,314,322,445
3.995,590,1598,2559,3534,290,352,316,406
4.005,614,1680,2666,3636,324,378,260,379
4.015,618,1738,2725,3805,305,355,219,408
4.025,628,1769,2753,3944,266,366,232,433
4.035,651,1761,2763,4011,252,352,275,400
4.045,661,1699,2770,4037,243,320,307,443
4.055,661,1582,2776,4108,249,301,326,478
4.065,665,1465,2779,4218,281,337,366,496
4.075,661,1393,2776,4354,259,362,428,468
4.085,656,1341,2764,4492,273,381,408,506
4.095,665,1274,2742,4596,258,369,372,456
4.105,661,1198,2712,4631,242,379,315,416
4.115,661,1156,2679,4604,228,376,311,435
4.125,661,1182,2647,4608,240,326,308,425
4.135,637,1253,2618,4604,234,279,316,426
4.145,623,1348,2599,4512,242,254,310,420
4.155,628,1561,2595,4456,233,269,263,402
4.165,608,1747,2613,4337,224,292,271,411
4.175,597,1818,2653,4145,219,270,319,470
4.185,560,1819,2701,4039,233,274,307,448
4.195,546,1810,2745,3974,242,270,323,452
4.205,539,1847,2769,3915,237,298,317,437
4.215,526,1834,2760,3873,213,302,341,410
4.225,455,1607,2712,3945,251,363,311,413
4.235,400,1477,2641,3930,228,350,274,414
4.245,374,1423,2568,4003,211,349,257,416
4.255,352,1395,2509,3974,197,394,236,436
4.265,363,1393,2476,3905,198,394,237,426
4.275,372,1419,2467,3907,199,401,293,449
4.285,370,1478,2479,3958,187,321,356,443
4.295,380,1566,2511,3921,218,299,346,384
4.305,380,1654,2557,3967,230,305,335,382
4.315,384,1712,2614,3942,196,278,333,386
4.325,380,1733,2675,3982,212,313,303,385
4.335,394,1721,2735,3939,213,305,291,373
4.345,384,1678,2790,3863,228,308,323,401
4.355,399,1617,2835,3929,248,351,361,417
4.365,435,1555,2864,3918,285,400,313,476
4.375,481,1511,2872,3963,266,412,296,469
4.385,515,1504,2854,4028,244,420,284,479
4.395,573,1473,2805,4110,251,384,298,459
4.405,661,1458,2720,4176,219,361,296,459
4.415,772,1446,2593,4200,208,370,283,426
4.425,787,1469,2420,4239,205,348,269,424
4.435,768,1562,2530,4233,246,326,306,424
4.445,808,1592,2557,4253,245,340,310,425
4.455,713,1768,2565,4239,227,331,351,374
4.465,673,1797,2552,4311,205,285,406,385
