sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.165,433,1393,2765,4188,289,344,385,396
2.175,476,1415,2763,4225,273,339,349,434
2.185,518,1449,2761,4217,265,324,348,420
2.195,556,1489,2760,4154,258,340,357,379
2.205,587,1535,2765,4196,262,356,318,392
2.215,608,1582,2775,4218,246,362,311,396
2.225,619,1629,2792,4197,221,375,308,396
2.235,620,1673,2813,4191,223,361,341,408
2.245,613,1715,2839,4185,206,356,333,386
2.255,600,1760,2868,4231,215,331,333,385
2.265,583,1810,2899,4130,211,351,306,399
2.275,563,1867,2932,3978,231,333,316,400
2.285,542,1932,2965,3920,237,356,302,404
2.295,521,2005,2998,4009,263,386,315,439
2.305,501,2086,3030,4098,241,377,286,406
2.315,482,2173,3060,4150,203,364,270,384
2.325,465,2268,3087,4104,171,351,259,370
2.335,451,2375,3111,4104,153,348,281,374
2.345,441,2499,3132,4163,178,339,302,386
2.355,433,2617,3149,4201,177,324,311,389
2.365,428,2691,3161,4223,173,318,314,378
2.375,424,2718,3169,4250,174,326,310,380
2.385,422,2712,3171,4229,180,328,300,372
2.395,419,2689,3168,4199,189,323,310,380
2.405,415,2662,3158,4258,184,329,309,376
2.415,411,2637,3141,4265,185,326,316,383
2.425,404,2615,3119,4285,199,327,312,381
2.435,396,2597,3092,4279,185,322,317,391
2.445,388,2583,3062,4174,194,317,338,385
2.455,381,2571,3030,4251,197,375,290,362
2.465,375,2557,2997,4188,197,374,323,410
2.475,372,2539,2964,4133,218,367,324,432
2.485,373,2514,2933,4095,222,380,311,445
2.495,377,2484,2904,4110,223,378,325,471
2.505,384,2451,2880,4158,245,349,322,441
2.515,393,2420,2861,4158,287,332,329,435
2.525,405,2394,2848,4144,325,320,335,433
2.535,419,2376,2843,4140,307,325,353,425
2.545,435,2371,2846,4227,292,302,366,454
2.555,451,2377,2856,4289,291,341,362,453
2.565,468,2391,2871,4255,272,332,339,439
2.575,485,2410,2888,4274,275,326,318,447
2.585,502,2429,2907,4178,262,313,292,454
2.595,518,2447,2925,4189,269,309,333,447
2.605,533,2458,2941,4199,214,343,323,456
2.615,547,2461,2955,4172,210,377,324,435
2.625,558,2457,2969,4172,248,390,290,405
2.635,566,2444,2984,4255,238,399,280,409
2.645,571,2426,3001,4272,199,404,271,400
2.655,574,2413,3020,4272,194,372,261,419
2.665,574,2413,3043,4251,192,360,258,421
2.675,572,2427,3069,4293,184,365,277,410
2.685,569,2448,3093,4286,165,367,266,424
2.695,566,2473,3111,4393,147,362,266,432
2.705,561,2504,3117,4435,146,358,274,425
2.715,557,2546,3109,4419,142,357,270,419
2.725,552,2589,3089,4376,158,358,285,402
2.735,546,2608,3060,4283,147,396,255,404
2.745,540,2579,3027,4270,150,396,216,424
2.755,533,2505,2991,4232,177,364,279,441
2.765,527,2401,2954,4171,194,320,342,443
2.775,519,2288,2917,4131,251,294,363,463
2.785,512,2186,2880,4071,297,294,359,423
2.795,504,2112,2844,4088,340,316,356,469
2.805,496,2069,2810,4134,323,337,334,451
2.815,487,2059,2781,4103,316,314,359,421
2.825,447,2080,2759,4092,334,303,347,415
2.835,424,2123,2745,4135,253,339,320,433
2.845,459,2172,2744,4067,280,380,243,409
2.855,471,2212,2760,4045,240,387,256,434
2.865,457,2234,2798,4066,214,374,281,418
2.875,482,2244,2857,4109,168,360,258,392
2.885,535,2257,2908,4075,188,349,274,406
2.895,512,2277,2917,4013,171,331,295,411
2.905,506,2295,2875,3979,148,319,305,413
2.915,508,2290,2812,3946,144,287,325,419
2.925,513,2232,2759,3871,139,277,308,408
2.935,518,2093,2718,3813,134,265,304,397
2.945,573,1899,2683,3833,165,293,299,377
2.955,553,1691,2649,3857,170,304,274,347
2.965,570,1499,2619,3967,220,290,278,393
2.975,600,1346,2595,3982,238,314,279,401
2.985,635,1248,2583,3896,225,307,286,414
2.995,646,1214,2587,3813,222,288,310,414
3.005,658,1250,2612,3773,206,297,299,385
3.015,668,1356,2663,3811,177,296,334,373
3.025,670,1528,2738,3846,183,281,339,377
3.035,670,1707,2822,3876,184,280,343,384
3.045,677,1837,2900,3995,197,269,380,418
3.055,670,1914,2977,4157,199,272,381,472
3.065,670,1941,3066,4370,261,385,293,485
3.075,658,1924,3155,4573,260,399,286,445
3.085,658,1874,3222,4659,250,385,298,402
3.095,635,1810,3258,4613,235,347,296,383
3.105,635,1745,3271,4507,224,355,352,409
3.115,635,1681,3274,4463,229,357,336,441
3.125,635,1621,3273,4474,145,327,331,461
3.135,629,1566,3272,4420,156,341,360,460
3.145,663,1517,3272,4362,174,327,361,470
3.155,682,1472,3275,4327,248,317,360,457
3.165,693,1424,3282,4165,273,317,366,469
3.175,740,1370,3293,4219,285,314,376,465
3.185,752,1309,3308,4190,243,301,384,470
3.195,763,1251,3327,4199,266,266,368,469
3.205,792,1207,3349,4142,248,252,382,480
3.215,799,1186,3374,4052,231,256,382,448
3.225,806,1188,3398,4027,207,262,384,453
3.235,799,1202,3420,3995,196,285,360,467
3.245,810,1221,3435,3945,199,300,364,448
3.255,799,1234,3443,3916,194,291,380,454
3.265,804,1233,3452,3930,194,290,363,448
3.275,810,1222,3466,3961,186,286,370,445
3.285,804,1207,3491,4018,177,286,366,440
3.295,805,1195,3522,4010,167,281,372,441
3.305,712,1185,3549,4013,180,293,387,438
3.315,699,1139,3563,4095,221,280,396,429
3.325,685,1056,3566,4156,232,285,404,413
3.335,660,1014,3557,4135,230,289,395,419
3.345,659,1021,3539,4098,226,301,392,419
3.355,660,1038,3513,4024,219,294,391,427
3.365,675,1040,3482,3928,204,292,387,423
3.375,684,1037,3448,3832,188,276,385,408
3.385,681,1051,3413,3862,189,304,378,391
3.395,681,1088,3378,3868,177,303,350,380
3.405,623,1143,3347,3949,179,309,328,389
3.415,634,1208,3320,4100,183,296,321,414
3.425,663,1269,3292,4270,174,302,357,420
3.435,634,1314,3261,4379,208,278,351,418
3.445,634,1346,3224,4385,247,277,330,439
3.455,623,1374,3185,4299,242,283,368,494
3.465,632,1404,3145,4182,321,290,340,456
3.475,623,1441,3108,4116,324,260,342,469
3.485,636,1483,3075,4004,345,293,366,458
3.495,587,1527,3047,3959,312,296,353,465
3.505,587,1571,3023,3970,256,320,363,475
3.515,564,1611,2997,3967,228,359,376,465
3.525,562,1647,2966,4075,225,379,389,469
3.535,552,1676,2928,4128,210,393,381,457
3.545,535,1700,2885,4285,243,367,368,466
3.555,529,1720,2841,4223,242,364,380,479
3.565,517,1735,2802,4089,249,355,341,472
3.575,517,1748,2771,4061,245,364,343,455
3.585,517,1758,2747,4029,214,337,334,478
3.595,505,1765,2731,3973,273,290,352,470
3.605,487,1771,2721,4124,219,301,380,479
3.615,482,1775,2715,4259,211,274,351,465
3.625,482,1778,2710,4292,221,307,344,459
3.635,494,1780,2704,4335,263,354,364,463
3.645,487,1782,2694,4257,299,351,344,449
3.655,494,1783,2676,4285,294,349,355,439
3.665,492,1785,2648,4297,286,342,338,460
3.675,494,1787,2608,4308,279,336,336,439
3.685,487,1791,2561,4273,282,359,338,408
3.695,494,1796,2511,4297,300,352,321,389
3.705,432,1804,2464,4330,315,329,320,408
3.715,445,1815,2427,4270,289,311,321,418
3.725,462,1829,2404,4255,283,306,342,419
3.735,454,1848,2399,4250,283,311,320,423
3.745,520,1868,2410,4317,285,312,335,458
3.755,529,1889,2435,4250,295,287,333,483
3.765,518,1910,2472,4254,322,339,305,458
3.775,529,1930,2521,4352,226,364,307,454
3.785,518,1946,2580,4412,208,342,333,434
3.795,541,1959,2652,4549,208,332,322,394
3.805,529,1969,2737,4427,180,286,335,362
3.815,529,1977,2827,4387,179,280,324,370
3.825,522,1983,2908,4336,184,275,341,382
3.835,517,1983,2968,4338,186,268,347,392
3.845,505,1968,3007,4356,183,265,347,389
3.855,517,1930,3029,4357,178,274,368,389
3.865,517,1860,3041,4369,180,284,371,391
3.875,505,1762,3046,4464,176,299,349,372
3.885,514,1653,3045,4460,189,317,360,361
3.895,517,1548,3039,4494,174,303,367,375
3.905,517,1449,3028,4501,167,302,353,397
3.915,517,1354,3015,4539,180,299,343,435
3.925,517,1261,3005,4549,178,303,332,448
3.935,517,1168,3000,4425,173,296,315,443
3.945,517,1096,3003,4274,180,301,313,411
3.955,514,1077,3012,4224,169,313,319,411
3.965,505,1134,3024,4242,180,309,327,425
3.975,517,1246,3035,4129,146,313,335,428
3.985,494,1375,3039,4042,153,351,343,440
3.995,517,1498,3034,3876,189,323,338,432
4.005,509,1607,3016,3814,231,331,355,436
4.015,517,1703,2985,3771,305,341,357,424
4.025,518,1785,2941,3694,329,362,402,414
4.035,517,1855,2890,3662,318,370,410,449
4.045,517,1915,2838,3676,338,330,372,462
4.055,517,1967,2790,3768,304,316,354,462
4.065,517,2013,2752,3814,307,355,321,481
4.075,517,2053,2728,3846,284,343,320,489
4.085,517,2088,2717,3844,236,352,327,477
4.095,517,2115,2718,3778,213,363,341,485
4.105,501,2134,2730,3816,240,372,320,460
4.115,496,2144,2753,3898,241,376,305,460
4.125,494,2141,2783,4050,232,342,281,455
4.135,492,2122,2818,4154,205,332,306,468
4.145,494,2085,2855,4309,196,316,278,441
4.155,494,2030,2892,4462,186,310,298,428
4.165,494,1965,2918,4429,183,315,296,423
4.175,482,1901,2914,4404,252,346,344,492
4.185,483,1843,2878,4306,294,339,359,467
4.195,481,1791,2828,4226,319,347,354,469
4.205,482,1742,2782,4123,270,355,383,457
4.215,482,1694,2747,4045,198,327,332,433
4.225,482,1646,2721,3986,184,322,291,430
4.235,483,1600,2700,3971,190,335,311,420
4.245,494,1559,2682,4036,226,317,322,457
4.255,494,1527,2665,3950,247,335,340,465
4.265,494,1506,2652,3911,244,330,319,479
4.275,494,1499,2645,3833,292,310,314,484
4.285,501,1504,2645,3774,299,310,309,484
4.295,494,1520,2654,3739,301,296,324,468
4.305,496,1545,2668,3667,297,310,328,482
4.315,494,1579,2689,3712,293,320,329,467
4.325,494,1621,2714,3751,276,330,326,443
4.335,494,1670,2742,3818,228,363,325,464
4.345,482,1727,2769,3940,214,340,339,447
4.355,494,1793,2792,4035,238,322,310,436
4.365,487,1868,2808,4070,253,320,322,426
4.375,494,1953,2817,4130,272,347,261,432
4.385,482,2047,2816,4125,287,332,317,419
4.395,482,2144,2806,4138,230,342,277,424
4.405,482,2238,2787,4158,196,351,259,398
4.415,509,2316,2763,4189,179,345,263,422
4.425,531,2366,2740,4088,164,349,255,405
4.435,599,2377,2727,4014,167,351,262,399
4.445,618,2349,2727,4017,166,342,301,406
4.455,645,2292,2733,4026,172,341,267,409
4.465,693,2216,2721,4023,172,323,304,406
4.475,704,2132,2667,4043,175,321,297,421
4.485,716,2053,2567,4054,179,311,320,424
4.495,758,1992,2451,4098,177,314,288,441
4.505,758,1951,2353,4130,178,314,306,446
4.515,749,1922,2293,4152,176,310,303,428
4.525,751,1896,2263,4185,180,310,298,432
4.535,751,1869,2253,4151,178,299,300,436
4.545,740,1850,2254,4051,185,303,297,419
4.555,745,1847,2265,3999,184,306,314,411
4.565,728,1868,2285,3978,185,313,304,417
4.575,728,1914,2314,3899,191,325,302,415
4.585,710,1961,2350,3833,186,319,287,426
4.595,662,1985,2394,3758,207,314,305,446
4.605,623,1983,2518,3633,178,299,353,454
4.615,623,1977,2451,3497,193,307,361,474
4.625,552,1978,2471,3435,219,294,363,458
4.635,541,1980,2409,3304,185,287,379,429
4.645,512,1976,2389,3289,199,316,364,420
4.655,449,1949,2457,3253,194,311,372,435
4.665,406,1889,2516,3259,198,283,363,433
4.675,404,1807,2548,3323,238,321,345,427
4.685,364,1722,2483,3392,230,313,377,418
4.695,288,1653,2554,3489,195,311,359,428
4.705,296,1604,2537,3590,171,298,371,431
4.715,303,1572,2485,3682,170,373,377,450
4.725,340,1555,2466,3792,213,359,299,481
4.735,454,1549,2448,3882,258,326,277,454
4.745,506,1551,2438,3894,287,329,293,481
4.755,599,1559,2438,3940,284,308,330,471
4.765,623,1570,2465,4051,295,315,340,447
4.775,615,1581,2437,4168,316,326,313,442
4.785,676,1589,2426,4248,312,326,293,434
4.795,682,1546,2465,4267,283,306,302,434
4.805,721,1594,2444,4287,284,306,325,435
4.815,754,1683,2472,4343,293,288,337,455
4.825,807,1704,2479,4353,277,293,372,448
4.835,854,1737,2529,4265,269,311,405,424
4.845,931,1735,2586,4214,238,330,402,402
4.855,960,1761,2514,4209,231,355,328,419
4.865,863,1768,2507,4214,225,329,370,441
4.875,866,1755,2519,4206,234,329,386,440
4.885,809,1768,2642,4197,243,308,397,435
4.895,839,1779,2758,4260,264,300,388,434
4.905,858,1765,2875,4302,249,328,385,396
4.915,820,1756,2879,4339,224,339,340,416
4.925,813,1746,2855,4355,234,332,340,445
4.935,901,1698,2773,4309,251,344,351,471
4.945,777,1716,2742,4351,224,336,349,471
4.955,801,1642,2584,4304,257,337,337,501
4.965,800,1652,2641,4313,253,315,338,495
4.975,861,1628,2620,4325,286,304,337,505
4.985,870,1700,2637,4358,261,294,356,484
4.995,826,1796,2628,4335,246,321,357,467
5.005,922,1759,2689,4208,295,312,354,454
5.015,918,1779,2768,4167,275,300,356,443
5.025,921,1771,2721,4059,252,308,357,432
5.035,923,1858,2769,4088,233,320,382,429
5.045,942,1808,2697,4037,236,333,337,437
