sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.605,351,1676,2515,3553,191,295,300,418
0.615,338,1676,2649,3639,210,336,320,424
0.625,229,1627,2697,3684,189,326,354,454
0.635,217,1518,2637,3732,264,347,343,460
0.645,217,1469,2612,3775,260,325,318,462
0.655,229,1457,2588,3682,248,294,319,457
0.665,278,1481,2600,3662,262,294,320,447
0.675,375,1518,2600,3803,248,313,292,413
0.685,375,1542,2710,3924,241,317,303,418
0.695,375,1615,2807,3937,281,375,349,434
0.705,375,1639,2807,3888,285,360,406,421
0.715,387,1652,2782,3871,321,351,388,428
0.725,387,1615,2734,3883,321,313,369,385
0.735,424,1542,2734,3932,334,320,397,408
0.745,436,1542,2734,3972,356,333,373,403
0.755,472,1518,2746,3974,334,324,365,416
0.765,484,1494,2734,3956,325,352,412,433
0.775,533,1421,2697,3917,297,347,352,434
0.785,533,1287,2442,3940,260,381,354,459
0.795,557,1214,2357,3955,217,391,303,461
0.805,436,1032,2102,3866,244,380,280,482
0.815,253,1007,2077,3781,203,382,282,508
0.825,241,1019,2162,3690,250,346,312,469
0.835,326,1092,2235,3621,239,295,293,443
0.845,387,1202,2649,3574,238,318,288,443
0.855,460,1275,2685,3542,226,286,260,448
0.865,460,1396,2624,3515,221,290,264,460
0.875,411,1591,2612,3532,214,293,275,441
0.885,411,1737,2612,3531,202,295,254,439
0.895,399,1740,2564,3514,208,304,255,424
0.905,375,1887,2576,3471,210,301,293,408
0.915,338,1849,2503,3358,244,315,303,395
0.925,302,1878,2357,3379,302,357,376,391
0.935,278,1455,2284,3327,314,390,373,413
0.945,229,1209,2235,3333,277,402,300,418
0.955,217,1063,2235,3313,219,383,306,405
0.965,205,1193,2235,3349,209,371,319,414
0.975,217,1250,2260,3362,218,333,353,431
0.985,217,1323,2333,3362,227,328,317,401
0.995,278,1433,2418,3374,208,304,320,405
1.005,375,1494,2430,3331,216,316,281,421
1.015,424,1494,2454,3304,228,308,259,424
1.025,460,1469,2454,3329,214,313,231,432
1.035,484,1408,2478,3389,230,297,243,441
1.045,521,1360,2564,3412,218,309,263,448
1.055,521,1311,2636,3348,202,309,245,444
1.065,521,1275,2649,3395,207,307,242,465
1.075,521,1287,2770,3338,202,307,227,444
1.085,496,1214,2855,3370,226,303,248,437
1.095,484,1165,2867,3497,245,307,242,433
1.105,460,1141,2928,3610,250,297,272,419
1.115,375,1092,2977,3729,250,303,256,428
1.125,375,1068,3001,3910,261,318,266,456
1.135,363,1080,3001,4068,243,330,282,430
1.145,436,1080,3026,4002,249,326,351,392
1.155,448,1104,3026,3943,252,355,305,404
1.165,423,1117,2940,3769,270,337,358,446
1.175,399,1165,2551,3711,262,332,377,441
1.185,411,1189,2162,3629,258,317,413,430
1.195,387,1177,2004,3637,279,300,403,477
1.205,387,1189,1895,3577,282,279,441,439
1.215,387,1238,1777,3501,290,298,422,430
1.225,387,1238,1759,3420,278,272,436,393
1.235,387,1238,1685,3343,259,257,402,377
1.245,387,1287,1682,3363,228,230,392,352
1.255,387,1445,1873,3331,197,231,374,367
1.265,399,1591,2084,3318,196,221,374,378
1.275,423,1737,2150,3355,197,227,382,356
1.285,423,1785,2305,3454,217,268,359,414
1.295,423,1943,2469,3496,220,266,320,416
1.305,423,2114,2533,3499,213,340,305,422
1.315,423,2174,2488,3535,200,333,297,442
1.325,423,2247,2560,3560,188,341,276,465
1.335,423,2272,2586,3534,182,327,290,456
1.345,423,2272,2551,3498,198,315,284,436
1.355,423,2272,2551,3574,197,316,299,434
1.365,448,2272,2576,3614,203,312,302,435
1.375,460,2260,2576,3639,197,300,312,427
1.385,460,2235,2576,3596,194,298,322,411
1.395,460,2223,2588,3673,213,297,317,423
1.405,460,2199,2612,3646,202,298,325,413
1.415,460,2199,2649,3687,196,316,314,412
1.425,460,2223,2649,3790,203,318,305,423
1.435,448,2308,2673,3874,203,321,312,402
1.445,460,2345,2734,3981,199,328,327,445
1.455,460,2418,2758,4083,202,351,338,415
1.465,447,2454,2819,4119,208,352,328,393
1.475,411,2405,2782,4268,209,363,305,407
1.485,314,2182,2661,4289,222,355,313,431
1.495,241,2063,2586,4267,218,347,322,429
1.505,217,1915,2563,4265,204,361,335,446
1.515,229,1853,2463,4226,189,390,301,431
1.525,241,1777,2422,4221,185,398,298,437
1.535,229,1667,2334,4157,208,426,288,397
1.545,375,1474,2352,4165,229,395,280,431
1.555,460,1317,2304,4157,293,361,278,431
1.565,618,1314,2241,4158,272,333,285,445
1.575,669,1313,2244,4150,260,346,311,432
1.585,690,1326,2280,4148,257,350,316,437
1.595,647,1342,2291,4102,258,326,324,427
1.605,671,1345,2259,4133,268,317,340,445
