sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.895,435,1543,2058,3675,224,325,330,449
0.905,418,1331,2059,3701,192,321,345,459
0.915,483,1464,2069,3753,194,309,341,475
0.925,372,1353,2189,3746,216,308,339,454
0.935,308,1226,2217,3687,209,340,334,438
0.945,303,1163,2284,3693,211,307,355,465
0.955,292,1147,2364,3680,212,278,363,476
0.965,277,1147,2430,3697,209,311,383,475
0.975,261,1163,2442,3706,252,290,327,461
0.985,261,1211,2290,3673,221,305,313,452
0.995,325,1717,2319,3649,241,324,310,466
1.005,292,1796,2358,3628,223,304,330,478
1.015,321,1844,2398,3689,218,287,341,493
1.025,314,1946,2340,3604,217,281,338,504
1.035,310,1891,2461,3556,215,264,331,500
1.045,353,1725,2477,3518,212,306,344,489
1.055,316,1891,2461,3624,211,326,308,445
1.065,253,1844,2420,3713,206,324,318,442
1.075,225,1812,2428,3668,194,358,350,443
1.085,234,1781,2495,3639,200,314,342,431
1.095,270,1717,2534,3711,220,294,362,440
1.105,292,1701,2469,3713,250,324,356,444
1.115,292,1638,2404,3705,248,316,316,448
1.125,277,1591,2309,3711,241,324,292,476
1.135,340,1559,2331,3667,223,304,315,473
1.145,372,1511,2461,3597,183,281,371,490
1.155,403,1480,2445,3491,200,337,351,469
1.165,451,1369,2278,3365,205,308,356,461
1.175,482,1306,2366,3351,201,296,355,388
1.185,514,1274,2376,3323,205,291,320,374
1.195,482,1211,2350,3362,224,299,328,418
1.205,498,1131,2366,3408,221,299,342,404
1.215,467,1147,2350,3442,206,319,331,392
1.225,451,1084,2382,3426,210,303,330,410
1.235,467,1116,2398,3437,216,310,323,371
1.245,387,1068,2398,3466,214,296,306,397
1.255,419,995,2398,3414,230,295,321,412
1.265,356,1084,2414,3465,234,285,327,403
1.275,372,1083,2398,3475,220,280,336,389
1.285,340,1116,2414,3550,216,274,325,387
1.295,308,1131,2371,3599,206,279,333,418
1.305,356,1195,2426,3751,196,304,336,430
1.315,387,1294,2461,3830,182,315,341,438
1.325,419,1339,2460,3791,191,310,329,443
1.335,486,1373,2525,3752,204,293,335,463
1.345,495,1403,2572,3730,185,314,339,460
1.355,435,1436,2588,3731,166,309,345,460
1.365,452,1479,2370,3726,229,358,273,460
1.375,372,1530,2353,3809,226,360,263,500
1.385,411,1575,2432,3890,233,328,273,482
1.395,308,1593,2430,3972,252,322,299,494
1.405,406,1589,2391,4088,225,346,314,458
1.415,444,1585,2372,4211,240,356,317,444
1.425,547,1604,2374,4165,273,344,312,401
1.435,599,1666,2286,4191,252,343,334,401
1.445,496,1741,2241,4149,289,299,359,450
1.455,504,1752,2445,4102,296,266,375,444
1.465,498,1642,2372,4035,288,260,358,483
1.475,436,1497,2303,3925,274,270,361,469
1.485,467,1413,2240,3898,224,328,355,505
1.495,506,1359,2240,3778,239,307,357,520
1.505,403,1293,2240,3643,245,303,385,517
1.515,403,1240,2240,3479,228,297,378,503
1.525,435,1249,2255,3353,214,291,348,481
1.535,467,1311,2255,3303,213,301,275,480
1.545,498,1385,2271,3264,194,300,292,459
1.555,514,1443,2271,3301,196,331,263,459
1.565,544,1475,2274,3385,200,342,259,463
1.575,498,1480,2287,3410,225,315,258,449
1.585,403,1473,2271,3493,221,306,269,446
1.595,372,1469,2252,3575,237,294,283,454
1.605,419,1472,2350,3630,236,313,284,501
1.615,403,1471,2319,3642,213,295,335,493
1.625,435,1457,2353,3548,171,284,346,474
1.635,435,1428,2208,3443,195,293,347,476
1.645,482,1386,2181,3477,217,308,323,461
1.655,423,1330,2146,3589,225,363,273,478
1.665,451,1262,2140,3718,220,329,271,530
1.675,372,1182,2145,3853,268,342,270,540
1.685,341,1091,2124,4075,230,347,284,513
1.695,322,1103,2145,4267,237,361,257,474
1.705,309,1082,2158,4300,226,342,266,440
1.715,276,1123,2146,4193,215,361,281,425
1.725,303,1154,2154,4184,211,362,246,425
1.735,308,1171,2110,4258,205,364,269,441
1.745,371,1202,2113,4237,208,370,294,442
1.755,340,1288,2113,4181,199,344,346,418
1.765,367,1417,2160,4126,187,357,325,432
1.775,387,1506,2145,4088,190,335,326,455
1.785,403,1554,2192,4101,214,285,321,504
1.795,403,1559,2192,4021,229,337,305,500
1.805,498,1559,2192,3902,239,297,316,516
1.815,562,1591,2208,3833,248,292,326,509
1.825,609,1575,2287,3744,231,279,341,516
1.835,609,1622,2335,3642,227,266,358,503
1.845,593,1686,2366,3569,221,258,360,474
1.855,625,1686,2414,3556,215,283,355,455
1.865,593,1701,2461,3554,228,301,336,442
1.875,546,1781,2461,3516,220,284,363,422
1.885,514,1796,2540,3510,207,280,359,392
1.895,435,1844,2525,3533,204,261,391,407
1.905,435,1875,2509,3637,188,253,408,418
1.915,403,1875,2430,3833,181,268,389,456
1.925,387,1904,2360,3991,203,292,369,458
1.935,308,1815,2421,4099,280,365,345,453
1.945,292,1828,2448,4197,313,372,314,421
1.955,261,1855,2441,4260,339,393,290,430
1.965,261,1907,2496,4341,333,400,294,398
1.975,261,1960,2475,4331,326,400,319,376
1.985,245,1925,2448,4341,316,378,326,379
1.995,229,1873,2500,4305,262,378,350,404
2.005,229,1853,2433,4293,208,356,333,383
2.015,213,1832,2384,4309,243,370,349,377
2.025,229,1832,2315,4356,221,390,328,382
2.035,213,1785,2303,4464,239,397,307,356
2.045,229,1700,2393,4468,245,360,346,421
2.055,245,1679,2289,4545,197,330,345,437
2.065,308,1686,2315,4537,180,332,312,484
2.075,372,1501,2396,4512,198,318,350,468
2.085,482,1559,2338,4509,220,333,320,455
2.095,589,1448,2328,4498,189,359,282,458
2.105,546,1396,2336,4301,211,311,324,454
2.115,612,1321,2258,4238,204,306,327,461
2.125,577,1352,2187,4201,188,311,343,443
2.135,645,1195,2105,4162,175,323,348,403
2.145,593,1252,2057,4188,169,336,373,425
2.155,593,1163,1991,4231,180,321,384,434
2.165,563,1195,1898,4170,202,328,374,403
2.175,504,1116,1804,4128,202,357,333,461
2.185,514,1116,1761,4182,216,322,323,432
2.195,495,1116,1749,4198,216,300,333,433
2.205,449,1084,1733,4183,224,258,359,432
2.215,467,1084,1717,4186,216,302,347,458
2.225,385,1038,1749,4132,201,304,331,447
2.235,324,1068,1733,4122,189,298,380,433
2.245,294,1052,1749,4099,158,322,384,439
2.255,277,1084,1796,4092,190,332,369,462
2.265,296,1052,1781,4041,178,341,350,463
2.275,229,1100,1781,4063,182,333,336,482
2.285,213,1052,1891,4081,214,333,324,465
2.295,261,1100,1923,4124,227,332,309,463
2.305,261,1116,1939,4220,177,342,348,477
2.315,292,1147,2034,4311,158,351,335,455
2.325,356,1163,2097,4354,139,364,340,476
2.335,403,1147,2176,4438,138,387,305,464
2.345,539,1018,2326,4518,157,382,283,457
2.355,498,1052,2303,4578,198,356,299,475
2.365,451,1021,2423,4601,224,312,292,480
2.375,489,989,2335,4593,217,307,299,433
2.385,451,957,2350,4686,222,325,297,451
2.395,512,904,2366,4684,223,307,310,452
2.405,498,973,2382,4759,211,317,300,471
2.415,530,974,2398,4632,206,294,311,449
2.425,514,1068,2382,4454,226,311,330,418
2.435,597,1084,2398,4460,228,314,342,397
2.445,498,1084,2335,4470,217,297,333,389
2.455,514,1147,2319,4386,210,287,379,367
2.465,597,1179,2303,4427,208,309,398,376
2.475,530,1211,2271,4463,198,293,404,370
2.485,543,1211,2255,4350,219,278,395,383
2.495,435,1163,2208,4274,199,305,417,402
2.505,496,1047,2160,4127,267,284,414,409
2.515,422,1100,2176,3949,247,258,398,422
2.525,356,1036,2113,3872,262,268,390,447
2.535,358,1052,2065,3893,219,320,356,473
2.545,350,1196,2018,3886,226,339,336,458
2.555,325,1232,1955,3906,232,330,339,481
2.565,308,1255,1923,3878,220,293,329,444
2.575,292,1263,1923,3812,239,268,359,394
2.585,277,1099,1923,3807,269,288,347,382
2.595,292,1161,1907,3838,276,268,354,411
2.605,308,1068,1907,3839,264,271,371,402
2.615,356,1068,1907,3884,233,325,402,466
2.625,403,1116,1875,3902,192,278,412,465
2.635,419,1147,1875,3977,179,303,420,460
2.645,467,1179,1844,4021,166,288,438,477
2.655,569,1226,1844,4085,163,277,432,473
2.665,514,1274,1860,4086,165,295,395,508
2.675,530,1353,1907,4219,183,311,357,492
2.685,609,1468,1970,4275,198,359,321,481
2.695,719,1432,2002,4359,210,308,344,474
2.705,720,1480,2065,4471,189,357,326,482
2.715,755,1511,2081,4496,194,335,338,442
2.725,783,1432,2160,4555,181,334,343,437
2.735,783,1385,2285,4617,206,322,379,447
2.745,739,1401,2240,4697,199,321,333,432
2.755,704,1337,2240,4677,183,323,344,427
2.765,729,1290,2271,4698,196,308,365,442
2.775,641,1179,2287,4697,199,303,366,440
2.785,672,1116,2203,4718,208,302,331,433
2.795,577,1010,2201,4673,226,294,296,422
2.805,563,1052,2224,4534,219,311,304,417
2.815,465,1021,2332,4417,231,316,281,408
2.825,423,1021,2255,4508,237,311,276,420
2.835,436,957,2354,4570,223,327,266,429
2.845,409,926,2240,4472,237,326,308,391
2.855,388,926,2316,4458,221,331,268,394
2.865,387,989,2240,4333,245,318,291,388
2.875,380,1021,2288,4340,226,330,280,395
2.885,374,1005,2255,4296,212,364,326,435
2.895,372,1115,2309,4272,211,355,321,421
2.905,372,1132,2240,4245,213,310,341,442
2.915,435,1159,2224,4200,218,284,307,431
2.925,498,1188,2224,4202,239,273,307,461
2.935,546,1216,2224,4180,248,276,331,427
2.945,577,1234,2255,4204,250,281,331,458
2.955,692,1239,2319,4181,225,285,329,438
2.965,656,1223,2320,4183,230,302,333,433
2.975,690,1178,2237,4180,230,307,314,434
2.985,601,1110,2228,4077,229,292,325,407
2.995,567,1042,2228,4095,216,303,338,424
3.005,565,987,2250,3972,197,289,297,432
3.015,569,951,2331,3929,226,263,309,480
3.025,494,936,2272,3905,209,304,343,468
3.035,521,949,2240,3853,210,293,336,483
3.045,514,932,2176,3798,247,276,316,494
3.055,548,973,2163,3705,226,281,321,512
3.065,498,941,2157,3605,226,303,330,510
3.075,507,941,2187,3563,237,319,339,456
3.085,519,957,2152,3506,204,293,329,441
3.095,467,973,2160,3559,214,310,315,425
3.105,556,973,2203,3607,214,302,309,458
3.115,451,989,2227,3708,207,321,328,477
3.125,467,989,2235,3816,200,336,335,475
3.135,529,1036,2225,3924,225,315,320,496
3.145,435,1013,2195,3975,195,312,301,469
3.155,498,1066,2241,4076,214,332,305,472
3.165,590,1109,2302,4165,190,370,292,466
3.175,657,1195,2364,4154,173,377,305,446
3.185,674,1344,2437,4139,199,352,292,451
3.195,727,1430,2489,4181,200,343,298,451
3.205,814,1402,2508,4256,252,325,305,458
3.215,816,1444,2559,4233,221,331,285,480
3.225,765,1474,2512,4173,214,337,293,459
3.235,792,1557,2500,4192,226,347,316,440
3.245,825,1607,2491,4214,251,295,332,454
3.255,833,1586,2489,4169,219,328,300,450
