sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.185,284,2057,2534,3419,224,277,331,397
1.195,282,2075,2535,3425,219,267,328,389
1.205,284,2086,2547,3446,218,283,335,398
1.215,294,2084,2566,3544,211,296,325,392
1.225,295,2086,2572,3716,207,291,318,404
1.235,295,2090,2572,3728,187,339,329,427
1.245,305,2095,2560,3747,178,342,333,437
1.255,300,2095,2555,3768,187,386,312,446
1.265,305,2090,2560,3781,192,395,304,446
1.275,305,2086,2572,3804,197,403,289,419
1.285,305,2064,2610,3845,237,335,293,448
1.295,305,2063,2610,3930,294,320,274,453
1.305,311,2052,2620,3932,307,323,348,441
1.315,316,2041,2610,3857,280,307,312,403
1.325,316,2041,2615,3819,277,307,305,389
1.335,311,2009,2620,3921,269,313,333,430
1.345,316,1996,2610,3964,311,339,338,444
1.355,311,1987,2596,4054,252,349,327,451
1.365,316,1981,2615,4174,242,368,316,444
1.375,311,1974,2610,4144,244,344,300,442
1.385,316,1960,2599,4159,267,309,331,447
1.395,316,1944,2585,4092,234,380,353,451
1.405,322,1938,2585,4011,247,322,354,453
1.415,328,1917,2577,3900,275,288,347,457
1.425,339,1906,2585,3786,247,303,296,387
1.435,360,1895,2591,3751,238,316,274,359
1.445,385,1895,2585,3702,227,328,291,360
1.455,387,1889,2577,3638,179,308,307,387
1.465,385,1872,2585,3647,193,296,314,384
1.475,385,1850,2600,3605,196,313,312,421
1.485,385,1814,2583,3626,206,306,311,419
1.495,387,1760,2572,3743,205,297,298,422
1.505,385,1658,2555,3818,225,322,269,442
1.515,376,1591,2535,3742,256,349,272,419
1.525,362,1489,2498,3719,233,361,271,421
1.535,322,1418,2498,3745,228,339,279,423
1.545,294,1365,2448,3766,199,324,291,416
1.555,278,1332,2386,3871,178,311,279,430
1.565,282,1309,2344,3901,182,328,305,436
1.575,284,1272,2301,3958,204,319,362,448
1.585,289,1253,2249,3980,232,290,335,430
1.595,294,1234,2187,3939,278,326,279,412
1.605,300,1219,2138,4010,258,317,330,433
1.615,305,1208,2100,4037,259,327,299,415
1.625,327,1196,2013,4088,186,333,326,437
1.635,339,1174,1987,4071,253,333,308,457
1.645,354,1174,1951,4026,311,296,314,457
1.655,362,1169,1913,4062,298,305,349,473
1.665,365,1164,1857,4075,224,307,348,497
1.675,362,1152,1826,4073,237,309,362,464
1.685,373,1142,1764,4117,232,299,360,477
1.695,381,1140,1727,4212,248,295,340,487
1.705,385,1137,1706,4340,248,288,304,465
1.715,392,1129,1714,4415,248,290,305,461
1.725,396,1131,1702,4410,265,291,300,429
1.735,396,1131,1699,4362,265,281,297,417
1.745,387,1129,1677,4259,261,265,317,416
1.755,362,1106,1640,4264,251,250,335,442
1.765,351,1093,1635,4257,271,266,366,441
1.775,351,1088,1640,4076,256,283,384,436
1.785,343,1088,1615,4045,268,322,297,436
1.795,351,1095,1613,4052,335,307,295,472
1.805,339,1104,1627,3997,317,334,286,450
1.815,343,1106,1652,3923,306,325,290,469
1.825,339,1131,1752,3842,279,311,363,439
1.835,351,1153,1787,3885,278,306,372,464
1.845,343,1208,1826,3942,272,303,377,454
1.855,351,1256,1888,3971,298,283,383,471
1.865,370,1287,1988,3929,271,284,392,475
1.875,373,1332,2014,3822,283,273,421,461
1.885,376,1380,2038,3673,258,239,427,448
1.895,373,1422,2063,3558,205,240,427,406
1.905,339,1608,2068,3577,154,234,414,381
1.915,358,1651,2063,3546,194,251,344,381
1.925,339,1658,2079,3598,214,307,328,408
1.935,308,1637,2100,3737,204,299,346,438
1.945,308,1603,2122,3900,220,338,338,450
1.955,322,1624,2144,3921,204,321,354,464
1.965,330,1598,2203,3942,211,322,337,469
1.975,341,1570,2241,4025,249,289,345,493
1.985,360,1521,2279,4069,191,337,322,456
1.995,373,1472,2296,4080,258,329,312,450
2.005,381,1456,2339,4141,282,348,295,450
2.015,395,1445,2350,4113,291,338,314,442
2.025,398,1429,2361,4169,243,323,326,474
2.035,395,1397,2371,4179,249,318,365,454
2.045,406,1397,2377,4117,306,299,332,442
2.055,427,1397,2393,4049,295,331,334,467
2.065,430,1397,2404,3970,295,317,334,463
2.075,438,1413,2431,3896,238,313,315,453
2.085,452,1429,2436,3808,264,325,278,469
2.095,449,1451,2453,3668,238,298,314,478
2.105,446,1462,2453,3564,211,295,325,448
2.115,438,1516,2458,3479,226,324,319,429
2.125,427,1581,2447,3459,229,291,327,392
2.135,430,1619,2458,3447,212,270,341,388
2.145,427,1657,2447,3442,198,261,347,381
2.155,435,1732,2453,3462,210,253,341,382
2.165,427,1787,2436,3500,203,268,315,381
2.175,430,1819,2431,3569,197,288,301,375
2.185,416,1830,2415,3658,197,306,305,380
2.195,414,1840,2393,3705,184,317,339,413
2.205,387,1884,2371,3597,216,334,292,413
2.215,373,1916,2355,3593,238,346,291,405
2.225,362,1922,2350,3569,222,349,284,387
2.235,360,1906,2350,3585,233,353,282,354
2.245,365,1841,2339,3594,204,354,297,348
2.255,362,1808,2328,3659,222,365,289,354
2.265,360,1765,2350,3660,218,349,281,372
2.275,351,1727,2366,3724,239,337,312,407
2.285,343,1700,2382,3909,225,280,351,405
2.295,330,1644,2415,4042,222,302,356,423
2.305,351,1624,2436,4179,286,284,318,472
2.315,372,1610,2474,4277,254,293,343,451
2.325,381,1613,2458,4351,253,312,364,439
2.335,384,1623,2463,4406,262,283,361,453
2.345,392,1613,2458,4527,285,350,325,453
2.355,395,1646,2436,4555,270,352,345,421
2.365,398,1646,2436,4503,277,381,342,436
2.375,406,1646,2382,4337,297,360,311,450
2.385,414,1602,2350,4246,291,338,329,419
2.395,416,1581,2306,4153,262,340,311,408
2.405,416,1527,2285,4175,295,321,286,403
2.415,430,1462,2258,4214,309,329,301,404
2.425,416,1397,2231,4237,292,305,310,411
2.435,416,1364,2209,4202,202,360,277,413
2.445,419,1321,2198,4109,177,327,279,440
2.455,406,1305,2198,4050,220,312,326,491
2.465,403,1288,2209,3934,226,314,327,498
2.475,395,1288,2220,3760,205,306,325,510
2.485,387,1332,2263,3577,234,326,333,493
2.495,373,1386,2279,3393,221,302,339,459
2.505,365,1462,2306,3298,189,291,333,411
2.515,351,1500,2306,3264,196,300,320,399
2.525,338,1516,2306,3238,200,294,309,413
2.535,316,1527,2290,3257,207,308,299,412
2.545,319,1521,2274,3255,211,288,306,388
2.555,319,1516,2279,3241,215,311,321,403
2.565,300,1500,2231,3265,227,301,324,405
2.575,300,1483,2187,3301,239,320,346,391
2.585,308,1451,2182,3349,246,317,356,407
2.595,300,1418,2176,3470,221,309,353,439
2.605,297,1397,2193,3541,239,316,337,429
2.615,300,1418,2241,3517,235,308,384,406
2.625,300,1483,2339,3536,266,325,308,418
2.635,287,1559,2398,3491,265,334,339,424
2.645,287,1597,2436,3507,259,341,346,411
2.655,284,1635,2496,3668,270,305,340,458
2.665,287,1657,2534,3683,252,339,333,444
2.675,287,1667,2577,3710,280,339,324,431
2.685,300,1667,2593,3801,269,332,342,429
2.695,295,1662,2600,3946,259,322,381,459
2.705,297,1667,2588,4067,260,320,346,481
2.715,300,1657,2588,4123,245,307,356,462
2.725,297,1613,2588,4176,249,300,331,451
2.735,300,1581,2583,4162,244,320,352,431
2.745,297,1527,2577,4195,188,326,379,452
2.755,287,1342,2545,4276,201,341,367,465
2.765,289,1245,2501,4239,221,308,386,455
2.775,297,1104,2474,4127,206,329,360,448
2.785,300,1045,2425,4112,140,382,352,455
2.795,311,1007,2382,4126,140,410,348,470
2.805,319,925,2350,4092,162,408,373,471
2.815,351,888,2296,4032,202,370,374,487
2.825,365,898,2274,3919,195,316,368,517
2.835,373,915,2252,3797,210,306,389,530
2.845,373,942,2133,3618,204,318,429,525
2.855,373,985,2046,3404,196,331,450,493
2.865,376,1028,1992,3273,189,309,435,407
2.875,384,1055,1927,3295,209,296,398,371
2.885,373,1083,1860,3364,232,297,346,361
2.895,376,1180,1873,3378,248,308,312,344
2.905,373,1196,1846,3320,239,325,301,321
2.915,362,1212,1841,3305,213,326,300,300
2.925,354,1267,1865,3270,214,325,294,322
2.935,341,1299,1884,3220,198,322,364,372
2.945,333,1321,1981,3229,193,307,424,411
2.955,330,1364,2046,3344,179,285,435,421
2.965,319,1407,2274,3514,160,260,419,468
2.975,311,1418,2512,3687,212,334,356,450
2.985,297,1483,2512,3801,234,363,376,447
2.995,295,1500,2577,3927,259,323,351,442
3.005,295,1527,2588,3988,272,323,374,446
3.015,297,1548,2588,4096,282,297,345,451
3.025,297,1564,2566,4210,264,325,371,447
3.035,308,1559,2566,4242,275,313,311,431
3.045,300,1548,2555,4276,281,312,304,433
3.055,297,1487,2566,4198,286,324,290,447
3.065,289,1451,2555,4170,323,304,316,425
3.075,297,1428,2534,4171,303,343,318,447
3.085,287,1364,2512,4223,286,332,323,458
3.095,289,1234,2480,4227,263,326,314,440
3.105,308,1072,2447,4259,225,364,301,419
3.115,319,1018,2425,4243,180,388,309,414
3.125,327,942,2377,4193,198,387,301,448
3.135,338,855,2371,4155,249,324,302,476
3.145,341,833,2361,4116,249,283,332,483
3.155,365,866,2355,4044,259,266,329,491
3.165,373,1018,2361,3934,258,258,339,492
3.175,406,1148,2382,3733,242,273,344,475
3.185,425,1234,2425,3650,255,285,339,450
3.195,425,1321,2501,3781,221,308,338,467
3.205,427,1336,2555,3934,229,332,326,461
3.215,435,1353,2561,4007,265,324,342,456
3.225,438,1359,2566,3978,253,309,347,474
3.235,435,1359,2572,3991,260,342,373,459
3.245,438,1353,2566,4055,312,331,348,465
3.255,435,1386,2566,4042,267,309,329,471
3.265,435,1397,2566,3929,246,309,325,438
3.275,438,1407,2550,3881,242,343,284,465
3.285,438,1451,2512,3730,205,302,294,459
3.295,446,1472,2496,3626,213,327,295,409
3.305,446,1494,2480,3600,213,296,316,396
3.315,449,1516,2469,3553,215,289,340,376
3.325,438,1570,2447,3561,207,282,346,365
3.335,456,1613,2447,3531,198,266,350,363
3.345,438,1657,2447,3505,206,244,349,366
3.355,437,1673,2412,3458,197,231,345,373
3.365,395,1678,2350,3461,213,257,343,368
3.375,387,1662,2323,3510,211,288,334,423
3.385,384,1646,2306,3655,194,344,319,452
3.395,381,1559,2296,3750,223,308,301,464
3.405,384,1451,2306,3804,199,315,321,468
3.415,384,1310,2382,3704,191,337,362,490
3.425,381,1169,2490,3567,182,319,354,443
3.435,384,1083,2642,3660,211,292,335,362
3.445,398,990,2696,3785,213,320,332,341
3.455,406,963,2750,3844,208,313,304,361
3.465,414,963,2788,3755,225,302,300,414
3.475,438,958,2805,3719,219,309,307,432
3.485,468,985,2837,3715,216,315,313,430
3.495,492,1115,2837,3722,224,304,322,437
3.505,536,1158,2821,3737,217,303,315,435
3.515,611,1202,2783,3751,226,299,320,438
3.525,641,1234,2739,3750,226,291,316,438
3.535,655,1256,2664,3756,227,297,320,436
3.545,687,1321,2630,3747,225,312,326,435
3.555,709,1380,2599,3753,223,318,326,431
3.565,720,1397,2558,3737,221,320,331,434
3.575,758,1418,2555,3718,226,309,334,432
3.585,741,1456,2501,3717,230,323,330,425
3.595,758,1472,2505,3738,234,313,328,429
3.605,757,1516,2469,3834,232,327,327,431
3.615,741,1540,2425,3863,221,300,316,389
3.625,722,1548,2371,3837,219,320,321,387
3.635,741,1548,2350,3909,211,305,329,385
3.645,741,1592,2317,3942,209,312,322,393
3.655,747,1613,2285,4091,220,293,345,405
3.665,752,1613,2258,4065,263,334,301,415
3.675,763,1613,2241,4020,268,291,304,432
3.685,768,1608,2252,3981,282,308,286,437
3.695,774,1613,2241,3998,303,299,318,439
3.705,774,1646,2225,4097,273,327,321,428
3.715,774,1640,2198,4222,285,336,327,433
3.725,775,1635,2193,4239,271,293,351,419
3.735,774,1646,2198,4199,283,305,318,423
3.745,774,1657,2198,4079,312,304,352,414
3.755,774,1657,2198,4042,294,311,365,446
3.765,774,1667,2198,4075,269,318,329,445
3.775,785,1667,2193,4150,283,312,322,454
3.785,785,1678,2193,4143,228,307,345,445
3.795,785,1678,2198,4096,260,340,338,418
3.805,796,1678,2198,4112,229,323,347,458
3.815,796,1689,2198,4004,293,334,321,409
3.825,801,1689,2198,4017,234,312,313,414
3.835,806,1705,2209,4051,248,329,297,416
3.845,828,1711,2231,4119,272,309,309,422
3.855,817,1722,2231,4082,288,308,324,398
3.865,817,1716,2231,4036,268,313,330,394
3.875,817,1689,2241,4141,265,305,329,412
3.885,817,1705,2241,4157,272,301,328,428
3.895,823,1648,2252,4116,244,311,333,432
3.905,817,1664,2263,4061,225,300,332,427
3.915,817,1631,2301,3969,253,284,312,423
3.925,817,1628,2317,3908,263,306,293,438
3.935,817,1650,2394,3901,202,303,305,438
3.945,817,1545,2379,3880,269,313,326,429
3.955,817,1583,2387,3854,286,251,328,432
