sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.935,377,919,1741,4022,159,352,387,473
0.945,357,888,1780,4006,167,364,375,480
0.955,337,898,1829,4003,190,358,365,471
0.965,347,898,1885,3923,228,319,302,452
0.975,347,909,1951,3894,221,290,308,417
0.985,347,969,2030,3908,209,296,324,401
0.995,327,1209,2124,3909,173,317,350,401
1.005,347,1300,2226,3926,200,308,355,385
1.015,337,1400,2318,4102,228,306,360,387
1.025,347,1431,2387,4321,268,326,383,429
1.035,317,1410,2425,4441,268,314,394,435
1.045,347,1420,2446,4558,264,370,349,472
1.055,347,1425,2461,4655,238,377,373,460
1.065,357,1430,2472,4720,215,379,360,468
1.075,357,1430,2476,4697,232,379,366,491
1.085,347,1510,2465,4610,254,356,357,451
1.095,357,1570,2437,4488,244,358,334,444
1.105,347,1580,2398,4343,203,359,320,440
1.115,357,1661,2373,4166,188,293,276,435
1.125,367,1662,2384,4088,159,282,278,401
1.135,357,1657,2426,4126,154,320,302,406
1.145,377,1671,2479,4118,154,297,282,392
1.155,407,1641,2528,4078,165,287,289,397
1.165,437,1621,2557,4026,181,301,311,416
1.175,437,1580,2570,4118,192,293,306,405
1.185,287,1550,2573,4165,187,317,312,391
1.195,257,1400,2572,4208,208,310,314,378
1.205,217,1410,2573,4232,193,313,321,374
1.215,227,1419,2585,4197,206,317,322,375
1.225,257,1370,2612,4204,192,368,328,385
1.235,237,1370,2577,4241,192,372,315,391
1.245,257,1370,2593,4300,210,338,362,443
1.255,487,1540,2634,4348,224,343,354,430
1.265,487,1861,2674,4421,201,352,301,451
1.275,457,2012,2694,4495,203,357,258,448
1.285,437,2122,2674,4563,222,319,252,445
1.295,427,2172,2654,4633,208,286,305,428
1.305,437,2172,2664,4654,220,264,326,431
1.315,417,2142,2664,4677,229,292,338,438
1.325,407,2132,2644,4691,229,298,324,435
1.335,417,2132,2644,4701,214,304,304,453
1.345,417,2082,2634,4672,200,292,309,459
1.355,447,2072,2624,4621,174,308,310,451
1.365,447,2042,2603,4624,186,309,278,438
1.375,477,1982,2613,4612,174,286,273,435
1.385,547,1962,2603,4606,182,294,272,439
1.395,517,1901,2593,4591,177,301,258,434
1.405,578,1861,2613,4578,188,318,248,430
1.415,547,1841,2603,4537,196,328,243,417
1.425,547,1821,2613,4530,199,338,254,424
1.435,547,1841,2593,4472,203,339,251,429
1.445,547,1841,2593,4416,193,324,248,431
1.455,547,1855,2593,4416,186,321,252,428
1.465,578,1841,2593,4434,186,305,240,438
1.475,537,1833,2553,4512,189,303,237,437
1.485,537,1801,2523,4663,207,320,252,446
1.495,557,1771,2443,4824,227,359,309,442
1.505,547,1781,2363,4973,280,399,368,443
1.515,527,1771,2303,4977,264,401,363,420
1.525,277,1791,2283,4851,309,391,337,409
1.535,227,1801,2283,4688,267,390,331,441
1.545,227,1811,2283,4569,258,382,319,438
1.555,227,1811,2303,4522,273,392,308,463
1.565,217,1811,2313,4409,287,410,333,416
1.575,227,1811,2453,4350,256,364,344,421
1.585,237,1824,2543,4445,221,294,337,412
1.595,267,1801,2694,4397,213,288,341,396
1.605,277,1721,2704,4329,220,298,298,433
1.615,377,1520,2724,4180,209,275,312,464
1.625,427,1390,2728,3961,234,320,300,474
1.635,427,1260,2734,3887,212,310,341,435
1.645,447,1149,2734,3796,229,301,371,443
1.655,427,1003,2473,3686,203,323,387,432
1.665,437,959,2433,3682,239,283,402,404
1.675,417,969,2383,3767,221,310,426,374
1.685,397,969,2343,3680,277,267,417,324
1.695,407,1019,2262,3665,299,243,421,321
1.705,397,1059,2262,3764,290,231,370,321
1.715,407,1089,2262,3842,307,233,345,359
1.725,407,1119,2262,3932,285,237,308,337
1.735,417,1169,2262,3949,277,260,289,357
1.745,437,1219,2272,4050,270,292,283,390
1.755,427,1260,2293,4026,222,337,274,437
1.765,377,1300,2333,3945,212,341,268,485
1.775,327,1330,2343,3903,235,350,307,458
1.785,327,1350,2372,3898,240,312,317,477
1.795,347,1360,2353,3984,236,329,311,471
1.805,417,1400,2363,4053,210,368,292,466
1.815,427,1420,2363,4135,214,334,293,473
1.825,467,1430,2383,4274,272,301,329,484
1.835,477,1430,2443,4333,266,342,369,487
1.845,497,1430,2453,4347,287,346,349,447
1.855,477,1420,2513,4338,339,297,385,391
1.865,507,1430,2533,4219,306,291,398,392
1.875,517,1430,2533,4181,312,308,350,441
1.885,497,1470,2543,4178,299,318,344,448
1.895,497,1250,2533,4193,301,284,358,446
1.905,417,1139,2533,4245,253,359,338,421
1.915,407,1079,2533,4305,187,416,301,398
1.925,357,1089,2518,4342,234,381,298,406
1.935,337,1079,2553,4373,233,326,276,406
1.945,347,1139,2583,4431,246,300,305,409
1.955,337,1179,2583,4441,283,290,338,393
1.965,347,1179,2624,4470,267,295,331,434
1.975,377,1250,2624,4404,240,334,363,455
1.985,447,1300,2624,4319,289,351,359,461
1.995,457,1370,2634,4311,252,327,333,476
2.005,487,1390,2624,4357,267,315,340,464
2.015,467,1440,2613,4321,247,313,341,452
2.025,467,1390,2563,4299,263,303,340,451
2.035,457,1390,2543,4299,274,308,342,470
2.045,467,1390,2557,4313,292,326,338,477
2.055,467,1390,2516,4136,312,300,330,456
2.065,467,1390,2482,4151,313,343,321,448
2.075,467,1390,2462,4140,307,321,363,457
2.085,477,1380,2503,4135,230,331,372,458
2.095,427,1390,2553,4086,243,292,339,438
2.105,387,1400,2541,4083,268,330,350,448
2.115,417,1410,2502,4027,249,339,348,468
2.125,457,1409,2473,3961,273,309,304,459
2.135,477,1480,2444,3939,244,305,326,474
2.145,487,1540,2473,3998,268,335,311,478
2.155,477,1560,2523,4047,288,308,322,449
2.165,497,1570,2493,4095,311,361,299,452
2.175,507,1590,2528,4141,299,330,321,459
2.185,537,1600,2543,4241,348,334,317,483
2.195,565,1620,2628,4260,224,301,372,483
2.205,577,1630,2603,4247,266,296,382,472
2.215,638,1651,2623,4133,263,303,341,449
2.225,678,1681,2633,4048,202,306,346,444
2.235,718,1731,2613,3981,185,315,314,487
2.245,718,1731,2613,3955,201,307,312,498
2.255,668,1771,2613,3922,215,291,294,508
2.265,681,1771,2583,3972,207,289,311,475
2.275,625,1761,2543,4058,191,292,320,474
2.285,593,1771,2523,4119,181,300,292,488
2.295,517,1771,2513,4170,169,292,289,500
2.305,541,1781,2513,4283,180,303,269,486
2.315,517,1781,2493,4402,192,303,264,517
2.325,467,1781,2463,4495,189,333,265,477
2.335,437,1781,2443,4649,192,329,267,461
2.345,387,1781,2483,4637,201,312,266,445
2.355,397,1781,2503,4603,218,309,285,434
2.365,412,1781,2533,4599,198,313,290,429
2.375,367,1781,2533,4610,215,275,293,433
2.385,347,1781,2593,4608,227,316,286,453
2.395,337,1781,2623,4477,248,307,318,444
2.405,337,1791,2623,4310,246,287,312,452
2.415,337,1791,2613,4179,272,327,319,428
2.425,337,1801,2603,4080,276,332,329,388
2.435,337,1781,2593,4098,318,335,331,388
2.445,357,1801,2613,4011,312,325,329,381
2.455,347,1781,2603,3994,341,379,336,380
2.465,377,1791,2593,3904,303,406,344,400
2.475,397,1791,2593,3972,322,398,329,385
2.485,417,1801,2593,3988,323,385,342,400
2.495,407,1771,2583,4048,327,351,353,415
2.505,397,1751,2573,4078,314,337,308,450
2.515,397,1711,2563,4038,245,347,302,456
2.525,377,1681,2563,4057,258,345,329,412
2.535,357,1610,2563,4088,257,304,357,396
2.545,337,1440,2513,4147,282,318,337,408
2.555,337,1423,2483,4187,254,277,282,398
2.565,337,1390,2483,4235,266,297,282,415
2.575,317,1390,2483,4292,257,316,281,412
2.585,337,1430,2483,4276,249,338,309,412
2.595,317,1410,2483,4260,252,284,331,427
2.605,297,1420,2483,4241,261,300,325,454
2.615,317,1430,2483,4205,296,318,343,427
2.625,347,1450,2494,4295,321,307,320,445
2.635,367,1460,2523,4332,284,313,340,440
2.645,397,1460,2533,4378,282,303,345,453
2.655,535,1460,2573,4284,329,303,341,444
2.665,544,1450,2583,4252,352,302,346,429
2.675,553,1474,2593,4191,344,312,361,439
2.685,609,1440,2578,4124,321,293,342,443
2.695,669,1430,2581,4159,309,323,362,463
2.705,658,1468,2514,4104,259,316,339,459
2.715,670,1518,2477,4090,292,306,340,448
2.725,571,1523,2521,4219,241,309,372,471
2.735,509,1468,2436,4176,261,332,347,451
2.745,453,1512,2365,4224,219,362,323,482
2.755,397,1431,2523,4211,233,349,337,464
2.765,416,1430,2522,4167,240,344,371,455
2.775,409,1409,2495,4169,246,346,377,469
2.785,448,1453,2453,4148,247,363,349,448
2.795,475,1530,2493,4188,223,363,308,446
2.805,469,1543,2556,4281,265,337,325,441
2.815,428,1564,2640,4324,244,317,343,427
2.825,409,1558,2660,4294,267,312,335,444
2.835,323,1581,2595,4276,267,320,348,451
2.845,365,1514,2631,4248,253,303,333,428
2.855,403,1510,2600,4222,272,322,333,413
2.865,479,1481,2508,4154,290,323,330,408
2.875,507,1539,2447,4111,263,339,326,451
2.885,533,1492,2458,4065,301,323,297,454
2.895,536,1514,2538,4034,334,293,311,456
2.905,593,1533,2442,4024,287,360,328,469
2.915,660,1497,2484,4023,317,355,319,476
2.925,672,1612,2482,4028,268,379,325,436
2.935,705,1660,2543,3962,300,310,357,452
2.945,725,1639,2582,3904,290,299,355,454
2.955,786,1614,2577,3830,298,323,366,477
2.965,864,1631,2548,3793,255,363,327,471
2.975,851,1719,2511,3797,241,349,335,456
2.985,874,1789,2670,3876,277,301,334,435
2.995,970,1857,2705,3920,297,319,359,443
3.005,919,1851,2796,3968,283,301,365,474
3.015,925,1786,2931,4023,301,298,344,473
3.025,1021,1851,2853,3968,284,309,375,461
3.035,1031,1839,2856,4035,315,255,363,393
3.045,900,1910,2846,4147,278,295,363,415
3.055,875,1875,2791,4189,232,328,337,434
3.065,937,1794,2789,4123,246,312,356,442
3.075,897,1792,2678,4008,209,347,346,445
3.085,975,1789,2630,3939,228,363,332,466
3.095,910,1793,2597,3900,228,370,333,467
3.105,826,1834,2617,3913,234,337,379,470
3.115,896,1840,2613,3891,220,334,369,477
3.125,838,1849,2577,3813,230,327,371,459
3.135,799,1842,2544,3728,245,314,375,446
3.145,721,1735,2548,3670,230,301,354,415
