sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.035,540,1001,2539,3814,215,312,327,321
1.045,540,971,2572,3815,218,319,304,303
1.055,545,966,2604,3850,223,312,311,302
1.065,540,973,2636,3855,215,309,305,312
1.075,526,976,2672,3897,212,304,314,303
1.085,511,975,2712,3895,221,299,318,313
1.095,503,971,2750,3880,208,292,308,308
1.105,503,970,2773,3868,214,285,314,319
1.115,506,977,2778,3870,205,296,324,330
1.125,506,995,2769,3871,223,287,338,344
1.135,504,1022,2754,3908,203,300,335,367
1.145,504,1055,2737,3932,199,292,335,395
1.155,509,1095,2723,3996,211,296,337,406
1.165,514,1162,2702,4120,224,304,336,421
1.175,508,1269,2644,4173,236,310,335,445
1.185,483,1406,2564,4203,301,277,337,435
1.195,442,1550,2513,4245,286,311,295,432
1.205,399,1678,2507,4321,299,312,291,466
1.215,362,1784,2534,4356,309,341,297,489
1.225,342,1868,2576,4365,334,340,314,470
1.235,341,1935,2614,4471,356,337,333,482
1.245,351,1995,2633,4457,275,333,315,462
1.255,369,2062,2641,4377,281,346,318,460
1.265,393,2125,2651,4308,257,312,323,472
1.275,422,2157,2668,4212,253,304,348,483
1.285,456,2150,2688,4181,220,290,349,468
1.295,493,2111,2700,4203,202,314,326,433
1.305,529,2058,2684,4123,195,266,313,389
1.315,562,2015,2627,4063,199,254,322,388
1.325,589,1986,2552,4037,199,263,330,424
1.335,608,1950,2486,4028,213,286,327,412
1.345,619,1883,2447,4001,224,293,322,410
1.355,625,1795,2416,3894,229,286,323,412
1.365,626,1736,2377,3837,243,267,341,402
1.375,624,1700,2328,3749,255,284,331,378
1.385,622,1665,2275,3730,255,304,337,348
1.395,622,1618,2222,3775,220,305,344,341
1.405,623,1567,2173,3766,211,288,362,336
1.415,625,1522,2132,3735,226,282,364,321
1.425,626,1480,2101,3715,193,269,368,313
1.435,624,1436,2075,3746,213,272,362,311
1.445,615,1389,2051,3722,197,272,351,318
1.455,602,1347,2032,3738,207,268,352,318
1.465,586,1322,2021,3769,225,270,357,311
1.475,570,1320,2026,3824,237,261,377,324
1.485,554,1325,2049,3823,233,267,388,328
1.495,539,1317,2086,3836,227,268,410,328
1.505,524,1304,2130,4003,237,291,379,376
1.515,510,1307,2180,4248,258,303,359,397
1.525,495,1346,2237,4450,247,309,311,383
1.535,476,1412,2303,4555,247,323,271,377
1.545,449,1464,2380,4493,242,325,282,408
1.555,408,1480,2471,4410,264,361,353,427
1.565,357,1467,2559,4343,315,354,319,450
1.575,311,1445,2596,4311,318,315,331,468
1.585,280,1435,2600,4304,305,290,353,498
1.595,268,1442,2624,4216,304,344,328,478
1.605,277,1462,2676,4221,335,298,351,433
1.615,299,1490,2712,4298,331,325,339,434
1.625,316,1523,2724,4392,323,317,310,445
1.635,319,1556,2728,4359,302,301,344,417
1.645,311,1589,2730,4283,291,291,314,382
1.655,302,1618,2727,4180,204,308,295,352
1.665,300,1644,2715,4153,183,313,275,373
1.675,318,1663,2695,4168,182,298,285,362
1.685,332,1674,2669,4181,201,319,303,372
1.695,335,1675,2638,4246,212,344,296,386
1.705,334,1666,2598,4336,255,403,250,369
1.715,331,1645,2555,4331,258,399,237,344
1.725,329,1615,2531,4340,225,385,262,349
1.735,330,1573,2532,4413,217,350,293,347
1.745,335,1523,2521,4334,209,336,301,366
1.755,350,1464,2500,4335,212,325,310,345
1.765,385,1404,2494,4359,209,320,309,353
1.775,448,1353,2501,4432,215,330,333,382
1.785,530,1316,2465,4504,247,352,362,387
1.795,603,1294,2352,4496,260,361,370,384
1.805,655,1285,2265,4376,208,353,370,395
1.815,691,1288,2260,4386,150,375,344,374
1.825,716,1300,2292,4367,142,397,336,387
1.835,733,1318,2315,4391,125,380,337,386
1.845,746,1339,2324,4366,150,370,331,400
1.855,752,1365,2326,4243,166,348,315,424
1.865,748,1401,2331,4154,182,328,312,408
1.875,732,1452,2346,4076,203,322,321,403
1.885,703,1517,2375,4030,208,321,317,391
1.895,664,1582,2416,4035,193,319,305,416
1.905,621,1636,2465,4063,199,327,298,413
1.915,580,1688,2516,4127,174,299,320,406
1.925,545,1756,2562,4177,174,290,318,395
1.935,520,1839,2597,4185,170,278,301,367
1.945,503,1920,2624,4174,175,291,292,364
1.955,492,1985,2650,4218,191,288,276,343
1.965,487,2038,2681,4223,199,283,282,353
1.975,486,2083,2709,4210,204,279,279,346
1.985,487,2121,2727,4221,197,297,296,370
1.995,489,2154,2731,4222,185,293,310,369
2.005,491,2179,2728,4174,178,310,321,389
2.015,489,2198,2726,4149,189,313,320,384
2.025,485,2211,2727,4083,179,320,318,388
2.035,476,2218,2729,4101,187,317,323,380
2.045,464,2220,2727,4143,189,305,316,373
2.055,449,2219,2720,4159,190,305,316,367
2.065,432,2218,2708,4123,195,305,328,382
2.075,413,2223,2694,4165,203,294,315,352
2.085,392,2230,2678,4104,189,311,306,360
2.095,371,2231,2664,4108,197,325,301,387
2.105,354,2216,2653,4140,228,327,330,415
2.115,321,2181,2647,4179,276,306,380,433
2.125,307,2137,2647,4252,296,315,394,433
2.135,322,2097,2648,4162,265,331,375,394
2.145,365,2070,2648,4077,226,296,360,385
2.155,416,2051,2642,4116,196,307,343,379
2.165,456,2036,2629,4185,186,302,327,360
2.175,483,2018,2607,4155,166,317,290,373
2.185,507,1994,2575,4118,189,347,265,382
2.195,532,1969,2539,4151,175,335,296,392
2.205,548,1944,2505,4145,170,329,293,406
2.215,544,1921,2478,4197,182,334,295,412
2.225,512,1892,2460,4293,209,329,324,438
2.235,464,1850,2451,4365,276,324,343,441
2.245,417,1796,2450,4391,296,307,348,467
2.255,389,1739,2461,4426,319,322,341,477
2.265,388,1689,2486,4471,335,331,378,462
2.275,388,1656,2523,4411,324,339,373,440
2.285,367,1640,2573,4283,303,342,351,438
2.295,335,1633,2621,4264,304,346,354,410
2.305,309,1630,2647,4256,283,344,342,411
2.315,302,1631,2639,4241,294,321,332,429
2.325,310,1634,2611,4238,287,352,327,410
2.335,329,1640,2585,4179,263,293,331,444
2.345,347,1648,2545,4082,259,333,340,418
2.355,355,1662,2492,3889,193,321,326,341
2.365,353,1684,2449,3943,196,290,334,331
2.375,349,1716,2431,3861,176,294,331,314
2.385,346,1758,2433,3943,195,331,320,348
2.395,347,1803,2447,3948,208,306,334,363
2.405,352,1844,2466,3960,219,306,340,338
2.415,361,1877,2484,3961,211,297,345,343
2.425,374,1908,2498,3933,194,301,347,367
2.435,391,1941,2504,3946,202,294,338,368
2.445,409,1981,2497,3949,198,303,331,359
2.455,424,2029,2513,3920,205,309,338,371
2.465,431,2080,2477,3878,212,332,324,382
2.475,424,2135,2532,3843,201,323,326,372
2.485,380,2189,2564,3907,214,291,336,378
2.495,432,2241,2568,3822,179,300,312,382
2.505,438,2322,2604,3856,185,310,334,356
2.515,468,2322,2570,3812,181,306,318,356
2.525,447,2330,2601,3793,180,313,354,352
2.535,542,2414,2604,3813,165,315,309,351
2.545,462,2485,2619,3828,198,304,303,360
2.555,520,2470,2629,3878,197,294,294,363
2.565,585,2361,2627,3803,190,290,324,364
2.575,626,2285,2682,3877,207,307,337,410
2.585,640,2344,2677,3910,187,334,299,373
2.595,610,2278,2663,3896,178,311,310,356
2.605,656,2310,2654,3839,189,326,290,350
2.615,718,2301,2663,3874,214,301,311,364
2.625,671,2224,2762,3865,202,335,317,365
2.635,694,2195,2727,3905,215,340,332,355
2.645,703,2096,2622,4011,245,311,356,346
2.655,697,2081,2543,4003,214,331,360,405
2.665,723,2047,2519,4048,237,340,349,407
2.675,762,2009,2438,4161,232,347,363,397
2.685,644,1926,2392,4201,208,327,352,408
2.695,618,1879,2353,4320,217,305,344,437
2.705,618,1883,2424,4266,239,332,320,407
2.715,637,1866,2431,4240,225,321,330,400
2.725,630,1894,2362,4256,221,309,343,407
2.735,635,1887,2327,4221,236,308,319,414
2.745,587,1824,2346,4211,249,298,329,436
2.755,573,1801,2376,4268,222,321,324,444
2.765,586,1783,2426,4258,255,346,300,432
2.775,594,1718,2433,4300,286,321,304,413
2.785,617,1622,2547,4323,310,311,337,424
2.795,635,1679,2613,4301,272,324,343,402
2.805,649,1713,2513,4297,267,345,337,414
2.815,670,1698,2462,4330,306,330,336,415
2.825,652,1672,2571,4280,243,315,337,426
2.835,619,1679,2566,4192,292,324,344,440
2.845,653,1585,2499,4163,316,344,326,454
2.855,658,1613,2463,4154,269,336,339,471
2.865,611,1584,2476,4130,294,308,351,459
2.875,615,1501,2507,4146,320,311,343,459
2.885,624,1435,2504,4080,284,315,358,469
2.895,660,1506,2532,3981,271,331,335,465
2.905,673,1549,2485,4015,282,330,325,455
2.915,656,1615,2454,4005,291,301,349,468
2.925,704,1645,2477,3953,293,312,330,476
2.935,678,1615,2564,3913,245,308,325,464
2.945,721,1607,2520,3917,297,344,367,486
