sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
3.805,410,2108,2854,4311,247,312,371,467
3.815,385,2113,2837,4272,274,298,384,467
3.825,364,2117,2860,4237,332,363,339,472
3.835,436,2120,2836,4170,321,341,360,454
3.845,531,2121,2808,4096,287,342,361,450
3.855,572,2119,2780,3995,272,346,341,436
3.865,605,2113,2754,3971,282,334,355,461
3.875,687,2103,2735,4014,316,342,326,482
3.885,739,2088,2725,3989,281,329,326,503
3.895,792,2070,2723,3824,284,336,351,468
3.905,847,2050,2722,3840,257,350,364,497
3.915,861,2033,2722,3849,251,339,346,491
3.925,913,2022,2721,3860,252,330,340,483
3.935,937,2014,2722,3805,223,350,315,491
3.945,961,2002,2724,3731,267,322,350,505
3.955,743,1977,2728,3641,224,309,370,473
3.965,620,1939,2735,3618,215,299,381,509
3.975,613,1902,2746,3637,181,349,404,540
3.985,686,1869,2761,3702,175,330,397,526
3.995,751,1843,2780,3815,174,332,403,522
4.005,801,1821,2802,3945,172,318,422,490
4.015,806,1806,2827,4074,152,307,406,475
4.025,785,1784,2850,4155,151,281,372,434
4.035,780,1768,2868,4232,158,286,339,418
4.045,760,1733,2878,4233,134,302,324,421
4.055,800,1676,2886,4238,169,303,321,438
4.065,803,1636,2894,4209,146,297,328,459
4.075,776,1562,2902,4138,166,309,335,483
4.085,808,1576,2909,3975,155,288,363,464
4.095,778,1569,2915,3873,148,271,409,428
4.105,808,1589,2919,3809,186,281,370,453
4.115,797,1580,2984,3853,180,295,373,440
4.125,733,1546,2968,3837,205,278,339,428
4.135,709,1496,2969,3826,232,288,337,432
4.145,721,1464,2971,3780,231,297,327,419
4.155,785,1422,2964,3800,234,306,323,415
4.165,790,1407,2955,3809,220,301,330,414
4.175,799,1314,2990,3808,208,322,330,429
4.185,808,1373,2971,3786,231,303,327,427
4.195,872,1424,2986,3742,236,314,321,421
4.205,943,1417,2920,3740,246,293,309,413
4.215,857,1371,2954,3764,216,320,321,434
4.225,810,1345,2939,3709,235,296,346,395
4.235,756,1390,2978,3722,225,313,335,411
4.245,834,1353,2973,3802,243,288,329,419
4.255,841,1499,2981,3850,248,316,357,409
4.265,849,1646,2907,3892,231,349,415,387
4.275,928,1737,2825,3906,234,353,364,415
4.285,922,1816,2849,3928,220,334,341,434
4.295,1003,1788,2904,3974,243,304,332,448
4.305,1027,1816,2969,3936,225,321,337,456
4.315,995,1831,2983,3919,224,321,307,435
4.325,996,1901,2965,3946,229,326,321,448
4.335,985,1838,2956,4019,237,325,327,455
4.345,759,1766,2842,3907,259,299,337,446
4.355,801,1805,2774,3809,302,288,379,452
4.365,810,1759,2755,3873,273,292,330,433
4.375,856,1651,2732,3814,304,298,340,424
4.385,906,1693,2722,3862,259,292,370,409
4.395,843,1716,2766,3927,243,294,374,438
4.405,792,1672,2746,3895,218,306,374,475
4.415,884,1541,2730,3928,238,302,378,453
4.425,838,1496,2746,3958,216,336,381,431
4.435,858,1446,2658,3908,202,329,368,428
4.445,809,1449,2582,3871,210,331,348,441
4.455,849,1406,2540,3877,215,350,371,459
4.465,835,1403,2547,3950,246,312,354,469
4.475,850,1355,2551,3941,245,300,363,476
4.485,792,1379,2474,3970,219,357,344,468
