sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.505,438,2062,2794,3748,220,312,303,358
0.515,438,2062,2708,3736,204,309,305,366
0.525,391,2062,2623,3767,214,304,293,327
0.535,433,2024,2623,3750,187,295,285,314
0.545,391,2034,2642,3748,202,293,293,327
0.555,391,2119,2756,3704,198,283,313,333
0.565,427,2148,2841,3669,206,309,332,328
0.575,391,2157,2879,3606,216,307,351,310
0.585,391,2157,2908,3594,214,294,332,282
0.595,391,2157,2756,3532,229,278,310,306
0.605,380,2081,2395,3579,220,271,300,360
0.615,391,2024,2452,3604,227,324,328,404
0.625,362,1958,2471,3621,250,289,324,454
0.635,362,1379,2461,3660,273,295,318,436
0.645,372,1331,2433,3699,299,296,309,425
0.655,391,1322,2433,3741,300,300,328,424
0.665,391,1331,2414,3686,277,318,352,441
0.675,400,1312,2428,3665,261,311,334,447
0.685,391,1284,2366,3702,258,310,345,460
0.695,400,1293,2366,3701,287,297,333,433
0.705,391,1284,2366,3725,280,312,386,455
0.715,400,1322,2347,3732,236,290,414,459
0.725,372,1492,2346,3642,247,288,393,409
0.735,315,1616,2252,3561,258,311,354,352
0.745,305,1616,2366,3619,206,315,342,344
0.755,315,1624,2452,3704,210,311,349,356
0.765,305,1583,2471,3681,208,310,314,363
0.775,324,1560,2490,3786,211,310,296,369
0.785,324,1523,2461,3739,219,305,300,398
0.795,324,1507,2452,3792,225,299,308,389
0.805,343,1511,2416,3847,243,307,311,375
0.815,343,1511,2376,3911,225,329,284,384
0.825,343,1511,2338,3962,227,293,295,423
0.835,343,1502,2328,3929,251,332,282,416
0.845,343,1521,2347,3798,228,334,290,408
0.855,362,1540,2404,3779,210,316,285,359
0.865,362,1568,2480,3822,199,313,285,358
0.875,391,1606,2537,3807,192,297,286,344
0.885,467,1682,2566,3799,187,320,312,349
0.895,505,1711,2585,3768,203,308,330,367
0.905,579,1806,2585,3777,188,306,324,364
0.915,581,1844,2585,3731,185,298,338,359
0.925,590,1863,2585,3735,193,298,321,346
0.935,590,1863,2585,3765,201,301,329,366
0.945,581,1844,2585,3762,204,308,328,371
0.955,581,1825,2585,3690,213,310,315,361
0.965,571,1787,2575,3663,224,325,313,347
0.975,571,1758,2585,3688,232,336,321,356
0.985,571,1711,2566,3650,239,336,304,328
0.995,581,1677,2566,3647,244,332,308,314
1.005,533,1625,2585,3645,228,312,287,301
1.015,524,1587,2566,3627,232,318,296,323
1.025,514,1559,2566,3623,218,313,298,335
1.035,514,1502,2575,3559,232,325,314,367
1.045,486,1454,2566,3533,225,333,332,379
1.055,476,1379,2537,3542,212,338,348,377
1.065,438,1293,2490,3700,252,334,412,340
1.075,410,1274,2471,3703,318,324,416,371
1.085,353,1236,2414,3660,337,315,395,361
1.095,353,1236,2395,3674,356,316,390,352
1.105,315,1236,2423,3603,314,336,388,380
1.115,305,1293,2461,3675,305,327,378,401
1.125,286,1730,2471,3646,263,327,362,435
1.135,286,1844,2499,3525,240,311,347,415
1.145,296,1948,2556,3516,248,335,329,427
1.155,362,1986,2547,3506,218,317,321,417
1.165,381,2015,2594,3652,221,323,292,416
1.175,381,2072,2604,3718,237,318,290,447
1.185,400,2097,2585,3715,209,309,311,417
1.195,400,2072,2604,3760,221,300,324,429
1.205,391,2053,2604,3758,199,315,311,400
1.215,381,1996,2604,3795,197,301,312,404
1.225,362,2005,2613,3808,187,293,283,393
1.235,372,1967,2594,3797,193,325,303,343
1.245,353,1920,2594,3882,201,326,277,341
1.255,334,1882,2594,3802,185,305,302,339
1.265,334,1814,2585,3931,202,304,293,329
1.275,305,1806,2594,3917,191,301,276,325
1.285,286,1777,2594,3821,201,305,271,316
1.295,286,1739,2594,4019,192,312,286,337
1.305,277,1716,2594,4044,215,275,337,389
1.315,277,1692,2604,4163,232,312,353,427
1.325,305,1654,2623,4227,277,313,332,410
1.335,343,1635,2604,4390,258,356,348,449
1.345,353,1511,2613,4430,281,361,313,433
1.355,353,1507,2585,4492,325,336,320,437
1.365,353,1483,2585,4561,325,355,332,441
1.375,353,1473,2536,4519,329,318,319,429
1.385,343,1454,2575,4523,307,338,318,442
1.395,343,1445,2566,4508,314,320,339,454
1.405,324,1360,2556,4407,307,354,328,456
1.415,305,1312,2575,4324,296,368,332,421
1.425,258,1246,2575,4342,284,338,409,422
1.435,258,1056,2582,4243,248,364,379,446
1.445,258,1008,2531,4127,199,374,373,465
1.455,248,913,2525,3956,209,361,381,464
1.465,286,913,2559,3801,234,307,387,475
1.475,324,951,2604,3604,208,295,382,439
1.485,391,989,2651,3513,218,301,333,346
1.495,429,1008,2689,3501,213,284,302,299
1.505,486,1084,2708,3531,204,302,305,307
1.515,495,1094,2737,3475,210,292,285,317
1.525,495,1103,2765,3489,218,305,280,336
1.535,495,1075,2765,3483,217,306,260,347
1.545,486,1075,2765,3478,217,313,273,351
1.555,467,1027,2756,3475,198,308,253,365
1.565,457,1027,2756,3467,201,296,268,385
1.575,438,989,2756,3472,200,290,266,376
1.585,429,980,2794,3448,201,299,255,373
1.595,372,951,2803,3455,207,307,271,360
1.605,381,932,2822,3505,196,314,278,363
1.615,381,875,2870,3654,186,353,295,364
1.625,362,837,2927,3744,193,383,296,385
1.635,343,818,2955,3824,191,391,334,369
1.645,343,875,2984,3897,208,379,386,331
1.655,334,884,3003,3853,241,358,418,328
1.665,315,882,2965,3808,229,366,422,342
1.675,286,908,2955,3766,251,330,386,341
1.685,277,998,2936,3765,231,321,348,331
1.695,286,1187,2917,3771,218,326,327,318
1.705,277,1460,2870,3714,223,337,309,337
1.715,239,1688,2834,3735,224,337,264,334
1.725,239,1814,2794,3717,221,309,252,345
1.735,229,1875,2746,3681,234,308,285,385
1.745,229,1901,2732,3662,229,295,286,403
1.755,229,1897,2642,3643,248,341,313,425
1.765,229,1764,2613,3611,221,312,337,403
1.775,229,1633,2594,3561,221,292,349,391
1.785,229,1625,2556,3587,242,307,335,396
1.795,229,1568,2585,3555,243,317,355,416
1.805,239,1568,2635,3630,222,319,371,381
1.815,277,1530,2670,3663,239,332,342,381
1.825,429,1502,2689,3664,230,328,329,406
1.835,467,1483,2680,3668,213,316,343,345
1.845,495,1473,2689,3672,209,288,347,368
1.855,495,1464,2689,3775,221,271,325,392
1.865,495,1473,2642,3818,228,291,346,356
1.875,505,1502,2642,3912,242,303,316,382
1.885,495,1511,2613,4004,249,300,303,392
1.895,505,1530,2585,4046,272,327,352,423
1.905,524,1578,2585,4154,312,347,322,423
1.915,495,1625,2727,4220,307,343,331,413
1.925,476,1682,2775,4210,292,333,351,399
1.935,419,1739,2832,4106,246,375,321,427
1.945,400,1815,2860,4032,278,353,356,413
1.955,419,1825,2898,3996,254,362,366,417
1.965,410,1768,2946,3949,219,358,380,435
1.975,410,1720,2984,3875,246,346,328,430
1.985,410,1692,2984,3934,234,350,331,445
1.995,410,1511,2974,3910,227,367,331,451
2.005,410,1464,2404,3975,199,358,344,449
2.015,400,1378,2385,4073,217,366,339,449
2.025,400,1378,2404,4146,237,351,322,413
2.035,391,1369,2414,4115,265,359,312,404
2.045,381,1397,2452,4055,273,360,309,393
2.055,381,1407,2490,4082,282,306,274,374
2.065,381,1426,2499,3991,255,290,269,372
2.075,381,1492,2528,4039,214,312,329,367
2.085,381,1587,2556,4040,261,349,375,376
2.095,381,1644,2566,3943,289,336,393,389
2.105,366,1682,2547,3880,307,352,371,400
2.115,381,1711,2537,3931,284,351,407,389
2.125,372,1739,2490,3848,258,314,382,401
2.135,372,1787,2499,3865,234,292,369,399
2.145,362,1825,2452,3959,258,303,360,415
2.155,381,1834,2328,4026,229,326,321,449
2.165,381,1834,2233,4045,206,319,328,443
2.175,362,1806,2157,4045,192,337,315,451
2.185,343,1796,2129,4011,186,308,325,446
2.195,334,1758,2129,4040,197,306,302,455
2.205,343,1749,2081,4031,207,322,308,463
2.215,343,1749,2110,4056,281,305,316,450
2.225,353,1749,2119,4010,318,332,308,431
2.235,362,1757,2157,3803,294,361,305,423
2.245,362,1711,2233,3663,277,347,305,377
2.255,391,1654,2252,3581,269,382,311,369
2.265,476,1578,2366,3530,261,361,332,396
2.275,552,1464,2442,3406,248,342,358,355
2.285,647,1331,2490,3404,237,324,381,309
2.295,647,1236,2509,3470,203,302,342,321
2.305,647,1160,2556,3456,192,294,362,346
2.315,647,1131,2585,3445,183,295,316,344
2.325,638,1093,2613,3490,215,296,304,358
2.335,609,1084,2642,3431,202,303,298,387
2.345,590,1075,2670,3413,217,316,319,399
2.355,571,1075,2689,3413,203,296,296,404
2.365,552,1046,2718,3400,191,290,296,416
2.375,543,1037,2765,3430,226,303,297,408
2.385,524,1005,2756,3467,211,300,292,405
2.395,524,1037,2746,3476,183,303,284,390
2.405,524,1056,2727,3485,212,293,292,403
2.415,524,1046,2727,3487,214,305,284,412
2.425,543,1081,2727,3487,188,301,274,405
2.435,524,1065,2708,3498,187,297,299,381
2.445,524,1093,2699,3487,181,299,310,386
2.455,524,1103,2680,3492,196,289,297,380
2.465,524,1150,2642,3483,188,280,328,365
2.475,533,1198,2613,3545,192,275,362,356
2.485,524,1217,2594,3517,198,321,357,368
2.495,524,1302,2575,3626,218,281,355,371
2.505,524,1321,2547,3651,227,310,363,365
2.515,524,1369,2537,3707,242,278,386,377
2.525,533,1397,2490,3874,266,298,393,356
2.535,524,1530,2471,3843,267,274,352,344
2.545,524,1559,2423,3903,247,273,341,350
2.555,524,1625,2411,3953,241,271,365,377
2.565,524,1635,2404,3976,231,268,364,418
2.575,542,1673,2395,3894,200,263,369,440
2.585,515,1623,2392,3902,235,249,364,487
2.595,486,1650,2317,3925,228,254,349,459
2.605,525,1618,2294,4020,231,271,349,502
2.615,604,1675,2311,4060,215,297,328,494
2.625,586,1642,2365,4181,254,289,335,494
2.635,613,1651,2310,4346,290,299,317,504
2.645,619,1666,2350,4506,276,287,339,491
2.655,587,1706,2376,4653,298,294,354,454
2.665,552,1704,2398,4676,283,317,344,431
2.675,514,1721,2390,4642,285,318,342,418
2.685,503,1744,2361,4621,264,312,334,424
