sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.955,438,1624,2447,3714,375,306,440,420
0.965,438,1602,2371,3611,342,349,407,412
0.975,460,1592,2306,3577,297,348,362,399
0.985,460,1581,2241,3556,300,327,396,378
0.995,471,1570,2187,3585,322,323,365,371
1.005,503,1570,2122,3696,238,320,338,383
1.015,503,1548,2079,3732,276,282,345,366
1.025,568,1527,2122,3796,232,284,335,426
1.035,633,1505,2155,3854,216,291,333,432
1.045,666,1505,2209,3862,209,306,311,426
1.055,676,1440,2296,3876,200,306,293,403
1.065,676,1397,2328,3846,211,319,297,400
1.075,676,1353,2393,3866,197,323,296,388
1.085,676,1310,2436,3909,215,322,311,382
1.095,687,1299,2458,3971,216,326,333,412
1.105,687,1267,2458,3995,211,327,326,417
1.115,698,1267,2458,4053,205,316,325,431
1.125,687,1245,2436,3998,213,284,329,429
1.135,687,1245,2393,3931,201,298,325,455
1.145,687,1245,2393,3955,209,284,329,458
1.155,655,1234,2393,3928,216,294,328,436
1.165,611,1212,2361,3918,227,285,302,450
1.175,568,1126,2285,3924,246,287,313,458
1.185,503,1072,2231,4034,239,308,279,478
1.195,460,1028,2176,4081,208,346,273,476
1.205,341,1018,2111,4094,212,363,314,463
1.215,330,1018,2057,4199,250,369,278,482
1.225,319,1018,2046,4289,233,348,317,464
1.235,308,1007,2036,4343,230,375,293,475
1.245,308,1018,2046,4398,245,336,301,474
1.255,319,1115,2046,4492,194,352,357,487
1.265,384,1191,2046,4601,226,311,332,476
1.275,395,1234,2046,4597,197,332,321,466
1.285,395,1332,2068,4558,199,316,339,465
1.295,406,1451,2133,4559,182,279,349,462
1.305,416,1592,2166,4515,196,263,340,448
1.315,427,1700,2231,4551,188,270,342,434
1.325,427,1765,2339,4540,183,280,330,425
1.335,427,1851,2393,4508,180,297,310,422
1.345,427,1949,2425,4584,189,308,313,422
1.355,416,2014,2512,4568,175,316,315,436
1.365,416,2025,2523,4509,194,339,331,440
1.375,384,2057,2566,4397,226,305,348,435
1.385,384,2068,2588,4286,222,283,340,466
1.395,384,2090,2610,4237,225,308,327,508
1.405,416,2096,2620,4099,177,299,331,468
1.415,416,2111,2620,4042,212,323,348,447
1.425,416,2160,2631,3967,219,330,360,442
1.435,438,2111,2664,3948,184,295,368,436
1.445,471,2122,2675,3984,189,286,355,439
1.455,525,2144,2707,3949,209,322,346,450
1.465,568,2144,2735,3949,242,294,340,482
1.475,568,2133,2707,3937,277,332,346,484
1.485,601,2079,2696,3883,271,338,341,478
1.495,602,2079,2707,3780,252,314,376,453
1.505,584,2057,2696,3718,275,292,369,438
1.515,543,2036,2696,3673,241,296,368,424
1.525,534,2036,2696,3648,223,305,360,444
1.535,568,2036,2685,3604,237,326,336,451
1.545,569,2036,2707,3657,255,299,344,479
1.555,489,1992,2707,3678,305,284,344,468
1.565,474,1992,2707,3702,282,310,355,465
