sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.585,810,1541,2705,4330,211,299,361,427
0.595,804,1590,2707,4441,223,311,385,449
0.605,820,1643,2714,4483,206,350,357,473
0.615,859,1699,2761,4425,233,312,349,493
0.625,855,1738,2851,4272,240,325,358,469
0.635,824,1741,2941,4095,263,298,328,464
0.645,793,1744,3000,3919,254,310,296,438
0.655,773,1764,3022,3865,289,321,299,432
0.665,765,1782,3018,3893,233,317,309,450
0.675,766,1784,3010,3794,241,315,302,453
0.685,775,1772,2985,3796,232,309,295,447
0.695,738,1749,2922,3805,223,304,275,433
0.705,701,1719,2842,3764,207,278,311,436
0.715,666,1685,2773,3750,194,255,347,432
0.725,660,1648,2720,3653,171,274,337,419
0.735,686,1599,2683,3657,171,305,320,414
0.745,682,1518,2656,3740,161,322,309,421
0.755,594,1425,2636,3757,174,299,291,411
0.765,576,1360,2629,3728,163,310,301,399
0.775,582,1343,2624,3722,165,280,303,395
0.785,603,1258,2607,3681,163,282,305,379
0.795,600,1137,2638,3701,174,293,310,401
0.805,599,1142,2605,3702,166,298,305,387
0.815,589,1207,2615,3707,175,278,297,385
0.825,593,1282,2668,3697,165,272,291,386
0.835,617,1342,2705,3736,166,285,291,419
0.845,647,1388,2708,3818,169,305,299,435
0.855,661,1434,2713,3879,174,292,310,481
0.865,619,1467,2662,3782,166,323,291,445
0.875,615,1471,2642,3766,146,313,301,423
0.885,597,1467,2630,3725,132,290,293,380
0.895,600,1483,2620,3774,175,325,266,353
0.905,569,1505,2584,3745,163,299,294,382
0.915,663,1494,2477,3768,172,317,295,408
0.925,655,1416,2416,3711,200,320,314,417
0.935,608,1278,2393,3717,209,309,312,422
0.945,410,1177,2304,3652,227,308,305,397
0.955,382,1160,2253,3649,228,287,291,386
0.965,375,1195,2209,3676,201,277,305,382
0.975,398,1225,2242,3703,201,288,323,410
0.985,512,1246,2223,3660,202,298,320,398
0.995,593,1268,2194,3558,193,302,295,415
1.005,617,1296,2170,3578,201,289,325,422
1.015,622,1326,2164,3594,196,316,308,392
1.025,647,1348,2163,3656,191,306,298,431
1.035,609,1357,2146,3625,198,304,324,393
1.045,610,1356,2119,3659,201,293,323,421
1.055,642,1351,2094,3664,200,338,302,387
1.065,615,1352,2088,3670,188,349,298,422
1.075,608,1369,2090,3625,200,360,293,403
1.085,589,1389,2068,3673,207,335,333,434
1.095,563,1388,2045,3632,226,329,295,424
1.105,419,1364,2067,3515,261,298,313,419
1.115,476,1353,2131,3525,235,275,290,424
1.125,613,1400,2183,3580,276,313,268,415
1.135,713,1467,2195,3571,300,255,286,432
1.145,783,1499,2180,3534,265,300,321,402
1.155,813,1501,2154,3528,218,282,358,405
1.165,879,1512,2130,3554,217,314,324,436
1.175,850,1495,2124,3568,205,308,299,436
1.185,836,1512,2130,3578,198,286,321,430
1.195,929,1481,2186,3653,217,294,342,452
1.205,936,1543,2197,3675,226,293,365,438
1.215,835,1523,2246,3735,209,296,339,412
1.225,787,1536,2213,3811,213,292,351,442
1.235,838,1549,2245,3846,244,296,363,468
1.245,749,1555,2297,3808,220,255,398,447
1.255,774,1638,2305,3853,251,270,390,459
1.265,799,1633,2332,3918,215,287,371,454
1.275,844,1566,2384,4008,228,302,374,448
1.285,831,1653,2421,4099,235,305,377,467
1.295,820,1575,2606,4176,226,286,375,463
1.305,751,1635,2674,4183,238,327,368,471
1.315,588,1736,2751,4140,233,296,341,419
1.325,662,1729,2687,4131,222,322,330,424
1.335,538,1738,2684,4108,252,323,359,427
1.345,518,1778,2736,4134,254,327,345,441
1.355,503,1719,2699,4115,269,331,342,430
1.365,509,1767,2752,4045,299,302,350,452
1.375,534,1835,2727,4070,266,309,381,484
1.385,548,1877,2745,4030,253,317,368,466
1.395,535,1923,2777,4038,210,338,364,443
1.405,509,1899,2856,4114,227,349,372,464
1.415,502,1843,2860,4092,219,333,316,430
1.425,507,1885,2827,4070,194,347,342,427
1.435,496,1871,2830,4103,229,318,359,423
1.445,472,1779,2822,4090,258,326,313,410
1.455,469,1633,2847,3972,200,320,304,397
1.465,490,1617,2848,3917,175,278,283,407
1.475,506,1643,2854,3860,153,243,290,394
1.485,504,1631,2849,3797,141,244,290,388
1.495,513,1635,2902,3864,151,283,313,400
1.505,536,1615,2878,3950,149,255,307,392
1.515,545,1538,2844,3883,180,301,313,421
1.525,521,1442,2860,3857,216,298,324,415
1.535,504,1387,2849,3815,184,307,355,387
1.545,536,1331,2883,3792,199,307,380,381
1.555,582,1259,2918,3798,215,291,371,386
1.565,593,1197,3004,3778,217,295,343,367
1.575,581,1147,3076,3779,206,300,332,379
1.585,569,1107,3107,3860,209,289,328,390
1.595,548,1074,3103,3931,208,301,334,380
1.605,508,1039,3082,3924,220,284,358,394
1.615,466,1010,2995,3965,240,278,348,412
1.625,437,1019,2892,3971,211,295,381,442
1.635,397,1074,2727,3969,230,282,360,430
1.645,348,1140,2750,3968,207,309,379,437
1.655,313,1193,2710,3947,237,325,375,456
1.665,321,1243,2650,3980,250,332,356,468
1.675,362,1304,2563,3851,230,310,330,423
1.685,393,1370,2536,3766,212,301,323,396
1.695,404,1433,2419,3740,191,292,334,388
1.705,458,1480,2412,3809,186,279,329,387
1.715,558,1506,2465,3855,175,266,313,406
1.725,631,1537,2534,3848,179,269,322,401
1.735,659,1578,2581,3759,176,275,330,394
1.745,661,1607,2616,3738,168,274,324,379
1.755,661,1629,2663,3714,157,273,323,391
1.765,676,1667,2703,3705,177,282,336,402
1.775,696,1706,2706,3706,184,290,334,403
1.785,705,1719,2691,3663,166,301,343,420
1.795,702,1713,2673,3620,166,309,322,404
1.805,697,1712,2660,3620,150,335,308,407
1.815,696,1712,2648,3590,144,315,325,401
1.825,702,1732,2624,3536,192,332,285,401
1.835,707,1826,2587,3544,239,315,337,413
1.845,677,1948,2577,3604,220,309,314,416
1.855,631,2019,2584,3653,229,329,286,413
1.865,628,2072,2588,3682,245,338,353,423
1.875,658,2142,2584,3745,269,326,320,422
1.885,659,2188,2580,3839,261,373,269,436
1.895,665,2191,2589,3859,232,371,264,460
1.905,698,2180,2638,3784,228,373,277,459
1.915,678,2181,2778,3714,196,372,292,446
1.925,648,2180,2919,3630,206,331,318,413
1.935,637,2155,2979,3683,212,342,340,441
1.945,609,2091,2971,3809,225,347,357,433
1.955,544,1976,2897,3912,258,392,349,430
1.965,461,1876,2779,3962,225,391,372,460
1.975,404,1861,2663,4106,208,404,383,484
1.985,382,1880,2594,4241,236,347,316,454
1.995,380,1910,2587,4287,250,368,330,434
2.005,403,1954,2631,4399,315,359,320,451
2.015,444,2005,2710,4452,278,358,318,466
2.025,481,2043,2797,4424,248,341,295,480
2.035,501,2027,2844,4364,215,332,308,481
2.045,504,1939,2833,4270,197,332,313,489
2.055,491,1865,2782,4184,211,351,314,497
2.065,473,1823,2711,4017,167,329,294,497
2.075,458,1781,2647,3891,155,300,279,442
2.085,458,1740,2618,3930,146,302,314,445
2.095,482,1708,2621,3943,173,305,322,425
2.105,527,1689,2624,4043,158,300,322,421
2.115,577,1677,2611,3975,193,314,345,440
2.125,624,1669,2589,3911,200,308,340,434
2.135,662,1665,2567,3827,211,309,333,418
2.145,688,1667,2546,3782,197,312,332,394
2.155,700,1680,2524,3803,191,308,338,387
2.165,700,1700,2506,3783,169,315,318,391
2.175,701,1712,2497,3749,171,313,324,409
2.185,712,1705,2498,3674,163,303,326,421
2.195,732,1682,2513,3721,169,293,319,427
2.205,756,1652,2534,3750,175,296,314,416
2.215,775,1629,2546,3805,178,278,318,434
2.225,781,1632,2539,3738,203,246,357,443
2.235,775,1666,2517,3792,235,267,377,451
2.245,761,1667,2489,3769,236,308,357,449
2.255,736,1593,2458,3793,293,310,316,468
2.265,697,1506,2426,3829,311,311,330,473
2.275,660,1450,2396,3838,308,297,321,493
2.285,636,1394,2380,3877,270,337,310,466
2.295,622,1310,2393,3966,233,372,309,465
2.305,610,1218,2432,4191,208,312,335,471
2.315,596,1143,2467,4312,229,283,347,433
2.325,573,1097,2471,4310,257,271,336,416
2.335,541,1092,2451,4311,241,280,300,426
2.345,502,1134,2424,4327,257,263,287,437
2.355,457,1227,2399,4290,203,265,295,436
2.365,414,1359,2378,4296,203,296,294,430
2.375,389,1488,2360,4254,189,278,273,435
2.385,389,1598,2343,4207,209,313,269,447
2.395,384,1694,2332,4182,224,338,327,442
2.405,358,1787,2342,4046,212,339,289,469
2.415,351,1893,2386,3954,171,345,286,483
2.425,378,1981,2450,3828,147,333,258,464
2.435,413,2021,2509,3696,146,345,272,426
2.445,446,2024,2547,3731,157,304,299,399
2.455,472,2002,2587,3785,136,303,280,375
2.465,491,1965,2648,3811,149,316,313,383
2.475,509,1917,2705,3828,132,329,333,368
2.485,537,1867,2734,3857,149,311,334,377
2.495,582,1820,2743,3907,148,283,352,384
2.505,647,1783,2745,3959,143,291,361,434
2.515,705,1757,2747,3993,160,312,344,420
2.525,732,1737,2742,4076,234,325,340,450
2.535,741,1716,2725,4140,256,317,386,456
2.545,741,1687,2701,4183,293,309,370,466
2.555,734,1656,2675,4142,274,343,380,447
2.565,721,1636,2654,4162,263,326,375,483
2.575,704,1633,2639,4269,227,320,367,500
2.585,683,1638,2627,4247,229,330,364,498
2.595,659,1633,2617,4257,204,329,370,508
2.605,630,1610,2606,4285,218,338,363,517
2.615,602,1589,2591,4202,241,332,355,430
2.625,576,1582,2572,4240,217,314,365,448
2.635,566,1586,2554,4213,279,308,347,407
2.645,467,1594,2545,4211,292,303,368,410
2.655,417,1602,2554,4176,255,311,374,429
2.665,401,1596,2592,4078,240,274,328,424
2.675,401,1568,2667,4064,206,295,305,447
2.685,401,1477,2549,4076,194,294,315,458
2.695,388,1471,2542,4076,194,301,324,453
2.705,368,1475,2520,4008,180,314,333,430
2.715,357,1473,2526,4025,184,304,358,483
2.725,358,1453,2536,3997,183,334,344,467
2.735,360,1424,2548,4027,184,302,370,490
2.745,359,1393,2536,4059,182,354,398,484
2.755,358,1371,2513,4049,201,324,404,468
2.765,365,1357,2490,3971,249,324,363,477
2.775,379,1354,2477,3990,290,324,359,495
2.785,394,1357,2487,4017,305,303,311,475
2.795,403,1358,2529,4114,310,326,323,480
2.805,404,1342,2591,4149,317,291,323,474
2.815,400,1313,2632,4198,316,318,300,463
2.825,391,1285,2635,4305,231,324,313,490
2.835,379,1273,2626,4360,261,325,318,485
2.845,363,1282,2631,4298,219,357,334,452
2.855,345,1303,2656,4304,248,311,314,459
2.865,328,1326,2691,4317,261,321,318,445
2.875,317,1344,2724,4310,251,329,348,451
2.885,315,1355,2746,4283,251,319,350,461
2.895,321,1357,2751,4160,280,304,337,481
2.905,334,1355,2747,4076,219,270,353,464
2.915,349,1354,2741,4004,238,318,337,432
2.925,361,1355,2729,3960,252,305,345,450
2.935,364,1350,2697,3894,286,305,343,450
2.945,363,1328,2639,3821,262,305,339,452
2.955,360,1279,2585,3864,305,308,325,477
2.965,359,1221,2557,3882,273,309,319,485
2.975,360,1191,2550,3918,246,342,328,463
2.985,361,1195,2549,3913,247,335,344,481
2.995,362,1193,2541,3957,224,327,346,461
3.005,361,1158,2524,3979,227,325,379,484
3.015,359,1117,2508,3897,217,342,372,482
3.025,358,1099,2505,3857,212,332,369,451
3.035,360,1109,2510,3823,247,307,366,433
3.045,371,1150,2507,3802,235,306,359,398
3.055,387,1235,2487,3825,204,304,361,390
3.065,403,1351,2487,3858,187,311,359,386
3.075,413,1471,2548,3950,183,315,328,384
3.085,408,1575,2626,3979,233,311,351,450
3.095,381,1650,2627,4022,265,304,338,478
3.105,343,1682,2560,4072,281,340,334,494
3.115,321,1679,2471,4027,300,299,313,462
3.125,328,1669,2425,3953,284,335,333,470
3.135,326,1669,2455,3894,262,341,325,472
3.145,273,1671,2501,3816,279,318,332,451
3.155,211,1690,2496,3745,267,327,318,463
3.165,208,1778,2465,3743,248,348,320,460
3.175,256,1809,2462,3769,254,346,324,469
3.185,300,1797,2485,3751,244,329,326,462
3.195,318,1755,2521,3737,275,344,368,465
3.205,321,1696,2557,3816,245,326,377,444
3.215,320,1634,2584,3896,211,328,365,433
3.225,321,1582,2605,3889,205,323,345,446
3.235,330,1552,2623,3773,180,333,328,424
3.245,354,1559,2640,3725,150,331,329,390
3.255,395,1614,2657,3669,143,349,318,394
3.265,443,1724,2676,3676,152,353,310,396
3.275,479,1877,2699,3649,155,334,287,370
3.285,490,2033,2725,3643,160,345,265,406
3.295,484,2131,2743,3666,165,356,251,379
3.305,474,2178,2739,3619,190,352,293,412
3.315,468,2209,2713,3645,196,318,291,387
3.325,469,2255,2690,3631,190,333,286,408
3.335,479,2306,2675,3669,186,319,320,400
3.345,498,2337,2660,3749,205,308,329,396
3.355,519,2323,2642,3878,216,363,315,379
3.365,534,2260,2628,3979,237,369,286,397
3.375,538,2184,2622,4027,220,381,280,420
3.385,529,2129,2625,3994,201,368,275,433
3.395,505,2100,2630,3916,190,336,264,413
3.405,473,2087,2625,3870,181,319,270,427
3.415,445,2081,2600,3803,178,305,276,420
3.425,435,2075,2559,3663,174,281,285,422
3.435,438,2060,2510,3691,168,313,316,403
3.445,441,2027,2461,3778,172,291,350,442
3.455,432,1968,2418,3802,233,342,325,476
3.465,410,1884,2388,3795,250,331,325,462
3.475,382,1799,2374,3742,265,309,319,443
3.485,355,1739,2379,3716,277,318,320,438
3.495,333,1708,2402,3693,290,318,316,463
3.505,321,1700,2441,3691,297,298,313,467
3.515,320,1709,2492,3666,274,354,327,458
3.525,333,1730,2548,3714,237,312,323,439
3.535,352,1757,2594,3869,208,304,312,444
3.545,372,1783,2617,3883,181,268,315,418
3.555,389,1803,2627,3947,143,266,297,415
3.565,400,1812,2629,3991,149,274,321,457
3.575,410,1803,2624,3832,171,267,313,410
3.585,442,1771,2616,3836,152,273,338,412
3.595,513,1723,2624,3852,152,265,329,378
3.605,591,1711,2659,3858,134,255,328,386
3.615,643,1717,2699,3870,113,255,346,390
3.625,676,1735,2715,3970,139,271,356,375
3.635,708,1750,2707,3991,113,255,356,384
3.645,723,1748,2687,4022,115,250,383,413
3.655,697,1732,2669,4001,129,277,381,407
3.665,637,1710,2661,4061,133,272,383,436
3.675,577,1691,2662,4117,134,284,344,446
3.685,532,1676,2665,4175,164,339,370,471
3.695,496,1669,2666,4307,206,360,394,477
3.705,465,1669,2664,4389,250,344,397,499
3.715,438,1671,2663,4368,230,347,384,473
3.725,417,1672,2666,4381,242,350,346,483
3.735,404,1668,2674,4367,238,339,336,477
3.745,399,1665,2688,4332,236,308,357,457
3.755,400,1671,2708,4210,267,330,339,436
3.765,398,1690,2731,4184,228,364,342,424
3.775,400,1703,2747,4185,246,357,387,434
3.785,418,1686,2750,4121,241,369,347,443
3.795,438,1619,2747,4042,251,314,337,449
3.805,442,1539,2743,3932,224,284,303,430
3.815,438,1514,2741,3827,162,254,301,404
3.825,438,1566,2742,3751,104,242,299,397
3.835,455,1644,2745,3736,123,251,330,361
3.845,477,1708,2739,3673,118,250,343,375
3.855,486,1759,2687,3634,117,255,337,391
3.865,484,1808,2592,3676,132,271,321,407
3.875,480,1851,2524,3703,138,263,310,409
3.885,482,1871,2478,3624,147,264,306,406
3.895,484,1852,2422,3609,138,274,291,410
3.905,471,1783,2368,3608,171,270,302,404
3.915,445,1655,2346,3623,168,289,291,442
3.925,432,1484,2377,3598,156,327,324,443
3.935,434,1322,2426,3557,155,311,354,435
3.945,441,1192,2453,3561,172,277,363,437
3.955,443,1065,2460,3573,167,309,358,434
3.965,440,959,2460,3549,173,314,331,441
3.975,431,914,2467,3505,162,337,344,414
3.985,417,917,2487,3489,160,314,354,418
3.995,404,941,2505,3552,169,303,327,423
4.005,393,971,2506,3548,173,323,339,428
4.015,396,996,2494,3529,193,293,300,401
4.025,424,1009,2477,3565,214,273,274,416
4.035,465,1017,2463,3565,214,270,265,425
4.045,497,1030,2456,3563,224,257,316,429
4.055,513,1059,2447,3581,221,283,290,428
4.065,518,1103,2426,3586,193,298,292,431
4.075,519,1152,2387,3591,183,310,297,428
4.085,520,1200,2344,3615,193,321,288,429
4.095,519,1246,2311,3661,174,317,302,417
4.105,518,1288,2282,3693,192,307,286,405
4.115,518,1324,2253,3692,186,331,335,403
4.125,521,1347,2219,3711,194,303,305,401
4.135,525,1353,2185,3699,189,299,325,403
4.145,527,1341,2155,3665,213,342,291,405
4.155,522,1324,2145,3659,181,341,327,431
4.165,509,1314,2166,3565,163,315,284,414
4.175,491,1320,2191,3530,196,308,322,427
4.185,479,1339,2192,3498,203,306,280,427
4.195,480,1367,2184,3523,203,296,336,436
4.205,495,1399,2176,3521,202,323,307,420
4.215,522,1429,2164,3427,219,315,293,407
4.225,557,1456,2142,3568,239,300,319,404
4.235,588,1478,2111,3635,221,313,311,418
4.245,604,1497,2081,3580,233,311,299,420
4.255,604,1516,2064,3589,212,318,293,424
4.265,599,1536,2063,3607,223,309,326,412
4.275,601,1558,2076,3594,232,289,339,444
4.285,599,1489,2094,3646,227,306,328,412
4.295,575,1486,2109,3698,250,261,378,425
4.305,558,1538,2113,3720,265,259,384,432
4.315,593,1525,2448,3666,247,302,359,443
4.325,872,1473,2497,3638,219,304,348,468
4.335,844,1493,2501,3638,222,294,352,454
4.345,818,1573,2438,3654,223,338,336,426
4.355,825,1630,2482,3729,216,343,307,435
4.365,807,1665,2525,3758,259,318,330,443
4.375,799,1605,2538,3723,258,297,332,434
