sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.595,496,913,2220,3625,217,287,285,401
0.605,472,937,2240,3570,213,313,295,384
0.615,449,921,2257,3609,216,299,304,380
0.625,471,917,2270,3653,227,294,335,389
0.635,489,908,2280,3704,221,295,325,388
0.645,485,902,2288,3751,245,270,345,419
0.655,547,946,2292,3725,229,309,360,404
0.665,561,957,2294,3723,238,274,352,420
0.675,528,922,2293,3743,237,289,350,429
0.685,551,1014,2289,3708,231,294,317,401
0.695,567,1036,2283,3733,228,275,294,412
0.705,540,1042,2275,3743,219,312,298,409
0.715,525,1039,2266,3796,214,288,292,410
0.725,529,1033,2256,3882,221,311,308,417
0.735,525,1040,2245,3951,222,289,312,421
0.745,547,1065,2234,3916,226,305,298,407
0.755,568,1080,2223,3899,244,287,308,452
0.765,526,1056,2212,4026,252,293,325,452
0.775,454,1037,2202,4064,250,313,297,423
0.785,407,1077,2193,4100,280,307,278,446
0.795,434,1119,2187,4143,246,355,253,459
0.805,437,1116,2184,4178,215,365,240,420
0.815,403,1135,2184,4088,236,362,241,402
0.825,410,1166,2188,4015,254,321,245,362
0.835,407,1189,2198,4011,233,312,246,380
0.845,435,1243,2213,4037,223,330,261,383
0.855,463,1317,2234,4080,224,320,312,412
0.865,397,1378,2259,4231,242,316,299,436
0.875,349,1401,2284,4410,239,319,273,441
0.885,334,1380,2308,4467,229,317,259,418
0.895,332,1425,2326,4569,225,352,270,425
0.905,328,1425,2337,4598,219,358,270,411
0.915,352,1410,2340,4702,223,375,246,388
0.925,348,1381,2341,4702,216,370,258,376
0.935,438,1350,2344,4729,229,353,282,387
0.945,458,1437,2354,4766,236,360,293,379
0.955,451,1469,2375,4705,225,347,279,409
0.965,433,1459,2409,4688,233,333,280,418
0.975,398,1505,2447,4611,237,339,289,419
0.985,370,1606,2478,4476,227,348,323,418
0.995,387,1593,2491,4420,185,341,297,444
1.005,384,1631,2480,4331,196,370,306,457
1.015,417,1628,2454,4238,207,341,266,481
1.025,401,1530,2419,4162,212,342,251,485
1.035,414,1541,2383,4170,220,311,294,439
1.045,375,1542,2354,4268,228,301,325,433
1.055,377,1548,2334,4247,208,298,363,416
1.065,383,1488,2325,4278,224,319,366,409
1.075,427,1453,2324,4385,246,330,376,407
1.085,436,1542,2333,4418,254,313,369,384
1.095,473,1566,2352,4447,276,314,372,361
1.105,492,1578,2375,4424,290,313,357,347
1.115,487,1506,2401,4380,309,303,357,375
1.125,420,1562,2424,4420,316,304,369,382
1.135,437,1509,2442,4373,266,314,367,368
1.145,425,1508,2450,4345,251,299,357,424
1.155,394,1513,2446,4324,227,314,340,412
1.165,418,1529,2432,4323,217,307,327,412
1.175,470,1532,2410,4289,221,310,358,402
1.185,471,1472,2385,4210,182,310,339,414
1.195,478,1420,2359,4132,233,360,283,401
1.205,441,1353,2337,4095,237,352,292,426
1.215,388,1283,2322,4115,277,315,257,436
1.225,358,1224,2313,4159,262,321,277,429
1.235,346,1210,2309,4271,262,301,287,433
1.245,311,1301,2310,4354,234,287,285,400
1.255,304,1278,2314,4517,238,300,256,411
1.265,303,1272,2320,4647,235,299,297,413
1.275,319,1256,2327,4725,235,292,284,373
1.285,412,1266,2333,4740,231,305,298,344
1.295,422,1296,2338,4762,235,318,278,358
1.305,431,1267,2340,4651,253,302,246,349
1.315,437,1306,2338,4764,255,311,273,333
1.325,442,1280,2331,4799,222,341,309,346
1.335,446,1306,2317,4811,208,351,303,339
1.345,450,1289,2296,4907,238,351,300,333
1.355,454,1254,2267,4887,243,338,288,278
1.365,459,1285,2239,4877,210,351,271,291
1.375,466,1302,2222,4902,237,335,287,316
1.385,474,1316,2226,4850,225,328,299,322
1.395,484,1315,2263,4842,218,349,288,362
1.405,497,1345,2342,4820,223,355,300,385
1.415,512,1378,2449,4682,253,340,312,399
1.425,529,1478,2551,4434,263,318,362,459
1.435,544,1460,2628,4401,305,324,385,459
1.445,559,1406,2680,4283,301,342,400,445
1.455,570,1445,2712,4075,280,324,436,442
1.465,577,1501,2731,3989,283,307,434,403
1.475,582,1494,2739,4024,313,333,390,414
1.485,585,1485,2738,4016,336,307,423,397
1.495,587,1501,2730,4067,331,342,423,406
1.505,590,1465,2715,4136,332,288,435,410
1.515,594,1462,2697,4161,332,298,420,375
1.525,602,1499,2676,4105,295,309,431,368
1.535,613,1525,2653,4091,314,346,390,395
1.545,629,1633,2631,4085,272,315,356,452
1.555,647,1711,2609,4181,289,298,374,465
1.565,665,1719,2588,4221,346,326,370,416
1.575,684,1651,2568,4174,332,332,318,426
1.585,701,1679,2548,4139,301,323,308,441
1.595,714,1738,2528,4171,243,339,294,457
1.605,722,1799,2508,4171,231,345,323,439
1.615,725,1819,2489,4116,250,328,348,441
1.625,721,1800,2470,4056,254,329,331,436
1.635,711,1686,2450,3967,264,340,307,443
1.645,697,1573,2431,3883,216,343,332,474
1.655,683,1544,2411,3814,269,324,354,463
1.665,669,1527,2390,3789,225,356,359,460
1.675,656,1458,2369,3714,202,377,371,465
1.685,643,1350,2348,3651,126,380,403,472
1.695,632,1246,2325,3503,57,385,412,470
1.705,623,1187,2301,3461,126,383,375,441
1.715,615,1164,2278,3449,105,401,317,409
1.725,609,1136,2255,3401,106,429,278,391
1.735,606,1122,2234,3358,141,381,280,393
1.745,605,1129,2216,3354,182,327,293,389
1.755,605,1149,2200,3326,176,330,303,394
1.765,606,1168,2186,3356,193,312,300,407
1.775,607,1172,2175,3363,208,321,286,398
1.785,608,1168,2166,3302,219,323,311,398
1.795,607,1167,2157,3301,214,338,295,429
1.805,604,1168,2150,3356,208,329,321,414
1.815,600,1168,2142,3396,220,318,288,403
1.825,595,1166,2134,3388,222,319,289,397
1.835,590,1166,2127,3324,215,294,301,398
1.845,584,1171,2122,3406,222,302,331,418
1.855,579,1174,2123,3560,197,316,374,442
1.865,574,1161,2132,3669,203,317,349,442
1.875,570,1128,2151,3666,263,324,343,455
1.885,568,1093,2178,3645,232,333,331,456
1.895,568,1069,2207,3732,180,306,380,478
1.905,569,1053,2235,3790,192,293,367,447
1.915,574,1037,2255,3814,212,309,332,447
1.925,581,1022,2265,3750,208,328,323,465
1.935,592,1011,2267,3746,218,301,315,443
1.945,607,1009,2263,3695,196,331,305,442
1.955,589,1011,2257,3668,230,330,314,434
1.965,583,1014,2253,3648,206,322,301,423
1.975,600,1018,2250,3784,209,304,315,437
1.985,621,1023,2250,3878,219,301,321,459
1.995,629,1029,2251,3903,226,305,341,472
2.005,627,1039,2253,3930,200,295,325,477
2.015,622,1051,2255,3991,208,297,329,475
2.025,622,1067,2255,4017,220,303,339,459
2.035,623,1088,2256,4046,224,300,343,451
2.045,623,1114,2256,4063,212,323,341,457
2.055,620,1147,2255,3997,210,292,322,478
2.065,630,1186,2255,3894,216,308,286,470
2.075,671,1232,2254,3808,197,321,314,453
2.085,575,1249,2255,3788,236,327,325,458
2.095,600,1209,2258,3825,267,302,327,453
2.105,569,1248,2267,3798,299,291,344,479
2.115,540,1296,2285,3809,272,319,358,461
2.125,542,1285,2315,3807,256,355,370,448
2.135,546,1304,2359,3665,239,358,363,448
2.145,544,1351,2414,3604,258,312,413,410
2.155,544,1387,2470,3600,250,311,402,408
2.165,545,1402,2518,3682,250,328,341,440
2.175,545,1403,2548,3704,260,315,353,465
2.185,537,1401,2560,3770,281,317,375,448
2.195,520,1402,2555,3879,244,333,340,418
2.205,497,1402,2537,3941,222,359,360,369
2.215,473,1399,2507,4120,230,340,376,402
2.225,390,1401,2469,4198,273,358,342,406
2.235,396,1425,2425,4108,298,319,354,407
2.245,452,1482,2376,3918,277,298,311,441
2.255,437,1583,2323,3855,206,295,319,405
2.265,455,1690,2264,3879,193,303,319,414
2.275,463,1693,2203,3766,188,283,334,406
2.285,487,1675,2144,3816,184,296,328,406
2.295,494,1680,2091,3838,179,296,336,384
2.305,478,1655,2049,3895,186,319,319,392
2.315,494,1629,2022,3955,208,332,321,400
2.325,446,1607,2015,4055,236,357,310,443
2.335,402,1601,2032,4162,259,359,277,455
2.345,369,1622,2069,4222,287,352,262,443
2.355,372,1629,2116,4209,285,345,274,411
2.365,403,1630,2164,4237,271,319,303,420
2.375,409,1675,2204,4332,244,312,326,455
2.385,386,1689,2234,4441,295,331,293,473
2.395,410,1707,2257,4484,261,345,295,451
2.405,392,1764,2277,4303,259,366,307,416
2.415,373,1764,2296,4246,235,337,323,404
2.425,377,1730,2317,4202,239,348,326,394
2.435,404,1680,2338,4255,241,346,337,408
2.445,408,1713,2359,4223,245,342,325,397
2.455,411,1766,2377,4140,243,358,320,372
2.465,417,1682,2391,4145,259,349,320,402
2.475,440,1686,2403,4067,273,362,306,390
2.485,404,1616,2414,4007,290,353,314,421
2.495,405,1562,2423,4057,295,324,319,413
2.505,418,1528,2433,4078,313,312,314,421
2.515,441,1424,2443,4141,332,303,272,440
2.525,486,1457,2455,4257,318,303,272,423
2.535,545,1433,2469,4335,318,333,332,408
2.545,584,1412,2483,4281,335,321,327,367
2.555,621,1448,2496,4371,319,301,352,353
2.565,613,1513,2506,4318,342,289,357,391
2.575,605,1521,2512,4229,317,314,356,439
2.585,644,1551,2513,4186,324,308,325,421
2.595,728,1553,2508,4168,268,345,319,436
2.605,756,1571,2494,4048,256,335,333,442
2.615,704,1613,2470,4021,235,330,323,465
2.625,699,1559,2436,4020,251,324,320,454
2.635,662,1436,2393,3964,262,326,315,495
2.645,612,1341,2348,3871,227,326,331,499
2.655,567,1174,2308,3755,163,331,304,505
2.665,543,990,2281,3682,192,336,306,509
2.675,555,998,2267,3601,217,299,309,475
2.685,596,1040,2265,3590,226,291,349,451
2.695,635,1053,2271,3544,241,288,356,442
2.705,654,1107,2282,3502,220,284,374,429
2.715,660,1132,2296,3483,219,297,368,422
2.725,662,1162,2309,3444,223,302,369,398
2.735,663,1129,2321,3464,242,307,384,376
2.745,662,1149,2330,3495,224,311,372,380
2.755,659,1132,2335,3591,227,310,355,426
2.765,657,1116,2334,3618,216,318,350,420
2.775,662,1124,2326,3682,227,321,334,451
2.785,675,1104,2317,3778,204,340,332,437
2.795,691,1076,2312,3852,192,336,307,440
2.805,706,1074,2319,3989,181,354,309,449
2.815,712,1231,2345,4051,188,353,356,446
2.825,704,1339,2396,4037,229,360,346,455
2.835,713,1380,2466,4107,267,314,346,463
2.845,742,1365,2535,4123,241,327,342,468
2.855,759,1458,2585,4210,294,338,390,467
2.865,819,1479,2616,4309,289,308,374,447
2.875,966,1505,2631,4444,293,299,354,454
2.885,967,1561,2633,4418,232,322,337,382
2.895,935,1613,2623,4392,240,318,339,379
2.905,1047,1652,2606,4337,242,305,362,428
2.915,1052,1705,2583,4206,220,329,367,420
2.925,1053,1771,2557,4159,252,303,395,410
2.935,961,1775,2531,4175,234,302,350,422
2.945,890,1758,2504,4209,217,334,331,463
2.955,928,1641,2478,4149,259,348,341,466
2.965,816,1517,2453,4098,272,343,350,435
2.975,703,1331,2430,4081,200,386,376,428
2.985,594,1101,2410,4027,188,346,334,412
2.995,529,997,2392,4104,243,296,333,410
3.005,446,1044,2379,4162,264,261,337,399
3.015,401,1018,2371,4246,243,284,326,407
3.025,380,1036,2367,4160,255,275,306,376
3.035,368,1006,2367,4136,248,272,307,378
3.045,350,1044,2369,4110,241,285,343,366
3.055,324,996,2371,4105,242,296,327,370
3.065,313,1012,2372,4170,227,302,320,371
3.075,340,1051,2371,4214,213,288,311,389
3.085,391,1027,2368,4256,195,324,336,415
3.095,431,1027,2362,4304,169,349,364,441
3.105,427,1027,2356,4256,259,333,350,419
3.115,398,1026,2349,4229,302,311,352,405
3.125,383,1028,2341,4191,271,304,378,454
3.135,396,1032,2334,4203,306,291,370,464
3.145,433,1011,2327,4152,285,289,392,418
3.155,468,985,2321,4098,264,309,345,444
3.165,469,987,2315,4010,266,308,327,448
3.175,442,981,2310,3981,251,292,330,472
3.185,430,960,2305,3828,264,269,326,444
3.195,435,946,2301,3793,232,311,331,434
3.205,436,946,2297,3752,195,331,338,436
3.215,435,949,2293,3774,222,337,372,461
3.225,435,949,2289,3771,222,366,357,430
3.235,432,946,2286,3856,236,366,328,454
3.245,432,945,2283,3861,185,374,289,462
3.255,448,954,2282,3803,222,326,285,445
3.265,469,974,2283,3724,238,276,263,423
3.275,478,998,2285,3710,241,295,261,414
3.285,475,1020,2290,3690,258,262,250,419
3.295,474,985,2298,3720,261,275,254,428
3.305,474,1051,2308,3739,264,275,289,432
3.315,472,1097,2319,3764,276,265,287,408
3.325,475,1115,2330,3886,264,287,321,403
3.335,485,1146,2339,3966,232,304,321,399
3.345,472,1225,2347,4028,254,282,294,415
3.355,405,1232,2354,4036,253,265,314,402
3.365,405,1272,2363,4032,236,267,322,415
3.375,390,1249,2373,4093,242,296,338,395
3.385,392,1233,2385,4071,249,282,341,392
3.395,461,1283,2394,4174,225,290,354,384
3.405,423,1220,2396,4198,217,313,264,407
3.415,413,1155,2385,4228,245,315,280,410
3.425,429,1127,2356,4216,255,315,301,411
3.435,461,1140,2310,4254,217,334,312,422
3.445,422,1152,2255,4274,261,320,317,398
3.455,396,1171,2197,4262,244,322,334,394
3.465,406,1163,2143,4259,250,339,321,403
3.475,449,1179,2095,4178,222,317,339,403
3.485,488,1145,2054,4219,210,321,305,418
3.495,494,1141,2017,4189,217,319,336,425
3.505,434,1132,1985,4166,250,316,353,444
3.515,443,1120,1955,4192,217,341,355,476
3.525,435,1109,1928,4173,230,312,341,438
3.535,428,1101,1903,4213,217,333,307,434
3.545,438,1098,1879,4218,222,347,295,431
3.555,447,1104,1863,4299,233,329,307,430
3.565,486,1121,1861,4337,223,318,296,409
3.575,540,1152,1880,4299,218,304,303,393
3.585,534,1201,1917,4340,226,310,319,419
3.595,571,1272,1965,4349,217,309,342,460
3.605,653,1351,2019,4321,216,333,326,500
3.615,716,1417,2072,4270,217,312,318,465
3.625,681,1464,2120,4194,242,303,304,491
3.635,740,1502,2158,4224,251,323,295,468
3.645,757,1532,2188,4245,213,308,318,474
3.655,785,1540,2209,4264,218,346,328,482
3.665,690,1515,2224,4208,192,313,305,506
3.675,702,1482,2231,4297,168,326,278,487
3.685,653,1454,2231,4429,165,315,299,500
3.695,638,1427,2226,4507,178,344,298,469
3.705,541,1396,2215,4483,230,314,302,426
3.715,444,1355,2176,4463,251,313,293,442
3.725,549,1278,2136,4442,245,306,270,442
3.735,497,1266,2127,4343,265,305,262,411
3.745,500,1307,2132,4316,291,306,285,417
3.755,512,1410,2125,4188,257,340,292,441
3.765,492,1460,2102,4079,262,323,305,415
3.775,451,1474,2073,4063,275,332,304,428
3.785,480,1506,2054,4093,255,289,319,459
3.795,422,1564,2057,4081,207,319,327,469
3.805,427,1582,2041,4028,222,301,299,454
3.815,415,1542,2058,4024,221,329,323,430
3.825,423,1540,2198,3986,211,297,338,414
3.835,406,1522,2299,4000,197,281,351,408
3.845,397,1489,2362,4053,209,301,362,403
3.855,382,1468,2426,4049,219,333,320,390
3.865,344,1481,2496,4165,224,282,369,425
3.875,400,1489,2572,4304,244,288,380,404
3.885,347,1512,2586,4315,276,305,334,376
3.895,371,1552,2538,4341,255,323,372,376
3.905,389,1514,2474,4402,276,328,373,359
3.915,404,1486,2427,4394,277,325,370,367
3.925,419,1486,2547,4406,326,333,360,374
3.935,436,1519,2540,4423,346,325,369,380
3.945,457,1555,2582,4461,368,299,358,379
3.955,479,1543,2620,4429,363,316,373,363
3.965,497,1559,2612,4421,318,286,353,337
3.975,509,1563,2639,4433,304,307,359,359
3.985,516,1541,2600,4388,310,332,360,357
3.995,516,1539,2616,4383,279,308,365,382
4.005,512,1543,2701,4312,274,326,364,346
4.015,509,1540,2782,4199,270,269,364,342
4.025,515,1520,2834,4124,261,294,358,428
4.035,533,1497,2829,4101,273,322,335,425
4.045,553,1479,2903,4086,236,342,351,448
4.055,567,1458,2899,4056,260,350,365,457
4.065,570,1427,2905,4036,224,351,354,443
4.075,557,1380,2892,4048,243,342,334,453
4.085,530,1318,2843,3973,250,348,355,461
4.095,496,1245,2657,3806,240,354,350,457
4.105,474,1170,2497,3730,236,352,358,466
4.115,471,1100,2377,3671,176,362,385,455
4.125,474,1045,2191,3689,117,421,347,462
4.135,468,1008,2130,3693,157,417,303,459
4.145,451,988,2198,3689,246,308,290,448
4.155,437,984,2222,3698,239,273,274,447
4.165,433,987,2271,3752,239,284,283,444
4.175,435,992,2221,3757,244,280,310,453
4.185,434,988,2224,3695,238,285,292,422
4.195,434,969,2186,3611,234,295,282,432
4.205,439,949,2142,3573,233,292,305,451
4.215,443,942,2153,3530,231,299,306,430
4.225,437,946,2196,3570,230,288,316,456
4.235,415,958,2236,3673,227,286,319,481
4.245,392,986,2240,3807,210,311,285,478
4.255,396,1038,2325,3939,207,314,313,461
4.265,441,1092,2358,4009,225,300,304,459
4.275,501,1123,2364,3995,224,282,300,451
4.285,542,1141,2376,4045,224,284,298,437
4.295,556,1172,2379,4203,234,276,307,427
4.305,545,1194,2430,4387,236,297,303,404
4.315,518,1399,2493,4361,209,293,333,380
4.325,494,1422,2431,4339,192,288,339,390
4.335,474,1329,2395,4304,199,322,296,366
4.345,457,1186,2446,4321,203,311,286,404
4.355,443,1060,2415,4243,189,316,281,442
4.365,433,1016,2379,4172,186,301,296,465
4.375,429,1121,2330,4056,180,290,327,488
4.385,434,1431,2297,3949,189,276,332,444
4.395,381,1685,2402,3894,193,282,348,425
4.405,364,1749,2477,3896,203,301,321,416
4.415,362,1779,2471,3776,207,312,289,414
4.425,357,1801,2493,3738,208,316,302,377
4.435,349,1814,2506,3776,208,359,311,408
4.445,333,1822,2532,3942,210,361,297,386
4.455,325,1825,2542,4039,207,344,313,394
4.465,331,1823,2515,3920,208,342,286,404
4.475,333,1819,2474,3943,202,343,318,388
4.485,377,1813,2432,3961,207,316,353,399
4.495,368,1806,2501,4013,206,305,342,388
4.505,381,1800,2508,4017,232,332,314,379
4.515,395,1795,2503,4049,253,341,338,392
4.525,385,1794,2534,4090,317,339,353,382
4.535,422,1797,2547,3954,320,322,350,404
4.545,456,1804,2529,3909,320,314,347,406
4.555,488,1818,2583,3860,335,301,332,407
4.565,520,1853,2604,3880,351,315,354,399
4.575,553,1824,2605,3812,323,319,337,388
4.585,579,1795,2598,3845,289,352,363,389
4.595,581,1773,2599,3815,276,384,357,407
4.605,563,1764,2618,3871,257,389,327,359
4.615,545,1766,2643,3905,259,378,344,337
4.625,546,1768,2645,3879,237,338,354,354
4.635,567,1756,2621,4018,210,382,296,345
4.645,585,1731,2582,3988,271,305,322,373
4.655,589,1701,2541,3875,246,338,357,431
4.665,585,1676,2518,3830,265,309,377,424
4.675,582,1659,2531,3820,257,307,389,423
4.685,583,1642,2452,3938,256,372,364,433
4.695,583,1620,2458,3927,291,343,346,460
4.705,583,1592,2419,3947,282,332,339,466
4.715,583,1560,2366,3926,244,333,328,454
4.725,583,1527,2325,3922,230,347,327,463
4.735,585,1495,2308,3912,230,354,342,466
4.745,587,1465,2298,3942,232,376,338,470
4.755,585,1482,2279,3950,251,341,339,460
4.765,576,1475,2258,3977,216,332,376,447
4.775,555,1454,2250,4107,204,323,392,465
4.785,520,1411,2252,4240,182,335,344,496
4.795,479,1341,2256,4318,190,311,301,487
4.805,447,1273,2256,4385,214,317,312,466
4.815,426,1206,2251,4456,222,305,322,416
4.825,407,1098,2257,4461,206,300,286,374
4.835,387,1099,2300,4446,198,318,309,375
4.845,369,1214,2405,4403,194,301,324,389
4.855,365,1190,2348,4413,215,318,333,397
4.865,391,1200,2390,4417,302,274,343,402
4.875,441,1242,2412,4371,295,307,343,394
4.885,465,1291,2426,4352,284,273,359,438
4.895,448,1323,2442,4322,260,336,333,448
4.905,422,1326,2471,4356,263,322,352,452
4.915,417,1318,2511,4346,227,328,367,464
4.925,437,1319,2541,4350,248,314,374,481
4.935,459,1336,2546,4310,248,324,359,468
4.945,453,1354,2540,4221,278,297,352,502
4.955,429,1361,2539,4235,243,292,375,487
4.965,421,1352,2541,4231,269,274,370,500
4.975,444,1330,2539,4231,275,294,332,508
4.985,465,1299,2527,4257,270,288,355,510
4.995,464,1276,2501,4175,248,315,356,476
5.005,451,1281,2462,4176,240,324,345,447
5.015,433,1273,2416,4216,226,328,333,444
5.025,418,1216,2369,4198,228,354,356,414
5.035,411,1141,2327,4119,214,360,276,408
5.045,418,1091,2292,4040,223,323,311,411
5.055,428,1074,2267,4012,252,301,296,416
5.065,408,1071,2254,4050,209,303,316,402
5.075,407,1074,2255,4145,201,296,329,384
5.085,418,1073,2292,4217,200,335,321,366
5.095,397,1049,2342,4139,202,305,319,370
5.105,402,1007,2343,4177,214,306,337,366
5.115,398,964,2303,4144,195,338,317,348
5.125,385,947,2340,4056,180,303,316,400
5.135,383,950,2337,4049,197,318,312,385
5.145,360,945,2290,4055,204,295,300,381
5.155,320,956,2275,4052,212,321,278,383
5.165,303,993,2243,4088,210,277,262,399
5.175,333,1039,2262,4066,213,301,287,395
5.185,350,1080,2312,4095,212,264,302,414
5.195,402,1117,2344,4107,215,299,325,435
5.205,361,1155,2367,4101,203,314,336,411
5.215,350,1189,2375,4041,200,326,325,399
5.225,357,1215,2422,3994,195,312,332,403
5.235,386,1234,2288,3877,212,303,309,415
5.245,375,1255,2322,3871,200,312,309,403
5.255,358,1292,2255,3806,229,314,326,443
5.265,393,1347,2305,3734,237,303,348,440
5.275,355,1393,2311,3674,269,292,332,457
5.285,314,1407,2261,3603,287,321,297,442
5.295,454,1401,2281,3688,311,304,250,467
5.305,476,1399,2318,3809,265,338,330,412
5.315,519,1413,2460,3913,274,300,375,365
5.325,544,1438,2534,4016,314,306,380,384
5.335,604,1470,2460,4076,348,342,342,391
5.345,616,1503,2519,4159,334,306,350,395
5.355,616,1533,2471,4268,345,314,374,395
5.365,564,1554,2523,4191,331,289,375,378
5.375,593,1562,2484,4267,348,308,355,411
5.385,578,1548,2455,4345,306,331,365,392
5.395,557,1565,2495,4368,330,278,379,379
5.405,589,1608,2504,4327,332,305,362,349
5.415,609,1588,2441,4313,344,297,370,363
5.425,665,1529,2391,4352,337,312,374,366
5.435,699,1527,2437,4293,314,313,367,367
5.445,668,1557,2491,4219,325,308,379,384
5.455,626,1603,2476,4266,314,299,386,393
5.465,661,1587,2430,4301,320,325,368,394
5.475,692,1598,2423,4300,309,307,388,370
5.485,702,1597,2419,4170,303,324,330,377
5.495,656,1570,2487,4138,343,268,375,391
5.505,686,1502,2504,4153,343,301,318,378
5.515,692,1507,2463,4130,328,304,364,385
5.525,687,1572,2494,4183,328,275,383,396
5.535,699,1572,2479,4128,349,274,351,404
5.545,724,1552,2433,4064,328,294,356,392
5.555,734,1578,2376,4062,281,316,345,418
5.565,696,1660,2453,4062,219,300,351,471
5.575,717,1695,2546,4027,251,313,337,469
5.585,788,1739,2553,4044,265,329,340,439
5.595,908,1666,2664,4046,268,340,325,442
5.605,1001,1698,2701,4040,261,318,347,471
5.615,942,1776,2726,4051,232,346,345,478
5.625,1004,1848,2731,3963,255,357,352,444
5.635,1009,1900,2807,3932,250,352,345,464
5.645,970,1896,2846,3884,254,328,372,462
5.655,954,1908,2782,3847,248,321,363,439
