sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.215,394,951,2212,4226,182,356,311,469
1.225,394,906,2197,4138,215,285,327,489
1.235,391,901,2237,3987,197,297,347,485
1.245,389,893,2303,3798,230,316,354,484
1.255,388,878,2356,3653,211,299,342,470
1.265,391,860,2397,3543,232,296,361,468
1.275,396,842,2441,3561,220,303,340,447
1.285,395,828,2490,3501,236,315,338,438
1.295,376,822,2511,3445,236,291,343,420
1.305,344,823,2489,3378,237,299,345,402
1.315,316,823,2445,3352,234,299,327,410
1.325,306,825,2404,3294,204,325,329,406
1.335,309,832,2368,3360,180,332,353,390
1.345,313,826,2327,3484,185,345,335,383
1.355,312,797,2270,3530,194,360,297,402
1.365,312,785,2189,3595,170,362,310,419
1.375,323,812,2103,3685,193,308,338,447
1.385,349,839,2051,3616,185,303,341,475
1.395,385,874,2038,3531,197,310,315,499
1.405,424,953,2040,3450,232,306,296,464
1.415,453,1078,2045,3500,218,313,305,439
1.425,469,1221,2055,3584,225,270,336,442
1.435,473,1353,2073,3566,241,282,328,432
1.445,471,1454,2102,3538,248,297,329,462
1.455,471,1524,2101,3493,256,307,356,467
1.465,475,1563,2122,3490,277,303,313,418
1.475,472,1590,2158,3508,272,321,313,408
1.485,455,1625,2195,3553,284,329,320,423
1.495,435,1674,2221,3511,296,323,323,408
1.505,426,1725,2232,3476,245,356,337,414
1.515,428,1769,2241,3526,216,375,355,403
1.525,431,1806,2263,3528,249,388,349,398
1.535,427,1842,2305,3611,250,387,323,409
1.545,400,1877,2365,3612,231,407,305,411
1.555,432,1914,2438,3664,252,368,291,451
1.565,430,1952,2507,3683,239,333,311,485
1.575,414,1989,2556,3701,210,288,332,486
1.585,409,2024,2584,3747,207,264,324,509
1.595,435,2052,2599,3800,188,273,319,516
1.605,483,1961,2607,3861,205,274,295,525
1.615,504,1982,2600,3935,181,271,293,534
1.625,498,1989,2576,3974,206,271,289,505
1.635,495,1988,2543,4061,188,278,306,513
1.645,497,1983,2520,4063,208,288,298,504
1.655,498,1989,2517,4035,212,298,285,507
1.665,497,2011,2520,4054,204,293,256,519
1.675,496,2026,2516,3997,217,306,284,509
1.685,496,2025,2494,3915,225,296,314,510
1.695,499,2018,2452,3848,221,300,305,512
1.705,496,1894,2386,3745,238,329,289,510
1.715,474,1499,2313,3683,227,308,279,489
1.725,413,1170,2290,3664,234,306,292,458
1.735,315,1174,2317,3645,232,320,288,455
1.745,246,1150,2333,3665,241,312,272,456
1.755,230,1063,2330,3683,227,293,283,452
1.765,267,1057,2340,3746,247,326,278,459
1.775,324,1103,2362,3911,224,311,309,479
1.785,378,1157,2381,3934,230,298,315,488
1.795,430,1235,2397,3789,163,309,344,479
1.805,483,1358,2418,3682,164,256,355,492
1.815,536,1501,2443,3578,185,281,335,498
1.825,572,1623,2459,3417,175,264,345,478
1.835,575,1673,2422,3241,153,245,384,462
1.845,574,1686,2330,3123,117,199,382,448
1.855,579,1649,2249,2988,144,199,375,431
1.865,573,1581,2178,2944,189,251,384,413
1.875,548,1541,2081,3072,202,289,339,397
1.885,530,1508,2001,3260,210,290,342,424
1.895,507,1478,1918,3454,278,269,358,439
1.905,429,1454,1871,3537,287,268,363,443
1.915,362,1437,1927,3607,295,291,332,426
1.925,348,1390,2057,3666,257,314,335,445
1.935,340,1278,2198,3626,285,312,337,434
1.945,313,1182,2272,3597,284,306,323,397
1.955,308,1178,2320,3781,272,327,297,423
1.965,332,1185,2406,3791,274,322,312,425
1.975,348,1185,2486,3825,259,331,353,435
1.985,345,1209,2498,3853,230,316,355,431
1.995,344,1229,2483,3851,229,322,327,428
2.005,343,1224,2491,3763,218,324,322,412
2.015,334,1201,2515,3777,231,301,331,417
2.025,370,1179,2527,3700,178,333,336,434
2.035,440,1164,2526,3603,126,369,346,492
2.045,493,1133,2520,3513,77,426,335,504
2.055,536,1086,2517,3458,120,381,321,492
2.065,571,1063,2520,3479,169,309,313,466
2.075,596,1090,2529,3556,187,310,299,468
2.085,610,1172,2541,3671,207,300,311,488
2.095,611,1236,2555,3760,236,327,321,495
2.105,612,1253,2568,3834,225,294,336,510
2.115,615,1303,2567,3835,232,308,329,488
2.125,575,1381,2538,3842,228,314,302,532
2.135,468,1416,2484,3848,227,314,277,535
2.145,368,1384,2418,3843,192,323,277,535
2.155,324,1349,2331,3834,192,296,308,539
2.165,300,1336,2253,3826,213,352,324,533
2.175,261,1351,2247,3823,185,328,321,494
2.185,231,1399,2252,3791,191,357,317,491
2.195,238,1464,2254,3763,188,326,325,452
2.205,268,1498,2311,3719,188,337,289,421
2.215,295,1530,2382,3797,188,340,300,428
2.225,306,1647,2432,3756,197,336,297,457
2.235,306,1802,2486,3663,222,351,293,452
2.245,317,1933,2564,3622,236,379,304,408
2.255,340,2021,2639,3630,223,363,311,384
2.265,368,2081,2686,3633,204,310,313,385
2.275,384,2144,2710,3641,220,303,329,396
2.285,383,2203,2720,3607,237,315,336,411
2.295,384,2212,2714,3652,234,333,348,411
2.305,383,2144,2681,3658,257,368,330,402
2.315,358,2092,2625,3681,230,395,332,403
2.325,343,2025,2550,3605,213,378,376,425
2.335,342,1864,2482,3610,236,340,390,403
2.345,319,1818,2505,3666,202,344,334,415
2.355,304,1869,2613,3654,266,392,261,456
2.365,306,1882,2659,3665,290,373,282,461
2.375,303,1866,2637,3616,363,341,306,434
2.385,305,1870,2611,3720,350,315,299,445
2.395,319,1921,2588,3621,349,282,359,450
2.405,339,1951,2560,3768,358,269,321,425
2.415,358,1918,2522,3857,339,270,326,430
2.425,373,1861,2472,3842,358,259,372,463
2.435,387,1814,2415,3936,353,259,338,449
2.445,403,1787,2368,3934,355,241,366,479
2.455,426,1777,2345,3883,349,243,353,444
2.465,451,1766,2325,3870,349,230,341,463
2.475,456,1735,2277,3859,333,263,340,479
2.485,429,1685,2192,3810,320,306,331,483
2.495,388,1629,2101,3723,295,272,348,498
2.505,357,1569,2032,3750,222,295,365,489
2.515,343,1488,1995,3779,176,290,339,474
2.525,352,1369,1986,3728,174,352,291,496
2.535,378,1232,1996,3655,146,359,300,484
2.545,410,1121,2014,3555,167,328,319,469
2.555,438,1051,2031,3463,186,303,305,467
2.565,455,989,2043,3459,196,296,309,460
2.575,460,934,2053,3517,198,297,310,443
2.585,458,908,2067,3536,204,287,313,447
2.595,459,911,2086,3522,197,301,306,452
2.605,466,918,2107,3526,187,303,309,469
2.615,460,924,2123,3548,188,315,300,474
2.625,430,951,2111,3561,191,324,326,488
2.635,420,1023,2055,3609,216,307,324,453
2.645,408,1143,1977,3707,227,296,288,432
2.655,364,1259,1924,3747,194,325,318,442
2.665,325,1368,1908,3754,199,280,302,466
2.675,325,1468,1933,3884,198,303,316,489
2.685,386,1558,2026,3914,165,275,328,465
2.695,457,1639,2210,3848,183,283,336,457
2.705,454,1709,2442,3752,181,292,308,466
2.715,420,1768,2520,3748,191,299,306,444
2.725,415,1814,2545,3860,188,274,294,450
2.735,420,1845,2559,3874,197,262,315,454
2.745,406,1861,2561,3777,207,278,334,450
2.755,385,1862,2559,3774,199,308,303,430
2.765,376,1850,2557,3826,209,329,297,430
2.775,386,1831,2562,3774,232,337,327,463
2.785,408,1810,2573,3706,212,352,348,461
2.795,428,1791,2585,3645,215,359,343,461
2.805,436,1779,2595,3591,216,339,366,489
2.815,430,1778,2598,3507,214,345,354,465
2.825,409,1785,2595,3426,247,363,317,456
2.835,385,1800,2593,3377,317,376,321,413
2.845,385,1822,2598,3462,327,354,295,427
2.855,404,1851,2613,3514,317,364,263,408
2.865,421,1886,2629,3640,337,338,228,411
2.875,423,1925,2636,3693,341,338,266,418
2.885,420,1968,2629,3714,337,295,320,432
2.895,425,2014,2615,3771,326,296,324,426
2.905,439,2062,2600,3730,332,272,334,408
2.915,462,2035,2592,3721,318,261,360,424
2.925,487,2034,2599,3802,296,280,341,448
2.935,497,2020,2627,3818,298,293,335,453
2.945,484,1998,2684,3817,269,254,375,465
2.955,505,1971,2655,3771,288,250,352,462
2.965,635,1943,2682,3720,252,283,354,482
2.975,696,1888,2739,3817,247,300,380,474
2.985,745,1897,2767,3891,292,301,392,468
2.995,789,1882,2815,3867,286,313,368,456
3.005,900,1896,2869,3943,282,320,369,455
3.015,816,1835,2863,4057,252,289,334,464
3.025,933,1804,2861,4151,288,316,307,458
3.035,895,1780,2910,4177,236,299,320,447
3.045,931,1783,2900,4189,247,281,315,444
3.055,934,1837,2871,4241,221,305,333,471
