sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.805,509,2255,3142,4440,205,265,357,422
1.815,506,2310,3151,4542,207,326,326,434
1.825,494,2363,3156,4548,211,361,303,407
1.835,486,2414,3157,4553,202,371,294,421
1.845,477,2460,3154,4571,181,388,284,428
1.855,459,2500,3146,4552,162,377,276,405
1.865,449,2535,3136,4586,151,393,241,400
1.875,416,2562,3124,4543,152,388,218,396
1.885,431,2583,3109,4575,138,414,225,403
1.895,434,2599,3094,4540,146,397,257,415
1.905,469,2611,3078,4427,160,392,239,382
1.915,447,2618,3062,4380,167,360,283,420
1.925,471,2619,3045,4247,144,367,272,434
1.935,491,2613,3029,4178,163,347,288,442
1.945,482,2598,3012,4119,155,305,299,416
1.955,482,2531,2995,4080,137,333,301,426
1.965,494,2334,2976,4071,186,289,293,474
1.975,482,2039,2956,4082,213,309,298,451
1.985,482,1795,2934,4183,262,330,324,414
1.995,482,1626,2912,4158,267,340,361,425
2.005,482,1530,2888,4149,183,341,351,427
2.015,459,1480,2865,4178,187,318,324,423
2.025,467,1443,2843,4120,205,305,339,441
2.035,477,1390,2822,4004,205,313,331,435
2.045,482,1317,2802,3930,193,282,335,432
2.055,494,1235,2785,3898,177,292,311,447
2.065,553,1155,2769,3814,141,324,274,455
2.075,588,1090,2755,3777,167,313,259,446
2.085,583,1048,2740,3766,151,302,296,413
2.095,573,1028,2724,3777,150,306,274,397
2.105,570,1025,2707,3777,174,294,291,377
2.115,548,1030,2687,3805,164,294,311,376
2.125,526,1037,2665,3877,160,288,296,380
2.135,518,1038,2639,3862,186,317,312,394
2.145,511,1033,2613,3869,192,323,310,392
2.155,450,1026,2585,3848,217,338,338,425
2.165,456,1025,2558,3771,242,340,328,446
2.175,461,1036,2532,3766,281,317,307,456
2.185,461,1066,2507,3800,303,279,305,462
2.195,454,1111,2485,3754,287,329,292,463
2.205,454,1166,2465,3771,255,293,339,481
2.215,454,1227,2447,3749,261,326,326,475
2.225,463,1288,2433,3797,199,307,325,424
2.235,467,1345,2421,3864,184,306,305,400
2.245,501,1394,2413,3920,168,306,330,408
2.255,500,1443,2408,3971,157,279,326,439
2.265,507,1504,2406,4013,165,296,350,445
2.275,479,1589,2406,3989,143,278,361,466
2.285,428,1701,2408,3962,130,260,418,472
2.295,415,1807,2411,4089,126,308,434,501
2.305,483,1872,2414,4115,180,296,410,487
2.315,519,1895,2417,4087,226,327,373,463
2.325,544,1891,2419,4040,205,344,316,455
2.335,617,1873,2421,3951,253,341,285,468
2.345,642,1856,2421,3976,248,334,295,480
2.355,633,1846,2419,3971,272,339,327,489
2.365,651,1841,2416,3907,300,334,329,457
2.375,697,1837,2410,3839,277,311,340,475
2.385,752,1829,2402,3788,277,319,333,508
2.395,763,1815,2391,3688,218,323,346,495
2.405,713,1794,2378,3562,187,325,356,461
2.415,731,1768,2364,3471,185,315,370,434
2.425,690,1738,2347,3464,210,278,367,415
2.435,740,1708,2329,3455,246,297,407,401
2.445,840,1680,2311,3537,238,329,374,423
2.455,918,1656,2291,3697,237,350,298,396
2.465,896,1636,2270,3754,252,364,291,406
2.475,937,1621,2249,3728,264,349,293,410
2.485,940,1608,2229,3707,250,384,320,417
2.495,907,1597,2211,3752,223,383,298,441
2.505,745,1588,2197,3692,233,353,321,448
2.515,585,1579,2191,3687,208,306,338,410
2.525,537,1568,2194,3768,162,280,349,353
2.535,560,1555,2208,3800,144,292,363,351
2.545,562,1535,2235,3788,167,308,354,357
2.555,564,1509,2273,3836,144,300,357,365
2.565,581,1474,2317,3939,170,329,331,396
2.575,561,1434,2364,4017,139,314,303,390
2.585,566,1391,2408,4000,169,314,284,398
2.595,521,1349,2451,3995,135,316,283,394
2.605,550,1311,2494,3893,164,297,290,397
2.615,519,1279,2540,3841,152,325,299,411
2.625,525,1253,2591,3857,180,299,287,415
2.635,506,1232,2646,3859,178,330,307,427
2.645,519,1215,2700,3850,166,323,309,414
2.655,536,1201,2748,3885,191,304,299,422
2.665,537,1189,2784,3942,182,307,274,430
2.675,547,1180,2807,3897,165,317,260,407
2.685,534,1179,2819,3882,158,308,253,405
2.695,567,1190,2822,3877,190,270,248,404
2.705,574,1217,2818,3927,169,280,254,422
2.715,561,1259,2809,3886,155,294,264,436
2.725,567,1313,2796,3845,173,304,300,444
2.735,580,1378,2783,3803,214,310,329,443
2.745,574,1451,2769,3779,294,288,349,440
2.755,570,1530,2758,3796,309,310,362,428
2.765,554,1612,2751,3825,296,336,339,445
2.775,561,1696,2750,3828,202,375,336,445
2.785,570,1781,2756,3859,181,424,345,461
2.795,554,1865,2772,3971,206,430,331,458
2.805,561,1948,2797,4108,188,394,342,451
2.815,570,2028,2829,4149,193,369,331,429
2.825,567,2105,2865,4209,183,353,322,431
2.835,567,2177,2902,4307,188,375,288,446
2.845,567,2244,2939,4349,194,403,287,449
2.855,561,2301,2972,4359,201,384,274,404
2.865,548,2346,3001,4358,198,380,284,420
2.875,535,2376,3024,4394,193,387,257,458
2.885,529,2394,3043,4418,176,365,259,451
2.895,529,2411,3058,4599,152,356,277,470
2.905,510,2430,3068,4706,170,332,290,444
2.915,470,2406,3075,4609,170,338,299,418
2.925,442,2283,3078,4530,209,372,253,421
2.935,436,2018,3077,4499,188,342,258,439
2.945,410,1735,3074,4374,185,342,263,448
2.955,392,1599,3068,4242,186,305,287,464
2.965,350,1576,3061,4190,203,313,313,501
2.975,373,1588,3053,4218,205,302,336,486
2.985,427,1583,3045,4163,200,321,363,472
2.995,414,1722,3038,4208,180,358,308,446
3.005,369,2217,3032,4254,184,389,270,449
3.015,346,2572,3028,4216,164,397,205,447
3.025,321,2679,3027,4116,133,409,227,468
3.035,337,2702,3029,4086,170,418,242,448
3.045,347,2702,3035,4044,143,416,248,452
3.055,356,2692,3046,3993,126,420,237,478
3.065,348,2686,3061,4038,154,424,255,489
3.075,375,2689,3077,3948,116,435,249,529
3.085,387,2682,3093,3876,187,420,276,506
3.095,425,2636,3106,3881,209,410,306,509
3.105,458,2527,3115,4003,218,347,306,506
3.115,491,2374,3117,4176,204,333,289,531
3.125,494,2227,3111,4334,187,311,329,502
3.135,453,2107,3097,4442,168,337,369,466
3.145,427,2013,3078,4361,190,375,361,493
3.155,409,1942,3054,4395,219,374,299,513
3.165,437,1891,3028,4475,206,371,289,506
3.175,426,1857,3000,4563,211,364,306,484
3.185,411,1835,2972,4591,218,392,374,505
3.195,425,1824,2945,4598,211,379,399,472
3.205,351,1820,2918,4574,204,386,384,478
3.215,336,1821,2892,4513,251,368,393,473
3.225,376,1824,2867,4520,260,337,383,467
3.235,404,1828,2842,4442,303,322,348,446
3.245,427,1831,2819,4390,304,294,328,465
3.255,479,1829,2797,4371,313,363,359,446
3.265,512,1823,2777,4314,312,369,341,463
3.275,549,1808,2760,4259,289,307,368,485
3.285,570,1784,2748,4238,312,269,377,452
3.295,559,1747,2742,4204,295,274,373,441
3.305,549,1694,2746,4144,273,281,352,431
3.315,535,1619,2758,4137,248,333,358,438
3.325,544,1517,2782,4066,269,326,346,424
3.335,559,1386,2812,3988,232,336,350,459
3.345,549,1244,2841,3822,161,320,352,450
3.355,540,1128,2859,3741,143,309,358,434
3.365,522,1068,2860,3784,163,307,351,389
3.375,530,1055,2834,3773,146,327,328,359
3.385,506,1069,2780,3846,171,311,294,371
3.395,508,1090,2707,3899,171,317,268,351
3.405,532,1111,2624,3916,206,297,272,331
3.415,522,1140,2542,3832,224,322,311,337
3.425,528,1183,2470,3867,160,314,320,331
3.435,527,1249,2408,3797,154,274,315,317
3.445,541,1338,2354,3723,169,330,290,375
3.455,537,1439,2306,3762,143,349,339,428
3.465,454,1538,2259,3653,170,262,340,441
3.475,490,1625,2214,3597,206,326,342,401
3.485,502,1695,2180,3578,276,342,322,412
3.495,571,1749,2170,3513,328,389,279,421
3.505,652,1785,2196,3546,299,408,265,404
3.515,725,1804,2256,3640,303,385,311,421
3.525,785,1809,2338,3795,282,385,357,421
3.535,812,1803,2429,4049,323,340,384,436
3.545,802,1790,2516,4204,308,307,366,417
3.555,839,1772,2596,4314,301,305,374,434
3.565,885,1754,2669,4398,274,329,385,443
3.575,917,1738,2735,4436,255,321,366,448
3.585,844,1726,2793,4542,246,310,351,463
3.595,767,1717,2845,4604,266,278,328,412
3.605,556,1711,2890,4730,251,302,307,375
3.615,432,1707,2929,4833,200,272,289,337
3.625,466,1704,2962,4841,187,285,293,340
3.635,446,1703,2989,4866,179,294,298,356
3.645,453,1702,3011,4836,198,294,290,362
3.655,427,1702,3028,4854,175,310,283,361
3.665,439,1702,3040,4835,203,289,283,347
3.675,428,1703,3048,4853,191,295,257,353
3.685,426,1704,3053,4750,188,291,283,384
3.695,382,1705,3054,4705,191,304,347,418
3.705,346,1706,3051,4642,215,313,339,460
3.715,328,1707,3046,4625,219,319,328,425
3.725,392,1707,3038,4619,235,321,328,412
3.735,487,1708,3027,4666,275,318,326,419
3.745,544,1707,3015,4729,316,320,372,424
3.755,641,1707,3001,4745,337,339,377,452
3.765,781,1706,2985,4809,332,358,376,420
3.775,859,1705,2969,4816,302,346,327,411
3.785,892,1704,2951,4847,279,311,320,438
3.795,977,1701,2933,4913,239,338,320,426
3.805,935,1698,2914,4962,214,331,303,417
3.815,921,1693,2896,4868,236,319,324,383
3.825,926,1687,2878,4853,281,284,372,364
3.835,874,1679,2768,4751,276,303,410,387
3.845,840,1668,2881,4658,299,241,413,450
3.855,808,1656,2892,4661,303,272,393,440
3.865,818,1640,2849,4605,284,321,385,393
3.875,790,1622,2833,4404,287,316,371,373
3.885,745,1600,2812,4272,244,306,377,383
3.895,761,1575,2799,4048,257,274,375,413
3.905,841,1546,2815,3932,293,328,406,427
3.915,886,1512,2897,3901,288,345,416,460
3.925,881,1475,2874,3816,249,342,352,468
3.935,951,1432,2945,3696,239,316,369,496
3.945,859,1385,2972,3660,248,339,391,435
3.955,887,1386,3014,3630,260,325,346,443
3.965,883,1364,2924,3711,236,319,323,446
3.975,909,1306,2911,3861,244,313,350,454
3.985,836,1266,2798,4007,242,339,374,432
3.995,820,1282,2766,4022,227,369,378,468
4.005,816,1294,2689,4068,218,361,365,463
4.015,779,1396,2646,4062,230,356,317,447
4.025,763,1559,2567,4165,226,354,349,453
4.035,737,1618,2560,4163,283,316,347,439
