sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.245,707,1755,2717,3914,124,351,290,414
1.255,730,1599,2716,3938,168,320,295,402
1.265,746,1544,2714,4010,168,278,276,406
1.275,756,1516,2705,4024,212,308,308,432
1.285,758,1496,2692,4025,212,290,288,402
1.295,751,1442,2681,4023,220,300,280,379
1.305,711,1394,2677,4013,216,287,263,377
1.315,754,1349,2683,4017,205,283,267,375
1.325,776,1313,2698,4023,211,279,276,363
1.335,723,1279,2718,4001,213,269,266,372
1.345,658,1239,2739,4028,200,279,260,380
1.355,657,1192,2757,4050,199,290,271,374
1.365,626,1149,2769,4114,199,289,297,373
1.375,581,1115,2771,4224,175,316,279,369
1.385,572,1092,2759,4302,159,304,273,365
1.395,520,1078,2730,4360,165,294,293,385
1.405,466,1066,2688,4376,196,311,329,392
1.415,323,1052,2638,4362,179,322,352,433
1.425,464,1061,2589,4372,216,348,354,429
1.435,488,1119,2546,4454,271,353,346,427
1.445,465,1216,2517,4427,264,330,328,449
1.455,515,1334,2510,4348,294,317,328,448
1.465,517,1454,2529,4302,293,315,324,452
1.475,549,1564,2583,4260,263,309,330,453
1.485,462,1655,2666,4187,252,288,333,437
1.495,525,1730,2640,4229,199,321,330,431
1.505,533,1797,2707,4468,172,300,323,450
1.515,479,1868,2754,4646,172,312,305,421
1.525,360,1937,2707,4826,207,366,242,416
1.535,408,1984,2812,4895,197,389,265,396
1.545,435,1987,2775,4878,183,387,226,360
1.555,441,1970,2839,4850,180,379,259,325
1.565,438,1959,2767,4804,184,379,222,309
1.575,429,1954,2835,4777,190,375,254,343
1.585,441,1894,2890,4597,193,317,277,385
1.595,506,1953,3056,4602,191,265,297,342
1.605,528,1840,3132,4591,173,249,288,350
1.615,507,1876,3104,4625,166,279,279,342
1.625,474,1839,3096,4628,168,254,285,352
1.635,436,1850,3081,4684,165,279,301,373
1.645,419,1832,3085,4648,191,328,286,378
1.655,439,1896,3080,4624,234,339,332,398
1.665,529,1919,3096,4667,278,368,358,410
1.675,643,1905,3021,4649,325,398,382,437
1.685,798,1914,2929,4676,338,386,365,402
1.695,894,1933,2870,4711,269,354,390,436
1.705,977,1951,2982,4742,267,325,402,442
1.715,865,1956,3002,4701,224,328,363,435
1.725,842,1954,3008,4621,230,345,365,427
1.735,883,1957,2963,4577,237,350,348,457
1.745,964,1953,2933,4543,218,375,330,472
1.755,942,1925,3026,4553,220,338,379,461
1.765,1023,1891,2993,4643,244,349,363,461
1.775,992,1916,2932,4582,238,353,355,431
1.785,1039,1901,2960,4478,240,371,341,460
1.795,1085,1883,2945,4289,249,390,327,481
1.805,1008,1859,2851,4167,224,361,337,447
1.815,916,1831,2892,4018,211,360,353,420
1.825,708,1797,2831,3911,264,332,346,431
1.835,541,1757,2673,3882,229,310,345,413
1.845,531,1711,2564,3992,200,330,294,384
1.855,565,1659,2536,4007,220,343,270,395
1.865,575,1600,2526,4040,211,303,290,389
1.875,604,1535,2502,4072,216,286,288,378
1.885,626,1470,2504,4085,218,280,290,377
1.895,641,1409,2495,4107,226,266,302,375
1.905,664,1358,2467,4125,226,264,309,368
1.915,669,1317,2442,4090,214,274,306,370
1.925,698,1289,2463,4101,221,274,294,364
1.935,709,1272,2490,4075,219,272,296,362
1.945,707,1266,2498,4094,225,274,314,360
1.955,697,1271,2499,4048,233,271,313,357
1.965,674,1284,2468,4053,233,274,310,375
1.975,644,1305,2458,4042,226,279,327,376
1.985,574,1334,2485,4012,218,276,329,376
1.995,484,1365,2481,3981,213,290,309,381
2.005,251,1394,2480,3966,259,295,281,401
2.015,211,1416,2563,3884,210,315,295,417
2.025,180,1426,2611,3888,200,320,331,437
2.035,180,1423,2603,3867,207,325,378,472
2.045,220,1412,2528,3924,187,349,338,463
2.055,364,1399,2508,3952,232,316,369,467
2.065,574,1388,2562,3996,220,330,347,439
2.075,687,1386,2733,4088,207,290,337,400
2.085,754,1393,2772,4083,191,283,319,388
2.095,822,1411,2812,4114,204,283,303,391
2.105,861,1437,2834,4125,209,277,311,380
2.115,900,1477,2854,4151,215,296,330,368
2.125,906,1538,2878,4232,206,333,333,351
2.135,903,1631,2878,4302,196,321,324,351
2.145,861,1761,2875,4290,186,308,329,353
2.155,828,1902,2868,4311,188,308,328,359
2.165,754,1997,2851,4332,191,309,337,377
2.175,742,2040,2865,4366,178,333,320,388
2.185,719,2072,2874,4406,177,342,330,389
2.195,681,2124,2888,4464,172,343,348,393
2.205,641,2182,2893,4533,155,343,349,393
2.215,660,2223,2883,4645,170,342,345,399
2.225,696,2233,2909,4692,179,336,347,391
2.235,676,2225,2937,4710,168,340,339,401
2.245,648,2219,2905,4775,154,346,341,388
2.255,690,2233,2951,4777,156,329,346,379
2.265,678,2271,2969,4778,160,328,347,369
2.275,654,2321,2971,4761,144,336,355,355
2.285,668,2373,2966,4702,138,332,357,350
2.295,694,2418,2956,4666,131,334,352,350
2.305,697,2448,2949,4620,136,336,351,361
2.315,699,2468,2967,4560,135,332,361,383
2.325,689,2482,2981,4529,137,342,356,394
2.335,648,2495,2994,4528,138,347,351,403
2.345,631,2511,3026,4538,139,334,339,409
2.355,603,2536,3032,4557,137,354,351,406
2.365,579,2574,3034,4584,131,365,350,404
2.375,563,2624,3050,4633,157,364,350,396
2.385,531,2674,3064,4699,147,358,348,380
2.395,532,2710,3100,4695,197,348,336,356
2.405,433,2720,3085,4602,199,334,308,347
2.415,387,2689,2969,4506,222,271,301,380
2.425,437,2607,2991,4437,213,302,344,428
2.435,381,2492,3086,4363,232,330,397,467
2.445,460,2372,3163,4286,226,336,391,458
2.455,425,2265,3071,4341,254,337,324,445
2.465,486,2169,2923,4352,271,337,324,454
2.475,448,2082,2894,4264,353,335,310,493
2.485,374,2002,2904,4122,305,363,350,506
2.495,373,1926,2811,4030,288,345,368,499
2.505,381,1854,2715,3985,338,348,371,486
2.515,418,1784,2689,3885,310,277,403,491
2.525,525,1717,2682,3885,319,313,406,483
2.535,439,1652,2649,3941,345,310,365,484
2.545,440,1590,2479,3895,305,289,394,504
2.555,453,1531,2545,3912,304,261,388,491
2.565,475,1473,2518,4039,315,254,398,481
2.575,500,1419,2510,4226,248,310,365,464
2.585,526,1370,2662,4304,278,309,380,424
2.595,550,1328,2745,4189,259,285,365,436
2.605,573,1294,2764,4102,193,338,370,400
2.615,597,1271,2772,4031,189,336,346,375
2.625,621,1260,2810,4032,198,287,315,370
2.635,647,1260,2828,3996,223,278,296,383
2.645,673,1268,2860,3995,213,286,286,403
2.655,697,1282,2919,4028,215,295,292,392
2.665,716,1301,2954,4041,214,294,287,381
2.675,723,1322,2962,4079,215,281,278,353
2.685,715,1346,2935,4091,216,288,278,364
2.695,698,1374,2953,4144,220,291,278,368
2.705,684,1408,2950,4184,210,291,309,383
2.715,686,1450,2976,4298,197,307,333,391
2.725,700,1499,2962,4409,176,312,349,391
2.735,694,1552,3047,4512,155,311,348,384
2.745,639,1606,3104,4501,216,332,373,412
2.755,553,1660,3096,4357,286,379,403,449
2.765,481,1710,3083,4321,301,374,388,449
2.775,456,1757,2949,4327,253,350,358,459
2.785,451,1798,2907,4334,237,362,356,473
2.795,431,1832,2841,4319,241,363,354,478
2.805,387,1860,2782,4306,247,356,377,481
2.815,348,1882,2689,4365,249,364,373,494
2.825,330,1897,2698,4340,270,326,340,506
2.835,323,1908,2728,4382,254,322,337,503
2.845,320,1914,2807,4398,237,335,360,492
2.855,321,1918,2766,4452,253,344,357,524
2.865,329,1919,2719,4537,290,333,361,488
2.875,344,1918,2775,4522,289,339,331,429
2.885,369,1915,2784,4531,278,330,341,422
2.895,395,1909,2878,4577,251,326,373,413
2.905,404,1902,3001,4484,310,302,340,401
2.915,391,1892,2974,4482,292,325,310,419
2.925,372,1881,2995,4399,210,323,335,394
2.935,363,1868,2880,4282,186,332,303,393
2.945,378,1855,2725,4173,176,325,296,390
2.955,435,1844,2543,4152,189,352,247,413
2.965,420,1836,2601,4146,183,345,270,410
2.975,427,1834,2592,4122,195,341,260,412
2.985,424,1840,2592,4098,189,337,278,407
2.995,418,1855,2553,4063,191,333,277,401
3.005,422,1876,2537,4068,203,328,302,430
3.015,492,1898,2534,4225,213,340,387,437
3.025,524,1916,2567,4465,224,322,430,429
3.035,507,1928,2627,4582,199,292,443,403
3.045,465,1933,2734,4603,207,271,442,404
3.055,441,1929,2898,4639,209,243,450,418
3.065,368,1917,3095,4604,218,226,434,403
3.075,363,1898,3196,4622,210,289,343,415
3.085,384,1874,3207,4643,209,288,318,419
3.095,386,1846,3217,4652,221,283,311,447
3.105,379,1819,3231,4623,230,276,311,439
3.115,379,1793,3224,4614,221,292,321,447
3.125,369,1772,3167,4568,246,306,294,452
3.135,346,1759,3145,4495,231,324,347,423
3.145,330,1752,3092,4394,242,340,345,440
3.155,326,1751,3005,4349,231,371,367,451
3.165,356,1754,2965,4280,233,411,374,458
3.175,368,1760,3013,4251,244,399,344,452
3.185,364,1766,2934,4243,262,369,339,437
3.195,400,1772,2872,4169,285,382,350,431
3.205,418,1779,2824,4091,340,361,341,410
3.215,432,1790,2785,4039,315,382,322,397
3.225,427,1807,2752,3959,321,375,343,373
3.235,421,1831,2722,3851,337,387,364,396
3.245,437,1866,2689,3775,351,390,352,371
3.255,451,1909,2652,3943,333,382,293,372
3.265,410,1959,2606,3938,363,386,294,381
3.275,390,2015,2554,4067,311,394,283,400
3.285,390,2073,2506,4077,241,348,306,394
3.295,406,2121,2469,4045,220,316,327,395
3.305,436,2145,2450,4037,191,315,323,390
3.315,477,2130,2456,4065,183,303,319,376
3.325,526,2081,2484,4057,172,306,279,373
3.335,582,2010,2525,4054,177,306,284,361
3.345,640,1930,2571,4040,196,305,285,374
3.355,700,1850,2612,4092,225,318,291,372
3.365,757,1777,2646,4086,221,305,276,372
3.375,811,1719,2674,4074,207,324,281,366
3.385,858,1675,2698,4052,210,323,274,368
3.395,897,1639,2723,4048,200,321,295,369
3.405,927,1609,2750,4036,208,315,311,373
3.415,945,1580,2775,4022,192,312,320,379
3.425,953,1547,2798,4036,202,308,334,374
3.435,952,1513,2816,4033,208,309,325,379
3.445,946,1477,2827,4042,189,304,321,377
3.455,937,1443,2828,4047,215,289,329,375
3.465,925,1411,2820,4048,190,292,329,381
3.475,913,1384,2807,4059,218,293,326,384
3.485,900,1362,2792,4086,219,292,326,381
3.495,888,1349,2778,4080,218,286,334,391
3.505,874,1345,2767,4093,198,293,328,392
3.515,861,1353,2759,4077,212,297,308,394
3.525,847,1374,2753,4062,212,289,303,395
3.535,834,1410,2751,4058,215,286,308,399
3.545,820,1462,2751,4081,220,276,304,391
3.555,806,1333,2755,4099,216,283,305,393
3.565,792,1342,2762,4110,216,280,310,394
3.575,778,1333,2770,4131,220,293,330,395
3.585,727,1324,2778,4149,223,276,309,376
3.595,712,1314,2785,4161,223,269,299,366
3.605,710,1279,2790,4175,218,280,298,366
3.615,734,1277,2791,4176,213,273,268,366
3.625,730,1265,2786,4196,209,290,261,362
3.635,614,1356,2776,4233,221,314,322,405
3.645,659,1397,2758,4184,246,307,353,462
3.655,477,1328,2731,4167,225,332,348,450
3.665,342,1302,2693,4134,204,314,342,464
3.675,381,1370,2609,4039,195,361,346,463
3.685,404,1554,2595,3967,196,353,368,456
3.695,448,1621,2553,3986,235,331,361,451
3.705,524,1602,2563,4036,250,317,385,467
3.715,610,1539,2593,4206,262,302,385,478
3.725,683,1513,2641,4342,263,322,345,456
3.735,723,1547,2740,4338,236,307,336,432
3.745,701,1545,2730,4324,239,298,304,474
3.755,701,1457,2681,4254,225,351,302,460
3.765,723,1397,2600,4225,251,342,342,449
3.775,688,1493,2561,4156,289,321,380,441
3.785,717,1411,2564,4130,325,298,338,450
3.795,711,1450,2545,4105,332,328,321,470
3.805,733,1523,2534,4048,327,298,324,437
3.815,701,1640,2510,3961,303,352,287,422
3.825,726,1613,2524,4032,301,327,314,429
3.835,816,1643,2541,4136,296,345,375,454
3.845,878,1672,2600,4281,287,331,362,477
3.855,928,1746,2579,4336,235,354,371,488
3.865,999,1772,2614,4309,242,321,367,452
3.875,977,1754,2709,4289,202,350,361,413
3.885,1024,1779,2650,4262,215,382,355,393
3.895,998,1808,2718,4300,220,390,392,432
3.905,993,1821,2759,4261,252,320,405,430
3.915,907,1780,2770,4184,249,338,354,442
3.925,887,1696,2675,4094,254,332,332,439
3.935,953,1633,2654,4023,267,317,323,440
3.945,924,1655,2666,3986,251,319,371,484
3.955,990,1645,2688,4047,263,317,363,464
