sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.235,367,1992,2685,4618,213,335,373,429
2.245,354,2002,2666,4489,225,336,381,424
2.255,304,1939,2678,4484,207,304,371,460
2.265,305,1955,2643,4446,203,322,330,473
2.275,366,1934,2640,4452,210,321,327,483
2.285,379,1968,2534,4473,227,332,328,453
2.295,339,1918,2468,4449,255,314,332,437
2.305,394,1798,2497,4452,282,347,294,432
2.315,502,1698,2427,4423,308,341,281,400
2.325,602,1599,2415,4370,306,359,284,405
2.335,664,1600,2380,4420,312,335,309,416
2.345,762,1659,2450,4421,255,349,320,406
2.355,855,1719,2468,4358,234,365,306,411
2.365,907,1729,2499,4275,211,373,320,418
2.375,874,1748,2454,4239,215,378,331,412
2.385,803,1685,2463,4152,213,356,363,413
2.395,791,1647,2450,4045,214,359,348,466
2.405,787,1590,2510,3954,246,340,339,481
2.415,779,1562,2512,3921,242,351,338,465
2.425,759,1568,2474,3929,238,351,360,468
2.435,793,1547,2469,3957,244,365,349,486
2.445,634,1585,2490,4004,243,343,343,478
2.455,583,1561,2536,4025,271,340,354,469
2.465,535,1521,2504,4090,321,334,368,488
2.475,604,1544,2495,4170,285,334,375,493
2.485,558,1577,2523,4151,256,340,371,466
2.495,528,1564,2481,4147,265,340,354,461
2.505,485,1578,2487,4159,254,325,361,465
2.515,454,1602,2527,4134,224,315,367,462
2.525,446,1537,2477,4070,272,309,340,433
2.535,459,1480,2343,4050,315,285,324,414
2.545,464,1407,2251,4055,355,308,280,397
2.555,429,1451,2369,4075,299,336,275,463
2.565,424,1436,2344,4153,262,366,279,471
2.575,413,1452,2428,4174,257,347,303,451
2.585,429,1475,2448,4133,262,317,314,444
2.595,422,1527,2461,4152,258,322,321,468
2.605,415,1559,2441,4047,263,292,313,466
2.615,436,1518,2453,3961,278,349,295,459
2.625,472,1548,2471,3927,254,313,301,454
2.635,453,1525,2385,3908,269,314,308,453
2.645,449,1478,2373,3833,270,334,282,449
2.655,454,1376,2398,3834,277,315,282,456
2.665,470,1429,2427,3863,251,287,344,477
