sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.665,707,1747,2893,3986,272,366,275,434
0.675,707,1937,2849,3985,278,373,311,447
0.685,708,1984,2822,3937,271,378,275,455
0.695,707,1938,2736,3856,253,341,286,439
0.705,707,1867,2658,3798,247,321,284,420
0.715,677,1789,2632,3828,193,304,332,424
0.725,636,1679,2601,3908,188,286,317,403
0.735,634,1589,2638,3910,193,308,287,384
0.745,635,1536,2697,3926,203,309,298,380
0.755,630,1436,2732,3883,216,308,269,370
0.765,622,1312,2729,3929,223,294,285,331
0.775,624,1272,2726,3916,221,276,281,322
0.785,622,1208,2745,3926,228,283,278,324
0.795,610,1148,2790,3920,231,288,280,327
0.805,603,1125,2849,3923,225,294,277,341
0.815,549,1076,2895,3934,198,309,298,348
0.825,523,1033,2923,3940,178,307,320,364
0.835,511,998,2967,4039,182,323,313,397
0.845,482,934,3052,4187,197,310,331,424
0.855,458,896,3082,4254,221,313,380,460
0.865,436,897,3060,4196,227,308,393,457
0.875,412,897,2947,4153,224,305,367,443
0.885,402,897,2871,4106,277,313,401,449
0.895,398,900,2766,4150,276,333,340,437
0.905,385,920,2679,4210,294,357,380,449
0.915,364,964,2610,4286,261,316,366,409
0.925,367,994,2557,4308,273,331,360,407
0.935,408,1006,2522,4256,278,353,344,418
0.945,448,1028,2485,4157,323,313,358,423
0.955,481,1067,2454,4109,323,287,351,444
0.965,522,1100,2459,4031,330,301,315,450
0.975,561,1123,2429,4016,286,331,334,469
0.985,561,1149,2386,3996,277,308,354,452
0.995,560,1188,2346,4024,268,281,371,466
1.005,545,1248,2327,4015,247,293,357,500
1.015,498,1336,2293,3876,278,254,327,441
1.025,477,1385,2305,3813,212,317,299,422
1.035,470,1445,2332,3779,217,329,278,407
1.045,450,1540,2328,3838,196,346,289,437
1.055,439,1656,2398,3760,180,343,286,447
1.065,401,1739,2487,3779,196,342,330,432
1.075,373,1809,2550,3802,208,345,336,404
1.085,366,1939,2591,3825,239,364,349,419
1.095,345,1994,2639,3918,295,376,344,430
1.105,339,2016,2710,3987,324,383,289,430
1.115,338,2039,2798,4011,311,391,269,438
1.125,349,2071,2886,4090,313,404,270,413
1.135,361,2174,2988,4204,340,393,282,447
1.145,373,2237,3075,4262,297,379,286,433
1.155,398,2254,3093,4267,303,373,265,431
1.165,403,2237,3048,4220,306,373,258,392
1.175,415,2248,3012,4254,306,356,286,398
1.185,447,2115,2977,4133,279,355,299,403
1.195,471,2032,2905,3977,251,355,321,432
1.205,492,1982,2808,3879,237,303,342,438
1.215,522,1948,2634,3767,203,306,351,425
1.225,514,1911,2534,3767,194,305,320,379
1.235,495,1851,2502,3799,187,323,316,373
1.245,496,1730,2510,3825,171,308,306,366
1.255,490,1545,2507,3851,175,289,307,327
1.265,461,1397,2508,3854,169,313,295,327
1.275,467,1308,2511,3855,188,300,283,331
1.285,461,1272,2520,3867,181,306,292,335
1.295,455,1270,2542,3854,187,282,271,340
1.305,455,1277,2593,3843,194,269,286,344
1.315,455,1270,2663,3884,205,274,294,351
1.325,455,1263,2710,3929,208,279,276,348
1.335,456,1254,2696,3932,212,275,284,359
1.345,456,1245,2668,4004,239,280,272,362
1.355,451,1230,2647,3971,226,281,269,374
1.365,464,1223,2634,3918,222,268,278,371
1.375,509,1225,2584,3897,228,289,278,357
1.385,541,1222,2570,3934,226,276,291,355
1.395,543,1231,2528,3951,224,281,300,370
1.405,539,1254,2554,3950,216,285,300,379
1.415,539,1256,2576,3870,215,290,298,406
1.425,537,1246,2555,3861,221,272,302,407
1.435,543,1244,2545,3833,216,294,305,425
1.445,557,1245,2509,3781,242,264,353,427
1.455,562,1299,2551,3774,247,270,346,421
1.465,560,1317,2559,3750,253,295,341,413
1.475,561,1384,2546,3722,234,316,339,406
1.485,558,1402,2484,3710,231,319,358,413
1.495,566,1401,2438,3764,253,304,345,423
1.505,609,1295,2413,3814,216,344,320,419
1.515,712,1337,2408,3827,209,334,321,404
1.525,696,1380,2372,3903,225,317,296,412
1.535,763,1345,2371,3980,240,324,298,431
1.545,769,1412,2447,4063,233,330,324,481
1.555,791,1416,2452,3985,230,319,324,488
1.565,834,1428,2445,4056,265,303,319,459
