sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.525,585,2331,3319,4622,209,328,356,398
0.535,569,2226,3267,4585,212,336,366,395
0.545,564,2089,3175,4641,212,345,349,393
0.555,556,1934,3078,4641,276,402,353,394
0.565,515,1784,3004,4680,240,387,332,407
0.575,460,1660,2951,4753,219,342,333,425
0.585,442,1564,2911,4805,209,318,350,419
0.595,415,1491,2875,4822,208,322,332,413
0.605,402,1432,2836,4729,207,325,319,423
0.615,360,1382,2787,4663,200,354,360,431
0.625,421,1336,2731,4493,230,360,373,418
0.635,475,1293,2671,4421,257,339,350,460
0.645,514,1252,2611,4409,274,325,364,450
0.655,493,1213,2554,4352,292,298,367,469
0.665,407,1177,2503,4286,288,316,347,466
0.675,531,1144,2462,4254,288,311,325,441
0.685,595,1112,2430,4212,281,300,344,428
0.695,620,1084,2405,4154,262,316,340,417
0.705,665,1060,2385,4065,308,315,337,434
0.715,760,1041,2368,4012,214,288,370,450
0.725,793,1027,2352,3940,211,331,338,439
0.735,717,1019,2334,3906,231,301,342,426
0.745,649,1017,2313,3950,224,288,287,415
0.755,571,1022,2290,4094,146,328,308,459
0.765,615,1034,2263,4202,159,290,311,447
0.775,619,1053,2234,4301,143,311,307,427
0.785,637,1088,2204,4358,161,300,306,423
0.795,638,1148,2172,4426,156,295,323,423
0.805,590,1231,2140,4433,142,281,337,411
0.815,591,1324,2109,4344,143,272,354,405
0.825,574,1409,2082,4170,148,284,332,389
0.835,568,1480,2060,4018,151,307,336,396
0.845,556,1543,2045,3940,164,317,346,432
0.855,488,1610,2046,4054,153,304,370,429
0.865,440,1680,2067,4298,164,315,379,450
0.875,390,1735,2118,4370,179,311,375,430
0.885,391,1754,2203,4407,170,288,398,426
0.895,391,1700,2313,4358,160,291,406,459
0.905,424,1529,2429,4448,168,307,409,447
0.915,453,1300,2539,4428,173,299,418,450
0.925,510,1156,2643,4483,180,287,405,441
0.935,589,1110,2742,4572,179,288,395,457
0.945,655,1130,2839,4529,183,292,400,458
0.955,723,1179,2933,4476,188,283,404,442
0.965,735,1226,3013,4461,181,281,367,438
0.975,733,1272,3066,4424,172,289,357,428
0.985,706,1338,3077,4402,160,293,344,434
0.995,725,1446,3047,4369,168,314,336,439
1.005,764,1588,2992,4379,171,312,336,446
1.015,785,1731,2929,4358,172,330,336,428
1.025,749,1847,2874,4337,161,319,339,434
1.035,715,1940,2833,4353,182,330,330,438
1.045,677,2017,2809,4389,180,369,347,451
1.055,609,2082,2804,4395,190,375,308,451
1.065,578,2147,2817,4435,184,352,305,461
1.075,593,2220,2834,4494,188,354,310,431
1.085,508,2305,2843,4563,180,378,284,424
1.095,466,2380,2832,4651,181,360,285,387
1.105,446,2423,2804,4600,189,350,281,368
1.115,442,2425,2769,4429,195,339,313,423
1.125,409,2381,2736,4362,248,306,363,468
1.135,461,2300,2710,4329,255,323,343,471
1.145,580,2201,2691,4312,255,307,330,468
1.155,553,2107,2683,4325,297,305,359,485
1.165,510,2039,2686,4353,316,300,363,470
1.175,396,2007,2702,4358,325,356,305,469
1.185,410,2007,2726,4254,288,350,329,467
1.195,493,2031,2754,4195,329,353,332,456
1.205,535,2073,2780,4252,333,332,345,441
1.215,620,2125,2801,4266,293,317,347,402
1.225,607,2182,2814,4254,324,297,369,422
1.235,632,2238,2833,4240,286,374,338,423
1.245,653,2287,2879,4241,272,343,346,443
1.255,617,2324,2963,4216,250,337,371,421
1.265,475,2344,3055,4313,227,380,298,439
1.275,424,2354,3116,4361,228,406,307,437
1.285,414,2367,3137,4451,250,430,346,432
1.295,430,2394,3123,4501,262,439,324,424
1.305,445,2412,3083,4498,260,421,326,404
1.315,476,2382,3018,4411,253,400,300,403
1.325,502,2278,2931,4332,214,365,296,417
1.335,508,2143,2826,4223,203,346,312,436
1.345,514,2027,2720,4122,208,333,298,421
1.355,477,1941,2635,4026,202,310,287,414
1.365,425,1890,2584,3974,196,302,283,423
1.375,384,1866,2574,3975,191,303,304,448
1.385,391,1860,2613,4128,214,330,334,434
1.395,506,1863,2697,4294,234,355,347,449
1.405,442,1868,2790,4379,244,365,350,440
1.415,419,1877,2854,4482,289,371,325,415
1.425,400,1892,2884,4526,288,345,363,421
1.435,435,1916,2889,4408,334,376,350,402
1.445,488,1952,2877,4409,320,398,328,388
1.455,530,2001,2856,4377,280,404,316,369
1.465,494,2059,2825,4193,278,391,316,433
1.475,460,2126,2788,4171,261,391,295,401
1.485,435,2198,2746,4120,216,374,310,390
1.495,428,2270,2702,4190,229,374,268,400
1.505,451,2317,2663,4251,214,324,290,387
1.515,420,2302,2632,4355,208,305,296,386
1.525,392,2202,2595,4423,187,314,272,375
1.535,395,2067,2517,4489,175,307,303,380
1.545,397,1960,2411,4553,168,274,339,376
1.555,420,1876,2333,4582,207,288,311,391
1.565,416,1798,2325,4571,194,266,293,412
1.575,425,1730,2370,4487,176,271,275,432
1.585,467,1676,2436,4384,150,244,260,431
1.595,537,1641,2493,4220,134,265,263,428
1.605,580,1623,2533,4199,182,318,305,437
1.615,673,1621,2560,4132,151,270,287,413
1.625,715,1630,2575,4156,179,297,304,403
1.635,726,1648,2581,4167,189,314,294,396
1.645,731,1673,2580,4239,187,305,307,392
1.655,718,1700,2572,4295,172,293,324,398
1.665,727,1728,2559,4311,176,282,332,379
1.675,730,1754,2549,4316,171,284,327,397
1.685,725,1823,2550,4317,169,323,310,415
1.695,724,1889,2572,4361,174,295,314,398
1.705,688,1942,2622,4363,179,290,303,408
1.715,635,1916,2690,4445,183,280,315,403
1.725,617,1957,2767,4484,188,289,302,407
1.735,557,1980,2842,4601,181,288,286,427
1.745,463,2065,2899,4638,213,288,324,421
1.755,467,2042,2925,4627,215,304,323,422
1.765,477,1998,2918,4618,256,322,325,448
1.775,541,1928,2891,4627,311,345,339,450
1.785,594,1928,2860,4577,316,364,366,452
1.795,638,1863,2842,4621,335,349,337,482
1.805,666,1819,2844,4689,300,332,368,461
1.815,723,1793,2861,4675,329,327,324,442
1.825,820,1853,2880,4647,302,361,376,412
1.835,872,1886,2892,4655,259,364,388,453
1.845,892,1774,2896,4706,267,343,351,452
1.855,870,1683,2892,4708,249,341,330,436
1.865,787,1623,2881,4402,252,366,304,395
1.875,754,1614,2866,4160,262,362,327,394
1.885,766,1600,2847,3911,269,361,326,397
1.895,846,1602,2826,3789,292,359,322,386
1.905,874,1762,2800,3811,284,382,330,378
1.915,896,1803,2767,3854,242,389,330,354
1.925,818,1939,2725,3830,290,346,343,364
1.935,620,1937,2671,3835,271,337,317,379
1.945,543,1940,2607,4002,197,330,328,393
1.955,538,1941,2546,4072,179,318,323,422
1.965,560,1956,2499,4211,160,343,321,432
1.975,594,1982,2479,4282,158,336,299,416
1.985,598,2011,2485,4348,151,337,289,414
1.995,635,2039,2510,4413,155,338,263,436
2.005,663,2061,2547,4471,157,338,273,424
2.015,675,2088,2589,4514,169,340,270,418
2.025,668,2132,2628,4545,199,357,272,414
2.035,667,2173,2661,4563,210,376,307,379
2.045,614,2194,2693,4607,195,375,276,394
2.055,623,2198,2725,4624,209,399,250,382
2.065,616,2192,2758,4621,208,410,231,370
2.075,617,2196,2791,4618,211,417,249,377
2.085,604,2223,2818,4667,214,415,216,392
2.095,577,2265,2837,4676,217,401,257,377
2.105,538,2303,2844,4707,233,403,217,366
2.115,512,2325,2838,4785,229,402,256,390
2.125,493,2318,2822,4686,238,386,255,368
2.135,456,2275,2799,4636,250,341,307,361
2.145,360,2206,2774,4634,296,419,301,375
2.155,301,2135,2748,4618,267,383,333,383
2.165,344,2079,2724,4564,210,373,327,402
2.175,329,2047,2702,4576,194,362,320,399
2.185,339,2040,2684,4595,179,362,320,389
2.195,330,2045,2670,4601,182,360,334,386
2.205,303,2046,2660,4575,210,347,335,394
2.215,367,2031,2653,4568,215,343,322,390
2.225,408,2007,2648,4558,226,323,319,375
2.235,484,1984,2646,4462,278,311,379,374
2.245,633,1970,2646,4484,228,339,356,399
2.255,752,1964,2646,4464,248,325,341,402
2.265,810,1961,2647,4379,256,329,373,382
2.275,841,1958,2649,4346,250,300,371,403
2.285,856,1950,2650,4288,259,292,377,388
2.295,773,1931,2651,4362,235,283,373,438
2.305,795,1898,2650,4400,221,273,398,460
2.315,793,1871,2647,4420,237,301,341,480
2.325,748,1853,2716,4416,248,299,340,474
2.335,694,1759,2740,4405,252,297,347,477
2.345,673,1748,2745,4384,254,314,381,468
2.355,667,1843,2683,4258,263,308,417,460
2.365,679,1831,2622,4233,248,317,396,414
