sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.305,522,1206,2362,3544,236,300,311,461
2.315,530,1265,2390,3609,239,305,314,445
2.325,537,1312,2418,3631,238,293,324,426
2.335,545,1345,2441,3611,227,308,333,417
2.345,522,1367,2459,3588,243,357,283,393
2.355,568,1379,2473,3550,219,338,273,386
2.365,555,1385,2482,3543,214,364,282,387
2.375,522,1391,2488,3597,229,342,274,392
2.385,493,1399,2490,3635,225,324,284,373
2.395,508,1405,2487,3716,222,304,286,380
2.405,495,1406,2469,3798,221,296,320,399
2.415,456,1395,2426,3898,234,235,368,385
2.425,452,1369,2354,3961,223,263,381,453
2.435,447,1322,2258,3887,268,281,341,453
2.445,459,1259,2139,3935,242,307,355,470
2.455,434,1191,2003,3893,220,291,397,451
2.465,493,1129,1863,3851,203,308,385,480
2.475,473,1083,1741,3870,225,266,401,487
2.485,451,1060,1657,3920,221,231,432,524
2.495,446,1061,1618,4037,206,222,451,526
2.505,485,1092,1626,4058,200,246,425,512
2.515,483,1153,1677,4122,224,280,377,500
2.525,479,1241,1758,4127,191,300,309,489
2.535,497,1353,1852,3974,212,296,298,413
2.545,507,1476,1946,3865,191,303,328,403
2.555,515,1591,2038,3831,186,314,347,410
2.565,491,1681,2126,3823,193,299,353,400
2.575,470,1740,2209,3922,178,293,356,421
2.585,450,1773,2287,4020,188,292,358,430
2.595,410,1785,2360,3976,203,272,356,401
2.605,374,1779,2429,3993,198,286,318,389
2.615,380,1760,2496,4090,225,317,325,404
2.625,390,1734,2563,4100,258,385,295,401
2.635,401,1705,2632,4027,317,353,335,414
2.645,444,1676,2706,4027,322,392,362,458
2.655,433,1648,2774,3916,337,417,355,455
2.665,414,1620,2803,3878,357,394,310,472
2.675,430,1590,2757,3798,361,419,314,475
2.685,494,1559,2600,3737,341,386,305,469
2.695,525,1525,2362,3717,325,309,328,467
2.705,436,1487,2141,3816,261,314,316,460
2.715,407,1445,1982,3999,227,282,357,465
2.725,400,1398,1879,4043,169,238,378,426
2.735,424,1345,1821,4031,167,250,386,427
2.745,384,1293,1791,4019,191,229,394,465
2.755,395,1251,1775,3985,203,248,401,478
2.765,365,1226,1773,4051,229,278,366,462
2.775,377,1226,1799,4075,231,272,376,437
2.785,418,1256,1865,3995,226,292,350,460
2.795,434,1320,1976,4035,246,310,339,459
2.805,438,1424,2127,4055,274,319,299,474
2.815,465,1565,2313,3966,295,281,307,428
2.825,486,1741,2521,3931,337,352,280,464
2.835,513,1942,2733,3978,346,372,296,464
2.845,502,2152,2929,4062,302,365,247,471
2.855,492,2350,3095,4054,295,381,257,447
2.865,490,2515,3229,3991,267,381,244,455
2.875,470,2532,3327,3898,261,338,266,435
2.885,490,2434,3386,4026,268,342,267,472
2.895,500,2432,3408,4146,243,385,268,468
2.905,468,2431,3402,4206,242,375,263,441
2.915,455,2360,3373,4241,270,373,246,421
2.925,439,2296,3328,4139,267,351,189,429
2.935,434,2255,3276,4064,266,342,131,463
2.945,452,2244,3219,3954,256,368,154,475
2.955,441,2225,3157,3874,250,426,191,441
2.965,480,2282,3093,3906,281,424,189,486
2.975,542,2228,3028,3967,322,414,280,487
2.985,628,2114,2961,4001,361,400,302,494
2.995,706,1924,2896,4022,312,376,327,464
3.005,813,1747,2832,4015,282,362,351,468
3.015,875,1582,2771,4020,227,330,339,460
3.025,935,1583,2714,4050,241,336,355,440
3.035,772,1644,2663,4074,195,358,352,442
3.045,845,1632,2617,3998,249,319,366,461
3.055,843,1668,2580,3887,231,328,370,474
3.065,811,1665,2550,3813,231,341,359,450
3.075,824,1595,2531,3805,238,330,355,423
3.085,811,1500,2587,3807,248,318,341,419
3.095,748,1515,2559,3802,255,320,356,413
