sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.435,878,1493,1955,4174,227,279,353,420
0.445,774,1477,1960,4018,199,297,379,415
0.455,779,1427,1934,3928,211,288,380,426
0.465,759,1416,1912,3856,208,303,383,420
0.475,738,1353,1869,3815,225,308,353,418
0.485,713,1343,1815,3796,220,295,345,410
0.495,685,1333,1815,3767,215,311,338,394
0.505,680,1333,1792,3785,208,290,337,370
0.515,654,1333,1771,3777,215,305,345,363
0.525,635,1399,1806,3755,222,303,349,358
0.535,605,1395,1817,3765,218,314,351,336
0.545,580,1431,1844,3671,210,309,342,335
0.555,568,1477,1866,3560,205,310,346,372
0.565,542,1508,1892,3436,205,290,348,396
0.575,481,1502,1931,3411,221,275,375,435
0.585,432,1520,1975,3419,241,306,337,458
0.595,400,1643,2010,3426,229,329,295,462
0.605,389,1714,2033,3457,207,328,320,456
0.615,377,1693,2049,3496,202,285,340,448
0.625,400,1675,2060,3434,241,281,302,448
0.635,400,1631,2069,3395,200,263,321,376
0.645,389,1542,2066,3505,211,266,350,355
0.655,377,1443,2045,3590,222,279,369,375
0.665,412,1367,2008,3626,219,302,371,400
0.675,412,1312,1972,3679,219,306,381,385
0.685,424,1274,1947,3740,232,303,371,409
0.695,412,1247,1924,3808,238,289,378,399
0.705,412,1229,1896,3864,243,299,379,395
0.715,412,1212,1858,3899,228,304,379,411
0.725,412,1194,1817,3930,217,286,353,419
0.735,412,1198,1782,3955,221,297,356,414
0.745,412,1243,1758,3980,213,300,341,416
0.755,436,1263,1746,4056,212,315,326,426
0.765,412,1283,1741,4131,209,298,323,428
0.775,412,1298,1742,4202,220,306,321,430
0.785,389,1308,1746,4282,216,288,319,430
0.795,365,1318,1750,4362,225,306,339,418
0.805,344,1360,1752,4331,248,282,359,412
0.815,342,1328,1751,4383,227,274,384,440
0.825,471,1328,1745,4287,223,285,396,422
0.835,494,1317,1733,4311,236,336,327,407
0.845,564,1273,1712,4298,258,326,318,386
0.855,588,1275,1682,4391,258,319,305,412
0.865,600,1323,1651,4449,281,319,306,420
0.875,658,1318,1630,4529,334,291,317,438
0.885,658,1318,1630,4478,281,271,382,409
0.895,658,1303,1645,4436,285,241,372,423
0.905,658,1343,1662,4399,257,275,327,409
0.915,646,1378,1665,4416,236,272,333,404
0.925,646,1378,1650,4358,226,293,356,415
0.935,635,1388,1631,4307,241,282,354,428
0.945,600,1378,1624,4243,215,301,366,386
0.955,600,1368,1641,4210,272,280,404,346
0.965,576,1348,1664,4103,294,240,404,345
0.975,576,1338,1666,4021,269,234,420,352
0.985,576,1313,1674,3984,232,226,422,379
0.995,576,1308,1735,3899,235,240,405,384
1.005,564,1328,1832,3841,223,280,378,381
1.015,600,1323,1888,3811,222,306,351,386
1.025,611,1358,1932,3786,217,300,342,381
1.035,611,1358,1984,3761,213,311,336,376
1.045,646,1393,2045,3768,220,301,350,370
1.055,635,1413,2106,3775,218,293,376,378
1.065,635,1413,2149,3780,220,298,359,353
1.075,635,1408,2174,3816,195,277,346,343
1.085,600,1413,2202,3850,209,306,322,351
1.095,600,1418,2253,3874,206,319,321,355
1.105,600,1423,2315,3877,209,322,321,354
1.115,600,1428,2352,3905,210,325,326,355
1.125,600,1453,2363,3892,212,322,324,357
1.135,553,1488,2367,3876,226,337,348,382
1.145,553,1473,2384,3834,228,312,325,374
1.155,588,1493,2419,3824,237,333,357,374
1.165,611,1508,2463,3812,297,350,309,384
1.175,613,1508,2507,3831,290,377,285,403
1.185,581,1513,2542,3823,298,396,300,408
1.195,571,1503,2558,3847,279,365,276,402
1.205,549,1513,2546,3873,287,340,270,401
1.215,528,1518,2554,3882,312,330,305,409
1.225,528,1508,2554,3906,322,336,295,441
1.235,528,1498,2554,3864,320,336,295,424
1.245,539,1473,2550,3834,329,327,286,454
1.255,528,1493,2550,3830,326,345,272,449
1.265,528,1493,2550,3873,323,316,298,436
1.275,528,1493,2550,3881,325,324,302,421
1.285,518,1493,2550,3940,317,318,305,418
1.295,507,1493,2541,3930,296,319,302,435
1.305,507,1493,2527,3981,292,329,283,450
1.315,507,1493,2473,3875,330,314,330,438
1.325,476,1503,2496,3859,339,276,327,453
1.335,476,1493,2478,3926,339,303,319,437
1.345,444,1493,2464,3889,345,270,344,446
1.355,423,1488,2433,3957,321,256,372,440
1.365,402,1483,2410,3981,324,247,373,439
1.375,402,1483,2383,3994,333,255,342,476
1.385,434,1473,2347,3939,314,301,338,471
1.395,434,1473,2316,3863,294,292,348,461
1.405,455,1453,2302,3740,251,334,316,424
1.415,465,1448,2266,3687,236,338,324,376
1.425,486,1398,2266,3637,220,343,346,371
1.435,528,1388,2266,3608,202,352,353,361
1.445,549,1388,2284,3649,190,361,332,353
1.455,581,1403,2289,3704,168,361,325,362
1.465,634,1388,2311,3736,172,336,328,366
1.475,623,1403,2338,3771,183,335,316,368
1.485,676,1393,2401,3840,197,322,324,368
1.495,665,1418,2455,3881,218,305,337,414
1.505,686,1433,2482,3990,203,325,338,435
1.515,686,1453,2509,4134,226,305,387,473
1.525,686,1453,2514,4180,238,293,352,438
1.535,686,1453,2514,4184,213,323,349,446
1.545,686,1453,2514,4187,211,322,368,439
1.555,686,1453,2514,4185,222,325,362,446
1.565,686,1453,2514,4097,213,344,310,431
1.575,676,1443,2514,4103,217,355,306,466
1.585,655,1413,2491,4091,216,371,313,440
1.595,634,1413,2495,4057,248,339,309,449
1.605,644,1396,2427,3963,262,318,334,442
1.615,623,1400,2402,3935,258,311,318,470
1.625,623,1474,2394,3915,251,311,312,476
1.635,623,1433,2487,3888,258,299,329,477
1.645,644,1413,2416,3894,306,337,319,488
1.655,660,1472,2459,3958,296,302,304,499
1.665,630,1552,2535,4050,269,312,296,491
