sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.695,504,1251,2197,3214,227,315,278,387
2.705,462,1308,2178,3325,225,299,281,427
2.715,510,1460,2207,3402,218,284,307,449
2.725,453,1412,2226,3439,211,293,347,453
2.735,434,1517,2283,3453,218,311,345,434
2.745,405,1631,2321,3498,223,307,347,414
2.755,405,1716,2368,3497,228,300,281,390
2.765,453,1695,2416,3558,234,317,313,411
2.775,367,1792,2464,3557,288,336,307,425
2.785,358,1802,2424,3498,319,329,311,439
2.795,339,1792,2397,3509,283,307,335,407
2.805,377,1764,2405,3617,289,277,342,404
2.815,377,1745,2392,3749,309,276,336,422
2.825,443,1745,2320,3868,277,259,345,411
2.835,481,1735,2354,3998,313,244,388,404
2.845,510,1678,2385,4206,320,265,361,429
2.855,519,1657,2408,4260,328,236,388,427
2.865,542,1650,2449,4367,333,255,396,424
2.875,519,1617,2481,4363,335,284,389,386
2.885,510,1621,2462,4346,335,335,356,384
2.895,510,1621,2472,4284,339,331,390,372
2.905,500,1640,2485,4153,308,339,348,357
2.915,500,1640,2570,4094,325,322,367,349
2.925,491,1678,2611,4051,329,348,362,371
2.935,481,1650,2639,3931,308,353,340,376
2.945,491,1701,2600,3902,264,360,362,451
2.955,510,1720,2560,3857,285,361,364,454
2.965,500,1695,2608,3847,297,328,367,433
2.975,500,1714,2604,3880,304,339,355,425
2.985,500,1671,2495,3821,292,345,383,459
2.995,500,1674,2455,3608,241,324,342,400
3.005,509,1650,2390,3526,215,318,314,351
3.015,557,1611,2381,3585,191,316,321,344
3.025,538,1558,2441,3582,188,310,323,381
3.035,557,1537,2419,3575,195,299,325,385
3.045,566,1516,2466,3588,186,307,344,369
3.055,605,1470,2514,3590,192,295,325,368
3.065,576,1427,2530,3631,184,309,352,361
3.075,586,1385,2526,3692,203,276,322,380
3.085,576,1393,2398,3727,242,301,304,392
3.095,538,1485,2346,3761,224,340,281,417
3.105,529,1499,2432,3905,249,306,279,426
3.115,598,1565,2459,3988,272,305,289,437
3.125,510,1570,2439,4025,313,305,286,458
3.135,491,1595,2456,4046,273,288,301,463
3.145,481,1557,2497,4084,329,302,306,468
3.155,415,1500,2478,4198,265,300,359,453
3.165,405,1521,2414,4249,289,319,383,457
3.175,415,1512,2428,4314,258,337,313,460
3.185,396,1528,2384,4357,289,296,308,477
3.195,405,1462,2342,4265,234,333,279,476
3.205,396,1415,2296,3975,241,333,263,481
3.215,396,1373,2305,3689,215,327,292,443
3.225,396,1385,2297,3548,240,319,293,378
3.235,386,1345,2278,3555,219,313,299,348
3.245,405,1318,2258,3594,251,306,300,364
3.255,462,1277,2240,3590,266,299,307,383
3.265,357,1286,2287,3638,274,316,304,410
3.275,386,1353,2354,3588,266,309,319,404
3.285,414,1455,2383,3609,306,286,348,412
3.295,443,1533,2381,3614,341,273,365,420
3.305,452,1517,2359,3639,318,304,373,412
3.315,471,1522,2466,3573,308,313,358,391
3.325,462,1586,2607,3614,316,318,387,359
3.335,509,1613,2704,3705,324,331,391,348
3.345,519,1684,2761,3861,298,331,360,317
3.355,519,1668,2789,3858,272,345,351,302
3.365,528,1702,2827,3909,276,401,399,309
3.375,538,1717,2865,3907,290,394,371,303
3.385,547,1767,2884,4127,290,350,394,283
3.395,547,1730,2903,4138,274,334,359,342
3.405,557,1715,2941,4009,303,290,341,385
3.415,557,1666,2970,3951,302,264,386,364
3.425,547,1536,2970,3917,287,268,406,351
3.435,547,1533,2941,3931,249,320,399,356
3.445,557,1498,2751,3963,284,328,395,360
3.455,595,1517,2704,3912,289,335,372,395
3.465,557,1517,2656,3890,296,299,345,366
3.475,586,1517,2590,3913,280,306,335,395
3.485,547,1574,2533,3945,243,332,341,405
3.495,586,1564,2409,4003,257,266,365,394
3.505,586,1555,2390,3907,270,228,387,385
3.515,566,1593,2314,3710,251,229,412,445
3.525,586,1536,2295,3589,230,248,402,446
3.535,566,1498,2267,3529,229,290,401,435
3.545,614,1469,2238,3474,211,275,419,416
3.555,605,1431,2210,3444,208,299,428,398
3.565,614,1412,2219,3401,184,288,435,421
3.575,643,1412,2219,3329,177,299,433,411
3.585,652,1450,2187,3321,179,295,387,421
3.595,643,1492,2187,3324,171,327,359,413
3.605,676,1469,2181,3340,187,310,364,413
3.615,652,1476,2155,3354,197,298,355,414
3.625,679,1517,2149,3307,211,317,351,394
3.635,623,1526,2155,3318,195,313,354,377
3.645,567,1526,2155,3314,205,303,329,376
3.655,614,1555,2115,3247,225,307,284,378
3.665,547,1517,2086,3290,231,306,317,359
3.675,539,1422,2020,3278,224,316,278,359
3.685,526,1251,2058,3331,194,343,304,375
3.695,415,1089,1972,3379,192,344,293,402
3.705,377,1023,1992,3350,206,344,326,418
3.715,367,966,2006,3273,212,302,308,418
3.725,367,937,2072,3225,217,317,296,427
3.735,348,918,2099,3192,205,307,292,425
3.745,339,877,2089,3152,201,300,308,418
3.755,358,878,2043,3173,189,297,332,425
3.765,367,966,2043,3216,182,308,330,436
3.775,367,1042,2022,3309,182,313,321,441
3.785,396,1108,2011,3334,213,298,298,423
3.795,424,1175,1908,3425,193,293,352,407
3.805,462,1260,2049,3559,207,303,309,434
3.815,518,1346,2096,3621,191,283,319,381
3.825,519,1412,2124,3575,216,309,311,372
3.835,487,1488,2115,3619,187,337,290,364
3.845,479,1622,2124,3657,202,327,350,359
3.855,467,1606,2171,3643,211,324,292,367
3.865,440,1606,2134,3666,206,316,311,377
3.875,427,1621,2187,3667,209,289,305,369
3.885,444,1538,2187,3615,237,306,302,408
3.895,443,1536,2187,3612,234,330,287,431
3.905,424,1498,2203,3606,251,313,317,412
3.915,385,1382,2171,3688,205,332,318,429
3.925,377,1339,2187,3770,218,347,283,450
3.935,348,1355,2139,3854,209,366,244,461
3.945,282,1336,2139,3806,251,309,293,441
3.955,282,1327,2123,3792,233,323,287,457
3.965,253,1327,2123,3732,233,306,294,456
3.975,272,1298,2107,3640,237,327,275,475
3.985,282,1270,2123,3551,233,302,289,476
3.995,291,1270,2107,3482,229,320,305,474
4.005,310,1332,2107,3403,221,316,321,471
4.015,310,1279,2107,3397,227,305,309,437
4.025,339,1328,2139,3283,219,301,284,430
4.035,396,1431,2126,3326,206,316,289,401
4.045,538,1551,2173,3377,199,304,280,384
4.055,613,1526,2267,3434,196,296,294,364
4.065,589,1593,2237,3445,192,301,308,368
4.075,558,1640,2286,3481,184,289,348,369
4.085,541,1650,2295,3509,191,272,351,393
4.095,517,1669,2286,3560,195,267,354,397
4.105,462,1707,2267,3651,198,264,340,380
4.115,443,1702,2276,3685,174,291,316,356
4.125,443,1748,2248,3593,185,299,322,381
4.135,415,1707,2238,3593,221,317,336,433
4.145,480,1697,2219,3579,260,291,325,430
4.155,434,1688,2200,3513,303,277,329,426
4.165,356,1631,2174,3508,352,263,309,438
4.175,356,1593,2149,3578,329,282,289,452
4.185,356,1555,2136,3576,362,256,300,432
4.195,324,1527,2129,3695,378,244,276,417
4.205,308,1460,2123,3752,374,283,285,440
4.215,308,1487,2097,3766,324,274,293,414
4.225,324,1464,2059,3798,292,296,292,436
4.235,562,1410,1975,3838,260,297,357,437
4.245,672,1385,1992,3823,277,310,414,455
4.255,685,1306,1962,3803,254,303,393,482
4.265,658,1258,1943,3891,268,315,384,472
4.275,612,1211,1963,3944,274,316,328,505
4.285,566,1211,1982,3948,289,298,293,521
4.295,539,1179,1982,3974,277,333,281,506
4.305,584,1127,2105,3985,250,305,330,518
4.315,621,1175,2191,4025,272,315,369,530
4.325,614,1226,2267,4028,266,313,399,518
4.335,595,1290,2305,3954,251,332,365,509
4.345,594,1385,2371,3861,259,295,354,494
4.355,592,1464,2409,3799,242,314,335,457
4.365,563,1494,2438,3773,233,314,335,442
4.375,558,1513,2438,3761,206,345,308,420
4.385,460,1539,2447,3702,221,345,267,416
4.395,435,1543,2400,3620,245,337,279,422
4.405,480,1551,2381,3511,251,326,304,412
4.415,495,1558,2440,3590,275,310,295,429
4.425,485,1580,2437,3601,283,298,303,446
4.435,527,1504,2440,3617,299,336,314,446
4.445,602,1459,2476,3639,280,314,342,456
4.455,538,1413,2434,3621,271,330,309,433
4.465,548,1442,2458,3637,226,344,301,431
4.475,548,1412,2475,3664,195,378,328,443
4.485,486,1431,2503,3694,233,384,298,427
4.495,519,1460,2412,3713,232,336,273,423
4.505,562,1497,2371,3580,186,312,297,409
4.515,548,1488,2405,3609,197,308,322,400
4.525,608,1541,2392,3519,181,346,308,401
4.535,519,1545,2405,3600,195,334,334,399
4.545,599,1583,2399,3614,217,313,308,389
4.555,529,1631,2380,3616,222,283,324,390
4.565,519,1659,2373,3616,185,264,323,403
4.575,544,1669,2373,3554,195,274,328,413
4.585,510,1669,2373,3515,200,277,339,405
4.595,500,1650,2360,3505,191,263,351,407
4.605,546,1602,2335,3508,202,296,362,414
4.615,491,1593,2283,3460,221,289,347,393
4.625,525,1574,2305,3353,246,324,317,378
4.635,491,1555,2264,3358,255,316,315,353
4.645,501,1500,2238,3376,234,320,320,327
4.655,462,1500,2245,3364,208,311,335,346
4.665,462,1526,2276,3325,190,312,345,340
4.675,491,1507,2315,3329,205,310,356,356
4.685,519,1500,2286,3259,212,300,337,373
4.695,567,1496,2324,3212,223,279,359,369
4.705,548,1475,2314,3210,251,302,327,380
4.715,576,1488,2343,3182,244,281,343,379
4.725,639,1488,2371,3204,256,285,334,384
4.735,643,1460,2400,3265,287,273,325,416
4.745,690,1469,2419,3288,293,276,295,434
4.755,700,1431,2400,3318,311,279,299,429
4.765,664,1489,2400,3404,261,308,353,404
4.775,704,1539,2444,3593,269,289,321,429
4.785,737,1644,2529,3619,297,283,324,453
4.795,744,1740,2650,3732,280,307,310,456
4.805,751,1872,2695,3771,219,318,353,455
4.815,738,1909,2746,3816,253,308,363,449
4.825,744,1975,2758,3816,268,315,368,448
4.835,722,1987,2875,3885,266,278,382,469
4.845,793,1917,2942,3992,255,301,359,470
4.855,853,1951,2913,4007,232,306,345,462
