sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.835,598,1726,2278,3583,186,306,327,379
0.845,604,1707,2260,3582,186,301,320,379
0.855,638,1680,2249,3601,196,310,304,372
0.865,613,1642,2237,3614,174,290,308,369
0.875,642,1589,2235,3568,203,318,320,373
0.885,654,1526,2254,3570,190,307,315,362
0.895,672,1458,2305,3556,189,299,295,369
0.905,672,1391,2387,3567,200,317,293,363
0.915,696,1332,2475,3537,204,300,307,397
0.925,702,1286,2535,3531,203,315,331,401
0.935,714,1259,2551,3567,205,308,333,402
0.945,738,1250,2548,3642,222,307,364,382
0.955,779,1254,2554,3672,214,300,376,382
0.965,775,1264,2596,3724,217,292,403,374
0.975,797,1275,2667,3789,218,298,401,364
0.985,797,1283,2725,3788,240,294,408,344
0.995,797,1287,2738,3810,219,295,402,347
1.005,803,1286,2728,3837,230,295,378,339
1.015,779,1281,2728,3840,215,288,371,353
1.025,703,1270,2750,3907,221,294,350,357
1.035,617,1256,2780,3950,227,300,350,372
1.045,537,1243,2803,3979,243,291,357,400
1.055,474,1235,2808,3996,236,303,353,412
1.065,457,1235,2804,3990,231,308,341,430
1.075,461,1238,2799,3987,229,313,338,432
1.085,474,1240,2795,4003,220,308,318,424
1.095,463,1233,2789,4066,224,313,313,420
1.105,421,1215,2782,4152,202,327,314,424
1.115,416,1192,2770,4230,181,318,308,416
1.125,398,1168,2753,4283,196,288,298,418
1.135,395,1151,2731,4270,204,288,300,420
1.145,398,1145,2708,4272,211,299,301,406
1.155,427,1150,2688,4367,205,292,322,413
1.165,421,1169,2674,4381,204,300,326,432
1.175,427,1196,2664,4466,216,301,366,428
1.185,366,1224,2656,4479,253,321,343,447
1.195,416,1246,2648,4481,279,329,358,416
1.205,453,1261,2639,4511,257,366,351,436
1.215,483,1274,2627,4583,287,340,354,437
1.225,569,1291,2615,4622,268,332,368,446
1.235,610,1315,2601,4643,286,317,356,435
1.245,607,1354,2586,4575,287,338,335,451
1.255,583,1408,2572,4449,308,356,345,440
1.265,587,1471,2558,4323,318,384,334,451
1.275,623,1533,2546,4176,348,357,321,439
1.285,657,1586,2539,4066,330,373,287,443
1.295,652,1620,2538,3954,327,326,275,444
1.305,697,1626,2547,3875,353,355,259,431
1.315,689,1603,2567,3843,348,348,275,415
1.325,637,1563,2601,3750,280,348,296,446
1.335,573,1515,2647,3708,252,335,285,454
1.345,532,1478,2707,3611,246,293,282,438
1.355,521,1473,2778,3655,212,294,275,437
1.365,501,1495,2856,3882,200,286,306,456
1.375,456,1510,2924,4060,232,302,342,471
1.385,437,1488,2964,4154,274,329,365,457
1.395,521,1450,2967,4218,310,308,388,439
1.405,590,1429,2948,4237,331,303,388,439
1.415,681,1461,2926,4213,334,292,378,434
1.425,753,1566,2919,4264,265,358,381,429
1.435,820,1681,2931,4302,252,353,377,424
1.445,861,1748,2957,4425,218,342,380,423
1.455,762,1787,2991,4538,246,342,413,418
1.465,668,1826,3027,4555,229,300,409,413
1.475,734,1865,3060,4584,195,294,398,446
1.485,745,1895,3084,4560,163,305,321,444
1.495,771,1900,3097,4501,158,296,323,431
1.505,771,1878,3101,4465,143,300,313,408
1.515,785,1846,3096,4415,143,310,317,396
1.525,795,1813,3087,4301,147,308,314,397
1.535,788,1778,3074,4249,148,302,309,400
1.545,758,1742,3061,4213,149,303,311,380
1.555,773,1705,3049,4199,180,328,313,369
1.565,742,1668,3041,4233,177,314,311,380
1.575,733,1638,3038,4286,154,318,326,383
1.585,678,1622,3043,4356,160,306,309,402
1.595,625,1630,3054,4420,188,294,314,418
1.605,490,1664,3067,4331,268,333,327,438
1.615,482,1711,3080,4170,255,343,383,458
1.625,535,1759,3090,4155,202,318,309,428
1.635,565,1793,3092,4142,192,315,306,428
1.645,540,1815,3084,4109,170,321,299,426
1.655,555,1846,3061,4140,192,338,315,452
1.665,511,1905,3024,4179,177,347,308,407
1.675,492,1975,2974,4233,178,323,303,410
1.685,490,2030,2911,4262,189,331,327,405
1.695,453,2061,2840,4314,205,307,314,415
1.705,401,2062,2772,4341,247,320,349,404
1.715,449,2041,2718,4352,310,346,362,417
1.725,506,2005,2680,4381,339,321,331,443
1.735,559,1963,2656,4386,345,287,329,487
1.745,598,1923,2646,4390,343,306,338,474
1.755,634,1893,2647,4339,312,316,309,464
1.765,677,1876,2659,4351,322,295,349,459
1.775,755,1868,2678,4327,318,331,349,453
1.785,848,1863,2702,4353,279,334,350,437
1.795,907,1857,2728,4351,247,344,381,432
1.805,907,1849,2754,4306,248,331,360,435
1.815,903,1840,2775,4347,233,345,366,463
1.825,912,1831,2793,4414,258,327,358,478
1.835,938,1824,2810,4351,275,307,372,455
1.845,899,1819,2827,4362,254,319,378,476
1.855,864,1817,2848,4479,233,332,363,483
1.865,644,1819,2875,4540,233,315,372,503
1.875,595,1825,2910,4690,180,301,352,467
1.885,563,1836,2954,4687,178,312,321,403
1.895,568,1852,3004,4629,156,300,298,408
1.905,611,1874,3050,4608,146,291,303,410
1.915,644,1895,3083,4573,162,289,282,405
1.925,670,1901,3101,4525,159,287,312,402
1.935,705,1887,3113,4487,175,276,296,406
1.945,670,1867,3127,4390,171,270,314,408
1.955,654,1857,3138,4284,143,261,302,408
1.965,622,1851,3128,4150,180,270,298,410
1.975,627,1830,3082,4063,160,295,299,392
1.985,622,1779,2981,4057,247,308,287,423
1.995,627,1728,2807,4122,296,278,326,441
2.005,649,1703,2632,4146,298,306,340,439
2.015,775,1703,2590,4075,314,297,343,436
2.025,848,1725,2650,4034,268,351,359,438
2.035,856,1761,2749,3968,232,337,412,443
2.045,836,1804,2832,3895,285,320,354,442
2.055,840,1845,2887,3811,320,334,337,415
2.065,856,1878,2923,3915,314,348,328,378
2.075,852,1899,2944,3944,288,393,310,339
2.085,836,1910,2958,3850,291,369,307,330
2.095,797,1915,2970,3935,305,353,324,357
2.105,795,1915,2984,4065,313,342,274,380
2.115,821,1912,2999,3942,300,364,286,391
2.125,846,1910,3015,3852,283,368,320,393
2.135,835,1910,3034,3872,231,376,336,361
2.145,745,1915,3054,3792,232,388,330,365
2.155,592,1927,3075,3746,197,364,330,411
2.165,554,1948,3094,3796,193,359,329,390
2.175,578,1977,3108,3857,199,352,340,398
2.185,576,2004,3116,3948,175,331,341,397
2.195,554,2019,3115,4071,178,315,305,408
2.205,525,2013,3106,4110,179,339,304,436
2.215,514,1986,3090,4128,196,354,316,469
2.225,493,1946,3072,4136,213,373,292,507
2.235,465,1906,3054,4148,235,373,291,527
2.245,413,1873,3039,4191,237,367,303,551
2.255,339,1860,3031,4279,259,402,326,532
2.265,404,1870,3032,4352,243,404,408,504
2.275,459,1897,3046,4337,267,372,374,483
2.285,570,1934,3071,4351,259,355,352,450
2.295,680,1975,3103,4359,255,330,390,443
2.305,725,2013,3137,4241,249,325,378,420
2.315,789,2042,3166,4199,275,339,381,407
2.325,784,2057,3186,4217,260,313,380,438
2.335,671,2054,3198,4260,271,290,392,442
2.345,646,2033,3201,4367,253,299,401,432
2.355,628,2000,3193,4501,235,298,380,452
2.365,641,1960,3175,4570,213,283,408,453
2.375,615,1915,3147,4645,193,293,414,470
2.385,532,1864,3108,4739,183,275,393,461
2.395,475,1806,3062,4665,224,307,386,419
2.405,460,1740,3014,4557,275,370,360,439
2.415,492,1670,2968,4483,309,378,381,462
2.425,542,1600,2926,4383,326,369,369,454
2.435,566,1537,2894,4331,324,353,360,459
2.445,606,1487,2874,4254,314,335,345,472
2.455,596,1456,2867,4252,309,337,373,486
2.465,591,1443,2868,4336,277,355,393,457
2.475,499,1445,2874,4215,292,358,374,418
2.485,539,1456,2881,4229,313,308,349,411
2.495,615,1471,2883,4274,322,279,313,425
2.505,707,1488,2882,4221,286,318,332,417
2.515,758,1512,2879,4189,307,291,324,421
2.525,729,1547,2877,4196,220,345,320,434
2.535,615,1599,2877,4160,209,338,331,419
2.545,567,1674,2881,4082,166,299,360,417
2.555,593,1766,2893,4077,183,292,372,415
2.565,602,1865,2925,4138,185,292,374,419
2.575,591,1958,2989,4185,168,295,356,402
2.585,585,2028,3069,4203,162,305,323,404
2.595,576,2058,3115,4127,157,308,302,408
2.605,563,2036,3124,4025,161,311,328,433
2.615,565,1972,3112,3918,185,310,289,492
2.625,587,1891,3089,3884,205,291,300,528
2.635,582,1815,3056,3805,207,322,312,537
2.645,582,1749,3013,3681,243,376,307,545
2.655,451,1691,2965,3528,269,386,331,516
2.665,341,1637,2919,3455,226,347,360,444
2.675,325,1586,2883,3501,213,362,370,426
2.685,410,1541,2856,3546,239,337,315,445
2.695,542,1513,2839,3608,281,320,301,436
2.705,623,1509,2828,3672,300,306,327,446
2.715,652,1515,2814,3650,347,315,307,421
2.725,697,1506,2789,3643,317,302,332,426
2.735,771,1471,2751,3651,343,278,351,430
2.745,877,1428,2702,3711,327,285,349,416
2.755,938,1404,2648,3729,284,324,337,417
2.765,914,1423,2592,3753,300,298,351,416
2.775,874,1500,2534,3769,285,268,370,412
2.785,748,1580,2472,3757,311,260,387,435
2.795,605,1601,2405,3620,257,257,397,442
2.805,492,1613,2345,3539,211,290,344,400
2.815,476,1713,2340,3498,211,298,328,396
2.825,465,1905,2413,3486,190,314,318,416
2.835,458,2064,2537,3527,206,318,329,384
2.845,424,2162,2673,3611,225,325,339,386
2.855,415,2217,2769,3712,244,327,359,451
2.865,403,2242,2806,4030,254,377,339,486
2.875,442,2241,2806,4182,298,387,361,471
2.885,474,2223,2791,4257,320,408,343,453
2.895,508,2193,2773,4371,339,376,349,434
2.905,555,2159,2762,4395,349,388,362,467
2.915,619,2123,2767,4387,326,381,333,460
2.925,653,2089,2793,4426,334,347,325,486
2.935,759,2056,2837,4445,300,360,327,502
2.945,817,2027,2895,4570,272,357,370,501
2.955,772,2002,2963,4663,240,385,340,471
2.965,641,1986,3030,4766,249,359,348,443
2.975,580,1980,3086,4773,217,326,367,421
2.985,575,1986,3121,4713,189,317,327,404
2.995,614,2000,3131,4666,178,310,292,415
3.005,646,2017,3125,4626,173,306,290,413
3.015,658,2034,3116,4611,166,304,303,410
3.025,652,2049,3112,4600,172,309,315,399
3.035,657,2064,3116,4616,173,303,299,401
3.045,655,2075,3128,4647,178,310,278,408
3.055,606,2072,3137,4634,187,314,296,419
3.065,564,2046,3129,4570,201,313,303,435
3.075,470,1998,3090,4701,206,328,297,455
3.085,456,1948,3032,4719,200,317,280,412
3.095,470,1913,2988,4767,205,331,285,418
3.105,473,1899,2978,4754,209,329,287,422
3.115,564,1906,3002,4602,231,332,351,396
3.125,639,1934,3056,4537,228,339,367,409
3.135,666,1983,3120,4471,219,305,344,413
3.145,655,2045,3175,4416,194,287,344,425
3.155,632,2092,3198,4340,179,290,332,450
3.165,634,2097,3182,4352,177,304,318,446
3.175,598,2073,3146,4384,176,305,309,455
3.185,532,2057,3106,4447,186,313,302,432
3.195,420,2061,3071,4488,177,312,309,458
3.205,349,2059,3045,4541,183,344,284,456
3.215,377,2028,3037,4555,192,348,299,453
3.225,476,2000,3045,4487,216,374,353,417
3.235,588,1973,3061,4566,225,328,349,421
3.245,683,1942,3074,4566,205,323,343,417
3.255,674,1946,3077,4553,178,289,303,411
3.265,707,2003,3066,4503,177,323,301,409
3.275,728,2071,3050,4449,171,284,313,406
3.285,729,2104,3038,4466,150,324,300,408
3.295,743,2085,3043,4519,179,343,319,418
3.305,687,2033,3062,4543,154,300,278,410
3.315,670,1972,3077,4594,191,316,314,419
3.325,646,1919,3073,4648,178,309,289,438
3.335,598,1880,3042,4623,185,296,309,457
3.345,517,1855,2997,4586,213,344,357,431
3.355,464,1841,2948,4530,286,385,397,452
3.365,394,1826,2909,4462,303,353,385,492
3.375,476,1800,2880,4317,341,346,366,433
3.385,555,1767,2849,4333,348,358,361,436
3.395,609,1734,2806,4441,340,362,349,455
3.405,636,1711,2769,4466,295,319,373,471
3.415,685,1705,2765,4495,346,333,358,473
3.425,638,1716,2812,4412,306,298,380,440
3.435,572,1739,2884,4373,243,267,403,428
3.445,578,1766,2945,4362,176,269,398,402
3.455,585,1789,2962,4249,184,279,349,398
3.465,596,1796,2908,4165,208,302,324,420
3.475,572,1758,2772,4039,216,319,317,419
3.485,531,1679,2608,3912,239,327,325,428
3.495,518,1589,2479,3828,275,336,365,459
3.505,537,1517,2398,3784,346,350,345,457
3.515,610,1467,2366,3823,335,295,348,467
3.525,670,1439,2366,3864,315,323,355,476
3.535,733,1431,2377,3909,314,288,348,498
3.545,804,1443,2387,3817,307,281,366,453
3.555,928,1472,2397,3916,218,296,345,413
3.565,908,1518,2406,3883,226,308,360,403
3.575,858,1577,2415,3896,228,318,367,433
3.585,979,1637,2424,3840,275,290,384,445
3.595,1053,1686,2433,3843,225,325,373,467
3.605,1064,1713,2441,3910,248,306,357,452
3.615,1058,1712,2447,3923,229,315,348,435
3.625,1020,1690,2450,3915,250,305,338,433
3.635,1081,1650,2448,3913,229,324,335,424
3.645,1088,1598,2422,3869,211,317,352,431
3.655,1002,1539,2345,3859,239,292,337,414
3.665,749,1478,2197,4001,223,300,366,450
3.675,554,1419,2012,4148,245,223,399,490
3.685,520,1367,1864,4327,201,249,414,472
3.695,511,1326,1780,4514,167,230,418,463
3.705,493,1302,1746,4648,168,238,421,436
3.715,500,1293,1748,4743,197,268,391,411
3.725,524,1295,1767,4810,199,303,358,398
3.735,536,1303,1783,4896,200,297,327,401
3.745,540,1311,1776,4943,206,288,303,405
3.755,557,1314,1756,4926,204,271,327,406
3.765,558,1307,1760,4856,197,250,303,432
3.775,561,1291,1829,4652,206,249,302,408
3.785,581,1266,1992,4632,183,247,346,444
3.795,585,1234,2201,4607,169,279,328,454
3.805,581,1197,2370,4549,153,279,312,459
3.815,596,1156,2489,4456,158,294,298,433
3.825,602,1113,2588,4355,171,303,297,440
3.835,624,1071,2698,4277,183,303,330,447
3.845,639,1033,2826,4290,186,307,345,428
3.855,652,1002,2951,4348,187,314,339,402
3.865,640,979,3053,4395,185,326,325,409
3.875,675,965,3118,4417,200,320,305,397
3.885,681,958,3150,4377,207,309,317,409
3.895,709,957,3157,4384,208,305,317,400
3.905,693,962,3145,4364,218,309,337,415
3.915,696,972,3123,4319,228,310,326,404
3.925,707,985,3095,4241,223,303,331,399
3.935,719,1001,3069,4241,228,324,365,445
3.945,734,1018,3050,4152,237,323,391,452
3.955,715,1034,3036,4212,232,377,344,433
3.965,710,1044,3027,4227,188,320,340,411
3.975,702,1049,3025,4173,175,289,333,403
3.985,694,1050,3028,4226,180,322,337,398
3.995,694,1046,3036,4241,179,304,332,393
4.005,710,1039,3049,4220,183,305,345,377
4.015,671,1029,3068,4209,173,304,335,375
4.025,671,1018,3091,4172,168,319,328,375
4.035,651,1006,3116,4153,175,305,334,406
4.045,660,993,3139,4182,181,328,325,407
4.055,651,981,3157,4166,174,330,322,406
4.065,657,970,3164,4124,174,329,316,406
4.075,661,960,3157,4076,178,331,321,411
4.085,655,954,3131,4053,183,326,321,422
4.095,634,952,3087,4041,185,309,318,421
4.105,615,957,3022,4022,194,302,336,435
4.115,611,972,2939,3986,200,300,337,391
4.125,600,997,2844,4014,209,309,314,367
4.135,596,1036,2752,3923,188,298,314,355
4.145,596,1082,2674,3923,227,314,342,374
4.155,592,1130,2617,3972,191,335,350,429
4.165,604,1174,2571,3996,246,357,347,464
4.175,615,1207,2523,3992,293,331,329,455
4.185,623,1227,2462,3888,306,282,352,420
4.195,623,1237,2374,3824,262,311,345,430
4.205,593,1239,2260,3780,269,293,370,456
4.215,615,1235,2136,3705,216,319,368,432
4.225,612,1230,2020,3755,223,287,371,418
4.235,594,1229,1929,3845,240,315,356,430
4.245,584,1236,1869,3935,240,306,320,451
4.255,585,1256,1838,3953,243,323,312,467
4.265,590,1289,1833,4001,245,294,302,487
4.275,605,1331,1852,4012,236,325,307,513
4.285,585,1381,1891,3867,232,289,282,517
4.295,594,1433,1947,3686,238,296,291,508
4.305,591,1484,2002,3625,218,314,304,471
4.315,579,1528,2030,3547,213,293,299,436
4.325,583,1566,2041,3518,195,295,310,422
4.335,563,1594,2074,3539,155,276,336,414
4.345,555,1614,2168,3529,170,299,367,402
4.355,542,1625,2326,3505,175,289,389,403
4.365,555,1627,2483,3473,203,318,364,376
4.375,532,1620,2592,3600,213,317,376,400
4.385,523,1609,2660,3626,223,337,428,450
4.395,573,1597,2704,3635,252,339,420,479
4.405,671,1589,2731,3634,302,341,424,489
4.415,721,1589,2743,3713,277,308,399,481
4.425,741,1599,2743,3833,251,323,418,473
4.435,744,1615,2731,3906,270,300,401,490
4.445,805,1634,2709,4049,281,324,396,495
4.455,863,1653,2679,4059,268,347,355,473
4.465,797,1668,2641,4098,278,325,361,443
4.475,790,1676,2597,4113,265,317,387,460
4.485,742,1674,2550,4037,263,310,363,419
4.495,725,1659,2408,4061,277,305,365,449
4.505,771,1567,2512,4231,285,356,361,461
4.515,786,1586,2495,4319,241,332,359,479
4.525,804,1577,2542,4392,260,329,339,492
4.535,778,1550,2561,4394,259,324,333,477
4.545,776,1584,2524,4466,267,344,348,475
4.555,774,1548,2526,4434,267,334,320,431
4.565,782,1561,2473,4446,246,340,339,432
4.575,714,1620,2458,4494,266,329,339,450
4.585,774,1605,2450,4497,272,355,332,426
4.595,771,1598,2520,4459,223,349,342,407
4.605,832,1596,2524,4394,237,333,370,410
4.615,749,1601,2627,4298,199,343,334,408
4.625,845,1562,2631,4234,262,317,335,403
4.635,857,1616,2627,4185,269,320,332,431
4.645,878,1656,2647,4151,260,328,345,433
4.655,926,1696,2611,4133,234,356,354,435
4.665,952,1665,2614,4096,246,345,313,433
4.675,965,1789,2611,4137,251,346,345,447
4.685,935,1752,2623,4079,246,329,349,446
4.695,971,1761,2660,4085,249,305,374,455
4.705,953,1715,2693,4028,259,314,327,435
