sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.955,312,1869,2494,3576,269,329,289,432
0.965,289,1869,2460,3664,278,336,281,429
0.975,312,1881,2426,3747,291,377,266,430
0.985,301,1858,2392,3721,298,332,242,425
0.995,346,1846,2335,3737,309,357,257,408
1.005,380,1812,2449,3848,291,328,303,413
1.015,358,1812,2540,3907,273,332,342,397
1.025,358,1835,2631,4008,248,341,326,406
1.035,346,1824,2699,4003,272,359,364,414
1.045,383,1835,2790,3991,302,393,380,371
1.055,301,1821,2790,4102,335,420,388,370
1.065,289,1801,2767,4195,321,410,395,413
1.075,301,1785,2790,4273,339,387,396,437
1.085,335,1761,2803,4247,322,392,354,413
1.095,346,1747,2744,4246,346,363,359,396
1.105,392,1745,2642,4318,339,354,374,449
1.115,380,1757,2597,4294,346,345,388,439
1.125,380,1784,2562,4196,326,355,330,410
1.135,392,1828,2483,4051,304,329,303,408
1.145,369,1873,2506,3892,270,332,331,422
1.155,358,1908,2506,3678,236,298,330,389
1.165,346,1932,2585,3640,233,273,334,401
1.175,323,1945,2585,3609,235,247,343,413
1.185,323,1946,2585,3569,253,239,352,437
1.195,323,1937,2585,3603,228,235,358,385
1.205,323,1971,2585,3748,226,246,365,356
1.215,323,1971,2585,3843,223,283,356,360
1.225,346,1971,2585,3891,231,319,333,406
1.235,369,1949,2551,3836,250,297,342,424
1.245,426,1937,2506,3863,268,312,336,412
1.255,483,1903,2506,3886,239,309,332,416
1.265,562,1801,2506,3852,234,275,357,420
1.275,687,1733,2540,3836,227,284,353,388
1.285,721,1665,2562,3914,215,277,388,410
1.295,721,1505,2506,3905,203,281,365,411
1.305,713,1445,2301,3806,196,301,336,385
1.315,676,1437,2294,3789,195,322,314,398
1.325,619,1358,2187,3862,196,312,307,385
1.335,630,1346,2180,3858,203,303,282,389
1.345,642,1346,2119,3824,208,316,334,397
1.355,630,1308,2119,3926,199,305,303,386
1.365,630,1312,2086,3889,200,341,290,380
1.375,619,1346,2119,3820,198,321,323,400
1.385,630,1346,2071,3825,197,304,317,394
1.395,630,1346,2119,3807,217,286,302,403
1.405,630,1346,2074,3745,215,288,346,401
1.415,630,1346,2028,3720,216,276,331,415
1.425,630,1380,2028,3676,211,283,322,429
1.435,619,1380,1994,3634,220,298,324,402
1.445,619,1380,1994,3565,220,296,315,425
1.455,596,1369,1994,3474,213,278,321,460
1.465,562,1380,1937,3320,216,274,327,456
1.475,551,1380,1915,3199,219,265,325,436
1.485,505,1392,1948,3087,232,290,322,425
1.495,482,1403,1954,2968,228,289,326,416
1.505,460,1437,1943,2870,224,275,323,413
1.515,415,1449,1938,2993,248,289,298,427
1.525,369,1460,1962,3087,246,260,329,457
1.535,369,1505,2034,3166,195,291,349,433
1.545,369,1574,2117,3418,176,309,328,450
1.555,369,1585,2171,3810,179,298,315,454
1.565,369,1630,2203,3980,205,304,289,375
1.575,326,1653,2223,4030,208,303,314,405
1.585,272,1653,2237,4039,198,337,311,432
1.595,301,1642,2237,4013,197,329,334,467
1.605,303,1653,2218,3942,205,356,323,461
1.615,301,1642,2177,3926,264,354,323,484
1.625,323,1619,2125,3766,294,329,327,467
1.635,312,1574,2080,3608,299,248,359,472
1.645,323,1505,2048,3615,300,281,295,450
1.655,358,1415,2023,3572,311,275,324,465
1.665,358,1312,1995,3462,277,307,389,445
1.675,358,1278,1960,3355,247,294,434,415
1.685,369,1210,1918,3295,206,263,434,384
1.695,369,1164,1882,3302,183,236,429,389
1.705,392,1176,1862,3305,189,227,411,408
1.715,426,1267,1870,3355,200,231,372,408
1.725,471,1346,1903,3485,187,204,335,460
1.735,471,1437,1960,3621,216,246,368,425
1.745,480,1471,2036,3792,186,235,408,428
1.755,460,1505,2128,3900,181,262,384,388
1.765,437,1619,2222,3804,197,274,367,365
1.775,399,1733,2300,3753,201,306,352,332
1.785,380,1790,2351,3629,230,308,330,355
1.795,358,1892,2373,3496,252,295,338,385
1.805,312,1949,2370,3492,234,324,321,402
1.815,290,2006,2368,3559,211,310,342,437
1.825,278,2028,2392,3561,204,309,342,438
1.835,278,2062,2443,3515,224,307,345,440
1.845,301,2085,2504,3487,251,322,318,445
1.855,335,2119,2558,3450,304,315,283,416
1.865,357,2119,2587,3469,309,317,263,425
1.875,380,2119,2573,3466,347,314,289,408
1.885,403,2062,2500,3596,325,315,249,415
1.895,414,2010,2383,3632,309,347,259,406
1.905,414,1835,2290,3746,288,341,239,441
1.915,403,1767,2239,3869,344,253,237,410
1.925,403,1744,2205,3934,324,219,284,450
1.935,414,1596,2156,3877,316,284,308,446
1.945,426,1551,2082,3883,300,320,314,437
1.955,460,1517,2001,3862,278,279,332,451
1.965,448,1483,1931,3969,255,251,325,456
1.975,448,1449,1884,3999,250,256,363,447
1.985,460,1403,1851,4075,250,234,321,458
1.995,426,1392,1824,4144,243,220,314,453
2.005,494,1358,1792,4218,210,208,299,440
2.015,494,1346,1758,4261,218,205,328,436
2.025,494,1312,1724,4272,240,223,343,412
2.035,494,1312,1694,4307,268,208,329,421
2.045,505,1267,1671,4389,281,182,317,441
2.055,528,1255,1659,4459,300,235,289,475
2.065,562,1233,1658,4585,292,273,317,470
2.075,599,1221,1664,4574,311,249,299,430
2.085,585,1176,1679,4535,283,284,273,413
2.095,585,1199,1713,4568,259,297,289,395
2.105,585,1176,1785,4537,166,371,247,403
2.115,585,1051,1901,4395,178,403,298,437
2.125,528,960,2036,4375,179,382,270,362
2.135,494,937,2160,4352,172,396,254,400
2.145,494,914,2260,4252,169,408,279,410
2.155,494,937,2347,4346,177,371,285,400
2.165,482,903,2429,4290,188,351,327,409
2.175,494,914,2504,4220,254,316,339,428
2.185,494,960,2562,4115,225,314,340,438
2.195,482,1005,2596,3935,233,274,347,407
2.205,471,1062,2610,3823,273,269,317,376
2.215,460,1096,2611,3840,236,304,313,342
2.225,437,1164,2607,3816,230,302,323,356
2.235,448,1233,2606,3860,250,301,345,354
2.245,448,1255,2607,3935,265,304,350,359
2.255,448,1355,2608,4058,250,323,377,347
2.265,448,1289,2608,4146,286,309,353,379
2.275,448,1312,2517,4130,313,311,342,405
2.285,494,1384,2506,4130,347,305,356,403
2.295,528,1372,2517,4085,341,304,357,397
2.305,562,1395,2517,4069,291,341,374,403
2.315,562,1451,2506,4037,304,337,343,406
2.325,619,1493,2528,3934,298,345,363,424
2.335,675,1605,2506,3932,323,338,362,397
2.345,676,1603,2517,3946,337,333,339,400
2.355,744,1678,2540,3875,329,341,370,400
2.365,789,1680,2608,3937,302,319,371,416
2.375,812,1701,2642,3961,240,336,362,451
2.385,858,1756,2653,3934,239,351,356,461
2.395,835,1762,2665,3991,255,345,351,483
2.405,858,1792,2665,3988,240,356,377,447
2.415,858,1783,2665,3920,258,352,400,469
2.425,823,1761,2639,3938,276,321,372,463
2.435,767,1690,2631,3995,231,324,355,461
2.445,733,1549,2635,3946,273,310,338,420
2.455,698,1522,2619,3946,246,282,325,421
2.465,698,1506,2608,4013,266,315,346,427
2.475,676,1542,2608,4058,227,307,321,400
2.485,698,1495,2608,4030,234,296,318,405
2.495,698,1566,2608,3950,228,297,309,407
2.505,698,1578,2590,3979,254,286,354,438
2.515,698,1499,2608,3962,262,288,341,402
2.525,664,1471,2619,3896,230,306,333,423
2.535,687,1430,2611,3942,272,270,338,416
2.545,698,1466,2588,3856,245,303,377,433
2.555,745,1487,2634,3943,238,288,354,440
2.565,721,1526,2548,3979,258,316,355,440
2.575,721,1534,2461,4060,275,303,363,432
2.585,723,1526,2451,4093,220,327,338,404
2.595,680,1498,2445,4060,217,319,334,385
