sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.485,951,1710,2784,4005,248,313,311,422
0.495,1012,1728,2726,3870,249,292,343,429
0.505,1004,1761,2755,3870,239,320,358,422
0.515,968,1803,2750,3846,268,296,347,399
0.525,898,1776,2759,3777,252,308,350,415
0.535,932,1728,2806,3804,263,287,344,421
0.545,909,1761,2791,3757,264,304,326,412
0.555,830,1820,2797,3776,236,306,340,405
0.565,858,1818,2812,3780,285,278,365,391
0.575,832,1749,2893,3765,271,285,356,384
0.585,821,1690,2901,3788,272,285,336,379
0.595,897,1726,2951,3903,269,293,337,372
0.605,920,1713,2957,4016,259,309,329,413
0.615,857,1754,2830,4010,258,285,337,416
0.625,845,1725,2809,3950,267,272,322,431
0.635,950,1719,2776,3931,269,299,354,437
0.645,953,1719,2751,3915,274,313,345,435
0.655,945,1760,2831,3953,245,291,363,449
0.665,972,1734,2801,3919,238,302,314,436
0.675,915,1818,2824,3973,217,328,321,457
0.685,895,1778,2820,3880,241,317,345,444
0.695,877,1750,2807,3860,223,321,319,437
0.705,858,1712,2757,3825,211,318,307,430
0.715,861,1658,2742,3854,210,297,302,419
0.725,866,1617,2729,3858,211,292,306,435
0.735,916,1589,2740,3828,225,300,320,435
0.745,869,1583,2757,3919,213,303,315,429
0.755,753,1631,2747,3906,210,296,312,422
0.765,721,1527,2771,3837,212,293,300,433
0.775,810,1471,2779,3900,232,331,311,451
0.785,720,1596,2729,3820,205,335,311,427
0.795,797,1575,2726,3822,220,321,317,439
0.805,819,1547,2659,3741,217,342,322,435
0.815,795,1571,2653,3734,206,324,291,430
0.825,871,1600,2680,3786,286,318,324,435
0.835,945,1700,2771,3832,298,313,354,419
0.845,911,1769,2851,3889,263,323,367,439
0.855,934,1858,2929,3885,255,306,367,453
0.865,919,1845,2964,3980,277,299,368,464
0.875,907,1875,2923,4004,287,332,354,481
0.885,822,1869,2941,3931,265,340,354,462
0.895,832,1861,2917,3818,248,357,354,429
0.905,863,1781,2892,3795,279,340,329,426
0.915,880,1790,2787,3752,252,334,374,398
0.925,809,1649,2635,3760,263,331,319,381
0.935,596,1683,2648,3681,269,291,303,454
0.945,508,1685,2648,3641,223,273,330,396
0.955,444,1711,2635,3612,203,263,326,404
0.965,419,1723,2610,3751,186,257,325,400
0.975,432,1799,2597,3708,185,284,354,403
0.985,406,1863,2585,3665,207,320,264,406
0.995,419,1901,2559,3553,203,349,227,413
1.005,432,1884,2559,3589,202,337,274,429
1.015,419,1926,2572,3577,197,307,325,412
1.025,457,1875,2547,3603,201,302,334,395
1.035,508,1825,2534,3712,209,316,337,422
1.045,520,1673,2521,3740,227,308,337,423
1.055,558,1571,2496,3740,220,317,341,423
1.065,558,1407,2544,3761,208,332,340,402
1.075,596,1356,2548,3799,187,328,339,408
1.085,596,1255,2558,3801,171,332,353,428
1.095,609,1191,2572,3783,180,327,313,442
1.105,609,1115,2589,3764,182,308,281,401
1.115,596,1103,2607,3774,197,321,298,376
1.125,584,1077,2624,3736,212,314,306,381
1.135,533,1065,2638,3758,208,326,294,349
1.145,520,1065,2649,3769,196,320,328,336
1.155,444,1077,2653,3828,213,335,348,340
1.165,444,1128,2651,3980,293,295,360,378
1.175,457,1115,2644,4033,293,313,370,351
1.185,444,1153,2635,4099,285,325,379,366
1.195,457,1191,2625,4028,288,330,360,417
1.205,432,1191,2615,3995,297,346,370,388
1.215,457,1217,2603,3866,260,362,371,402
1.225,444,1229,2587,3701,310,324,384,393
1.235,432,1217,2567,3704,285,337,382,350
1.245,444,1255,2539,3705,270,303,315,346
1.255,432,1329,2505,3688,248,309,311,377
1.265,457,1343,2467,3625,249,322,333,396
1.275,477,1385,2430,3594,212,331,360,440
1.285,457,1407,2396,3689,278,326,313,408
1.295,457,1395,2364,3710,303,299,302,408
1.305,444,1495,2334,3804,335,280,302,434
1.315,457,1483,2304,3847,299,309,305,446
1.325,444,1483,2274,3807,283,348,326,458
1.335,444,1470,2242,3783,274,345,332,423
1.345,444,1445,2205,3773,269,350,324,428
1.355,470,1432,2160,3779,245,309,353,430
1.365,444,1445,2103,3744,236,330,346,435
1.375,482,1432,2036,3618,235,295,384,452
1.385,470,1407,1966,3357,221,274,444,389
1.395,482,1411,1902,3317,251,259,436,378
1.405,457,1242,1855,3243,241,259,411,359
1.415,470,1229,1831,3236,254,282,400,340
1.425,457,1255,1829,3206,233,292,345,312
1.435,457,1267,1843,3194,247,297,314,344
1.445,457,1280,1865,3154,236,290,308,377
1.455,432,1305,1892,3217,242,291,319,450
1.465,432,1369,1920,3344,204,322,340,483
1.475,432,1381,1951,3448,194,282,368,491
1.485,406,1419,1984,3397,175,232,383,478
1.495,432,1533,2021,3358,168,247,363,462
1.505,432,1584,2062,3386,196,270,307,433
1.515,432,1609,2107,3405,207,284,279,419
1.525,444,1698,2156,3458,213,298,289,404
1.535,444,1711,2207,3529,231,329,262,418
1.545,444,1711,2251,3578,313,328,266,418
1.555,444,1723,2282,3609,372,363,265,392
1.565,419,1723,2293,3619,362,361,250,403
1.575,419,1723,2286,3637,350,355,265,419
1.585,419,1723,2267,3527,369,386,291,372
1.595,419,1723,2241,3586,354,378,282,418
1.605,419,1698,2210,3541,370,353,315,409
1.615,394,1711,2179,3598,371,328,347,414
1.625,381,1673,2148,3637,351,315,369,417
1.635,394,1660,2115,3733,323,334,343,421
1.645,368,1609,2061,3846,292,336,336,456
1.655,368,1533,1973,3917,285,326,365,453
1.665,343,1470,1894,3902,274,335,366,457
1.675,330,1394,1846,3853,256,317,366,455
1.685,318,1331,1817,3750,247,315,357,461
1.695,305,1191,1796,3686,255,307,381,452
1.705,330,1128,1778,3656,238,327,340,425
1.715,356,1166,1766,3756,268,287,345,462
1.725,330,1204,1762,3721,275,309,388,486
1.735,343,1229,1768,3583,259,289,412,491
1.745,330,1293,1785,3532,280,254,356,472
1.755,330,1305,1810,3413,244,248,326,441
1.765,330,1343,1841,3373,224,289,323,412
1.775,330,1356,1877,3422,249,315,341,395
1.785,384,1381,1915,3426,246,314,358,394
1.795,330,1369,1952,3471,254,329,357,382
1.805,358,1394,1990,3466,257,332,355,375
1.815,330,1432,2026,3403,257,333,354,384
1.825,324,1432,2061,3415,275,335,365,398
1.835,330,1457,2094,3534,264,319,351,386
1.845,343,1470,2125,3560,280,288,359,417
1.855,330,1470,2156,3658,296,284,328,400
1.865,330,1492,2186,3623,311,323,310,386
1.875,356,1457,2218,3678,312,310,324,403
1.885,368,1508,2252,3670,321,297,309,416
1.895,368,1495,2290,3618,276,337,332,433
1.905,381,1508,2329,3539,290,341,327,423
1.915,381,1534,2369,3693,297,313,343,434
1.925,368,1554,2406,3716,308,286,375,424
1.935,394,1483,2439,3701,301,299,353,439
1.945,394,1481,2465,3694,285,296,327,400
1.955,368,1482,2483,3694,259,336,331,414
1.965,381,1458,2494,3659,262,317,346,400
1.975,368,1482,2500,3787,272,284,349,415
1.985,406,1432,2503,3820,291,292,293,402
1.995,419,1407,2502,3751,253,298,289,400
2.005,419,1457,2501,3766,235,284,276,377
2.015,419,1483,2499,3787,221,291,293,392
2.025,432,1495,2498,3772,220,293,257,442
2.035,444,1508,2497,3701,212,294,263,456
2.045,432,1495,2498,3609,222,270,297,441
2.055,432,1508,2501,3657,224,282,318,394
2.065,432,1522,2506,3631,247,297,323,409
2.075,419,1508,2512,3622,264,310,308,445
2.085,446,1475,2518,3534,330,270,322,443
2.095,457,1508,2522,3383,302,289,372,432
2.105,444,1546,2523,3366,260,299,338,412
2.115,457,1571,2520,3450,241,288,303,429
2.125,457,1559,2513,3466,210,269,309,431
2.135,457,1571,2504,3359,195,249,311,420
2.145,457,1571,2494,3336,207,235,300,421
2.155,457,1559,2483,3325,208,253,297,431
2.165,457,1559,2475,3377,238,330,236,465
2.175,457,1533,2467,3488,205,299,238,472
2.185,419,1381,2462,3554,203,319,236,482
2.195,406,1280,2460,3547,204,322,209,475
2.205,406,1153,2460,3539,197,340,198,492
2.215,368,1027,2462,3513,231,307,253,477
2.225,368,1027,2468,3628,216,314,264,444
2.235,368,963,2477,3683,212,372,264,424
2.245,368,913,2489,3806,206,354,269,428
2.255,381,887,2503,3853,212,345,263,437
2.265,381,913,2515,3745,204,346,289,417
2.275,356,913,2524,3598,155,360,318,408
2.285,419,951,2527,3687,171,319,328,396
2.295,457,976,2525,3589,215,311,315,383
2.305,482,976,2518,3681,230,314,331,375
2.315,520,989,2509,3738,227,311,304,368
2.325,520,1001,2497,3717,235,315,313,371
2.335,533,1014,2484,3689,228,310,300,374
2.345,546,1027,2469,3641,220,310,288,367
2.355,508,1052,2452,3602,203,307,275,376
2.365,533,1090,2426,3587,199,310,287,373
2.375,533,1089,2371,3531,223,324,311,408
2.385,533,1166,2270,3402,192,323,256,447
2.395,533,1204,2124,3314,201,311,280,443
2.405,508,1242,1974,3325,218,296,362,437
2.415,482,1242,1859,3367,243,303,385,438
2.425,482,1280,1781,3333,207,268,430,438
2.435,482,1267,1736,3359,213,241,392,427
2.445,470,1255,1715,3423,216,239,365,444
2.455,482,1242,1713,3470,237,228,330,467
2.465,482,1204,1722,3565,237,226,302,487
2.475,482,1186,1738,3734,275,255,309,487
2.485,482,1179,1753,3927,268,271,286,480
2.495,482,1153,1767,4045,237,270,278,460
2.505,492,1141,1785,4130,235,302,270,441
2.515,457,1103,1809,4157,220,303,252,426
2.525,457,1103,1845,4184,226,296,283,429
2.535,432,1090,1893,4170,200,281,269,453
2.545,444,1039,1947,4115,191,293,268,442
2.555,432,989,1996,4130,162,327,343,448
2.565,419,951,2030,4093,167,374,337,445
2.575,419,915,2050,4003,187,375,295,462
2.585,381,842,2060,3851,213,353,303,432
2.595,381,791,2066,3746,186,307,290,423
2.605,330,770,2072,3691,193,323,340,411
2.615,343,736,2080,3617,202,309,378,396
2.625,343,723,2088,3566,217,314,368,402
2.635,330,710,2097,3514,215,315,344,391
2.645,343,680,2104,3474,228,319,363,378
2.655,343,710,2109,3540,204,328,334,354
2.665,343,723,2111,3523,214,329,365,347
2.675,330,736,2110,3519,218,322,359,352
2.685,343,786,2106,3414,207,307,338,391
2.695,368,761,2099,3407,219,314,343,377
2.705,368,811,2092,3459,223,320,336,370
2.715,368,824,2083,3329,218,303,334,399
2.725,381,802,2066,3240,223,303,318,404
2.735,368,862,2034,3206,223,281,358,415
2.745,368,862,1975,3155,230,286,341,407
2.755,368,887,1883,3199,253,286,349,418
2.765,368,913,1770,3177,243,290,357,417
2.775,368,951,1665,3156,265,291,321,425
2.785,356,976,1591,3090,271,297,308,422
2.795,381,982,1546,3129,262,299,336,416
2.805,419,1027,1523,3196,288,290,331,411
2.815,419,1065,1518,3243,271,289,302,432
2.825,432,1115,1524,3176,238,293,314,417
2.835,432,1153,1536,3124,248,302,318,388
2.845,432,1166,1551,3195,235,301,300,373
2.855,457,1193,1571,3268,259,306,314,392
2.865,482,1229,1594,3232,261,305,312,433
2.875,495,1255,1620,3145,306,303,315,427
2.885,520,1242,1650,3039,269,283,324,430
2.895,622,1293,1682,3065,264,304,315,441
2.905,634,1293,1717,2989,265,288,328,416
2.915,622,1280,1754,2956,268,301,348,419
2.925,647,1293,1793,2979,294,291,348,379
2.935,660,1318,1833,3010,276,317,372,375
2.945,685,1338,1873,3000,257,283,396,380
2.955,672,1293,1914,3083,249,306,366,381
2.965,672,1318,1953,3138,218,295,370,399
2.975,639,1293,1990,3199,224,295,367,397
2.985,660,1293,2026,3238,244,285,380,408
2.995,688,1348,2059,3288,303,290,337,401
3.005,672,1293,2090,3234,276,290,381,407
3.015,660,1293,2119,3246,303,240,390,409
3.025,698,1293,2146,3267,299,293,374,409
3.035,693,1293,2171,3379,320,245,368,439
3.045,672,1280,2193,3474,302,302,355,453
3.055,672,1280,2214,3575,287,307,320,475
3.065,725,1305,2233,3694,238,313,314,509
3.075,672,1359,2250,3854,283,293,317,495
3.085,703,1318,2265,4050,278,318,339,510
3.095,672,1318,2278,4275,265,286,302,494
3.105,672,1305,2290,4409,261,303,300,436
3.115,672,1318,2300,4438,217,340,284,423
3.125,696,1318,2308,4457,199,367,251,413
3.135,672,1331,2315,4395,242,358,279,376
3.145,619,1318,2320,4470,277,338,270,362
3.155,647,1331,2324,4468,225,335,287,389
3.165,661,1318,2327,4439,231,350,261,418
3.175,630,1331,2328,4510,226,341,278,430
3.185,634,1331,2329,4502,197,361,268,422
3.195,632,1318,2328,4536,214,383,286,406
3.205,582,1305,2326,4511,238,389,300,417
3.215,596,1341,2324,4457,253,378,265,401
3.225,571,1350,2323,4500,256,355,261,406
3.235,596,1341,2321,4480,226,372,300,399
3.245,571,1387,2319,4496,224,352,309,410
3.255,571,1419,2318,4498,257,342,277,408
3.265,508,1422,2318,4516,277,306,324,398
3.275,526,1457,2319,4501,249,369,275,403
3.285,457,1432,2322,4487,224,343,323,408
3.295,458,1457,2326,4448,273,370,327,381
3.305,407,1437,2332,4415,252,376,299,360
3.315,363,1395,2340,4382,242,353,256,376
3.325,330,1384,2350,4409,251,359,254,360
3.335,343,1407,2364,4327,232,338,254,370
3.345,343,1379,2380,4280,220,350,261,370
3.355,355,1415,2399,4294,196,338,285,408
3.365,406,1499,2420,4158,205,318,291,443
3.375,495,1495,2443,3968,206,316,312,398
3.385,566,1533,2467,3824,176,286,300,393
3.395,545,1546,2492,3873,175,276,275,359
3.405,532,1584,2518,3899,179,270,269,351
3.415,534,1571,2543,3932,188,266,261,357
3.425,511,1584,2568,4085,206,296,291,336
3.435,523,1609,2591,4291,289,329,357,405
3.445,507,1609,2613,4479,336,323,370,439
3.455,507,1597,2632,4559,325,364,376,454
3.465,520,1559,2649,4595,306,382,364,436
3.475,507,1507,2662,4560,296,394,339,391
3.485,520,1483,2671,4528,304,373,330,400
3.495,520,1480,2675,4396,324,340,347,406
3.505,520,1546,2674,4199,286,381,347,395
3.515,520,1533,2667,4008,319,360,354,396
3.525,495,1546,2656,3792,355,352,372,406
3.535,444,1571,2642,3679,352,390,366,436
3.545,419,1584,2626,3657,322,355,281,460
3.555,330,1571,2609,3654,280,349,233,486
3.565,279,1584,2591,3649,294,338,255,499
3.575,279,1584,2575,3651,261,330,254,506
3.585,238,1609,2561,3624,225,335,261,501
3.595,292,1635,2551,3601,217,353,266,462
3.605,432,1618,2545,3515,271,351,333,430
3.615,381,1647,2544,3600,328,339,357,379
3.625,444,1660,2548,3612,332,358,392,373
3.635,533,1698,2556,3821,355,391,325,348
3.645,617,1673,2567,3947,335,414,335,371
3.655,571,1700,2581,3967,324,414,339,386
3.665,583,1647,2596,4046,323,392,336,380
3.675,571,1647,2612,4074,299,377,354,397
3.685,596,1604,2628,3994,257,372,323,425
3.695,571,1609,2643,3886,262,345,309,397
3.705,571,1587,2656,3809,295,276,289,384
3.715,583,1546,2667,3715,245,295,299,389
3.725,545,1521,2674,3709,213,281,282,407
3.735,495,1521,2678,3740,223,289,277,449
3.745,495,1521,2677,3730,225,291,230,450
3.755,469,1546,2673,3773,230,299,218,420
3.765,495,1559,2664,3830,239,297,208,441
3.775,520,1546,2651,3751,241,295,216,416
3.785,575,1546,2635,3713,251,302,224,452
3.795,571,1533,2618,3547,204,323,308,450
3.805,558,1508,2602,3478,182,356,281,427
3.815,469,1445,2589,3538,179,330,287,423
3.825,495,1429,2582,3603,166,325,279,444
3.835,431,1402,2578,3635,189,315,307,449
3.845,429,1396,2577,3659,206,323,321,415
3.855,419,1413,2573,3687,222,368,316,387
3.865,406,1451,2567,3816,220,346,315,392
3.875,393,1512,2554,3864,215,334,320,412
3.885,406,1595,2532,3850,193,308,325,402
3.895,393,1699,2499,3857,201,307,356,362
3.905,406,1826,2454,3842,201,306,324,332
3.915,392,1943,2408,3801,202,318,347,349
3.925,381,2012,2370,3814,173,346,291,357
3.935,388,2035,2348,3912,171,354,287,383
3.945,355,2019,2343,4003,158,340,255,407
3.955,343,1966,2350,4006,158,335,264,422
3.965,355,1862,2368,4051,171,323,279,432
3.975,330,1695,2392,3971,165,330,244,428
3.985,317,1484,2422,4017,173,350,257,422
3.995,330,1302,2454,4051,193,374,273,425
4.005,330,1199,2487,4017,201,374,308,438
4.015,431,1160,2519,3923,253,361,343,479
4.025,482,1159,2547,3795,299,433,352,407
4.035,533,1182,2571,3730,241,424,336,379
4.045,545,1218,2588,3682,196,397,291,365
4.055,545,1260,2597,3671,206,346,279,376
4.065,533,1297,2600,3670,193,349,298,376
4.075,545,1329,2597,3647,241,318,311,371
4.085,545,1363,2590,3761,267,296,322,352
4.095,589,1404,2581,3827,324,282,348,372
4.105,545,1455,2572,3908,289,341,354,389
4.115,545,1513,2566,3915,283,325,363,414
4.125,533,1572,2567,3816,315,312,390,423
4.135,507,1628,2576,3719,270,341,309,403
4.145,495,1679,2589,3631,265,346,315,417
4.155,482,1719,2604,3654,281,332,358,431
4.165,457,1743,2616,3716,296,303,358,430
4.175,444,1751,2623,3731,320,303,351,423
4.185,406,1747,2626,3728,301,320,342,419
4.195,381,1742,2626,3671,290,322,345,426
4.205,355,1744,2621,3626,304,262,381,434
4.215,305,1758,2614,3474,302,248,376,396
4.225,279,1771,2604,3534,283,254,373,396
4.235,267,1761,2592,3580,258,279,381,367
4.245,254,1710,2580,3507,230,293,354,439
4.255,267,1609,2571,3491,219,389,323,430
4.265,254,1466,2565,3559,234,397,316,423
4.275,267,1328,2565,3724,239,396,315,447
4.285,254,1245,2569,3897,270,415,297,454
4.295,267,1199,2578,3981,290,414,276,455
4.305,254,1162,2589,3953,270,413,241,451
4.315,254,1112,2603,3955,244,430,293,448
4.325,343,1053,2619,3772,223,439,314,445
4.335,406,999,2635,3599,169,435,360,437
4.345,419,963,2652,3564,176,423,402,402
4.355,482,958,2669,3600,166,404,373,377
4.365,507,980,2685,3678,203,320,344,373
4.375,507,1021,2699,3724,222,299,314,386
4.385,495,1069,2710,3801,233,298,301,384
4.395,507,1118,2718,3733,214,309,313,376
4.405,507,1164,2720,3716,216,307,273,415
4.415,507,1207,2716,3814,225,307,281,420
4.425,507,1247,2706,3879,222,313,289,432
4.435,507,1284,2690,3715,230,311,262,420
4.445,520,1317,2668,3632,228,331,224,442
4.455,507,1347,2641,3682,240,287,294,472
4.465,520,1372,2609,3714,248,299,321,476
4.475,495,1394,2572,3725,293,264,329,492
4.485,507,1410,2532,3674,286,260,382,464
4.495,517,1423,2488,3683,293,281,390,459
4.505,457,1430,2441,3777,297,282,363,470
4.515,355,1432,2390,3776,288,295,358,474
4.525,276,1429,2334,3715,255,303,365,449
4.535,279,1424,2270,3652,242,291,388,459
4.545,356,1422,2197,3603,220,282,396,443
4.555,406,1432,2118,3456,223,280,414,467
4.565,419,1456,2038,3419,199,269,413,449
4.575,444,1485,1961,3378,193,230,443,437
4.585,431,1506,1892,3391,225,216,461,446
4.595,454,1510,1834,3342,218,218,458,421
4.605,393,1498,1786,3351,213,250,431,411
4.615,406,1476,1752,3422,192,219,464,436
4.625,426,1451,1731,3341,198,226,485,439
4.635,406,1430,1726,3322,196,236,434,422
4.645,393,1418,1737,3398,192,263,418,465
4.655,368,1417,1767,3451,213,245,425,467
4.665,363,1426,1816,3537,219,171,433,473
4.675,326,1446,1885,3592,228,221,412,452
4.685,299,1476,1977,3664,225,233,417,433
4.695,303,1517,2084,3640,228,247,410,427
4.705,389,1568,2187,3673,241,287,362,449
4.715,419,1609,2269,3640,316,319,395,451
4.725,472,1673,2326,3682,323,294,389,417
4.735,540,1723,2364,3747,267,298,395,418
4.745,619,1736,2388,3788,245,275,375,390
4.755,662,1711,2403,3825,263,297,370,393
4.765,718,1727,2415,3863,252,300,345,377
4.775,781,1647,2427,3923,243,318,310,371
4.785,768,1622,2440,3855,213,305,280,394
4.795,756,1653,2451,3817,232,297,289,407
4.805,774,1622,2463,3949,245,302,286,414
4.815,757,1609,2473,3956,243,311,300,439
4.825,834,1633,2482,3901,274,311,332,421
4.835,805,1609,2490,3792,253,286,368,425
4.845,749,1584,2495,3768,222,296,382,420
4.855,779,1584,2499,3736,249,326,360,435
4.865,696,1594,2499,3604,208,294,383,436
4.875,734,1571,2498,3527,227,296,362,447
4.885,695,1586,2493,3494,176,303,328,442
4.895,725,1521,2444,3483,220,264,368,445
4.905,719,1535,2383,3567,225,298,341,472
4.915,757,1559,2253,3675,222,314,316,485
4.925,749,1548,2191,3777,241,312,313,479
