sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.605,500,1889,2543,4422,211,342,260,392
0.615,494,1936,2510,4431,214,335,292,394
0.625,454,1954,2476,4447,220,329,312,388
0.635,434,1994,2418,4499,209,319,296,385
0.645,408,2019,2386,4559,215,325,334,391
0.655,427,2052,2363,4548,239,320,313,410
0.665,416,2009,2356,4530,257,293,312,440
0.675,416,1954,2412,4400,232,288,335,445
0.685,416,1911,2432,4350,286,278,340,455
0.695,416,1889,2539,4329,302,267,351,479
0.705,414,1857,2586,4281,318,323,330,474
0.715,416,1830,2588,4275,325,326,339,469
0.725,416,1814,2631,4271,333,322,352,458
0.735,416,1808,2664,4312,344,308,363,422
0.745,419,1814,2685,4455,335,362,344,412
0.755,416,1792,2680,4415,343,369,307,436
0.765,416,1824,2685,4410,303,324,335,449
0.775,406,1835,2691,4387,299,332,343,426
0.785,416,1846,2696,4471,275,309,347,427
0.795,438,1843,2696,4413,269,284,325,460
0.805,435,1868,2696,4391,268,295,322,421
0.815,438,1857,2666,4300,213,307,297,415
0.825,449,1846,2642,4256,194,304,276,422
0.835,481,1824,2642,4198,170,297,286,439
0.845,511,1781,2631,4157,149,277,270,427
0.855,536,1759,2648,4119,144,269,265,432
0.865,568,1743,2642,4075,149,286,284,430
0.875,579,1727,2642,4143,145,254,291,474
0.885,605,1727,2642,4177,149,278,298,451
0.895,579,1716,2653,4229,155,276,308,427
0.905,602,1694,2653,4358,157,300,287,430
0.915,579,1667,2675,4482,153,332,281,447
0.925,550,1651,2675,4503,161,349,266,408
0.935,525,1619,2664,4463,210,297,272,402
0.945,522,1597,2642,4477,226,321,321,419
0.955,491,1592,2642,4482,263,333,353,435
0.965,530,1592,2642,4459,301,345,298,427
0.975,503,1586,2585,4378,295,342,286,431
0.985,503,1592,2597,4272,293,319,281,411
0.995,503,1624,2565,4165,274,334,323,401
1.005,503,1646,2575,4039,261,317,265,394
1.015,521,1667,2555,3869,269,317,326,401
1.025,508,1700,2512,3671,279,303,318,421
1.035,521,1700,2404,3600,205,322,308,400
1.045,521,1657,2296,3556,201,302,322,427
1.055,500,1602,2225,3539,184,298,332,410
1.065,536,1570,2166,3540,180,300,317,423
1.075,536,1527,2090,3554,169,304,341,428
1.085,546,1505,2036,3540,173,304,329,423
1.095,546,1505,2025,3512,189,298,318,405
1.105,546,1548,2046,3544,195,297,335,384
1.115,492,1559,2101,3677,220,292,345,392
1.125,438,1570,2263,3798,254,349,318,399
1.135,384,1570,2361,4003,285,335,317,406
1.145,373,1570,2393,4121,304,363,314,427
1.155,370,1559,2447,4302,292,314,271,438
1.165,373,1570,2490,4300,272,326,260,439
1.175,395,1527,2501,4224,294,300,314,408
1.185,398,1521,2501,4076,297,315,305,404
1.195,395,1527,2501,3907,333,297,309,455
1.205,395,1551,2501,3742,326,294,326,445
1.215,403,1529,2501,3605,328,288,308,405
1.225,406,1392,2501,3503,334,253,335,364
1.235,395,1368,2500,3576,275,304,312,376
1.245,416,1271,2481,3583,256,292,375,393
1.255,435,1134,2629,3699,110,387,342,387
1.265,449,997,2729,3782,108,380,311,350
1.275,490,877,2780,3807,146,322,314,335
1.285,533,931,2812,3852,169,325,324,351
1.295,565,974,2791,3962,159,309,330,349
1.305,600,980,2815,4001,160,293,305,375
1.315,648,996,2770,4119,189,302,325,409
1.325,701,1039,2759,4235,215,296,323,446
1.335,715,1110,2774,4317,226,297,326,420
1.345,768,1158,2756,4311,235,295,312,427
1.355,759,1218,2768,4376,272,268,334,397
1.365,848,1277,2687,4421,293,257,329,415
1.375,894,1353,2620,4404,243,284,312,425
1.385,830,1429,2562,4327,206,291,301,445
1.395,828,1537,2566,4432,245,304,312,447
1.405,833,1635,2557,4575,240,305,321,465
1.415,854,1776,2538,4658,242,308,328,415
1.425,742,1795,2534,4600,224,284,317,404
1.435,688,1848,2545,4586,181,327,305,425
1.445,693,1881,2555,4571,172,328,303,406
1.455,698,1919,2577,4515,169,345,291,415
1.465,679,1926,2577,4474,177,339,276,395
1.475,669,1909,2588,4478,186,333,303,393
1.485,698,1938,2599,4392,182,344,303,391
1.495,720,1938,2588,4356,178,370,277,447
1.505,693,1916,2599,4309,166,341,263,445
1.515,731,1889,2579,4188,160,343,266,447
1.525,731,1884,2550,4114,158,353,284,427
1.535,741,1835,2562,4065,150,319,270,397
1.545,741,1808,2516,4182,157,318,298,437
1.555,741,1754,2514,4175,156,339,298,418
1.565,731,1689,2501,4172,157,330,293,407
1.575,731,1646,2469,4178,150,338,303,417
1.585,709,1602,2460,4166,172,318,319,441
1.595,601,1581,2450,4122,259,325,295,419
1.605,471,1564,2456,4155,274,303,306,451
1.615,438,1559,2416,4012,230,330,310,423
1.625,444,1559,2386,3855,172,321,290,424
1.635,460,1569,2472,3925,177,327,271,403
1.645,492,1634,2549,3940,164,315,262,403
1.655,557,1690,2596,3983,179,339,300,414
1.665,566,1761,2689,4094,173,334,319,397
1.675,579,1770,2663,4131,163,329,343,412
1.685,568,1732,2750,4203,156,328,343,404
1.695,535,1700,2794,4320,162,371,332,413
1.705,510,1678,2837,4324,162,356,314,421
1.715,460,1689,2853,4290,139,363,323,409
1.725,449,1743,2859,4303,151,377,286,411
1.735,427,1851,2870,4256,137,395,289,398
1.745,416,1960,2880,4223,137,398,305,410
1.755,395,2068,2891,4242,153,383,318,459
1.765,406,2209,2913,4222,169,383,321,456
1.775,384,2306,2902,4095,180,393,329,452
1.785,373,2371,2918,3999,187,396,281,422
1.795,351,2415,2924,3939,199,400,299,453
1.805,341,2431,2967,3832,214,390,276,447
1.815,330,2468,2962,3816,228,392,280,421
1.825,308,2490,2967,3854,208,392,270,407
1.835,308,2497,2935,3867,208,399,264,397
1.845,297,2488,2891,3842,236,402,254,390
1.855,319,2464,2880,3887,202,399,201,418
1.865,319,2449,2826,3952,222,404,218,431
1.875,319,2465,2783,3977,241,392,248,469
1.885,319,2454,2772,4085,180,371,276,487
1.895,319,2331,2707,4207,210,371,290,467
1.905,319,2145,2675,4249,218,336,312,417
1.915,319,2020,2620,4279,245,290,306,455
1.925,319,1959,2615,4329,250,308,297,448
1.935,319,1933,2610,4364,260,299,319,444
1.945,319,1923,2610,4287,274,326,323,431
1.955,319,1915,2620,4295,323,316,320,422
1.965,322,1900,2631,4367,296,327,308,401
1.975,319,1890,2675,4378,276,302,300,418
1.985,319,1903,2675,4427,268,313,310,422
1.995,330,1953,2675,4448,211,327,300,411
2.005,354,2029,2702,4420,195,347,290,428
2.015,384,2103,2681,4234,162,357,248,412
2.025,366,2147,2712,4184,165,366,261,412
2.035,381,2241,2715,4096,186,361,250,408
2.045,362,2212,2675,3993,169,370,261,407
2.055,374,2241,2588,3925,163,362,288,426
2.065,385,2220,2457,3962,173,339,320,446
2.075,438,2133,2469,4003,182,325,321,413
2.085,446,2057,2328,4044,170,322,299,402
2.095,460,1949,2231,4099,174,296,329,383
2.105,481,1765,2144,4186,167,285,338,389
2.115,484,1689,1971,4149,167,291,336,409
2.125,481,1581,1922,4215,163,311,322,401
2.135,481,1537,1884,4268,167,299,323,398
2.145,503,1527,1841,4220,165,315,318,388
2.155,470,1527,1819,4159,168,314,312,381
2.165,472,1527,1830,4130,172,314,311,404
2.175,448,1559,1862,4041,219,320,348,431
2.185,467,1586,1916,3969,213,327,336,450
2.195,449,1635,2166,3993,254,344,340,456
2.205,435,1732,2371,4005,259,335,341,487
2.215,429,1759,2435,3998,280,342,315,478
2.225,433,1797,2453,3947,271,333,301,462
2.235,428,1814,2486,3871,258,302,321,446
2.245,483,1862,2531,3883,297,340,321,464
2.255,484,1884,2559,4009,291,345,317,466
2.265,514,1906,2604,4124,268,339,316,449
2.275,568,1949,2664,4210,271,326,316,419
2.285,622,1954,2680,4364,245,323,312,424
2.295,676,1960,2685,4452,248,356,300,436
2.305,698,2014,2664,4494,200,353,289,444
2.315,720,2025,2693,4489,247,336,272,446
2.325,752,2046,2708,4613,195,345,267,441
2.335,749,2052,2657,4612,210,345,280,428
2.345,744,2057,2664,4519,196,330,289,428
2.355,741,2057,2675,4522,150,322,303,442
2.365,698,2057,2675,4545,149,332,311,439
2.375,698,2046,2675,4617,156,345,273,430
2.385,695,2041,2680,4531,150,321,277,435
2.395,698,2025,2644,4397,148,341,255,436
2.405,709,2025,2648,4289,145,343,314,454
2.415,731,2025,2631,4222,149,359,310,472
2.425,744,2003,2623,4174,149,367,285,484
2.435,741,1998,2602,4129,152,347,292,462
2.445,763,1992,2574,4149,144,353,302,454
2.455,755,1938,2588,4135,138,330,302,445
2.465,741,1906,2508,4063,174,340,308,442
2.475,774,1884,2505,4036,165,357,330,455
2.485,782,1851,2485,4104,166,367,331,434
2.495,785,1824,2480,4229,158,343,316,433
2.505,787,1797,2486,4354,171,293,307,458
2.515,785,1754,2485,4411,171,299,311,455
2.525,798,1732,2508,4382,165,301,311,455
2.535,796,1678,2544,4378,162,285,320,459
2.545,785,1646,2525,4331,173,297,313,456
2.555,796,1629,2531,4310,164,295,306,492
2.565,796,1619,2509,4247,177,298,311,507
2.575,798,1602,2487,4266,181,310,316,449
2.585,796,1602,2511,4267,182,325,290,420
2.595,785,1602,2567,4238,191,317,296,422
2.605,763,1602,2545,4229,225,294,264,407
2.615,753,1602,2566,4268,240,293,283,413
2.625,728,1602,2601,4275,224,317,269,439
2.635,768,1613,2623,4250,240,302,273,437
2.645,795,1678,2649,4352,270,327,321,429
2.655,823,1716,2648,4418,264,335,354,402
2.665,802,1743,2642,4430,254,291,325,424
2.675,862,1776,2690,4375,262,316,338,458
2.685,885,1789,2710,4340,238,309,316,466
2.695,852,1821,2717,4367,242,313,349,443
2.705,902,1836,2698,4330,260,313,357,483
2.715,950,1839,2722,4278,232,341,336,496
2.725,986,1841,2715,4170,232,330,350,471
2.735,952,1808,2724,4107,245,300,350,435
2.745,989,1795,2734,4120,263,294,346,432
2.755,1004,1779,2729,4168,283,309,351,456
2.765,985,1780,2675,4213,282,294,386,464
2.775,919,1649,2664,4252,285,305,379,460
2.785,905,1657,2631,4253,285,323,394,451
2.795,848,1662,2599,4209,245,316,350,435
2.805,865,1667,2544,4155,225,346,333,429
2.815,866,1700,2533,4167,273,300,377,464
2.825,878,1704,2523,4215,260,302,377,448
2.835,812,1758,2523,4230,257,310,357,427
2.845,767,1737,2501,4223,261,333,309,419
2.855,815,1749,2501,4325,291,316,305,447
2.865,833,1754,2477,4383,265,336,299,453
2.875,755,1765,2458,4341,273,313,314,448
2.885,760,1765,2458,4307,243,303,347,443
2.895,720,1765,2425,4232,264,289,356,422
2.905,702,1798,2411,4234,270,306,306,419
2.915,722,1756,2375,4180,271,290,304,418
2.925,751,1777,2380,4060,259,297,306,411
2.935,774,1810,2374,4027,240,311,288,434
2.945,776,1773,2395,4061,260,296,314,430
2.955,796,1786,2384,4117,232,299,335,451
2.965,742,1745,2425,4111,229,268,340,445
2.975,790,1805,2415,4119,258,301,323,473
2.985,834,1791,2415,4022,232,343,322,447
2.995,838,1757,2415,3885,220,367,332,491
3.005,790,1750,2415,3858,242,331,361,467
