sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.485,366,1715,2697,4184,316,346,410,356
1.495,389,1701,2674,4117,300,321,394,360
1.505,390,1675,2649,4044,300,330,387,396
1.515,384,1641,2606,3923,277,345,403,433
1.525,384,1603,2549,3869,272,346,367,431
1.535,404,1566,2500,3724,198,312,355,426
1.545,435,1534,2475,3583,217,319,335,418
1.555,462,1510,2470,3564,214,324,329,424
1.565,472,1491,2476,3461,211,327,316,395
1.575,566,1477,2478,3427,194,327,329,369
1.585,520,1465,2460,3383,176,314,362,375
1.595,507,1455,2419,3337,179,335,403,357
1.605,508,1443,2367,3365,190,332,362,340
1.615,510,1428,2319,3323,179,334,330,359
1.625,509,1404,2288,3249,166,348,298,374
1.635,494,1361,2274,3265,180,353,322,388
1.645,429,1287,2272,3250,206,340,366,441
1.655,339,1171,2274,3349,208,337,351,441
1.665,276,1038,2274,3483,217,338,349,439
1.675,227,938,2284,3520,206,347,346,450
1.685,178,882,2313,3568,207,359,338,465
1.695,156,856,2358,3586,187,367,342,457
1.705,178,842,2405,3596,197,366,333,461
1.715,207,829,2431,3619,137,375,331,458
1.725,228,820,2421,3633,131,391,295,374
1.735,270,822,2387,3569,185,342,281,357
1.745,327,842,2346,3552,194,294,291,383
1.755,382,884,2317,3577,228,306,254,422
1.765,416,941,2313,3536,237,297,276,434
1.775,430,1003,2332,3469,230,302,271,431
1.785,431,1063,2360,3416,219,320,287,380
1.795,427,1128,2385,3428,228,320,283,376
1.805,435,1207,2392,3391,225,336,276,403
1.815,461,1303,2384,3405,215,350,273,381
1.825,492,1396,2380,3476,211,357,299,345
1.835,512,1469,2399,3554,194,364,319,312
1.845,514,1526,2448,3605,192,347,337,303
1.855,500,1594,2504,3602,203,330,315,314
1.865,476,1700,2545,3632,208,346,325,336
1.875,442,1831,2578,3580,223,340,318,360
1.885,401,1952,2614,3582,229,306,341,342
1.895,358,2040,2651,3628,222,285,331,298
1.905,323,2094,2680,3620,208,286,326,293
1.915,308,2111,2696,3702,204,303,320,336
1.925,313,2103,2705,3719,202,305,315,334
1.935,333,2082,2708,3703,204,322,319,366
1.945,363,2052,2702,3781,189,293,365,403
1.955,399,2014,2687,3764,201,289,353,399
1.965,437,1969,2669,3784,211,293,359,423
1.975,473,1922,2653,3859,185,301,372,454
1.985,509,1876,2637,3700,201,287,359,459
1.995,540,1833,2616,3666,200,296,355,429
2.005,555,1791,2585,3696,186,293,329,439
2.015,540,1749,2542,3601,183,330,341,419
2.025,499,1706,2490,3656,194,342,336,413
2.035,468,1667,2439,3586,195,335,355,401
2.045,468,1639,2411,3682,206,324,373,402
2.055,475,1627,2437,3646,232,334,381,427
2.065,458,1636,2521,3728,269,352,356,400
2.075,411,1660,2586,3774,322,310,379,383
2.085,366,1688,2555,3815,312,280,399,366
2.095,318,1709,2507,3906,317,318,386,349
2.105,249,1716,2568,3894,312,302,381,357
2.115,193,1715,2671,3831,302,299,379,358
2.125,187,1708,2689,3801,292,303,402,356
2.135,214,1702,2644,3811,297,305,366,376
2.145,246,1697,2583,3752,307,334,332,393
2.155,267,1692,2525,3813,325,336,331,419
2.165,274,1685,2472,3945,293,359,320,441
2.175,271,1674,2422,4103,299,331,307,452
2.185,268,1658,2374,4182,283,308,325,448
2.195,274,1634,2327,4296,330,234,325,448
2.205,298,1596,2290,4262,272,291,347,424
2.215,334,1539,2269,4208,217,330,374,423
2.225,371,1462,2266,4127,194,357,331,449
2.235,404,1375,2273,4028,174,379,303,461
2.245,428,1286,2282,3937,172,361,333,485
2.255,439,1207,2295,3783,191,362,362,488
2.265,439,1142,2317,3666,202,365,351,468
2.275,435,1093,2348,3629,212,353,345,437
2.285,430,1064,2378,3615,180,345,365,445
2.295,427,1055,2395,3460,196,316,371,422
2.305,428,1065,2395,3431,199,292,364,410
2.315,430,1096,2392,3442,190,323,335,386
2.325,433,1144,2395,3416,192,353,321,359
2.335,432,1211,2400,3397,183,374,332,367
2.345,422,1293,2401,3396,195,355,301,378
2.355,403,1384,2390,3420,202,345,313,365
2.365,383,1480,2366,3424,191,349,315,366
2.375,366,1572,2337,3407,186,333,332,354
2.385,355,1649,2317,3372,180,301,328,341
2.395,352,1703,2315,3386,187,291,322,333
2.405,354,1735,2333,3495,197,299,307,344
2.415,353,1747,2359,3608,190,304,332,357
2.425,345,1741,2392,3704,191,293,348,459
2.435,343,1724,2445,3709,225,294,335,447
2.445,364,1703,2507,3781,208,308,328,416
2.455,406,1683,2507,3724,200,285,319,400
2.465,441,1665,2398,3886,151,272,376,414
2.475,453,1647,2240,4035,190,244,356,439
2.485,450,1631,2116,4223,189,266,379,442
2.495,440,1617,2046,4353,188,255,381,435
2.505,431,1604,2011,4353,172,227,411,429
2.515,432,1594,1999,4487,177,228,406,440
2.525,451,1588,2000,4564,197,219,428,441
2.535,497,1585,2002,4623,210,228,410,439
2.545,478,1587,1993,4557,215,266,392,435
2.555,456,1593,1974,4513,232,251,375,464
2.565,538,1602,1960,4472,244,264,374,452
2.575,568,1615,1965,4473,249,263,385,440
2.585,642,1630,1998,4405,258,252,377,452
2.595,667,1536,2064,4366,288,274,361,471
2.605,745,1529,2172,4328,274,316,365,499
2.615,745,1640,2453,4305,254,302,370,456
2.625,796,1647,2498,4275,228,282,369,435
2.635,856,1643,2557,4261,282,281,364,428
2.645,858,1628,2548,4228,248,309,364,414
2.655,833,1598,2593,4180,227,333,363,426
2.665,821,1624,2641,4155,235,316,364,432
2.675,841,1614,2607,4155,228,331,363,441
2.685,816,1563,2557,4099,234,337,351,460
