sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.595,420,2488,3080,4102,181,307,325,347
1.605,377,2415,3020,4154,165,369,298,392
1.615,367,2320,2951,4151,173,361,315,428
1.625,364,2199,2823,4105,233,351,324,447
1.635,365,2077,2754,4103,249,355,340,460
1.645,370,1926,2720,4026,278,316,380,431
1.655,377,1838,2701,4079,291,299,391,450
1.665,387,1779,2675,4046,330,314,402,488
1.675,398,1721,2614,4027,369,308,349,466
1.685,408,1652,2515,4047,351,315,380,486
1.695,419,1583,2444,3996,356,324,309,443
1.705,430,1522,2386,4014,311,298,310,433
1.715,441,1468,2311,3994,310,298,338,407
1.725,453,1416,2260,3936,291,313,327,423
1.735,465,1368,2208,3950,253,328,335,464
1.745,475,1335,2152,3857,283,288,340,451
1.755,483,1315,2102,3739,309,297,335,437
1.765,489,1300,2063,3853,228,283,380,409
1.775,493,1288,2039,3823,214,281,372,386
1.785,497,1281,2033,3838,194,291,346,364
1.795,501,1282,2029,3832,189,291,330,364
1.805,504,1289,2014,3844,190,301,315,361
1.815,506,1303,2039,3853,182,304,309,364
1.825,504,1323,2047,3864,180,287,289,371
1.835,496,1353,2080,3876,265,318,326,428
1.845,482,1391,2106,3905,311,296,348,462
1.855,466,1437,2130,3866,310,323,298,464
1.865,450,1488,2159,3880,285,318,309,467
1.875,439,1522,2199,3881,266,338,317,484
1.885,434,1540,2260,3941,247,306,336,453
1.895,435,1557,2343,3970,254,300,343,450
1.905,445,1579,2418,3907,263,297,322,420
1.915,463,1608,2456,3854,239,305,353,436
1.925,489,1632,2444,3885,238,304,338,425
1.935,520,1640,2392,3998,265,301,313,430
1.945,552,1628,2329,3912,271,297,341,433
1.955,585,1597,2271,3893,263,288,351,435
1.965,617,1555,2210,3873,262,318,343,439
1.975,649,1516,2151,3817,223,318,363,449
1.985,677,1494,2101,3752,236,345,425,444
1.995,698,1489,2062,3670,206,304,438,397
2.005,708,1496,2039,3672,216,278,406,389
2.015,708,1504,2042,3680,216,291,346,389
2.025,704,1503,2088,3629,210,299,296,385
2.035,704,1493,2169,3615,204,297,289,378
2.045,711,1481,2216,3620,206,295,309,372
2.055,719,1474,2237,3617,205,295,297,375
2.065,721,1470,2242,3613,214,296,312,374
2.075,710,1457,2223,3647,214,324,306,373
2.085,688,1422,2204,3681,224,341,302,360
2.095,659,1359,2192,3693,223,336,287,351
2.105,628,1264,2133,3713,232,338,281,346
2.115,597,1187,2126,3699,240,341,287,350
2.125,572,1167,2173,3715,216,344,278,359
2.135,553,1198,2209,3746,219,338,267,359
2.145,545,1280,2244,3796,209,335,282,368
2.155,548,1419,2304,3782,190,353,288,388
2.165,556,1596,2374,3755,199,353,328,401
2.175,562,1761,2473,3653,207,354,349,402
2.185,563,1888,2665,3598,267,367,341,401
2.195,561,1972,2750,3596,309,375,329,405
2.205,562,2021,2824,3555,306,336,341,418
2.215,567,2066,2886,3525,303,321,355,423
2.225,577,2109,2929,3510,283,338,382,418
2.235,588,2131,2952,3517,284,331,312,413
2.245,598,2136,2963,3482,248,362,335,442
2.255,604,2138,2968,3455,260,355,339,461
2.265,605,2146,2973,3523,266,333,351,450
2.275,596,2130,2959,3734,202,342,312,454
2.285,575,2080,2927,3922,210,339,302,450
2.295,542,2035,2897,4020,179,308,286,422
2.305,506,1957,2846,3964,157,306,295,401
2.315,477,1808,2716,3913,172,301,296,426
2.325,456,1696,2553,3953,204,338,344,473
2.335,438,1549,2493,4006,233,311,361,460
2.345,421,1466,2540,4041,231,331,378,446
2.355,414,1501,2544,4091,239,310,349,438
2.365,431,1565,2601,4020,202,277,345,424
2.375,479,1636,2661,3936,205,323,314,421
2.385,537,1727,2721,3952,197,333,299,413
2.395,582,1829,2781,3907,187,326,304,406
2.405,616,1917,2794,3889,186,306,303,403
2.415,647,1949,2783,3866,173,307,313,410
2.425,679,1935,2771,3862,173,307,314,401
2.435,713,1930,2756,3860,178,313,316,404
2.445,747,1917,2738,3863,181,315,299,406
2.455,780,1895,2781,3841,177,320,311,417
2.465,812,1891,2757,3833,175,323,312,422
2.475,839,1889,2738,3825,171,327,303,422
2.485,858,1890,2727,3781,172,326,301,407
2.495,865,1887,2727,3745,180,332,288,393
2.505,865,1881,2733,3783,185,343,308,386
2.515,862,1874,2736,3857,206,368,294,400
2.525,864,1867,2735,3952,230,353,328,422
2.535,869,1863,2737,4107,280,353,370,447
2.545,876,1860,2742,4237,286,337,367,455
2.555,884,1859,2745,4306,268,321,361,435
2.565,890,1860,2745,4210,307,328,347,435
2.575,892,1867,2746,4086,304,335,337,424
2.585,887,1883,2748,3914,275,315,354,414
2.595,872,1913,2756,3807,283,293,389,409
2.605,840,1949,2769,3737,319,267,388,388
2.615,883,1981,2786,3714,331,266,370,365
2.625,874,2003,2802,3796,319,269,350,355
2.635,841,2025,2815,3786,302,311,338,329
2.645,812,2054,2819,3875,322,297,337,328
2.655,794,2079,2812,3845,337,296,348,314
2.665,782,2095,2801,3934,318,292,348,317
2.675,765,2104,2795,3861,327,327,318,307
2.685,740,2108,2790,3859,338,317,333,331
2.695,710,2111,2780,3942,342,312,306,357
2.705,682,2135,2772,3917,320,334,331,390
2.715,658,2152,2770,3861,223,313,345,395
2.725,640,2123,2772,3883,216,319,353,397
2.735,625,2016,2773,3864,181,318,345,382
2.745,612,1972,2772,3812,185,297,336,364
2.755,598,1921,2772,3801,212,324,341,388
2.765,582,1849,2773,3820,205,346,339,363
2.775,563,1794,2719,3918,231,397,300,411
2.785,525,1776,2768,4001,257,411,307,450
2.795,495,1744,2734,4124,219,417,281,473
2.805,476,1720,2725,4239,222,398,279,483
2.815,466,1718,2675,4319,194,350,310,496
2.825,464,1721,2636,4371,221,343,300,492
2.835,466,1720,2652,4447,238,326,287,481
2.845,472,1719,2664,4493,269,329,285,460
2.855,478,1720,2646,4455,263,323,302,449
2.865,483,1720,2604,4313,244,324,331,453
2.875,484,1719,2533,4263,255,321,358,463
2.885,480,1719,2487,4154,228,286,366,466
2.895,468,1746,2471,4083,213,323,360,424
2.905,888,1745,2463,3921,207,298,326,412
2.915,805,1708,2485,3885,242,289,372,431
2.925,758,1718,2447,3906,229,304,367,446
2.935,763,1706,2427,3851,225,274,376,464
2.945,810,1666,2447,3807,249,319,333,446
2.955,770,1619,2421,3776,231,295,364,461
2.965,656,1627,2391,3720,231,292,375,469
2.975,659,1571,2388,3723,252,302,366,453
2.985,725,1576,2378,3728,245,295,333,458
