sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.945,308,1851,3021,4359,282,360,326,470
0.955,308,1879,3046,4435,262,351,366,467
0.965,308,1927,3064,4503,294,351,345,480
0.975,308,1933,3097,4483,317,364,344,494
0.985,308,1960,3140,4481,292,357,335,474
0.995,311,1960,3159,4430,311,368,280,455
1.005,308,1960,3162,4561,284,341,277,452
1.015,308,1960,3165,4628,255,371,323,468
1.025,307,1981,3165,4580,241,361,330,434
1.035,304,1981,3162,4613,254,333,368,446
1.045,308,1992,3170,4590,219,344,388,414
1.055,331,2003,3227,4537,257,311,424,447
1.065,362,2009,3203,4608,269,306,414,437
1.075,471,2036,3193,4663,239,292,391,399
1.085,579,2036,3192,4670,240,275,401,384
1.095,591,2046,3194,4618,230,297,382,347
1.105,590,2043,3194,4587,193,271,395,336
1.115,590,2083,3188,4607,178,264,377,345
1.125,590,2098,3170,4582,175,268,365,358
1.135,594,2080,3134,4567,163,291,336,366
1.145,576,2056,3077,4530,150,309,315,387
1.155,573,2051,2994,4500,132,312,315,425
1.165,560,2044,2898,4554,147,285,301,444
1.175,577,2023,2813,4606,172,289,289,434
1.185,565,1949,2735,4637,177,282,309,429
1.195,553,1933,2655,4693,182,247,362,419
1.205,554,1873,2559,4783,183,223,412,433
1.215,527,1843,2436,4811,159,223,432,401
1.225,523,1761,2275,4850,147,210,421,394
1.235,514,1729,2231,4881,157,217,384,393
1.245,491,1645,2211,4863,142,219,351,389
1.255,511,1669,2166,4888,172,242,349,412
1.265,502,1657,2155,4882,165,268,337,425
1.275,495,1629,2144,4880,186,277,322,430
1.285,513,1613,2133,4878,182,269,308,434
1.295,528,1646,2136,4912,176,291,305,436
1.305,514,1700,2155,4968,177,270,300,438
1.315,518,1776,2179,4997,162,259,303,435
1.325,519,1797,2252,4980,165,281,311,435
1.335,530,1889,2339,4932,171,278,316,451
1.345,559,1916,2415,4847,165,307,312,452
1.355,536,1971,2512,4799,160,304,332,434
1.365,562,2057,2599,4718,167,299,338,447
1.375,551,2155,2870,4569,159,300,337,445
1.385,541,2144,2989,4432,174,282,350,450
1.395,572,2190,3043,4336,175,272,366,430
1.405,557,2176,3086,4319,177,272,367,430
1.415,586,2153,3140,4331,183,266,378,435
1.425,558,2176,3162,4350,175,299,375,431
1.435,578,2176,3161,4361,188,294,353,419
1.445,572,2144,3227,4384,182,258,361,412
1.455,578,2117,3232,4442,183,211,314,404
1.465,558,2101,3227,4515,165,243,304,404
1.475,529,2063,3224,4461,185,253,337,430
1.485,514,2046,3227,4393,218,327,384,483
1.495,395,2019,3205,4364,217,340,385,481
1.505,377,2014,3189,4309,210,336,374,520
1.515,375,2014,3173,4261,215,352,342,492
1.525,373,2003,3165,4307,243,368,349,459
1.535,366,2014,3165,4379,334,356,389,470
1.545,373,2046,3173,4524,341,353,407,474
1.555,383,2046,3175,4599,331,376,392,479
1.565,395,2074,3181,4612,289,329,414,421
1.575,396,2079,3194,4673,247,317,392,434
1.585,395,2122,3222,4652,217,324,360,405
1.595,404,2111,3227,4630,234,334,308,428
1.605,416,2111,3259,4660,224,353,326,438
1.615,418,2122,3268,4588,172,357,314,445
1.625,416,2128,3281,4606,178,315,361,442
1.635,412,2110,3281,4623,230,297,325,441
1.645,406,2111,3259,4582,229,316,332,451
1.655,406,2079,3249,4514,224,319,335,429
1.665,412,2068,3243,4496,230,318,342,429
1.675,416,2079,3235,4512,257,327,365,476
1.685,421,2057,3238,4351,264,348,341,469
1.695,418,2057,3238,4273,294,363,372,502
1.705,416,2030,3238,4191,267,328,375,495
1.715,418,2025,3224,4191,241,310,395,474
1.725,416,1998,3227,4204,218,318,416,433
1.735,418,2003,3224,4240,237,302,428,423
1.745,416,1983,3227,4229,190,265,441,385
1.755,418,1982,3224,4238,206,258,424,387
1.765,416,1922,3227,4197,230,278,379,408
1.775,415,1901,3224,4184,233,287,344,399
1.785,416,1893,3216,4209,235,307,344,407
1.795,415,1900,3216,4298,252,294,386,419
1.805,416,1866,3222,4346,240,288,383,384
1.815,415,1868,3227,4302,243,290,364,400
1.825,416,1873,3227,4346,219,300,338,392
1.835,416,1888,3227,4396,236,277,356,395
1.845,418,1960,3224,4430,238,289,363,395
1.855,416,1952,3227,4387,233,277,388,396
1.865,418,1985,3224,4502,236,294,392,406
1.875,416,2024,3219,4427,230,267,384,411
1.885,416,2036,3227,4290,275,288,392,391
1.895,418,2061,3227,4301,238,303,364,413
1.905,416,2041,3227,4356,231,305,358,406
1.915,395,2036,3227,4327,234,301,383,411
1.925,399,2041,3232,4218,223,302,392,404
1.935,406,2030,3227,4271,245,315,384,414
1.945,395,2019,3219,4326,218,300,366,410
1.955,398,2014,3205,4377,225,286,394,394
1.965,395,2009,3194,4357,188,303,386,388
1.975,389,2003,3200,4377,238,294,381,373
1.985,384,1988,3205,4308,202,299,373,390
1.995,395,1947,3200,4363,224,302,380,397
2.005,395,1952,3194,4420,192,302,399,374
2.015,395,1949,3192,4411,227,306,387,382
2.025,395,1970,3194,4358,191,351,367,374
2.035,395,1927,3173,4240,217,340,364,400
2.045,395,1884,3178,4203,208,338,349,432
2.055,395,1884,3194,4134,211,305,324,432
2.065,395,1884,3192,4149,238,293,326,447
2.075,395,1873,3194,4162,238,305,354,450
2.085,392,1862,3194,4196,262,313,351,460
2.095,395,1862,3194,4178,255,302,377,446
2.105,384,1846,3194,4131,266,314,351,431
2.115,384,1851,3197,4153,303,322,348,456
2.125,395,1846,3194,4081,295,299,354,460
2.135,389,1851,3194,4027,279,303,366,468
2.145,384,1851,3194,3925,240,316,365,471
2.155,395,1846,3194,3893,240,312,339,461
2.165,384,1851,3192,3877,247,323,332,474
2.175,384,1835,3194,3872,263,305,356,479
2.185,384,1851,3192,3886,211,335,318,453
2.195,381,1835,3194,3957,251,315,327,431
2.205,384,1851,3194,4039,230,328,333,446
2.215,373,1835,3200,4049,243,339,358,455
2.225,379,1851,3205,4062,240,333,382,453
2.235,384,1862,3216,4099,221,334,386,488
2.245,392,1876,3227,4228,230,306,400,492
2.255,395,1862,3219,4392,209,305,416,475
2.265,416,1884,3216,4534,198,261,457,466
2.275,503,1916,3227,4594,201,277,435,446
2.285,533,2036,3238,4602,195,269,427,425
2.295,557,2122,3240,4555,185,259,417,415
2.305,579,2166,3238,4514,192,268,387,434
2.315,584,2203,3238,4497,185,294,373,449
2.325,558,2209,3235,4462,172,299,376,466
2.335,530,2317,3238,4415,176,286,366,479
2.345,547,2343,3238,4420,167,310,357,497
2.355,513,2415,3238,4424,166,329,341,485
2.365,517,2442,3240,4363,151,360,337,449
2.375,513,2469,3238,4332,158,356,355,440
2.385,508,2474,3235,4374,167,364,334,458
2.395,516,2474,3232,4416,176,354,336,462
2.405,514,2480,3216,4484,154,359,351,472
2.415,503,2425,3205,4496,171,318,370,448
2.425,500,2377,3194,4441,160,316,352,426
2.435,503,2323,3178,4502,170,314,345,437
2.445,503,2285,3167,4520,170,282,347,419
2.455,511,2220,3162,4448,162,288,338,412
2.465,515,2198,3166,4405,172,322,318,406
2.475,502,2133,3179,4311,181,311,327,404
2.485,467,2068,3117,4288,219,371,313,421
2.495,446,1996,3098,4210,284,397,305,419
2.505,416,1989,3046,4166,324,402,314,383
2.515,362,2014,3009,4127,321,395,323,349
2.525,341,1989,3024,4140,335,364,303,344
2.535,319,2041,3021,4003,326,362,325,421
2.545,297,2115,3016,3942,310,348,337,403
2.555,308,2145,3021,3896,296,331,355,376
2.565,319,2134,3043,3888,282,320,323,368
2.575,322,2161,3046,3949,323,367,303,374
2.585,319,2168,3043,3921,318,345,273,370
2.595,322,2210,3048,3857,322,353,263,382
2.605,330,2197,3043,3909,314,363,247,381
2.615,343,2133,3018,3946,321,363,215,427
2.625,362,2101,2989,3911,237,313,290,438
2.635,389,2064,2913,3894,224,260,324,437
2.645,416,2036,2696,3905,153,272,310,432
2.655,471,2025,2566,3900,145,284,326,423
2.665,536,1938,2477,3924,153,245,329,429
2.675,523,1868,2317,3974,140,227,331,422
2.685,550,1824,2176,3979,169,236,316,422
2.695,513,1797,2144,3955,134,263,308,405
2.705,546,1810,2122,3924,161,242,278,398
2.715,536,1797,2120,3949,152,238,306,393
2.725,551,1776,2122,3942,167,246,312,389
2.735,526,1787,2128,3951,169,263,303,391
2.745,526,1787,2133,3985,190,294,274,457
2.755,475,1814,2171,4056,172,286,302,479
2.765,439,1819,2328,4033,201,273,325,494
2.775,409,1868,2512,3971,205,282,323,474
2.785,360,1862,2696,3973,237,314,356,451
2.795,405,1938,2805,4087,237,309,406,411
2.805,370,2036,3010,4178,224,329,374,432
2.815,318,2106,3089,4179,199,344,354,415
2.825,372,2122,3140,4207,213,337,349,428
2.835,345,2176,3186,4177,210,337,305,440
2.845,346,2249,3227,4101,201,362,331,424
2.855,341,2293,3280,4206,189,383,325,440
2.865,349,2327,3303,4230,165,405,321,429
2.875,351,2342,3314,4222,151,389,361,433
2.885,406,2370,3324,4285,174,336,349,455
2.895,449,2411,3322,4257,155,350,355,449
2.905,462,2414,3314,4345,162,315,363,430
2.915,471,2368,3303,4399,172,310,369,424
2.925,476,2328,3292,4445,173,311,369,414
2.935,481,2285,3287,4407,185,306,384,434
2.945,471,2263,3278,4324,202,287,374,429
2.955,471,2198,3270,4319,190,277,352,405
2.965,471,2160,3268,4261,207,259,348,400
2.975,471,2128,3270,4208,216,267,354,403
2.985,471,2101,3273,4185,213,263,354,402
2.995,473,2025,3287,4120,205,272,367,396
3.005,460,1906,3281,4005,217,279,358,401
3.015,460,1797,3295,3894,207,317,358,400
3.025,449,1711,3314,3961,205,305,387,385
3.035,433,1407,3249,3980,228,321,312,384
3.045,420,1386,2989,3930,239,329,300,387
3.055,396,1353,2815,3863,231,300,284,399
3.065,421,1364,2750,3818,185,314,259,394
3.075,435,1375,2753,3796,209,291,254,386
3.085,422,1407,2750,3802,194,332,254,365
3.095,416,1418,2740,3793,186,318,287,354
3.105,422,1494,2750,3681,215,330,334,370
3.115,427,1635,2880,3559,221,372,316,402
3.125,414,2013,2967,3651,240,378,310,385
3.135,416,2118,3086,3770,241,368,303,384
3.145,416,2218,3119,3833,214,348,339,396
3.155,427,2294,3162,3854,209,339,349,381
3.165,449,2291,3227,3868,183,326,369,408
3.175,457,2323,3235,3789,168,342,381,419
3.185,471,2293,3238,3787,181,316,393,404
3.195,471,2361,3249,3858,191,291,375,405
3.205,471,2344,3251,3973,193,295,380,418
3.215,449,2339,3249,4026,176,296,366,446
3.225,427,2350,3205,4044,192,296,351,430
3.235,414,2317,3010,4083,196,318,324,426
3.245,395,2258,2902,4037,191,302,308,423
3.255,362,2231,2815,3941,238,296,337,445
3.265,330,2057,2783,3922,269,297,367,462
3.275,333,1949,2745,3954,345,282,409,485
3.285,330,1794,2729,4022,337,299,401,498
3.295,330,1846,2729,4052,298,322,389,466
3.305,341,1873,2731,4108,256,325,370,471
3.315,351,1935,2740,4145,285,311,348,461
3.325,351,2116,2780,4177,224,336,353,446
3.335,349,2209,2815,4156,259,346,321,429
3.345,351,2263,2848,4107,223,357,318,416
3.355,351,2268,3184,4038,221,350,317,420
3.365,360,2306,3281,3968,250,369,359,412
3.375,362,2350,3368,3901,249,386,373,437
3.385,360,2382,3422,3871,253,407,380,397
3.395,362,2447,3398,3958,280,395,343,389
3.405,395,2534,3368,4087,258,395,318,390
3.415,403,2588,3327,4178,201,380,290,409
3.425,406,2599,3303,4289,173,386,263,396
3.435,416,2550,3205,4388,163,350,267,375
3.445,416,2523,3064,4460,177,301,303,338
3.455,414,2350,2870,4424,181,359,297,336
3.465,406,1916,2772,4355,224,374,283,308
3.475,422,1646,2740,4320,244,396,319,307
3.485,427,1242,2707,4294,177,364,312,324
3.495,419,1115,2692,4282,171,345,311,333
3.505,416,1050,2664,4196,171,321,300,329
3.515,425,1039,2661,4119,177,300,273,296
3.525,427,1088,2661,4108,200,307,254,281
3.535,422,1093,2656,4004,222,284,260,303
3.545,416,1142,2634,3825,173,318,261,333
3.555,427,1148,2620,3637,186,326,279,358
3.565,430,1245,2610,3539,209,314,279,407
3.575,427,1430,2599,3443,228,324,281,459
3.585,430,1543,2555,3379,214,255,346,500
3.595,425,1605,2560,3362,228,245,357,503
3.605,402,1630,2542,3465,181,242,379,478
3.615,410,1630,2534,3534,204,305,361,462
3.625,395,1620,2523,3544,231,330,329,424
3.635,357,1610,2509,3532,257,323,309,435
3.645,367,1603,2501,3544,247,287,339,453
3.655,361,1595,2404,3680,235,312,335,457
3.665,347,1581,2274,3648,234,311,348,460
3.675,351,1561,2133,3680,235,323,347,449
3.685,351,1544,2106,3741,246,309,379,442
3.695,360,1541,2079,3922,160,243,374,415
3.705,362,1564,2122,3935,141,236,355,418
3.715,373,1614,2220,3941,177,284,330,421
3.725,384,1679,2263,3967,161,306,323,415
3.735,395,1756,2339,3978,170,304,333,407
3.745,406,1974,2404,3999,190,316,288,405
3.755,408,2133,2447,4035,194,300,282,409
3.765,414,2198,2461,4093,207,288,287,413
3.775,416,2176,2469,4184,229,249,289,423
3.785,427,2068,2436,4219,194,271,304,409
3.795,395,1992,2417,4228,212,325,290,406
3.805,392,1808,2382,4237,208,344,262,400
3.815,409,1548,2306,4250,207,337,260,414
3.825,412,1321,2266,4180,206,320,277,428
3.835,417,1176,2220,4149,211,312,292,405
3.845,420,1153,2122,4138,214,323,315,435
3.855,424,1158,2014,4124,225,319,318,423
3.865,435,1148,1938,4102,224,316,320,450
3.875,449,1202,1927,4072,198,297,325,408
3.885,449,1234,1981,4028,169,286,330,393
3.895,464,1364,1979,3944,142,278,314,398
3.905,443,1440,2070,3949,176,292,321,392
3.915,479,1516,2172,4006,188,281,333,393
3.925,557,1522,2286,4035,195,285,378,414
3.935,657,1506,2424,4019,221,280,367,425
3.945,763,1524,2566,3995,247,288,353,427
3.955,856,1551,2663,3959,241,305,340,428
3.965,919,1592,2730,3897,209,315,327,434
3.975,942,1619,2767,3799,214,293,323,428
3.985,937,1613,2790,3723,213,271,307,405
3.995,922,1667,2826,3707,208,288,292,373
4.005,914,1716,2870,3690,204,279,305,373
4.015,913,1722,2967,3710,191,287,307,390
4.025,904,1916,2983,3742,185,314,308,385
4.035,869,2058,3000,3730,195,321,318,398
4.045,790,2117,3010,3780,177,316,324,410
4.055,675,2168,3016,3841,166,301,326,416
4.065,573,2166,3016,3932,197,295,348,432
4.075,508,2160,3018,4077,241,296,343,457
4.085,472,2166,3010,4233,216,286,326,450
4.095,456,2163,3010,4339,178,306,309,423
4.105,450,2166,3010,4441,208,275,316,407
4.115,447,2171,3010,4464,206,299,345,437
4.125,435,2248,3010,4426,164,257,339,406
4.135,407,2271,3010,4388,164,275,343,405
4.145,529,2258,3029,4346,177,264,351,415
4.155,499,2282,3054,4334,199,283,341,413
4.165,535,2283,3140,4378,183,280,357,410
4.175,531,2309,3170,4409,177,279,350,408
4.185,523,2323,3173,4430,189,270,353,394
4.195,527,2324,3207,4454,182,272,335,393
4.205,508,2301,3184,4451,206,277,336,444
4.215,500,2296,3164,4482,169,278,331,413
4.225,504,2263,3151,4444,176,334,330,452
4.235,435,2263,3154,4352,201,355,323,468
4.245,413,2252,3162,4308,237,332,326,460
4.255,414,2263,3157,4284,231,332,325,458
4.265,372,2263,3151,4201,219,343,331,458
4.275,387,2258,3140,4141,256,374,343,443
4.285,391,2263,3146,4151,311,370,362,456
4.295,428,2247,3151,4130,305,332,349,441
4.305,438,2252,3151,4189,282,351,344,471
4.315,449,2247,3148,4174,318,348,315,466
4.325,460,2252,3151,4187,329,374,297,484
4.335,454,2247,3162,4127,328,360,292,506
4.345,449,2263,3173,4101,353,383,309,477
4.355,449,2260,3194,4012,334,352,352,491
4.365,449,2263,3208,3895,301,347,310,477
4.375,449,2258,3227,3737,271,335,308,472
4.385,460,2274,3240,3689,305,300,278,454
4.395,492,2266,3259,3576,327,286,294,414
4.405,490,2274,3270,3580,341,328,286,388
4.415,481,2268,3289,3561,310,334,281,419
4.425,479,2274,3314,3610,291,321,296,411
4.435,481,2274,3335,3580,321,324,328,409
4.445,481,2268,3338,3658,312,328,353,401
4.455,476,2274,3346,3721,289,342,346,397
4.465,471,2285,3368,3728,262,331,357,414
4.475,468,2279,3384,3774,248,344,340,425
4.485,471,2285,3400,3810,244,339,357,438
4.495,503,2279,3411,3833,243,314,363,456
4.505,509,2285,3422,3772,227,322,335,450
4.515,514,2285,3427,3758,212,336,320,458
4.525,525,2287,3444,3782,243,325,334,460
4.535,522,2287,3441,3680,213,337,316,428
4.545,514,2296,3444,3714,214,349,306,423
4.555,525,2285,3444,3772,237,359,294,411
4.565,522,2285,3444,3666,203,378,313,397
4.575,517,2282,3444,3799,256,355,322,390
4.585,514,2285,3441,3875,243,348,314,417
4.595,514,2285,3444,3855,217,376,314,433
4.605,522,2285,3444,3884,237,350,316,449
4.615,525,2285,3444,3738,220,346,302,447
4.625,522,2296,3444,3736,241,324,330,431
4.635,525,2282,3438,3714,215,349,317,438
4.645,517,2285,3433,3667,210,347,328,439
4.655,514,2279,3438,3651,233,358,316,405
4.665,522,2285,3444,3765,227,313,328,419
4.675,525,2285,3444,3733,234,319,336,414
4.685,525,2287,3444,3815,252,317,308,417
4.695,525,2296,3444,3748,242,325,317,443
4.705,525,2296,3444,3741,227,307,320,423
4.715,527,2287,3435,3693,255,290,310,396
4.725,525,2285,3433,3745,262,351,290,411
4.735,527,2279,3425,3707,264,361,304,408
