sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.545,392,1745,2645,3988,289,347,375,409
1.555,370,1738,2749,3868,300,369,378,444
1.565,313,1720,2907,3836,308,361,327,465
1.575,271,1688,2953,3864,300,354,345,457
1.585,246,1645,2888,3928,254,360,345,466
1.595,288,1593,2846,3889,221,372,365,458
1.605,268,1545,2850,3945,208,356,379,462
1.615,263,1513,2773,3926,209,337,387,447
1.625,263,1505,2608,3889,234,343,382,465
1.635,349,1510,2474,3763,216,303,371,458
1.645,401,1507,2390,3703,233,356,367,496
1.655,446,1502,2358,3576,254,330,327,480
1.665,456,1552,2340,3461,199,340,314,431
1.675,466,1656,2331,3462,206,320,306,390
1.685,463,1696,2329,3476,204,310,303,360
1.695,460,1618,2331,3505,198,299,323,380
1.705,462,1635,2333,3443,190,308,351,387
1.715,465,1703,2332,3410,196,283,350,364
1.725,483,1682,2331,3357,196,325,348,386
1.735,490,1580,2337,3294,196,312,319,383
1.745,502,1533,2354,3304,192,327,324,417
1.755,523,1521,2386,3345,193,304,345,403
1.765,537,1482,2437,3494,185,271,372,401
1.775,549,1390,2509,3713,195,289,379,422
1.785,567,1257,2589,3828,226,321,369,429
1.795,573,1131,2662,4005,241,304,347,450
1.805,573,1058,2714,4150,244,294,315,429
1.815,532,1047,2747,4167,217,276,315,368
1.825,488,1101,2764,4146,208,290,342,378
1.835,448,1208,2767,3998,194,302,316,403
1.845,457,1325,2759,3893,199,294,325,422
1.855,473,1427,2742,3837,194,276,299,410
1.865,450,1546,2718,3871,206,314,312,400
1.875,448,1683,2690,3888,224,331,327,393
1.885,455,1779,2663,3880,227,330,334,398
1.895,474,1840,2639,3887,216,328,332,406
1.905,480,1904,2622,3895,198,340,341,409
1.915,466,1972,2612,3780,194,328,314,434
1.925,493,2021,2607,3813,183,315,327,402
1.935,512,2029,2608,3814,180,328,327,399
1.945,540,1993,2610,3869,184,321,331,400
1.955,528,1922,2609,3979,194,311,337,389
1.965,497,1830,2599,4163,213,303,333,388
1.975,363,1749,2577,4249,251,352,300,389
1.985,335,1709,2537,4288,223,330,278,443
1.995,333,1703,2530,4271,211,332,246,422
2.005,314,1711,2504,4230,210,335,248,433
2.015,297,1713,2478,4222,201,335,271,424
2.025,306,1688,2483,4270,203,347,283,407
2.035,353,1642,2466,4320,237,339,297,399
2.045,413,1599,2487,4358,240,304,322,376
2.055,569,1581,2567,4278,264,339,322,379
2.065,659,1592,2569,4118,224,360,311,394
2.075,682,1618,2587,3924,265,363,305,426
2.085,672,1647,2527,3836,203,351,316,434
2.095,614,1665,2548,3826,202,344,326,442
2.105,584,1661,2485,3858,174,329,317,421
2.115,592,1636,2477,3795,183,292,334,396
2.125,599,1592,2441,3776,164,301,352,381
2.135,622,1537,2433,3836,170,295,344,369
2.145,622,1471,2464,3920,171,317,342,358
2.155,652,1392,2500,3989,164,322,325,376
2.165,607,1301,2546,3927,178,307,352,415
2.175,587,1224,2580,3886,195,318,340,455
2.185,575,1177,2643,3868,197,306,327,459
2.195,572,1157,2641,3850,211,290,328,467
2.205,590,1154,2657,3826,236,296,358,471
2.215,608,1081,2685,4009,223,293,369,459
2.225,605,1139,2675,4145,202,290,333,407
2.235,560,1199,2679,4163,182,298,323,378
2.245,492,1251,2663,4190,176,272,316,380
2.255,475,1293,2632,4240,169,269,343,375
2.265,445,1364,2644,4178,177,273,335,399
2.275,436,1418,2693,4189,183,285,327,409
2.285,415,1463,2576,4169,206,271,329,393
2.295,340,1553,2530,4149,213,309,368,433
2.305,306,1649,2619,4047,209,311,366,422
2.315,232,1687,2688,4027,203,313,360,445
2.325,250,1718,2765,3965,223,299,336,464
2.335,416,1840,2891,3953,253,352,358,472
2.345,359,1873,3048,3915,263,347,340,470
2.355,357,1882,3042,3953,283,370,309,472
2.365,403,1813,2941,4007,276,360,320,452
2.375,440,1738,2803,4097,251,319,327,420
2.385,428,1616,2614,4213,237,308,320,421
2.395,381,1485,2539,4262,244,322,321,439
2.405,417,1294,2427,4280,265,351,322,427
2.415,396,1126,2377,4286,220,341,327,431
2.425,390,1108,2441,4309,232,323,310,438
2.435,394,1106,2449,4236,206,322,310,421
2.445,389,1123,2411,4198,212,333,322,426
2.455,391,1071,2461,4167,224,355,333,447
2.465,375,968,2442,4147,226,350,361,454
2.475,380,915,2445,4080,220,312,345,457
2.485,418,972,2562,4075,213,308,343,475
2.495,514,949,2694,4144,226,294,337,445
2.505,563,943,2729,4120,219,313,315,410
2.515,543,893,2691,4099,203,311,321,400
2.525,530,853,2724,4170,195,311,327,433
2.535,582,851,2619,4233,210,299,335,421
2.545,579,865,2565,4292,210,307,343,396
2.555,525,900,2685,4318,204,290,362,386
2.565,542,914,2730,4307,227,316,377,404
2.575,519,959,2786,4269,199,296,388,402
2.585,556,1012,2822,4244,234,311,400,427
2.595,488,1039,2795,4217,194,321,400,431
2.605,528,1111,2788,4055,230,326,405,430
2.615,384,1392,2701,3960,244,328,387,472
2.625,404,1415,2606,3893,280,329,381,475
2.635,455,1495,2500,3848,239,339,353,465
2.645,475,1546,2489,3967,270,359,331,465
2.655,460,1503,2528,4005,277,316,329,454
2.665,463,1518,2476,3937,262,304,322,440
2.675,490,1513,2407,3957,276,313,310,457
2.685,412,1497,2408,3986,300,290,327,460
