sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.645,499,1246,2244,3512,235,300,302,379
0.655,444,1281,2234,3436,237,300,314,399
0.665,421,1316,2234,3463,240,276,350,398
0.675,339,1351,2160,3481,221,259,371,419
0.685,328,1412,2107,3514,228,230,372,445
0.695,290,1516,2128,3572,216,273,336,435
0.705,274,1551,2128,3611,215,287,327,449
0.715,232,1552,2149,3662,204,302,310,432
0.725,251,1583,2223,3650,205,313,308,427
0.735,257,1639,2255,3548,255,321,320,425
0.745,287,1621,2318,3407,242,329,335,424
0.755,365,1621,2350,3354,206,311,363,371
0.765,389,1699,2360,3284,207,299,389,321
0.775,414,1717,2360,3358,225,291,407,299
0.785,479,1716,2360,3441,195,278,397,371
0.795,517,1716,2360,3450,215,265,389,376
0.805,493,1710,2360,3439,220,259,410,390
0.815,494,1682,2360,3423,219,261,411,383
0.825,472,1653,2329,3412,217,275,406,385
0.835,508,1590,2308,3451,212,299,354,410
0.845,537,1529,2276,3464,213,311,357,434
0.855,515,1475,2276,3539,226,319,328,436
0.865,503,1517,2276,3626,250,278,357,453
0.875,497,1512,2297,3704,290,300,311,447
0.885,497,1447,2297,3684,315,310,286,451
0.895,467,1447,2223,3664,304,292,300,426
0.905,479,1438,2212,3690,312,303,333,412
0.915,437,1351,2181,3669,252,328,307,447
0.925,431,1342,2043,3657,283,307,335,432
0.935,431,1325,2022,3658,265,285,357,443
0.945,431,1299,1980,3654,253,297,376,444
0.955,431,1203,1843,3682,224,322,353,457
0.965,437,1203,1811,3727,213,313,354,457
0.975,455,1203,1811,3825,200,277,364,499
0.985,443,1203,1790,3984,238,261,328,515
0.995,467,1212,1779,4100,217,286,298,477
1.005,509,1255,1821,4229,211,285,308,456
1.015,527,1316,1906,4367,212,293,312,431
1.025,545,1333,1927,4373,219,294,305,420
1.035,545,1360,1959,4291,230,302,307,433
1.045,551,1377,2033,4116,231,306,318,426
1.055,551,1438,2128,4043,237,294,308,423
1.065,527,1464,2244,4061,241,299,285,401
1.075,510,1454,2339,4200,238,353,251,420
1.085,499,1394,2471,4249,223,372,252,393
1.095,481,1367,2425,4345,235,372,254,396
1.105,453,1383,2425,4439,240,376,271,402
1.115,419,1408,2425,4416,273,350,287,382
1.125,389,1505,2482,4374,305,336,340,406
1.135,365,1565,2482,4335,342,370,346,405
1.145,359,1593,2482,4272,368,359,343,400
1.155,359,1598,2482,4142,343,358,396,405
1.165,359,1572,2482,4034,324,396,369,440
1.175,359,1565,2459,3819,349,378,342,407
1.185,341,1533,2459,3709,347,384,352,371
1.195,335,1580,2459,3823,297,382,337,379
1.205,335,1567,2459,3935,262,378,304,387
1.215,323,1547,2459,3930,236,371,293,367
1.225,311,1570,2459,3963,236,354,248,404
1.235,305,1616,2459,3884,235,346,291,381
1.245,305,1647,2459,4038,229,362,306,380
1.255,305,1701,2471,4080,247,346,341,391
1.265,305,1640,2459,4107,265,340,354,399
1.275,305,1572,2459,4081,255,341,378,411
1.285,311,1568,2459,4019,245,347,372,422
1.295,329,1573,2459,3821,270,338,354,375
1.305,353,1523,2459,3898,274,334,323,321
1.315,407,1450,2459,3733,285,334,331,370
1.325,437,1380,2459,3706,289,344,329,357
1.335,479,1315,2449,3805,265,334,320,392
1.345,491,1320,2372,3907,266,314,297,409
1.355,497,1209,2391,3953,289,266,339,435
1.365,473,1282,2504,4075,271,324,307,447
1.375,443,1139,2517,4081,305,270,292,419
1.385,437,1180,2500,4078,299,256,296,398
1.395,401,1176,2557,4172,265,302,293,397
1.405,401,1153,2564,4264,272,298,279,388
1.415,371,1109,2547,4240,273,308,281,365
1.425,365,1100,2583,4161,248,328,307,387
1.435,365,1046,2593,4093,225,349,305,428
1.445,389,994,2593,3864,266,301,306,453
1.455,413,994,2572,3571,255,279,298,455
1.465,443,1037,2586,3276,217,292,284,402
1.475,461,1054,2509,3340,218,315,318,350
1.485,479,1054,2509,3360,211,297,316,322
1.495,491,1054,2466,3410,213,326,311,296
1.505,497,1081,2445,3443,225,294,315,299
1.515,479,1089,2435,3521,231,295,345,299
1.525,479,1089,2424,3599,250,299,334,309
1.535,467,1089,2424,3627,263,284,339,332
1.545,407,1133,2424,3514,297,310,356,395
1.555,401,1185,2424,3403,298,331,368,359
1.565,377,1264,2424,3436,332,303,369,351
1.575,365,1298,2424,3539,363,310,363,355
1.585,359,1333,2424,3513,334,318,310,409
1.595,359,1412,2424,3622,325,327,295,418
1.605,359,1508,2424,3614,290,326,288,384
1.615,347,1577,2424,3642,275,331,341,385
1.625,305,1586,2424,3673,281,349,343,405
1.635,299,1638,2424,3783,285,330,338,410
1.645,311,1638,2445,3799,260,338,292,412
1.655,329,1647,2445,3896,259,366,291,422
1.665,335,1682,2445,3903,247,342,331,410
1.675,353,1699,2488,3864,294,344,342,385
1.685,383,1708,2488,3741,301,359,346,345
1.695,401,1708,2466,3740,265,319,306,336
1.705,443,1708,2477,3717,228,314,316,369
1.715,469,1708,2477,3698,242,317,324,364
1.725,491,1708,2488,3689,251,317,323,365
1.735,515,1656,2498,3700,271,325,333,389
1.745,557,1638,2498,3675,286,336,334,418
1.755,557,1577,2498,3596,265,341,322,400
1.765,551,1577,2487,3570,246,340,331,403
1.775,503,1560,2477,3521,228,360,313,451
1.785,491,1470,2424,3526,222,349,322,382
1.795,461,1365,2371,3518,238,346,333,366
1.805,449,1237,2303,3551,250,323,313,369
1.815,437,1185,2336,3585,278,295,321,368
1.825,431,1198,2337,3546,263,304,328,412
1.835,425,1189,2324,3524,265,289,319,393
1.845,443,1171,2302,3580,271,289,326,367
1.855,467,1195,2326,3556,278,296,333,400
1.865,461,1237,2380,3532,278,303,339,403
1.875,494,1333,2423,3521,259,297,342,392
1.885,492,1351,2420,3494,241,305,337,405
1.895,471,1403,2445,3513,219,292,341,380
1.905,485,1421,2448,3572,193,274,358,411
1.915,455,1508,2393,3583,248,311,305,420
1.925,455,1479,2419,3570,238,298,305,425
1.935,455,1477,2486,3714,214,304,304,450
1.945,449,1569,2523,3619,244,313,305,456
1.955,455,1578,2434,3565,213,298,332,405
1.965,455,1586,2434,3569,235,316,344,391
1.975,467,1612,2456,3661,229,340,344,419
1.985,479,1639,2466,3611,234,350,375,391
1.995,491,1621,2487,3645,240,315,407,421
2.005,494,1586,2477,3733,258,348,397,413
2.015,501,1569,2477,3916,275,357,373,425
2.025,498,1569,2508,4066,294,389,323,411
2.035,486,1551,2508,4224,268,390,271,422
2.045,491,1525,2508,4315,246,376,265,403
2.055,487,1482,2551,4356,246,375,252,403
2.065,437,1490,2658,4330,255,372,264,386
2.075,430,1490,2593,4365,286,394,291,380
2.085,410,1490,2614,4314,300,404,325,392
2.095,417,1482,2625,4198,296,392,350,396
2.105,441,1482,2625,4028,344,401,374,390
2.115,472,1482,2635,3929,352,404,357,404
2.125,437,1482,2582,3805,320,405,331,393
2.135,443,1556,2572,3801,349,408,357,389
2.145,455,1522,2593,3718,352,377,364,384
2.155,455,1489,2603,3724,328,369,332,441
2.165,455,1480,2625,3764,337,334,340,441
2.175,455,1528,2646,3838,300,357,345,431
2.185,455,1473,2667,3896,300,321,380,426
2.195,443,1464,2667,3854,267,308,365,422
2.205,437,1446,2762,3884,282,327,369,411
2.215,449,1420,2810,3940,264,316,375,429
2.225,401,1377,2787,3944,263,334,361,442
2.235,371,1307,2813,3971,220,345,366,469
2.245,377,1263,2814,3951,260,298,373,453
2.255,377,1211,2834,3908,257,329,387,448
2.265,377,1159,2903,3900,210,332,399,472
2.275,377,1115,2966,3897,216,352,407,490
2.285,383,1089,2964,4110,183,365,348,476
2.295,383,1011,2877,4163,193,414,330,455
2.305,395,959,2869,4183,163,410,320,425
2.315,407,898,2865,4277,188,409,310,406
2.325,419,793,2845,4249,189,407,300,375
2.335,431,793,2917,4237,174,403,327,371
2.345,437,802,3056,4217,171,373,321,403
2.355,479,819,3141,4228,168,351,289,409
2.365,473,898,3170,4345,158,336,286,444
2.375,479,959,3127,4411,175,330,267,441
2.385,491,1002,3071,4461,136,308,295,422
2.395,491,1063,3069,4455,160,324,290,426
2.405,461,1124,3097,4373,184,321,329,452
2.415,473,1220,3138,4194,183,318,323,479
2.425,473,1307,3165,4061,187,318,309,464
2.435,479,1420,3207,3854,201,322,309,438
2.445,473,1560,3279,3803,241,332,285,420
2.455,485,1638,3249,3949,232,297,298,360
2.465,448,1690,3343,4150,243,308,368,349
2.475,453,1699,3407,4163,244,343,383,384
2.485,456,1708,3428,4327,220,358,343,398
2.495,409,1734,3428,4384,205,353,276,385
2.505,402,1778,3428,4445,207,363,310,376
2.515,459,1786,3428,4369,243,361,346,411
2.525,457,1786,3407,4274,310,382,349,433
2.535,467,1786,3417,4084,362,396,368,458
2.545,473,1839,3396,3978,354,320,401,448
2.555,485,1860,3322,3890,350,364,394,445
2.565,491,1875,3301,3865,327,394,334,414
2.575,491,1887,3210,3828,336,418,313,383
2.585,491,1896,3140,3800,333,401,305,397
2.595,479,1901,3149,3946,346,342,334,407
2.605,479,1901,3052,4069,340,335,298,439
2.615,467,1898,3005,4092,300,326,321,451
2.625,461,1890,2952,3942,279,351,309,423
2.635,461,1877,2900,3905,243,366,324,405
2.645,461,1858,2762,3938,253,330,349,429
2.655,455,1834,2667,3983,303,312,381,399
2.665,455,1804,2530,3855,308,315,399,348
2.675,449,1755,2392,3775,324,358,393,349
2.685,407,1669,2213,3706,306,371,397,357
2.695,407,1527,2229,3728,258,384,330,351
2.705,407,1360,2268,3700,206,356,291,372
2.715,413,1220,2319,3669,219,326,292,372
2.725,419,1131,2368,3696,241,298,287,382
2.735,419,1094,2402,3622,253,287,305,414
2.745,407,1097,2410,3529,271,255,314,425
2.755,419,1123,2391,3431,256,285,309,431
2.765,437,1152,2372,3322,257,304,317,417
2.775,479,1171,2384,3235,215,319,325,415
2.785,513,1178,2420,3301,259,273,356,445
2.795,491,1180,2449,3355,283,307,292,451
2.805,486,1183,2446,3453,306,259,276,456
2.815,449,1195,2422,3536,231,336,282,464
2.825,449,1217,2401,3518,275,308,303,500
2.835,449,1242,2392,3472,260,281,349,476
2.845,527,1257,2396,3326,208,339,392,458
2.855,551,1250,2412,3254,197,336,405,400
2.865,551,1208,2437,3335,230,316,404,372
2.875,575,1153,2459,3308,226,305,413,363
2.885,569,1122,2461,3303,225,278,405,342
2.895,587,1116,2430,3309,226,279,404,323
2.905,587,1126,2372,3328,224,278,416,313
2.915,587,1143,2315,3366,218,276,407,319
2.925,581,1159,2289,3429,212,279,379,336
2.935,581,1166,2302,3458,210,278,351,365
2.945,569,1164,2335,3538,207,285,337,391
2.955,521,1153,2366,3575,216,299,359,403
2.965,521,1137,2375,3606,242,290,343,406
2.975,521,1122,2362,3620,257,321,333,430
2.985,572,1117,2341,3686,225,335,317,450
2.995,485,1125,2326,3657,228,345,324,440
3.005,461,1142,2322,3646,254,313,334,435
3.015,461,1164,2327,3702,260,293,311,450
3.025,449,1185,2339,3762,249,300,330,423
3.035,461,1202,2355,3836,257,295,340,401
3.045,449,1213,2373,3903,267,327,332,367
3.055,419,1222,2393,3879,278,302,334,348
3.065,413,1235,2421,3855,271,304,321,354
3.075,436,1253,2467,3750,255,307,321,374
3.085,452,1278,2529,3633,246,349,404,434
3.095,431,1308,2593,3666,314,343,374,385
3.105,425,1341,2645,3750,297,344,333,384
3.115,425,1377,2678,3743,304,325,345,370
3.125,425,1414,2696,3812,320,318,332,384
3.135,425,1447,2699,3850,341,304,320,386
3.145,431,1467,2688,3803,339,318,345,368
3.155,431,1468,2665,3906,310,337,338,381
3.165,431,1453,2634,4015,308,330,357,372
3.175,437,1429,2599,3980,300,305,383,376
3.185,443,1406,2563,3914,288,347,356,383
3.195,419,1392,2531,3841,258,354,350,374
3.205,425,1396,2506,3836,229,332,371,351
3.215,395,1415,2491,3860,230,310,344,362
3.225,397,1441,2487,3866,239,298,317,359
3.235,423,1467,2490,3736,251,305,321,336
3.245,377,1486,2489,3682,250,320,360,373
3.255,377,1498,2484,3706,279,331,400,391
3.265,359,1505,2489,3642,231,300,359,396
3.275,377,1508,2526,3556,257,312,312,417
3.285,383,1509,2604,3428,307,302,331,411
3.295,383,1511,2687,3414,332,312,352,386
3.305,377,1513,2728,3381,373,262,357,424
3.315,377,1516,2700,3440,327,275,378,409
3.325,371,1521,2628,3488,291,305,347,417
3.335,359,1528,2542,3467,282,336,365,411
3.345,359,1537,2472,3573,277,341,363,395
3.355,353,1550,2434,3681,303,268,393,376
3.365,353,1567,2418,3721,291,300,346,398
3.375,353,1585,2411,3751,322,274,366,395
3.385,359,1604,2407,3741,300,269,357,401
3.395,359,1622,2409,3675,296,263,379,416
3.405,365,1639,2426,3654,273,287,360,405
3.415,389,1662,2446,3562,256,307,364,382
3.425,389,1701,2454,3591,229,317,349,410
3.435,401,1768,2451,3732,222,329,350,441
3.445,407,1865,2449,3944,236,360,334,467
3.455,431,1982,2450,4091,230,350,310,446
3.465,443,2100,2453,4248,263,372,292,438
3.475,443,2188,2449,4321,297,398,310,449
3.485,419,2218,2436,4343,313,368,298,430
3.495,407,2168,2418,4322,266,391,272,414
3.505,419,2027,2400,4368,200,387,318,403
3.515,419,1798,2386,4236,210,331,345,413
3.525,425,1535,2376,4156,248,318,345,399
3.535,449,1309,2371,4160,246,334,398,421
3.545,461,1172,2370,4113,273,334,390,418
3.555,461,1113,2371,4010,275,347,375,426
3.565,485,1104,2372,3770,261,343,341,388
3.575,485,1119,2371,3638,261,320,341,357
3.585,473,1137,2370,3592,247,320,349,330
3.595,470,1153,2372,3579,220,325,355,336
3.605,455,1168,2377,3617,218,318,345,379
3.615,431,1182,2381,3616,217,324,339,360
3.625,438,1193,2376,3611,242,328,349,352
3.635,432,1202,2356,3615,233,315,348,355
3.645,425,1211,2326,3595,210,324,352,359
3.655,416,1226,2300,3528,229,311,357,355
3.665,419,1250,2290,3519,230,315,349,343
3.675,414,1288,2296,3484,214,330,351,358
3.685,414,1343,2315,3458,214,320,353,380
3.695,435,1412,2340,3421,214,296,376,422
3.705,397,1495,2366,3442,242,304,361,408
3.715,337,1588,2394,3626,240,314,312,444
3.725,309,1687,2422,3572,268,313,358,446
3.735,323,1780,2449,3602,265,309,360,450
3.745,351,1857,2475,3690,241,287,349,457
3.755,352,1911,2499,3732,254,280,347,469
3.765,378,1941,2521,3852,252,296,319,462
3.775,387,1945,2539,3949,249,294,303,480
3.785,414,1921,2554,4019,211,316,285,445
3.795,438,1868,2564,4105,208,316,252,417
3.805,405,1784,2569,4198,216,315,248,405
3.815,418,1715,2530,4305,222,335,279,413
3.825,437,1665,2551,4336,208,346,260,412
3.835,477,1578,2601,4383,194,337,271,419
3.845,497,1491,2548,4464,224,349,305,399
3.855,493,1461,2673,4492,207,354,296,385
3.865,458,1475,2774,4454,194,347,303,374
3.875,540,1405,2727,4549,204,329,297,356
3.885,588,1358,2680,4578,239,337,311,377
3.895,652,1425,2660,4585,224,357,331,366
3.905,698,1505,2718,4550,226,350,316,386
3.915,668,1613,2774,4527,230,323,318,404
3.925,719,1612,2814,4563,267,306,359,383
3.935,806,1689,2794,4628,268,316,362,372
3.945,880,1771,2777,4630,266,337,357,408
3.955,885,1845,2771,4589,195,370,351,441
3.965,932,1795,2752,4429,230,366,318,443
3.975,785,1811,2729,4297,221,332,338,449
