sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.665,365,1472,2559,4027,270,298,351,481
1.675,424,1469,2561,4078,310,290,355,479
1.685,471,1463,2564,4024,339,286,335,439
1.695,485,1464,2566,3983,308,319,364,453
1.705,529,1486,2569,3877,298,305,359,475
1.715,592,1538,2572,3832,296,293,380,477
1.725,600,1623,2576,3742,273,343,362,477
1.735,646,1732,2579,3669,310,300,355,440
1.745,708,1859,2583,3702,261,355,331,432
1.755,759,1992,2586,3758,326,378,351,421
1.765,882,2126,2590,3882,293,389,368,450
1.775,883,2251,2595,4032,241,385,338,458
1.785,867,2364,2599,4078,243,410,337,445
1.795,777,2464,2603,4051,247,435,333,428
1.805,581,2549,2608,4014,290,444,325,433
1.815,415,2618,2613,4043,289,441,305,451
1.825,395,2673,2617,4060,243,432,288,445
1.835,386,2713,2622,4031,231,425,280,448
1.845,394,2738,2628,4028,212,422,271,442
1.855,381,2750,2633,4032,197,417,244,445
1.865,386,2750,2638,4011,172,426,236,458
1.875,374,2742,2644,3976,177,429,238,475
1.885,391,2728,2650,3959,178,428,219,505
1.895,378,2710,2656,3974,171,429,233,511
1.905,382,2686,2662,3972,175,403,254,512
1.915,383,2654,2668,3997,179,393,234,513
1.925,392,2609,2674,4045,187,353,276,506
1.935,412,2551,2680,4069,186,325,312,492
1.945,432,2477,2687,4081,216,272,334,453
1.955,460,2396,2693,4101,250,263,372,468
1.965,512,2314,2700,4152,272,289,410,486
1.975,538,2237,2707,4171,248,312,379,452
1.985,556,2171,2714,4208,257,291,376,461
1.995,585,2115,2721,4249,263,327,365,454
2.005,706,2067,2728,4270,292,345,413,466
2.015,772,2026,2735,4252,265,328,424,470
2.025,799,1990,2742,4314,240,323,379,477
2.035,847,1958,2749,4431,256,327,381,490
2.045,787,1928,2757,4484,252,321,368,465
2.055,708,1901,2764,4402,253,334,364,483
2.065,655,1876,2772,4336,265,374,378,508
2.075,649,1855,2780,4408,224,419,319,509
2.085,488,1839,2787,4572,255,407,316,485
2.095,416,1828,2795,4781,178,367,310,477
2.105,451,1823,2803,4957,209,373,300,438
2.115,467,1825,2811,5095,229,356,316,427
2.125,479,1833,2819,5121,238,347,350,410
2.135,475,1845,2827,5156,231,332,367,416
2.145,517,1857,2835,5124,208,328,352,419
2.155,568,1869,2843,5033,199,371,374,443
2.165,560,1892,2851,4942,232,432,368,424
2.175,567,1945,2859,4846,197,444,351,432
2.185,559,2038,2868,4772,236,416,297,458
2.195,585,2139,2876,4684,210,427,268,454
2.205,603,2206,2884,4522,238,399,266,459
2.215,592,2227,2893,4497,201,405,276,448
2.225,594,2206,2901,4442,172,348,287,467
2.235,601,2148,2910,4399,166,313,297,462
2.245,604,2051,2918,4364,161,283,315,471
2.255,613,1911,2926,4476,160,292,340,482
2.265,635,1749,2935,4595,170,320,366,476
2.275,648,1595,2943,4702,198,288,377,419
2.285,648,1470,2952,4798,200,277,392,441
2.295,678,1386,2960,4869,210,276,384,414
2.305,678,1353,2969,4833,198,290,371,398
2.315,670,1378,2977,4702,174,275,362,430
2.325,667,1452,2986,4567,149,276,340,439
2.335,691,1557,2994,4492,169,281,302,422
2.345,688,1676,3003,4401,184,280,302,417
2.355,688,1788,3011,4285,217,329,319,423
2.365,681,1884,3020,4192,246,320,344,439
2.375,679,1969,3028,4152,237,332,352,431
2.385,679,2048,3037,4128,179,382,339,440
2.395,662,2128,3045,4131,174,374,344,455
2.405,654,2209,3054,4092,229,363,364,472
2.415,635,2283,3062,4034,205,352,353,464
2.425,621,2342,3069,4052,208,341,369,487
2.435,596,2378,3076,4130,216,337,359,493
2.445,604,2380,3082,4261,202,311,389,476
2.455,593,2333,3086,4387,189,311,387,468
2.465,599,2251,3084,4509,190,305,391,448
2.475,584,2157,3075,4679,176,297,361,421
2.485,559,2067,3058,4690,180,321,341,404
2.495,523,1975,3036,4724,194,310,337,408
2.505,503,1870,3014,4820,246,405,248,417
2.515,469,1749,2997,4923,283,446,249,451
2.525,483,1636,2987,4957,240,430,247,449
2.535,509,1557,2982,4931,223,425,230,447
2.545,469,1516,2983,4891,204,405,268,444
2.555,405,1507,2986,4854,231,361,292,455
2.565,495,1523,2991,4695,264,344,362,473
2.575,471,1558,2996,4560,245,379,360,451
2.585,534,1606,2999,4367,301,379,393,440
2.595,568,1661,2999,4330,281,398,416,437
2.605,620,1715,2995,4312,297,370,421,471
2.615,623,1759,2989,4255,300,342,401,455
2.625,620,1785,2982,4337,262,341,364,453
2.635,620,1788,2974,4412,284,344,364,466
2.645,645,1772,2966,4365,294,319,368,471
2.655,679,1741,2961,4391,265,324,349,470
2.665,658,1700,2959,4408,263,330,321,476
2.675,662,1654,2959,4506,258,312,332,490
2.685,670,1608,2960,4500,257,307,337,456
2.695,662,1567,2961,4564,220,332,335,426
2.705,607,1534,2962,4587,171,295,346,409
2.715,618,1509,2960,4635,160,288,338,406
2.725,662,1495,2956,4659,167,290,332,396
2.735,703,1493,2952,4623,180,291,331,385
2.745,723,1504,2951,4528,200,308,351,381
2.755,713,1523,2957,4525,241,308,367,454
2.765,687,1498,2972,4618,257,328,312,494
2.775,637,1363,2993,4805,205,343,319,469
2.785,620,1214,3015,4961,201,341,264,449
2.795,628,1171,3032,4919,208,326,282,407
2.805,628,1188,3040,4869,202,304,272,391
2.815,628,1202,3031,4792,222,344,261,392
2.825,620,1198,3008,4697,233,373,306,431
2.835,611,1196,2975,4664,214,372,308,475
2.845,611,1208,2936,4428,239,390,316,506
2.855,611,1236,2896,4290,260,364,333,472
2.865,638,1278,2860,4342,227,360,366,480
2.875,705,1333,2829,4344,229,348,314,448
2.885,710,1399,2807,4176,273,353,339,445
2.895,772,1473,2794,4151,258,347,373,434
2.905,830,1553,2793,4244,226,332,377,467
2.915,852,1633,2805,4370,241,311,365,478
2.925,769,1708,2830,4460,239,311,376,470
2.935,760,1754,2865,4579,223,313,399,460
2.945,622,1754,2902,4598,252,329,354,460
2.955,670,1727,2939,4574,223,287,346,419
2.965,726,1698,2967,4481,207,295,340,417
2.975,697,1679,2987,4396,194,269,318,446
2.985,706,1670,2999,4297,177,275,333,458
2.995,685,1666,3007,4194,156,297,359,458
3.005,722,1666,3014,4228,170,301,370,415
3.015,703,1667,3023,4239,162,298,336,408
3.025,699,1667,3038,4384,157,293,346,456
3.035,719,1667,3060,4366,163,284,346,442
3.045,692,1664,3086,4266,163,303,332,441
3.055,714,1661,3111,4366,157,276,324,440
3.065,714,1661,3129,4485,161,283,308,415
3.075,717,1666,3133,4518,167,292,313,425
3.085,731,1667,3116,4553,174,318,324,415
3.095,731,1599,3067,4690,232,328,288,461
3.105,739,1417,2988,4844,240,341,255,452
3.115,739,1269,2900,4970,236,333,245,446
3.125,739,1249,2827,4987,197,334,260,428
3.135,748,1305,2793,4904,221,347,303,438
3.145,782,1380,2822,4677,237,331,352,440
3.155,808,1460,2861,4561,201,342,394,429
3.165,833,1538,2852,4512,246,363,415,442
3.175,833,1614,2812,4493,258,316,404,444
3.185,833,1681,2759,4526,283,317,397,428
3.195,833,1737,2710,4504,266,282,377,443
3.205,816,1777,2676,4518,240,287,422,457
3.215,816,1803,2652,4434,239,271,380,462
3.225,782,1818,2631,4393,303,283,360,439
3.235,765,1824,2608,4279,333,322,341,407
3.245,775,1824,2576,4314,335,302,316,394
3.255,765,1820,2533,4376,315,323,311,410
3.265,765,1812,2488,4366,273,336,320,424
3.275,773,1798,2456,4458,262,362,306,439
3.285,748,1778,2454,4407,204,287,360,423
3.295,765,1746,2487,4339,176,262,375,439
3.305,756,1691,2542,4188,212,317,349,442
3.315,756,1603,2604,4119,193,295,327,419
3.325,756,1489,2657,4142,174,352,281,417
3.335,756,1394,2685,4193,189,281,314,418
3.345,756,1356,2674,4177,203,291,302,399
3.355,748,1362,2636,4234,222,289,333,412
3.365,744,1383,2591,4194,226,293,355,401
3.375,756,1393,2563,4218,250,303,371,428
3.385,731,1385,2574,4264,241,288,358,435
3.395,714,1382,2633,4224,253,272,334,423
3.405,714,1406,2716,4220,243,279,344,412
3.415,705,1462,2796,4354,206,357,361,486
3.425,697,1539,2848,4523,183,372,316,512
3.435,697,1619,2870,4608,182,354,281,455
3.445,697,1687,2868,4634,183,354,311,480
3.455,705,1724,2851,4470,201,345,326,457
3.465,688,1731,2824,4413,221,364,339,453
3.475,654,1720,2793,4350,240,337,354,461
3.485,600,1704,2763,4305,307,304,358,455
3.495,603,1694,2733,4311,321,306,366,453
3.505,620,1690,2702,4202,289,339,379,462
3.515,608,1690,2670,4113,309,328,341,449
3.525,677,1695,2634,4014,247,340,328,447
3.535,685,1702,2596,3965,291,321,324,454
3.545,675,1710,2555,3936,261,347,316,433
3.555,633,1719,2517,3883,236,338,320,462
3.565,604,1727,2487,3895,255,329,311,451
3.575,573,1735,2470,3786,253,342,294,445
3.585,466,1742,2472,3625,228,338,331,454
3.595,456,1745,2498,3690,194,319,342,492
3.605,389,1746,2550,3618,228,342,303,498
3.615,232,1744,2619,3531,167,293,343,491
3.625,232,1737,2699,3460,180,300,368,479
3.635,177,1727,2781,3416,181,353,351,447
3.645,151,1714,2857,3514,202,365,324,421
3.655,194,1699,2921,3657,229,351,348,417
3.665,366,1685,2972,3821,287,386,356,390
3.675,450,1679,3010,3965,326,393,367,445
3.685,523,1686,3034,4025,290,397,388,464
3.695,571,1715,3045,4184,258,404,403,471
3.705,524,1770,3040,4226,214,401,383,444
3.715,541,1849,3022,4332,221,360,353,438
3.725,544,1938,2994,4375,165,308,368,457
3.735,514,2021,2963,4429,165,320,378,456
3.745,517,2082,2936,4442,166,303,396,447
3.755,496,2109,2920,4524,175,312,347,460
3.765,463,2113,2916,4641,175,316,339,459
3.775,439,2126,2910,4630,167,319,328,423
3.785,429,2182,2889,4539,192,344,305,417
3.795,479,2288,2838,4302,262,309,339,427
3.805,536,2374,2766,4185,296,322,370,459
3.815,530,2404,2690,4075,337,358,355,449
3.825,572,2383,2627,4015,371,374,328,446
3.835,570,2318,2594,3929,330,374,325,468
3.845,655,2234,2592,3908,271,400,326,418
3.855,710,2159,2611,3835,278,386,318,414
3.865,812,2110,2640,3730,315,358,340,437
3.875,875,2082,2668,3688,248,315,349,429
3.885,849,2065,2686,3676,224,343,336,424
3.895,746,2051,2682,3791,204,364,343,416
3.905,824,2031,2652,3878,285,333,332,444
3.915,849,1995,2592,3881,224,360,288,449
3.925,810,1935,2500,3892,238,363,306,450
3.935,679,1854,2384,3977,266,319,326,442
3.945,573,1763,2260,3940,230,305,336,450
3.955,509,1674,2145,3888,190,304,330,478
3.965,514,1597,2050,3855,159,275,333,482
3.975,532,1537,1978,3756,159,315,355,454
3.985,533,1495,1924,3683,188,305,336,423
3.995,550,1472,1886,3584,187,322,313,402
4.005,565,1465,1859,3554,186,311,298,409
4.015,560,1467,1842,3432,189,281,328,433
4.025,522,1471,1832,3460,200,291,323,413
4.035,507,1471,1825,3703,195,300,329,417
4.045,507,1470,1820,3803,169,279,363,454
4.055,497,1471,1815,3968,191,340,351,492
4.065,505,1473,1809,4165,182,319,345,502
4.075,519,1476,1802,4386,184,321,338,494
4.085,479,1476,1792,4522,191,316,364,418
4.095,461,1472,1780,4571,191,313,376,372
4.105,454,1462,1767,4570,191,310,372,337
4.115,460,1451,1761,4526,197,340,384,374
4.125,432,1447,1771,4543,179,305,394,382
4.135,427,1458,1805,4501,164,311,382,372
4.145,402,1490,1870,4517,148,320,377,377
4.155,422,1547,1975,4445,135,310,375,392
4.165,465,1628,2128,4571,126,303,366,414
4.175,463,1732,2357,4582,129,325,359,378
4.185,484,1856,2631,4636,161,344,342,340
4.195,448,1987,2815,4611,200,358,295,357
4.205,427,2113,2935,4555,201,343,281,371
4.215,447,2225,2955,4500,178,357,240,394
4.225,400,2318,2947,4437,176,373,274,434
4.235,394,2396,3010,4453,194,356,263,413
4.245,365,2458,2956,4426,189,353,300,407
4.255,360,2507,3076,4461,197,332,299,428
4.265,373,2544,3205,4438,198,343,294,440
4.275,430,2569,3279,4416,173,381,290,437
4.285,474,2583,3285,4395,194,383,275,453
4.295,474,2586,3283,4386,257,392,272,458
4.305,497,2578,3178,4419,273,350,277,463
4.315,536,2561,3115,4517,298,323,282,466
4.325,526,2535,3019,4552,304,323,315,456
4.335,557,2500,2910,4431,310,353,303,441
4.345,674,2460,2768,4372,288,365,322,487
4.355,884,2422,2768,4283,308,428,318,472
4.365,987,2391,2830,4138,186,423,339,507
4.375,990,2366,2860,4012,162,393,324,519
4.385,987,2345,2870,3895,185,317,323,487
4.395,1040,2325,2894,3824,181,297,323,470
4.405,1020,2303,2895,3768,203,313,360,476
4.415,1047,2276,2831,3828,198,306,317,464
4.425,937,2240,2736,3750,220,316,310,446
4.435,902,2199,2801,3685,206,287,346,455
4.445,861,2160,2804,3710,217,307,358,442
4.455,800,2132,2781,3775,221,324,315,432
4.465,825,2121,2763,3728,233,330,311,426
4.475,857,2124,2722,3726,238,331,324,433
4.485,946,2138,2717,3792,246,321,375,456
4.495,1019,2160,2661,3845,269,332,365,459
4.505,1030,2184,2590,3885,262,348,364,462
4.515,1065,2204,2566,4078,183,334,374,464
4.525,1079,2215,2666,4188,209,329,379,463
4.535,1078,2211,2637,4267,192,344,368,442
4.545,1134,2197,2543,4265,226,309,327,433
4.555,1131,2181,2531,4226,200,312,358,416
4.565,1098,2174,2498,4207,202,310,369,411
4.575,940,2175,2432,4269,205,326,373,454
4.585,940,2178,2452,4253,210,336,337,424
4.595,972,2173,2508,4271,246,321,349,418
4.605,1032,2158,2532,4243,234,302,347,412
4.615,1162,2140,2532,4141,237,304,390,416
4.625,1084,2124,2450,4166,194,357,329,440
4.635,962,2118,2434,4176,215,375,312,462
4.645,882,2129,2653,4117,216,349,314,430
4.655,851,1468,2620,4035,210,354,315,453
4.665,826,1436,2633,3919,226,359,292,428
4.675,818,1423,2576,3834,222,361,328,448
4.685,784,1420,2653,3761,209,329,308,451
4.695,791,1431,2581,3665,204,347,329,419
4.705,780,1470,2522,3627,215,344,317,409
4.715,812,1480,2606,3655,259,327,313,403
4.725,779,1493,2635,3670,243,341,312,404
4.735,747,1497,2594,3631,236,292,291,394
4.745,731,1482,2613,3623,263,319,314,412
4.755,762,1454,2580,3713,231,327,317,400
4.765,741,1383,2542,3761,209,326,358,408
4.775,827,1530,2508,3811,234,316,355,431
4.785,924,1484,2588,3722,219,319,349,443
4.795,920,1466,2589,3738,240,340,315,410
4.805,861,1474,2636,3711,221,339,293,407
4.815,850,1443,2684,3753,231,333,288,421
4.825,855,1467,2636,3757,219,328,307,435
4.835,867,1427,2547,3746,224,325,328,444
4.845,886,1390,2513,3762,233,317,312,455
4.855,839,1624,2453,3800,238,353,341,440
4.865,905,1589,2574,3801,191,364,320,451
4.875,937,1591,2593,3797,196,364,323,449
4.885,937,1569,2657,3829,194,368,336,483
4.895,921,1630,2621,3808,223,371,380,491
4.905,933,1649,2604,3783,233,345,370,476
4.915,984,1654,2584,3720,257,328,351,442
4.925,942,1663,2584,3650,249,335,355,429
4.935,891,1712,2579,3688,269,338,371,433
4.945,903,1804,2660,3735,289,332,356,465
4.955,1019,1790,2677,3754,289,332,368,461
4.965,1035,1756,2759,3783,211,360,366,438
4.975,1037,1778,2815,3823,223,365,379,421
4.985,1072,1839,2858,3827,218,339,414,399
4.995,1048,1853,2875,3858,254,325,372,404
5.005,1066,1878,2897,3914,254,335,361,432
5.015,1022,1931,2861,3886,230,329,369,473
5.025,1015,1948,2805,3910,253,306,369,451
5.035,1062,1950,2867,3958,256,304,362,467
5.045,1036,1977,2936,3912,228,312,380,458
5.055,962,1989,2955,3854,225,307,375,443
5.065,960,2002,2917,3833,255,289,361,430
5.075,965,1974,2942,3906,253,330,334,439
5.085,909,1870,2951,3861,273,343,341,433
5.095,970,1798,2945,4065,261,339,328,452
5.105,1016,1828,2980,4074,282,318,354,451
5.115,1034,1818,2948,4038,238,345,358,471
5.125,963,1783,2891,4062,283,320,338,483
5.135,948,1795,2921,4085,254,331,335,448
5.145,934,1761,2862,4052,237,330,327,446
5.155,923,1753,2849,4054,250,331,329,470
5.165,951,1809,2725,3969,246,362,343,468
5.175,960,1874,2732,3900,265,330,374,485
5.185,951,1913,2750,3848,243,337,377,471
5.195,898,1883,2769,3864,261,318,377,453
5.205,1014,1878,2758,3868,279,309,387,429
5.215,991,1911,2781,3872,221,304,400,419
5.225,932,1939,2883,3943,234,299,380,441
5.235,859,1909,2919,3957,222,308,373,425
5.245,904,1890,2895,3973,235,317,357,454
5.255,1008,1867,2880,3983,250,330,379,424
5.265,873,1895,2910,4029,232,349,368,420
5.275,925,1874,2896,4032,244,337,385,448
5.285,855,1858,2835,4014,197,345,348,448
5.295,779,1786,2895,3906,179,375,327,456
5.305,717,1749,2996,3909,213,386,317,459
5.315,749,1718,2918,3815,246,377,329,448
5.325,788,1601,2931,3777,296,356,355,433
5.335,890,1670,2893,3834,288,371,386,429
5.345,914,1693,2829,3867,279,344,357,421
5.355,968,1657,2698,3879,268,349,346,419
5.365,961,1713,2647,3839,265,344,354,425
5.375,962,1753,2654,3813,262,321,360,436
5.385,974,1726,2671,3781,275,321,357,441
5.395,864,1753,2751,3814,271,313,348,429
5.405,806,1773,2756,3770,247,318,337,432
5.415,852,1821,2770,3744,264,306,368,429
5.425,872,1781,2760,3747,277,306,377,399
5.435,897,1758,2698,3791,255,323,343,402
5.445,870,1727,2709,3873,267,317,332,433
5.455,817,1629,2698,3840,276,312,327,442
5.465,792,1630,2641,3760,267,321,343,454
5.475,825,1585,2659,3744,279,300,347,426
5.485,844,1598,2584,3663,275,326,364,403
5.495,790,1640,2592,3727,273,320,341,426
5.505,804,1685,2537,3724,260,345,334,428
5.515,836,1624,2548,3708,262,341,341,406
5.525,833,1582,2592,3741,244,346,336,421
5.535,848,1564,2591,3729,278,319,331,412
5.545,840,1601,2594,3716,256,326,367,430
5.555,852,1669,2562,3749,260,338,363,430
5.565,782,1629,2666,3688,224,349,351,429
5.575,789,1604,2626,3706,258,304,340,402
5.585,841,1563,2563,3684,284,303,332,401
5.595,833,1565,2630,3695,272,296,341,428
5.605,767,1639,2621,3683,261,310,356,434
5.615,760,1671,2631,3654,269,307,370,410
5.625,842,1642,2675,3734,279,309,358,424
5.635,899,1672,2596,3790,267,344,339,435
5.645,837,1619,2620,3810,283,327,345,428
5.655,818,1473,2652,3797,245,354,336,447
5.665,765,1327,2752,3721,226,314,358,509
5.675,670,1223,2769,3715,215,322,315,508
5.685,512,1302,2760,3715,219,360,368,495
5.695,438,1232,2640,3676,234,313,385,451
5.705,416,1184,2599,3708,235,312,373,461
5.715,482,1203,2567,3784,244,319,360,445
5.725,619,1260,2504,3885,188,356,381,403
5.735,705,1402,2456,3863,254,350,315,426
5.745,731,1506,2500,3785,269,317,307,439
5.755,680,1532,2493,3758,297,309,336,428
5.765,704,1517,2474,3719,279,311,352,420
5.775,635,1588,2560,3738,288,293,351,414
5.785,654,1561,2552,3702,300,299,359,424
5.795,688,1545,2487,3782,285,300,350,445
5.805,652,1572,2443,3755,312,303,349,450
5.815,647,1523,2584,3782,287,282,358,427
5.825,659,1627,2532,3769,259,333,378,426
5.835,675,1732,2477,3707,293,339,372,393
5.845,658,1642,2503,3695,204,347,371,407
5.855,683,1448,2589,3771,253,352,315,442
5.865,601,1403,2540,3801,256,303,335,438
5.875,598,1289,2510,3857,264,300,336,457
5.885,571,1309,2506,3820,253,360,369,481
5.895,465,1401,2447,3787,223,373,397,482
5.905,471,1341,2359,3800,287,316,379,478
5.915,488,1400,2352,3751,263,327,352,490
5.925,490,1433,2398,3716,261,274,345,478
5.935,497,1483,2400,3665,226,310,346,445
5.945,492,1484,2418,3690,249,295,345,410
5.955,530,1429,2433,3707,298,319,305,431
5.965,550,1470,2502,3767,301,302,310,434
5.975,535,1540,2406,3771,274,348,312,425
5.985,561,1623,2353,3954,243,364,327,450
5.995,546,1613,2431,3967,263,344,333,457
6.005,593,1555,2477,3957,264,323,324,434
6.015,597,1491,2509,3953,277,325,336,475
6.025,635,1442,2451,3941,276,320,352,470
6.035,631,1408,2485,3888,288,318,348,453
