sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.105,711,1490,2305,3461,221,331,329,429
2.115,655,1479,2316,3536,247,311,322,431
2.125,699,1408,2319,3575,248,304,316,425
2.135,691,1439,2365,3572,215,303,336,428
2.145,736,1458,2376,3520,232,308,302,425
2.155,759,1489,2402,3575,200,320,311,444
2.165,792,1523,2423,3596,226,338,317,447
2.175,816,1616,2413,3592,232,356,345,456
2.185,803,1669,2450,3624,215,335,351,469
2.195,880,1654,2462,3610,233,360,341,488
2.205,800,1629,2540,3578,212,311,364,482
2.215,825,1666,2502,3526,192,364,362,459
2.225,827,1678,2451,3587,221,335,330,421
2.235,782,1704,2486,3599,227,315,343,427
2.245,816,1761,2435,3615,218,318,333,438
2.255,798,1826,2385,3535,208,335,337,427
2.265,852,1763,2366,3543,225,313,358,450
2.275,825,1743,2339,3532,221,316,339,461
2.285,822,1702,2326,3517,246,308,358,451
2.295,742,1672,2333,3499,253,309,384,447
2.305,701,1671,2358,3562,211,341,354,438
2.315,679,1714,2374,3599,235,334,346,427
2.325,586,1664,2435,3569,243,299,362,428
2.335,608,1650,2414,3503,267,318,355,439
2.345,606,1628,2449,3583,223,316,339,429
