sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.245,639,2254,2991,4435,171,278,316,443
1.255,638,2241,2939,4345,168,284,294,421
1.265,595,2233,2886,4234,159,300,281,401
1.275,598,2178,2846,4142,165,315,298,399
1.285,579,2113,2743,4058,253,333,348,418
1.295,483,2055,2637,3970,282,335,364,470
1.305,446,2015,2598,3924,260,333,314,445
1.315,451,1941,2526,3902,280,321,309,461
1.325,438,1907,2495,3866,306,330,316,477
1.335,440,1870,2436,3839,312,323,295,493
1.345,444,1863,2410,3817,272,308,311,496
1.355,440,1843,2415,3747,299,296,324,488
1.365,452,1830,2472,3554,280,325,348,462
1.375,460,1820,2512,3552,269,314,361,374
1.385,472,1809,2602,3685,229,277,366,391
1.395,487,1744,2639,3680,185,281,341,423
1.405,478,1722,2681,3791,139,249,320,399
1.415,531,1711,2658,3784,144,227,323,367
1.425,531,1711,2640,3860,149,230,385,372
1.435,514,1711,2536,3862,167,304,354,416
1.445,481,1765,2495,3846,225,335,338,445
1.455,460,1809,2361,3775,234,337,348,467
1.465,384,1776,2312,3700,264,306,345,464
1.475,384,1722,2258,3685,286,297,365,440
1.485,387,1670,2206,3650,312,346,385,439
1.495,395,1646,2144,3670,327,313,364,443
1.505,395,1633,2095,3649,310,288,349,441
1.515,398,1526,2051,3706,335,283,349,436
1.525,406,1505,2019,3734,319,280,370,435
1.535,427,1483,1989,3958,247,256,404,434
1.545,433,1478,1979,4074,180,244,400,426
1.555,438,1483,2011,4096,138,225,375,432
1.565,446,1537,2090,4168,127,238,402,419
1.575,449,1613,2134,4274,166,290,358,424
1.585,449,1678,2361,4384,242,297,368,433
1.595,449,1754,2712,4455,319,363,320,431
1.605,446,1795,2773,4566,279,347,328,454
1.615,449,1841,2846,4550,303,325,343,452
1.625,481,1895,2853,4545,287,355,317,452
1.635,492,1922,2856,4535,301,321,347,444
1.645,506,1938,2846,4534,329,345,356,455
1.655,514,1957,2834,4500,285,326,396,467
1.665,530,1960,2836,4513,264,326,373,442
1.675,546,1930,2818,4482,257,319,399,459
1.685,579,1906,2807,4353,262,291,339,450
1.695,590,1876,2795,4203,294,282,315,464
1.705,611,1862,2772,4140,304,309,346,450
1.715,622,1808,2764,4118,302,301,347,473
1.725,633,1759,2712,4074,208,328,356,475
1.735,657,1732,2696,4082,236,315,359,497
1.745,671,1683,2680,4000,213,347,360,449
1.755,687,1529,2660,3950,204,348,347,442
1.765,695,1427,2571,3791,168,326,331,449
1.775,698,1234,2514,3706,140,315,343,451
1.785,752,1169,2516,3683,192,295,352,440
1.795,763,1169,2480,3691,218,294,353,402
1.805,763,1177,2446,3694,229,314,379,393
1.815,763,1180,2425,3771,207,284,400,376
1.825,763,1180,2425,3778,202,275,411,355
1.835,766,1212,2394,3789,215,280,425,356
1.845,763,1231,2379,3835,202,271,433,361
1.855,752,1234,2353,3910,236,258,409,354
1.865,741,1264,2328,3919,211,273,393,397
1.875,731,1288,2312,3906,235,290,401,411
1.885,709,1310,2306,3966,190,299,405,410
1.895,685,1345,2301,4071,197,331,386,450
1.905,666,1364,2332,4235,144,364,379,483
1.915,647,1386,2412,4389,159,340,372,457
1.925,622,1429,2575,4472,207,344,293,436
1.935,611,1434,2590,4439,224,362,279,394
1.945,601,1428,2663,4430,258,361,335,392
1.955,563,1434,2714,4405,250,360,358,389
1.965,546,1490,2786,4315,238,356,362,398
1.975,492,1599,2821,4281,274,336,363,414
1.985,481,1651,2848,4293,302,337,334,404
1.995,468,1694,2872,4347,260,346,333,412
2.005,449,1776,2890,4403,277,329,359,385
2.015,427,1808,2853,4376,230,326,375,380
2.025,438,1816,2842,4343,212,287,329,388
2.035,427,1819,2838,4271,164,302,309,393
2.045,414,1765,2786,4188,175,306,297,414
2.055,395,1581,2735,4174,211,310,345,430
2.065,362,1483,2705,4160,203,325,358,423
2.075,330,1459,2655,4172,202,331,332,429
2.085,330,1429,2651,4226,206,320,361,447
2.095,330,1418,2626,4219,218,334,357,429
2.105,346,1440,2621,4308,224,367,354,439
2.115,373,1472,2611,4363,216,340,345,439
2.125,389,1558,2620,4285,222,342,337,446
2.135,395,1752,2632,4328,187,364,354,402
2.145,414,1927,2653,4367,200,326,355,400
2.155,427,2003,2683,4393,176,300,361,403
2.165,452,2014,2764,4420,170,282,309,426
2.175,471,2003,2807,4406,163,245,301,416
2.185,492,1960,2859,4388,165,273,300,424
2.195,514,1851,2900,4351,177,287,314,418
2.205,557,1732,2926,4333,178,314,301,421
2.215,563,1613,2952,4332,183,310,322,414
2.225,557,1462,3003,4321,183,298,306,413
2.235,563,1332,3027,4291,188,294,322,427
2.245,557,1259,3045,4291,179,285,321,447
2.255,560,1212,3051,4322,173,312,311,441
2.265,557,1183,3055,4293,173,308,312,434
2.275,560,1169,3060,4242,181,300,319,435
2.285,549,1147,3055,4219,202,275,319,406
2.295,546,1186,3066,4227,215,267,322,400
2.305,525,1226,3055,4307,212,269,335,409
2.315,530,1227,3043,4349,205,269,329,398
2.325,527,1248,3034,4400,197,297,314,398
2.335,525,1312,2996,4467,207,326,300,417
2.345,490,1319,2857,4470,265,346,340,467
2.355,487,1402,2766,4447,250,352,368,450
2.365,481,1473,2681,4401,237,346,392,460
2.375,481,1529,2666,4372,243,382,386,454
2.385,498,1530,2652,4422,278,350,363,434
2.395,471,1581,2652,4449,275,319,353,457
2.405,460,1624,2714,4471,303,353,366,492
2.415,457,1667,2740,4427,275,358,351,453
2.425,457,1776,2766,4540,280,343,378,437
2.435,460,1783,2807,4610,290,350,367,443
2.445,460,1903,2878,4520,287,333,353,392
2.455,460,1981,2907,4586,276,319,360,395
2.465,454,2045,2931,4516,253,292,380,384
2.475,454,2144,2980,4396,252,310,347,396
2.485,460,2198,2996,4417,302,310,337,404
2.495,454,2274,3016,4429,256,383,296,418
2.505,439,2309,2998,4352,189,362,285,411
2.515,409,2344,3008,4351,177,379,247,427
2.525,419,2393,3008,4318,172,369,251,444
2.535,422,2439,3055,4268,183,374,237,424
2.545,399,2480,3083,4264,177,387,239,413
2.555,417,2490,3096,4228,174,387,246,409
2.565,423,2496,3096,4213,170,390,249,401
2.575,406,2490,3096,4230,171,373,254,395
2.585,448,2482,3094,4223,175,376,258,387
2.595,449,2469,3086,4225,171,362,268,378
2.605,447,2436,3045,4223,178,351,273,359
2.615,469,2328,3021,4247,167,343,297,358
2.625,477,2287,3003,4312,185,321,321,373
2.635,491,2241,2981,4378,177,323,327,380
2.645,480,2176,2964,4457,174,306,338,380
2.655,487,2120,2941,4542,171,281,346,394
2.665,492,2090,2910,4595,171,285,332,393
2.675,467,2003,2910,4660,165,332,308,388
2.685,468,1927,2910,4654,187,318,309,409
2.695,464,1862,2926,4526,198,331,364,432
2.705,441,1824,2931,4489,260,324,350,476
2.715,474,1805,2931,4391,306,335,370,462
2.725,471,1797,2932,4339,323,360,382,467
2.735,473,1797,2931,4306,326,357,369,474
2.745,471,1805,2932,4338,342,357,359,470
2.755,473,1819,2931,4417,301,347,334,464
2.765,471,1851,2941,4437,326,364,350,453
2.775,471,1906,2953,4459,236,361,354,449
2.785,484,1971,2962,4521,238,345,370,438
2.795,503,2003,2981,4530,232,359,374,406
2.805,522,2053,2993,4425,228,320,383,400
2.815,536,2071,3002,4399,180,320,366,396
2.825,587,2079,2999,4361,196,310,354,398
2.835,611,2090,3021,4391,185,297,343,396
2.845,630,2090,3018,4389,185,293,336,404
2.855,644,2049,3018,4403,218,319,327,431
2.865,641,2025,2993,4459,233,340,297,441
2.875,630,1895,2972,4492,224,350,288,438
2.885,622,1883,2952,4505,227,343,317,438
2.895,601,1853,2891,4554,221,354,287,456
2.905,587,1817,2822,4549,204,379,302,444
2.915,579,1754,2795,4541,198,378,301,438
2.925,565,1701,2761,4609,208,382,339,472
2.935,557,1706,2694,4646,239,392,369,443
2.945,530,1647,2601,4618,249,385,319,451
2.955,525,1563,2528,4623,221,341,315,443
2.965,514,1526,2488,4606,224,311,354,397
2.975,505,1453,2436,4471,248,333,333,383
2.985,503,1437,2415,4457,241,373,333,410
2.995,503,1375,2396,4341,256,360,339,418
3.005,503,1329,2374,4243,231,330,350,441
3.015,503,1277,2291,4297,263,303,355,428
3.025,503,1245,2233,4364,320,239,378,422
3.035,519,1226,2188,4394,270,261,374,416
3.045,536,1212,2085,4389,242,248,372,405
3.055,546,1177,1940,4372,220,222,409,393
3.065,590,1148,1837,4304,249,236,365,390
3.075,622,1148,1796,4225,187,301,352,410
3.085,649,1148,1784,4111,172,294,313,415
3.095,666,1166,1796,4022,187,308,322,422
3.105,720,1202,2012,3916,204,304,316,400
3.115,774,1256,2116,3896,201,290,330,387
3.125,798,1255,2353,4026,219,285,341,388
3.135,817,1299,2415,4056,220,286,331,389
3.145,825,1310,2497,4034,207,283,341,416
3.155,817,1299,2545,4026,220,278,322,408
3.165,823,1305,2590,4020,198,281,314,411
3.175,817,1299,2656,4081,217,286,343,429
3.185,806,1313,2704,4143,199,287,351,417
3.195,787,1321,2766,4249,206,300,346,426
3.205,785,1353,2818,4316,212,338,357,417
3.215,779,1397,2845,4297,183,340,365,395
3.225,774,1435,2962,4336,217,332,364,426
3.235,750,1501,3045,4298,261,320,367,432
3.245,731,1546,3086,4401,271,355,372,432
3.255,720,2057,3113,4357,262,348,370,462
3.265,701,2155,3205,4366,228,380,367,477
3.275,687,2263,3227,4293,231,362,318,453
3.285,655,2304,3241,4236,217,352,339,440
3.295,641,2342,3249,4297,223,348,327,454
3.305,622,2404,3251,4251,247,316,326,470
3.315,601,2436,3251,4245,241,344,338,482
3.325,557,2455,3243,4297,227,360,325,467
3.335,544,2447,3230,4389,210,328,346,436
3.345,536,2361,3189,4524,251,295,332,438
3.355,536,2122,3096,4612,233,318,348,435
3.365,525,1906,3034,4560,201,276,320,413
3.375,514,1841,3010,4565,156,283,319,399
3.385,503,1854,2981,4516,187,282,301,407
3.395,514,1873,2979,4502,180,259,307,415
3.405,514,1971,2953,4484,185,279,325,422
3.415,525,1998,2943,4463,179,260,328,418
3.425,525,2036,2940,4448,183,265,320,413
3.435,525,2052,2910,4452,181,299,321,421
3.445,530,2057,2916,4455,179,274,312,407
3.455,525,2068,2916,4494,170,292,304,413
3.465,525,2068,2918,4529,188,293,320,407
3.475,525,2068,2932,4568,179,287,313,407
3.485,522,2071,2921,4565,181,309,312,398
3.495,519,2068,2926,4562,181,296,307,403
3.505,514,2046,2935,4669,169,334,297,420
3.515,490,2033,2956,4628,182,313,304,423
3.525,476,2014,2972,4585,197,325,325,426
3.535,460,1987,2983,4489,248,329,345,415
3.545,451,1979,2981,4502,311,338,349,424
3.555,449,1971,2989,4472,311,338,354,447
3.565,424,1927,3003,4389,303,360,408,471
3.575,436,1908,3034,4340,336,386,352,457
3.585,453,1895,3048,4341,343,375,327,444
3.595,492,1873,3045,4408,322,357,353,415
3.605,492,1833,3040,4456,326,301,380,409
3.615,492,1775,3049,4480,259,298,343,417
3.625,492,1717,3004,4413,236,317,303,394
3.635,503,1658,2904,4323,189,302,289,406
3.645,529,1631,2875,4219,187,316,326,409
3.655,507,1562,2758,4167,178,292,303,412
3.665,480,1537,2694,4047,193,333,318,400
3.675,430,1505,2639,4029,224,307,318,439
3.685,381,1470,2619,4090,235,343,333,490
3.695,378,1363,2485,4077,291,338,362,490
3.705,387,1238,2401,4048,246,310,351,455
3.715,395,1191,2393,3972,201,305,347,440
3.725,395,1148,2315,3896,191,283,316,414
3.735,403,1148,2270,3952,181,312,296,405
3.745,408,1142,2206,4036,174,298,314,410
3.755,427,1158,2177,4111,174,294,336,411
3.765,446,1184,2109,4251,187,272,339,413
3.775,471,1187,2064,4306,182,295,323,400
3.785,503,1223,1971,4399,197,273,309,407
3.795,519,1245,1909,4411,176,308,297,429
3.805,536,1267,1847,4431,169,297,273,435
3.815,549,1305,1837,4379,171,296,280,421
3.825,546,1342,1862,4288,163,299,317,402
3.835,544,1451,1878,4247,174,303,307,405
3.845,536,1508,1950,4152,251,308,309,411
3.855,503,1646,2017,3977,264,304,304,445
3.865,503,1689,2085,3804,296,330,331,451
3.875,525,1732,2166,3682,316,367,344,452
3.885,527,1800,2281,3646,342,382,312,442
3.895,536,1851,2415,3622,297,376,307,422
3.905,536,1927,2466,3610,318,357,324,453
3.915,523,1981,2590,3698,331,355,311,417
3.925,536,2011,2637,3867,318,364,342,446
3.935,541,2036,2666,3942,304,379,358,488
3.945,536,2038,2766,4097,292,386,370,480
3.955,536,2036,2857,4187,254,365,353,441
3.965,533,2036,2879,4271,208,351,340,410
3.975,525,2042,2905,4350,187,343,329,423
3.985,514,2188,2962,4361,197,362,299,422
3.995,492,2319,2993,4366,215,375,292,409
4.005,468,2415,2996,4303,220,397,283,400
4.015,449,2475,3034,4173,179,388,305,421
4.025,446,2520,3086,4155,228,359,350,405
4.035,454,2591,3124,4079,266,338,386,423
4.045,460,2620,3251,4046,292,335,392,466
4.055,481,2608,3278,4063,331,350,391,455
4.065,492,2610,3303,4059,324,402,384,433
4.075,514,2608,3335,4034,269,397,370,411
4.085,517,2539,3375,3979,302,435,406,414
4.095,514,2487,3426,4074,281,426,385,449
4.105,511,2367,3426,4102,270,375,375,421
4.115,514,2320,3395,4138,272,369,351,424
4.125,522,2258,3292,4203,212,315,368,405
4.135,525,2210,3249,4239,191,321,351,415
4.145,544,2054,3220,4198,184,318,330,404
4.155,557,2006,3117,4116,167,303,324,407
4.165,557,1837,3054,4122,169,297,312,407
4.175,571,1705,3003,4126,171,315,319,403
4.185,579,1584,2910,4117,175,301,315,407
4.195,601,1283,2852,4091,180,287,319,418
4.205,633,1231,2861,4150,217,294,337,446
4.215,636,1199,2828,4156,233,288,290,410
4.225,633,1211,2841,4212,215,289,283,431
4.235,644,1295,2813,4160,224,276,270,417
4.245,666,1354,2825,4183,224,292,271,406
4.255,682,1428,2807,4207,217,296,272,399
4.265,687,1475,2810,4238,205,289,284,402
4.275,698,1524,2807,4282,186,306,277,409
4.285,687,1632,2837,4329,148,322,321,407
4.295,676,1705,2848,4317,165,267,368,398
4.305,617,1885,2852,4314,183,259,402,385
4.315,594,1927,2897,4289,216,248,399,383
4.325,510,1945,2921,4230,188,288,360,394
4.335,460,2054,3024,4205,192,321,335,397
4.345,438,2126,3046,4199,188,348,318,408
4.355,395,2198,3075,4285,214,327,370,405
4.365,362,2217,3121,4323,238,357,353,415
4.375,341,2247,3136,4295,284,378,291,397
4.385,341,2247,3149,4244,288,368,310,416
4.395,351,2247,3173,4200,321,376,324,395
4.405,373,2247,3154,4115,317,417,318,405
4.415,384,2231,3132,4121,310,421,307,397
4.425,381,2210,3118,4147,317,396,349,417
4.435,395,2193,3047,4135,304,379,327,407
4.445,427,2162,3026,4056,270,396,354,393
4.455,460,2114,2985,4073,319,388,394,360
4.465,479,2041,3003,4104,324,373,380,358
4.475,536,1994,3005,4073,313,366,315,362
4.485,557,1961,3003,4041,280,315,338,436
4.495,579,1920,3087,4012,298,304,361,431
4.505,579,1912,3096,4130,232,312,346,451
4.515,576,1860,3132,4148,205,295,315,437
4.525,592,1839,3168,4172,182,283,287,447
4.535,562,1811,3194,4151,168,283,292,441
4.545,559,1824,3199,4190,160,293,298,446
4.555,573,1822,3213,4251,148,284,308,436
4.565,569,1811,3210,4335,160,298,285,437
4.575,566,1794,3213,4365,167,302,299,431
4.585,568,1726,3210,4335,187,293,364,445
4.595,595,1716,3189,4353,202,317,365,454
4.605,614,1727,3179,4396,205,300,343,459
4.615,616,1735,3148,4348,185,297,343,426
4.625,597,1759,3146,4264,186,285,342,444
4.635,591,1741,3148,4266,184,297,369,417
4.645,538,1741,3157,4233,152,301,366,423
4.655,534,1789,3158,4268,137,294,356,409
4.665,525,1837,3159,4318,141,292,356,407
4.675,519,1854,3158,4317,127,302,362,415
4.685,487,1861,3158,4406,141,309,353,412
4.695,469,1849,3157,4426,182,308,343,421
4.705,446,1837,3148,4506,238,297,338,433
4.715,459,1861,3138,4650,270,338,337,431
4.725,492,1873,3117,4546,321,370,351,390
4.735,481,1879,3081,4478,320,393,326,400
4.745,503,1885,3062,4461,302,372,373,446
4.755,514,1885,3045,4537,284,355,399,453
4.765,536,1884,3014,4511,272,348,353,447
4.775,546,1885,3002,4423,283,343,367,425
4.785,563,1876,2991,4389,273,324,366,438
4.795,590,1873,2962,4398,265,351,349,431
4.805,609,1861,2962,4392,264,362,327,421
4.815,622,1851,2951,4375,276,336,307,406
4.825,644,1849,2931,4325,252,292,306,402
4.835,679,1857,2934,4212,190,272,310,411
4.845,682,1868,2924,4183,162,287,329,410
4.855,681,1885,2912,4161,160,256,337,399
4.865,699,1929,2845,4148,164,269,333,400
4.875,715,1955,2818,4153,163,269,322,402
4.885,751,2030,2792,4184,157,264,315,414
4.895,780,2079,2754,4171,162,275,301,410
4.905,762,2098,2730,4209,146,280,320,416
4.915,800,2138,2750,4229,167,288,317,416
4.925,788,2157,2741,4267,153,290,335,412
4.935,778,2174,2751,4271,147,294,328,405
4.945,766,2174,2710,4232,138,296,331,394
4.955,787,2174,2726,4208,142,308,334,403
4.965,748,2174,2725,4188,132,315,341,403
4.975,765,2138,2725,4211,143,311,349,409
4.985,719,2092,2731,4204,135,306,361,419
4.995,718,2066,2727,4156,154,310,350,425
5.005,662,1982,2713,4000,155,312,320,414
5.015,671,1930,2660,3808,144,297,332,433
5.025,613,1885,2639,3656,157,280,328,443
5.035,578,1717,2576,3589,186,345,373,444
5.045,525,1648,2551,3631,227,334,376,479
5.055,427,1602,2473,3697,193,332,397,460
5.065,411,1494,2455,3740,189,343,398,448
5.075,395,1375,2455,3769,203,336,387,454
5.085,398,1277,2433,3781,244,340,397,461
5.095,422,1180,2451,3878,235,360,358,463
5.105,438,1177,2466,3907,287,357,313,493
5.115,449,1191,2638,3854,263,302,362,501
5.125,462,1234,2745,3727,242,332,371,476
5.135,481,1288,2783,3602,205,290,327,450
5.145,503,1342,2797,3678,191,314,309,456
5.155,538,1472,2848,3676,170,291,298,405
5.165,557,1537,2900,3683,225,306,317,392
5.175,620,1657,2926,3866,279,330,350,400
5.185,644,1776,2956,3916,284,335,284,401
5.195,655,1841,2972,3940,291,345,299,389
5.205,676,1849,3024,3940,280,382,332,388
5.215,698,1906,3034,3981,302,355,309,372
5.225,717,1906,3046,3926,306,371,304,387
5.235,731,1892,3046,3883,293,377,314,378
5.245,741,1873,3045,3847,269,379,278,362
5.255,741,1873,3034,3826,207,389,260,414
5.265,755,1868,2993,3843,294,397,269,417
5.275,752,1843,2941,3832,285,388,308,434
5.285,763,1833,2879,3736,245,325,335,450
5.295,752,1792,2856,3746,186,336,351,439
5.305,747,1698,2828,3779,209,317,317,464
5.315,741,1604,2826,3721,245,299,310,449
5.325,725,1521,2817,3588,252,301,347,427
5.335,691,1485,2824,3613,232,304,346,413
5.345,619,1496,2831,3693,213,289,334,408
5.355,576,1532,2818,3709,223,315,348,436
5.365,564,1563,2818,3639,260,306,367,422
5.375,595,1657,2826,3576,293,327,392,433
5.385,583,1722,2828,3564,298,317,387,446
5.395,579,1751,2838,3491,296,317,362,465
5.405,613,1787,2869,3490,260,329,337,466
5.415,601,1851,2899,3432,209,333,312,450
5.425,625,1870,2916,3511,198,318,323,441
5.435,644,1884,2921,3592,203,310,326,453
5.445,655,1895,2929,3634,191,360,340,470
5.455,655,1898,2931,3662,223,348,371,399
5.465,676,1895,2945,3783,231,338,375,385
5.475,693,1892,2951,3966,278,303,413,426
5.485,709,1884,2952,4046,251,296,379,405
5.495,721,1873,2929,4090,237,315,313,381
5.505,739,1873,2910,4047,221,299,316,380
5.515,744,1865,2880,4004,212,333,298,399
5.525,766,1862,2869,3998,213,317,328,399
5.535,799,1851,2817,3970,239,289,359,408
5.545,790,1841,2807,3919,221,292,330,424
5.555,817,1808,2777,3878,266,273,316,412
5.565,843,1805,2721,3920,249,322,327,440
5.575,850,1787,2632,3916,256,310,332,464
5.585,861,1749,2605,4017,257,320,329,459
5.595,866,1732,2618,4073,278,329,370,468
5.605,871,1689,2595,4074,244,344,362,474
5.615,871,1660,2615,3990,252,325,343,461
5.625,863,1652,2653,3887,224,316,363,484
5.635,842,1620,2623,3813,225,326,321,464
5.645,834,1615,2575,3707,209,348,322,467
5.655,822,1628,2554,3687,212,350,334,450
5.665,766,1580,2615,3740,248,336,313,448
