sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.165,343,1515,2880,4357,262,271,335,434
1.175,361,1739,2902,4486,242,293,342,422
1.185,385,1813,2913,4636,266,336,347,412
1.195,403,1824,2929,4626,250,352,376,428
1.205,421,1826,2924,4543,253,342,360,405
1.215,446,1788,2880,4607,242,358,351,399
1.225,469,1751,2848,4436,243,329,329,433
1.235,484,1664,2805,4369,286,342,341,444
1.245,493,1627,2685,4267,280,309,335,435
1.255,517,1515,2512,4268,285,303,314,436
1.265,529,1403,2436,4201,290,304,336,448
1.275,540,1316,2328,4255,318,348,336,433
1.285,522,1279,2231,4308,240,349,341,427
1.295,486,1277,2176,4304,229,304,353,454
1.305,505,1291,2122,4342,193,292,380,448
1.315,506,1283,2027,4350,186,277,370,470
1.325,517,1266,1927,4384,173,282,365,443
1.335,527,1316,1922,4392,164,289,302,459
1.345,529,1348,1895,4398,163,312,287,431
1.355,560,1353,1895,4406,175,321,255,447
1.365,576,1391,1895,4384,183,327,268,425
1.375,603,1440,1960,4372,180,307,276,429
1.385,612,1453,1987,4300,178,299,281,440
1.395,625,1515,2014,4241,174,299,302,422
1.405,630,1577,2025,4267,178,319,312,396
1.415,624,1639,2179,4308,183,330,355,387
1.425,624,1684,2243,4355,206,298,360,395
1.435,603,1714,2426,4332,239,295,342,413
1.445,576,1714,2534,4392,311,355,300,386
1.455,517,1689,2653,4357,344,328,317,384
1.465,445,1689,2740,4317,325,321,327,406
1.475,408,1684,2794,4319,293,344,330,429
1.485,385,1689,2848,4395,284,319,334,410
1.495,381,1677,2924,4393,295,304,371,445
1.505,385,1664,2935,4400,275,330,351,463
1.515,409,1646,2956,4317,287,321,343,442
1.525,419,1689,2978,4316,269,316,335,469
1.535,433,1665,2978,4433,308,293,340,481
1.545,481,1612,2978,4522,306,308,365,441
1.555,484,1594,2951,4469,244,320,367,418
1.565,522,1606,2945,4396,248,278,369,428
1.575,553,1640,2917,4390,195,282,352,442
1.585,575,1693,2956,4326,160,311,343,427
1.595,573,1758,2962,4255,146,275,332,426
1.605,560,1830,2956,4256,149,274,341,400
1.615,566,1902,2929,4233,171,285,348,395
1.625,563,1971,2924,4267,173,281,349,408
1.635,563,2031,2902,4308,169,306,329,403
1.645,549,2077,2897,4288,177,317,302,408
1.655,550,2110,2880,4289,178,331,319,397
1.665,551,2138,2859,4312,175,334,309,399
1.675,527,2164,2837,4310,181,347,307,395
1.685,540,2189,2821,4261,182,351,283,390
1.695,528,2209,2815,4234,186,335,299,415
1.705,506,2220,2826,4278,169,361,270,417
1.715,490,2216,2815,4326,157,375,250,438
1.725,468,2191,2810,4410,165,349,279,439
1.735,476,2136,2815,4470,171,338,302,449
1.745,475,2045,2792,4427,183,349,310,440
1.755,469,2046,2827,4360,217,306,351,465
1.765,429,1992,2815,4295,267,285,374,478
1.775,452,1949,2805,4236,284,313,366,466
1.785,442,1922,2772,4189,293,309,334,434
1.795,423,1879,2705,4129,287,293,348,437
1.805,415,1841,2671,4124,256,263,382,476
1.815,406,1792,2636,4067,301,306,342,474
1.825,406,1754,2602,4049,286,272,344,480
1.835,406,1722,2511,4045,265,240,385,483
1.845,419,1700,2393,4126,249,252,381,468
1.855,438,1678,2275,4178,231,284,366,465
1.865,460,1651,2221,4277,263,301,341,432
1.875,479,1570,2220,4293,319,298,325,440
1.885,514,1536,2155,4248,265,304,337,413
1.895,562,1516,2057,4341,203,339,351,419
1.905,591,1455,1960,4380,185,335,307,427
1.915,595,1451,1906,4354,168,332,305,439
1.925,596,1429,1879,4354,165,318,294,449
1.935,609,1429,1851,4344,176,316,278,432
1.945,594,1435,1841,4349,168,306,274,444
1.955,558,1429,1819,4366,168,311,279,437
1.965,557,1418,1787,4348,168,282,287,433
1.975,530,1418,1765,4363,155,287,277,441
1.985,524,1429,1770,4274,148,283,278,426
1.995,529,1429,1765,4120,156,299,296,425
2.005,514,1472,1776,4060,153,303,336,437
2.015,487,1535,1797,4018,155,310,338,422
2.025,500,1548,1841,4050,189,329,339,420
2.035,472,1700,2209,4095,281,344,321,411
2.045,468,1749,2469,4205,294,340,324,414
2.055,502,1797,2772,4188,303,353,325,389
2.065,471,1851,2848,4269,296,349,369,386
2.075,471,1889,2880,4275,273,315,314,385
2.085,460,1906,2891,4238,268,311,313,377
2.095,471,1906,2891,4126,267,341,340,349
2.105,484,1873,2891,4087,277,328,314,401
2.115,471,1830,2859,4049,307,314,302,420
2.125,471,1754,2815,3984,307,278,324,444
2.135,473,1559,2718,3953,303,317,341,437
2.145,471,1451,2458,3998,287,318,365,457
2.155,481,1342,2377,4057,268,348,343,455
2.165,495,1234,2317,4093,246,347,329,460
2.175,503,1169,2187,4059,255,329,341,446
2.185,517,1164,2138,3993,246,324,373,468
2.195,514,1169,2025,4065,257,285,366,455
2.205,527,1191,1916,4185,227,290,402,459
2.215,536,1212,1830,4340,237,227,408,426
2.225,533,1234,1776,4362,180,212,415,455
2.235,514,1299,1819,4347,123,212,400,468
2.245,506,1407,1884,4295,150,258,360,442
2.255,492,1516,2090,4224,137,249,342,451
2.265,484,1635,2209,4225,186,273,330,404
2.275,471,1754,2328,4273,185,298,295,399
2.285,453,1862,2436,4328,190,307,312,397
2.295,416,2068,2523,4399,169,326,324,408
2.305,437,2122,2653,4398,203,347,339,453
2.315,436,2187,2696,4306,255,332,330,427
2.325,452,2209,2664,4235,297,337,346,434
2.335,450,2171,2610,4195,283,359,335,411
2.345,484,2133,2501,4385,291,328,337,470
2.355,503,1960,2425,4535,314,253,348,503
2.365,533,1754,2382,4431,370,247,328,454
2.375,546,1602,2350,4339,301,238,384,455
2.385,557,1462,2296,4241,320,283,340,418
2.395,574,1332,2252,4183,212,302,341,413
2.405,604,1245,2252,4086,223,305,356,416
2.415,569,1202,2252,3955,255,314,382,449
2.425,560,1137,2279,3828,239,322,356,492
2.435,521,1018,2306,3745,220,313,358,470
2.445,544,939,2323,3620,208,272,355,456
2.455,516,953,2333,3517,266,301,373,439
2.465,536,953,2350,3449,220,319,376,408
2.475,525,996,2415,3459,210,266,414,359
2.485,557,1045,2469,3598,225,284,439,368
2.495,582,1245,2496,3664,214,297,439,388
2.505,584,1364,2501,3687,168,347,432,434
2.515,587,1505,2512,3819,167,349,396,447
2.525,610,1635,2512,3942,171,340,370,442
2.535,574,1851,2513,4004,174,336,310,432
2.545,576,1916,2575,4087,166,318,308,435
2.555,604,1960,2586,4115,165,294,314,417
2.565,597,1916,2575,4089,168,266,347,407
2.575,604,1873,2620,4052,160,287,334,418
2.585,628,1765,2653,4008,166,312,340,413
2.595,654,1689,2690,3993,204,322,383,407
2.605,671,1559,2734,4010,226,278,411,410
2.615,691,1451,2740,3972,264,264,426,414
2.625,707,1310,2794,3973,271,292,425,426
2.635,670,1212,2837,3990,257,296,389,438
2.645,623,1180,2880,3983,256,302,361,446
2.655,507,1175,2870,3923,262,280,359,476
2.665,416,1158,2880,3931,235,295,368,505
2.675,327,1131,2880,3901,177,338,352,490
2.685,310,1115,2891,3903,199,366,349,476
2.695,319,1140,2891,3933,214,364,337,509
2.705,330,1148,2880,4051,228,343,345,502
2.715,360,1212,2848,4063,203,359,380,475
2.725,395,1240,2848,4016,232,371,393,459
2.735,449,1267,2848,4023,303,331,356,463
2.745,481,1299,2848,3942,301,326,351,455
2.755,533,1326,2859,3978,258,331,353,462
2.765,579,1342,2880,4080,271,356,383,484
2.775,644,1407,2897,4164,247,325,394,435
2.785,709,1412,2924,4202,184,305,366,401
2.795,772,1423,2967,4194,179,308,350,389
2.805,777,1473,3005,4134,176,311,337,372
2.815,773,1527,3016,4103,168,322,320,362
2.825,827,1581,2989,4074,191,326,317,374
2.835,814,1635,2945,4038,190,296,327,401
2.845,819,1689,2935,4031,191,318,335,394
2.855,820,1787,2978,4059,172,304,368,403
2.865,781,1916,2978,4047,163,309,366,416
2.875,796,2046,2983,4055,172,337,328,442
2.885,752,2090,2978,4119,185,388,283,446
2.895,709,2198,2978,4201,178,415,251,417
2.905,668,2274,2978,4219,182,434,217,391
2.915,622,2371,2972,4405,212,422,301,432
2.925,601,2436,2972,4416,264,428,301,436
2.935,598,2415,2978,4525,303,397,315,460
2.945,622,2285,2983,4574,277,366,339,457
2.955,630,2209,2978,4574,293,339,381,423
2.965,651,2155,2956,4539,298,326,414,422
2.975,605,2122,2945,4593,313,325,406,429
2.985,544,2057,2929,4538,335,279,420,413
2.995,528,1981,2918,4527,333,259,387,439
3.005,537,1971,2902,4547,341,249,380,443
3.015,562,1971,2891,4541,333,263,356,448
3.025,563,2034,2859,4639,323,314,316,442
3.035,541,2079,2853,4645,313,350,312,428
3.045,511,2187,2848,4532,350,357,303,443
3.055,525,2274,2859,4450,376,369,337,455
3.065,514,2361,2902,4397,347,359,324,459
3.075,500,2425,2918,4420,290,379,365,425
3.085,481,2480,2956,4452,213,405,327,412
3.095,509,2501,3021,4394,223,435,277,416
3.105,460,2490,3054,4388,261,435,270,401
3.115,456,2490,3097,4347,261,428,272,411
3.125,435,2480,3097,4294,233,401,275,403
3.135,427,2458,3097,4273,210,369,300,407
3.145,446,2393,3054,4264,189,355,305,401
3.155,449,2355,3032,4250,181,371,265,405
3.165,449,2317,3021,4209,182,337,275,399
3.175,462,2241,2945,4183,177,332,273,401
3.185,473,2101,2924,4073,173,318,290,413
3.195,449,2014,2859,4102,237,332,323,438
3.205,425,1732,2826,4149,281,337,330,467
3.215,416,1559,2772,4096,257,304,309,428
3.225,427,1505,2745,4090,255,338,315,417
3.235,449,1505,2723,4018,179,321,320,410
3.245,468,1592,2729,4051,204,350,320,426
3.255,481,1851,2799,4091,215,367,301,425
3.265,490,2003,2891,4131,216,377,275,419
3.275,474,2241,2945,4161,215,407,264,408
3.285,510,2371,2967,4151,224,434,258,396
3.295,519,2366,2972,4209,234,423,317,452
3.305,465,2350,2962,4231,242,400,298,436
3.315,435,2296,2956,4282,265,422,305,446
3.325,425,2198,2945,4232,262,406,319,428
3.335,423,2057,2913,4216,260,376,306,457
3.345,421,1862,2902,4291,224,313,308,474
3.355,449,1700,2875,4399,275,303,343,511
3.365,449,1602,2859,4411,267,356,296,472
3.375,446,1554,2821,4375,275,341,298,470
3.385,449,1548,2815,4372,260,321,311,468
3.395,446,1537,2799,4262,213,361,340,485
3.405,449,1525,2788,4259,231,334,325,425
3.415,446,1490,2783,4254,254,306,318,425
3.425,449,1527,2761,4331,226,349,315,436
3.435,435,1548,2745,4343,243,329,322,449
3.445,438,1542,2740,4412,202,340,335,439
3.455,449,1571,2734,4352,232,337,342,452
3.465,449,1570,2740,4319,223,337,340,463
3.475,446,1606,2740,4262,212,323,338,458
