sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.725,397,1789,2522,4214,293,288,337,459
0.735,421,1743,2506,4316,306,340,354,455
0.745,443,1731,2489,4421,280,335,369,461
0.755,460,1739,2472,4522,287,300,357,444
0.765,472,1784,2455,4577,277,300,381,418
0.775,469,1785,2439,4541,288,324,347,405
0.785,454,1803,2425,4431,301,327,309,415
0.795,429,1798,2418,4221,281,339,292,417
0.805,337,1782,2421,3952,229,321,323,417
0.815,354,1768,2437,3704,214,310,344,428
0.825,368,1767,2469,3471,211,284,334,378
0.835,380,1790,2490,3451,212,306,323,336
0.845,369,1848,2460,3491,221,290,306,304
0.855,360,1938,2399,3533,215,308,306,355
0.865,397,2020,2331,3579,206,310,323,375
0.875,398,2054,2271,3667,212,308,334,356
0.885,385,2032,2227,3580,225,315,336,367
0.895,397,1959,2195,3529,231,290,356,393
0.905,351,1853,2160,3469,205,299,331,422
0.915,351,1734,2111,3383,206,295,310,417
0.925,351,1612,2043,3427,209,299,318,410
0.935,351,1489,1951,3429,199,283,331,420
0.945,351,1371,1829,3367,188,294,319,463
0.955,339,1268,1675,3340,163,292,329,488
0.965,339,1181,1513,3341,170,270,320,494
0.975,279,1101,1379,3391,176,301,337,492
0.985,279,1023,1292,3410,193,280,370,479
0.995,279,952,1240,3457,182,285,367,459
1.005,315,894,1211,3522,195,288,384,445
1.015,351,854,1193,3610,201,277,388,464
1.025,428,833,1180,3624,195,275,391,457
1.035,327,833,1183,3669,197,256,374,466
1.045,327,856,1214,3724,214,221,385,486
1.055,339,903,1277,3808,243,192,408,489
1.065,351,976,1365,3913,206,219,329,514
1.075,387,1073,1472,3954,199,225,282,504
1.085,399,1194,1598,3967,209,261,295,496
1.095,447,1321,1746,3929,223,302,297,486
1.105,459,1424,1909,3906,238,312,282,488
1.115,574,1499,2059,3795,252,304,273,494
1.125,505,1577,2173,3729,239,299,283,472
1.135,447,1683,2253,3680,216,281,311,430
1.145,452,1791,2309,3669,210,286,318,406
1.155,431,1860,2348,3635,210,285,312,404
1.165,404,1886,2376,3623,212,284,317,400
1.175,399,1893,2397,3623,202,254,338,394
1.185,388,1907,2416,3635,225,258,337,380
1.195,387,1937,2433,3616,208,263,312,376
1.205,396,1968,2446,3601,210,283,315,364
1.215,373,1981,2450,3609,221,314,360,382
1.225,338,1967,2443,3690,218,303,352,384
1.235,317,1934,2426,3785,202,314,350,398
1.245,336,1893,2403,3873,206,331,336,433
1.255,371,1852,2377,3865,206,342,334,436
1.265,384,1819,2351,4000,210,351,341,421
1.275,370,1791,2326,3971,225,288,374,438
1.285,351,1767,2303,3954,254,375,357,439
1.295,329,1745,2282,3898,259,348,391,420
1.305,358,1724,2265,3857,264,331,358,427
1.315,436,1703,2253,3863,268,350,346,411
1.325,530,1683,2246,3892,281,302,329,438
1.335,590,1663,2254,3918,303,226,320,466
1.345,613,1641,2283,3937,267,263,335,455
1.355,613,1601,2341,3998,308,279,323,416
1.365,635,1511,2428,4127,261,318,312,442
1.375,577,1347,2521,4181,176,373,337,456
1.385,539,1163,2594,4139,150,363,359,445
1.395,513,1010,2636,4251,160,334,338,482
1.405,400,892,2651,4300,191,311,295,447
1.415,352,818,2646,4260,219,298,295,437
1.425,388,803,2630,4246,221,303,286,436
1.435,388,845,2607,4095,214,323,279,438
1.445,412,926,2585,3981,216,323,261,419
1.455,448,1028,2565,3949,208,314,271,414
1.465,460,1131,2548,3905,206,302,252,395
1.475,508,1218,2535,4016,206,322,258,403
1.485,520,1269,2527,4035,205,316,264,407
1.495,592,1265,2524,4062,197,324,248,415
1.505,604,1345,2525,4060,204,330,269,443
1.515,604,1365,2528,3959,199,350,256,408
1.525,604,1420,2532,3965,188,345,272,428
1.535,604,1439,2535,3938,194,341,263,417
1.545,616,1439,2535,3964,178,354,272,410
1.555,616,1410,2528,3874,193,330,268,388
1.565,652,1342,2516,3897,198,322,284,405
1.575,652,1322,2498,3956,215,307,288,382
1.585,652,1284,2479,3992,213,297,285,391
1.595,628,1254,2461,3977,199,323,287,410
1.605,629,1216,2446,3972,209,324,283,416
1.615,570,1216,2439,3873,208,330,291,434
1.625,554,1216,2442,3879,224,362,252,459
1.635,536,1216,2459,3900,223,346,315,471
1.645,459,1245,2491,3884,273,316,303,489
1.655,405,1303,2534,3786,267,297,290,491
1.665,529,1381,2584,3709,286,312,313,474
1.675,544,1439,2638,3692,256,313,352,440
1.685,590,1487,2689,3779,278,334,290,444
1.695,683,1508,2733,3724,297,296,321,444
1.705,740,1581,2763,3703,280,295,334,414
1.715,735,1573,2774,3762,268,281,314,422
1.725,712,1556,2760,3754,206,284,326,403
1.735,736,1579,2715,3753,216,312,373,413
1.745,724,1658,2732,3716,247,294,390,425
1.755,750,1676,2667,3745,244,338,370,437
1.765,789,1655,2617,3703,235,340,327,435
1.775,775,1674,2650,3638,266,320,347,421
1.785,837,1648,2634,3637,263,318,363,439
1.795,867,1718,2636,3647,286,341,360,435
1.805,815,1745,2715,3758,294,331,360,458
1.815,883,1711,2748,3817,303,333,344,432
1.825,838,1667,2762,3892,258,335,347,449
