sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.985,420,1828,2450,3749,215,292,320,373
0.995,421,1891,2493,3780,207,305,311,383
1.005,372,1970,2461,3831,205,301,324,391
1.015,439,1996,2430,3944,221,301,341,405
1.025,372,1970,2461,3939,223,323,340,378
1.035,419,1955,2445,3919,223,320,351,384
1.045,403,1899,2430,3898,232,316,347,408
1.055,372,1822,2448,3889,234,302,343,418
1.065,372,1828,2457,3902,237,288,328,468
1.075,467,1693,2456,3788,283,301,340,474
1.085,593,1781,2445,3679,270,319,334,486
1.095,783,1668,2487,3585,257,325,317,468
1.105,956,1717,2430,3589,224,328,323,465
1.115,926,1658,2506,3513,209,317,318,472
1.125,970,1594,2382,3391,205,294,342,455
1.135,799,1606,2350,3350,240,272,342,450
1.145,736,1440,2385,3385,219,298,307,455
1.155,809,1433,2338,3268,214,302,330,447
1.165,672,1401,2303,3235,222,297,360,419
1.175,625,1470,2279,3181,226,301,357,386
1.185,609,1353,2224,3176,228,285,360,393
1.195,609,1337,2120,3101,227,281,366,397
1.205,609,1321,2025,3155,219,271,341,389
1.215,609,1306,1932,3185,223,279,328,401
1.225,609,1306,1875,3216,219,299,321,372
1.235,609,1337,1860,3246,225,309,310,366
1.245,577,1337,1844,3277,215,300,304,363
1.255,593,1321,1828,3302,221,312,319,355
1.265,650,1337,1812,3331,225,311,295,351
1.275,546,1385,1860,3386,226,302,292,354
1.285,577,1448,1844,3390,223,312,303,356
1.295,550,1480,1891,3404,218,311,323,354
1.305,530,1527,1891,3451,194,304,284,364
1.315,477,1527,1939,3538,221,293,311,406
1.325,419,1527,2007,3682,278,328,304,431
1.335,467,1567,1970,3831,239,325,334,428
1.345,399,1543,2081,3875,230,341,301,450
1.355,467,1485,2160,3831,209,314,307,419
1.365,391,1514,2208,3844,223,320,313,408
1.375,371,1558,2208,3870,205,325,306,376
1.385,498,1718,2303,3899,213,331,325,378
1.395,536,1670,2366,3888,213,298,337,385
1.405,498,1686,2430,3884,180,273,338,390
1.415,565,1717,2398,3806,219,310,303,430
1.425,451,1733,2382,3863,228,298,298,434
1.435,488,1717,2398,3772,237,324,310,413
1.445,435,1765,2398,3793,226,287,332,436
1.455,478,1812,2366,3809,207,283,326,441
1.465,387,1844,2382,3763,213,264,329,425
1.475,439,1875,2398,3777,211,277,332,408
1.485,385,2003,2382,3787,205,288,315,414
1.495,372,1955,2414,3776,213,282,310,407
1.505,261,1986,2398,3737,198,325,330,386
1.515,345,1970,2344,3783,187,304,344,409
1.525,213,1955,2303,3853,203,323,361,424
1.535,213,1923,2319,4000,202,329,384,447
1.545,213,1781,2369,4083,221,333,329,469
1.555,213,1733,2303,4067,232,336,336,460
1.565,213,1670,2365,4180,277,330,340,497
1.575,277,1575,2255,4325,285,250,355,441
1.585,308,1480,2271,4463,297,233,368,417
1.595,356,1308,2018,4550,319,232,368,399
1.605,387,1353,1955,4507,268,272,367,372
1.615,467,1258,1891,4474,251,300,390,373
1.625,514,1195,1796,4419,273,290,371,361
1.635,530,1163,1733,4342,290,307,356,407
1.645,562,1100,1686,4307,255,261,403,443
1.655,562,1116,1654,4110,308,229,448,491
1.665,451,1100,1622,3911,272,209,459,440
1.675,451,1116,1654,3803,273,238,456,445
1.685,467,1116,1686,3646,260,239,438,411
1.695,467,1131,1733,3569,255,253,406,364
1.705,482,1195,1750,3542,236,275,329,333
1.715,482,1258,1733,3583,205,283,297,339
1.725,511,1385,1868,3581,225,305,306,336
1.735,482,1432,1939,3602,227,330,316,344
1.745,449,1511,2018,3690,218,295,324,384
1.755,435,1591,2113,3690,191,278,322,367
1.765,444,1654,2247,3688,207,290,327,347
1.775,387,1749,2271,3692,196,296,323,334
1.785,440,1828,2350,3698,207,295,325,334
1.795,432,1844,2398,3745,184,276,313,334
1.805,397,1945,2445,3762,206,276,306,340
1.815,308,1891,2477,3750,214,293,306,317
1.825,333,2016,2525,3772,209,311,324,288
1.835,308,1939,2556,3676,213,309,312,327
1.845,343,1923,2556,3723,211,340,339,358
1.855,287,1719,2572,3760,209,314,330,404
1.865,292,1661,2556,3733,227,328,305,431
1.875,261,1611,2460,3689,253,354,286,448
1.885,277,1560,2507,3703,295,359,271,436
1.895,372,1565,2533,3741,327,346,310,470
1.905,403,1590,2583,3736,332,304,332,482
1.915,467,1589,2611,3778,302,333,328,471
1.925,482,1614,2607,3773,282,363,358,454
1.935,467,1669,2637,3791,253,332,368,454
1.945,498,1732,2559,3761,248,337,381,423
1.955,482,1727,2638,3803,249,315,375,434
1.965,530,1658,2702,3786,284,319,366,408
1.975,546,1685,2736,3837,248,340,380,450
1.985,546,1658,2782,3911,236,288,332,436
1.995,562,1745,2754,3926,268,305,328,483
2.005,593,1849,2749,3984,273,310,353,475
2.015,577,1911,2737,3967,250,328,347,487
2.025,562,1844,2696,3963,251,316,329,477
2.035,562,1804,2677,3912,266,324,314,457
2.045,694,1706,2649,3906,318,322,292,456
2.055,546,1683,2705,3985,319,330,346,481
2.065,597,1673,2665,4066,306,348,350,481
2.075,593,1697,2699,4147,321,346,370,472
2.085,609,1758,2705,4136,324,316,342,469
2.095,672,1923,2651,4161,286,340,317,451
2.105,987,1781,2556,4095,259,336,355,442
2.115,968,1733,2445,4071,286,348,324,435
2.125,964,1654,2350,4025,308,268,375,450
2.135,609,1575,2255,4068,260,281,376,452
2.145,530,1448,2176,4073,278,283,394,461
2.155,498,1337,2050,4067,252,274,331,484
2.165,482,1416,2050,4014,245,254,350,488
2.175,498,1401,1986,3943,228,261,366,506
2.185,577,1416,1939,3881,242,279,372,533
2.195,672,1416,1923,3821,252,265,332,534
2.205,731,1416,1923,3763,251,263,348,548
2.215,751,1432,1939,3689,245,253,361,542
2.225,799,1416,1955,3594,235,257,347,544
2.235,815,1432,1939,3556,222,247,348,518
2.245,799,1416,1955,3596,228,252,343,487
2.255,815,1464,1970,3677,244,276,350,473
2.265,767,1438,2018,3642,224,351,357,442
2.275,751,1464,1970,3539,228,317,371,424
2.285,656,1496,2113,3539,220,278,357,457
2.295,615,1464,2224,3499,211,332,391,455
2.305,630,1242,2431,3536,218,323,350,473
2.315,609,1131,2456,3616,194,329,329,472
2.325,591,1084,2580,3627,184,328,352,461
2.335,620,1021,2665,3636,205,310,302,458
2.345,610,989,2715,3563,202,311,304,433
2.355,530,973,2762,3473,175,316,360,425
2.365,530,973,2715,3419,201,311,343,420
2.375,593,957,2699,3382,202,313,346,400
2.385,514,872,2699,3393,194,313,336,402
2.395,530,926,2588,3435,216,306,332,392
2.405,597,894,2585,3534,216,303,324,390
2.415,514,878,2588,3465,233,302,318,413
2.425,530,1052,2606,3420,249,313,296,427
2.435,608,1163,2556,3434,242,312,298,434
2.445,530,1242,2589,3470,240,309,291,448
2.455,530,1306,2493,3512,267,284,299,456
2.465,475,1440,2450,3484,225,334,294,419
2.475,562,1385,2477,3529,230,307,332,424
2.485,609,1532,2430,3689,186,286,289,445
2.495,609,1496,2430,3809,205,310,298,414
2.505,609,1575,2465,3814,227,301,337,401
2.515,609,1606,2398,3916,274,293,363,414
2.525,506,1575,2437,4017,302,326,345,414
2.535,510,1518,2398,4158,305,320,353,412
2.545,555,1559,2379,4260,298,332,361,409
2.555,561,1532,2453,4292,327,332,360,396
2.565,551,1509,2398,4297,315,316,354,389
2.575,612,1527,2486,4154,318,352,341,348
2.585,614,1496,2445,4073,330,330,359,422
2.595,615,1527,2580,4062,327,322,374,439
2.605,716,1527,2509,4004,349,371,395,397
2.615,780,1543,2575,3820,338,326,320,414
2.625,783,1617,2525,3873,282,349,336,383
2.635,816,1527,2525,3835,264,331,327,413
2.645,940,1686,2532,3801,250,338,313,436
2.655,951,1713,2567,3819,246,343,325,431
2.665,998,1732,2525,3821,257,347,333,434
2.675,1053,1796,2493,3772,244,377,361,382
2.685,1013,1796,2493,3913,196,381,392,353
2.695,1070,1828,2493,3930,251,349,381,348
2.705,1054,1781,2477,3938,225,348,376,405
2.715,910,1717,2493,4028,232,364,365,407
2.725,922,1717,2556,4006,255,338,373,423
2.735,909,1638,2604,4026,249,307,330,427
2.745,942,1603,2683,3933,252,327,320,442
2.755,920,1547,2699,3856,252,327,328,433
2.765,909,1498,2715,3843,231,324,342,450
2.775,933,1481,2746,3862,265,313,340,447
2.785,868,1467,2762,3862,260,299,343,454
2.795,899,1466,2778,3865,282,313,355,450
2.805,919,1447,2857,3866,285,309,362,434
2.815,915,1458,2900,3886,274,317,366,438
2.825,926,1377,2804,3882,252,316,367,446
2.835,951,1335,2857,3892,251,320,372,453
2.845,910,1439,2752,3818,264,346,411,486
2.855,830,1522,2670,3884,243,312,359,459
2.865,844,1569,2690,3871,276,313,347,479
2.875,816,1661,2664,3811,253,319,337,471
2.885,887,1668,2658,3755,239,318,342,477
2.895,951,1691,2628,3756,239,333,353,450
2.905,936,1789,2663,3750,248,321,361,435
2.915,979,1900,2709,3747,271,313,357,422
2.925,965,2024,2943,3817,289,303,349,474
2.935,919,2071,3038,3954,287,293,309,478
2.945,853,2002,3010,3993,258,310,322,446
2.955,891,1912,3099,4120,278,299,288,448
2.965,904,1942,3033,4057,261,310,324,443
2.975,909,1919,2839,3920,248,303,363,414
2.985,911,1941,2758,3890,237,348,353,459
2.995,970,1923,2780,3921,248,322,351,469
3.005,990,1841,2759,3967,257,297,348,455
3.015,1002,1889,2756,4002,230,297,349,442
3.025,1003,1974,2777,4026,244,307,379,472
3.035,928,1973,2743,3975,245,309,378,478
3.045,947,1972,2676,3924,255,309,387,463
3.055,958,1908,2707,3900,281,272,376,447
3.065,1020,1955,2746,3919,223,304,390,468
3.075,946,1866,2766,3963,219,301,364,444
