sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.585,623,1713,2255,3913,158,271,309,363
0.595,591,1712,2277,3908,132,268,316,346
0.605,615,1708,2288,3916,158,279,311,357
0.615,592,1749,2286,3925,136,271,314,349
0.625,613,1754,2281,3913,162,263,309,344
0.635,587,1764,2279,3915,138,254,314,358
0.645,601,1770,2283,3907,159,256,309,345
0.655,592,1817,2299,3918,135,262,287,343
0.665,600,1834,2344,3892,153,260,302,354
0.675,601,1932,2420,3921,144,289,294,345
0.685,557,1965,2513,3992,151,313,292,377
0.695,558,2001,2607,4064,200,330,308,419
0.705,538,2084,2692,4191,212,350,294,445
0.715,495,2157,2767,4316,217,357,289,428
0.725,454,2181,2832,4380,216,343,303,446
0.735,439,2176,2893,4454,184,347,299,442
0.745,424,2243,2961,4520,183,354,309,437
0.755,436,2221,3034,4535,186,355,312,416
0.765,447,2257,3092,4540,202,336,336,438
0.775,458,2238,3115,4532,217,309,337,431
0.785,455,2190,3081,4567,223,315,347,438
0.795,510,2141,2984,4550,222,332,337,453
0.805,560,2084,2952,4549,253,340,343,431
0.815,628,2016,2992,4463,245,362,308,418
0.825,675,1989,2979,4353,218,339,320,417
0.835,716,1953,2956,4328,199,317,333,426
0.845,734,1864,3006,4346,183,295,346,415
0.855,688,1797,2956,4382,169,284,304,404
0.865,689,1863,2994,4402,170,290,322,412
0.875,661,1852,2952,4435,163,280,324,420
0.885,651,1847,2932,4492,160,275,332,427
0.895,595,1837,2977,4509,161,279,329,420
0.905,537,1814,3017,4508,163,271,323,393
0.915,511,1773,2999,4430,182,293,318,399
0.925,537,1652,2893,4366,221,318,312,450
0.935,606,1624,2797,4299,292,352,334,463
0.945,672,1641,2747,4320,316,346,375,463
0.955,745,1619,2687,4379,271,335,334,462
0.965,805,1671,2702,4446,291,344,328,468
0.975,829,1708,2684,4347,260,351,319,462
0.985,846,1723,2734,4361,285,312,344,459
0.995,742,1701,2771,4331,273,306,364,462
1.005,559,1542,2905,4294,248,253,307,439
1.015,520,1590,2945,4184,193,261,270,425
1.025,547,1647,2881,4163,171,282,297,449
1.035,598,1704,2898,4142,197,316,316,454
1.045,608,1585,2803,4147,173,295,308,426
1.055,580,1505,2808,4122,161,292,319,425
1.065,576,1467,2807,4100,164,296,342,423
1.075,549,1441,2790,4061,145,308,310,420
1.085,559,1432,2753,4027,152,288,308,409
1.095,551,1385,2732,4076,148,310,295,408
1.105,537,1336,2709,4083,152,293,295,423
1.115,527,1293,2704,4069,162,304,314,418
1.125,541,1256,2695,4014,182,305,321,414
1.135,532,1242,2629,4018,187,320,323,415
1.145,509,1255,2565,4015,235,307,341,435
1.155,520,1391,2507,3999,217,332,356,451
1.165,415,1522,2434,3964,235,319,344,457
1.175,445,1544,2417,4000,272,340,317,452
1.185,461,1573,2442,4006,285,309,313,458
1.195,468,1537,2473,3960,318,304,309,459
1.205,468,1485,2506,3882,328,315,315,452
1.215,466,1551,2591,3844,297,277,351,430
1.225,465,1682,2676,3893,253,306,379,447
1.235,466,1684,2657,3957,212,314,350,432
1.245,468,1743,2723,4117,215,309,369,441
1.255,470,1765,2741,4219,177,319,345,422
1.265,470,1727,2657,4229,181,334,328,403
1.275,467,1684,2616,4256,195,365,276,429
1.285,460,1628,2649,4280,203,410,238,458
1.295,457,1603,2644,4262,190,441,241,493
1.305,467,1597,2541,4220,206,434,244,467
1.315,494,1555,2520,4234,221,400,266,423
1.325,526,1472,2421,4227,252,401,286,430
1.335,546,1434,2469,4201,266,358,273,429
1.345,544,1446,2491,4231,274,366,302,430
1.355,527,1457,2477,4272,241,368,317,415
1.365,507,1534,2547,4300,272,370,314,371
1.375,490,1641,2552,4289,307,363,326,336
1.385,476,1747,2639,4337,326,369,318,346
1.395,461,1803,2711,4360,343,376,336,375
1.405,445,1806,2744,4273,363,365,326,375
1.415,431,1819,2895,4211,338,359,330,397
1.425,421,1840,2943,4253,327,322,321,381
1.435,418,1865,2850,4266,320,360,286,360
1.445,421,1892,2892,4320,317,353,293,365
1.455,430,1917,2929,4314,301,321,302,362
1.465,445,1938,2950,4287,222,298,303,375
1.475,462,1952,2934,4304,225,325,288,380
1.485,481,1955,2979,4332,168,331,317,387
1.495,499,1947,2958,4293,143,316,319,405
1.505,513,1928,2967,4271,156,303,303,422
1.515,525,1899,2982,4232,147,279,311,419
1.525,535,1861,2997,4232,179,270,313,399
1.535,546,1817,2979,4251,152,268,307,400
1.545,559,1771,2980,4228,148,279,310,397
1.555,571,1727,2949,4212,147,283,326,401
1.565,581,1688,2922,4208,144,285,331,403
1.575,585,1649,2931,4219,145,300,329,400
1.585,582,1607,2983,4249,162,306,320,404
1.595,570,1557,3021,4240,170,302,318,401
1.605,552,1507,3038,4216,173,309,327,407
1.615,533,1460,3075,4210,179,296,330,409
1.625,516,1420,3128,4238,187,287,332,405
1.635,506,1384,3128,4233,187,283,340,401
1.645,504,1352,3160,4235,193,272,337,404
1.655,506,1323,3152,4224,192,260,345,410
1.665,504,1299,3158,4216,194,256,347,409
1.675,496,1280,3134,4245,190,281,331,407
1.685,485,1268,3104,4224,194,276,341,401
1.695,474,1263,3104,4221,198,277,331,394
1.705,466,1264,3086,4225,195,275,326,400
1.715,465,1267,3062,4208,189,287,319,403
1.725,468,1271,3087,4228,201,285,328,405
1.735,472,1274,3038,4195,198,292,317,410
1.745,474,1278,2964,4155,206,302,330,410
1.755,473,1287,2803,4119,248,296,344,420
1.765,464,1305,2662,4154,257,330,366,428
1.775,448,1335,2590,4159,319,335,383,452
1.785,433,1374,2505,4190,334,327,381,450
1.795,427,1420,2425,4128,343,311,372,443
1.805,436,1466,2498,4042,323,313,308,442
1.815,452,1509,2456,4007,299,333,345,481
1.825,468,1546,2485,3999,318,319,331,471
1.835,476,1577,2505,4012,295,317,345,495
1.845,475,1602,2641,3957,266,328,333,478
1.855,467,1623,2674,3950,255,316,365,493
1.865,453,1639,2703,3961,260,323,388,483
1.875,438,1651,2750,4096,269,360,361,467
1.885,427,1659,2815,4183,267,310,341,448
1.895,425,1666,2842,4242,251,275,360,431
1.905,426,1672,2854,4218,236,291,367,421
1.915,427,1678,2819,4191,225,289,358,429
1.925,426,1687,2832,4185,228,296,375,455
1.935,425,1699,2816,4146,249,355,388,437
1.945,427,1715,2722,4050,256,347,364,452
1.955,436,1733,2715,3956,259,312,345,449
1.965,448,1752,2812,3986,249,298,387,493
1.975,459,1773,2874,3978,279,259,395,445
1.985,466,1795,2935,4014,266,280,409,455
1.995,466,1815,2938,4059,268,262,392,437
2.005,463,1835,2965,4096,267,253,387,400
2.015,466,1852,3020,4105,261,274,403,414
2.025,479,1867,2998,4186,236,294,381,417
2.035,495,1878,3027,4153,242,279,381,435
2.045,506,1885,2971,4143,233,284,370,401
2.055,504,1889,2978,4167,224,250,377,404
2.065,494,1889,2950,4174,259,245,356,393
2.075,480,1887,3039,4156,238,265,380,422
2.085,468,1883,3061,4113,261,272,390,425
2.095,464,1879,3048,4123,228,273,387,437
2.105,465,1874,2983,4056,219,297,371,440
2.115,466,1870,2887,4024,241,326,377,444
2.125,465,1868,2804,4064,250,331,355,461
2.135,463,1868,2796,4065,233,321,359,443
2.145,464,1871,2787,4119,248,330,317,449
2.155,473,1879,2759,4057,251,327,339,437
2.165,488,1892,2806,4118,271,346,344,446
2.175,501,1911,2764,4111,256,364,359,442
2.185,506,1937,2822,4062,246,366,299,435
2.195,497,1970,2888,4058,255,334,337,451
2.205,481,2011,2878,4054,238,337,354,443
2.215,467,2057,2833,4040,269,337,368,429
2.225,461,2106,2895,4058,258,320,391,467
2.235,463,2157,2914,4103,269,332,333,435
2.245,467,2206,2877,4169,268,366,265,407
2.255,468,2252,2906,4273,256,379,280,389
2.265,464,2296,2910,4271,199,379,269,391
2.275,447,2336,2913,4287,179,333,280,405
2.285,416,2376,2928,4305,189,321,291,416
2.295,394,2415,2974,4294,194,308,282,399
2.305,390,2453,2916,4323,180,302,307,411
2.315,434,2488,2949,4293,184,303,284,399
2.325,431,2517,2953,4295,178,311,278,413
2.335,425,2536,2946,4407,191,309,284,433
2.345,421,2544,2943,4473,187,312,283,434
2.355,429,2539,2914,4561,192,317,282,430
2.365,422,2519,2884,4540,179,329,287,412
2.375,432,2480,2765,4452,174,340,285,445
2.385,436,2416,2763,4387,175,345,302,451
2.395,371,2323,2728,4386,224,335,332,467
2.405,412,2219,2739,4330,202,323,323,486
2.415,382,2127,2714,4291,214,329,361,505
2.425,445,2055,2725,4151,184,325,311,493
2.435,515,2002,2750,4020,168,349,293,485
2.445,536,1965,2870,4040,171,373,292,454
2.455,555,1942,2954,4141,196,387,316,467
2.465,565,1928,3018,4283,199,364,348,466
2.475,550,1921,2944,4398,208,379,344,480
2.485,550,1918,2830,4402,257,431,278,475
2.495,569,1915,2855,4362,248,418,253,428
2.505,542,1912,2863,4433,242,397,256,438
2.515,549,1910,2874,4444,245,410,264,427
2.525,556,1910,2842,4447,236,375,274,448
2.535,564,1913,2917,4518,196,288,326,456
2.545,585,1922,3017,4571,185,264,338,408
2.555,588,1936,3075,4596,187,281,339,384
2.565,594,1960,3102,4573,188,281,341,373
2.575,589,1992,3061,4504,190,292,316,377
2.585,571,2028,3084,4490,194,289,322,378
2.595,572,2062,3085,4491,221,286,346,397
2.605,532,2086,3053,4494,258,334,304,390
2.615,521,2102,3003,4505,250,334,272,386
2.625,500,2110,2954,4501,265,342,303,386
2.635,520,2112,2923,4463,262,358,300,382
2.645,510,2110,2923,4397,244,352,270,405
2.655,523,2107,2928,4366,236,344,283,430
2.665,527,2104,2899,4333,237,341,285,421
2.675,526,2102,2839,4314,220,352,295,415
2.685,531,2105,2794,4336,193,327,339,421
2.695,507,2105,2788,4293,172,341,309,406
2.705,484,2152,2811,4241,154,356,254,410
2.715,508,2200,2848,4227,157,365,259,409
2.725,507,2226,2887,4211,161,345,263,400
2.735,535,2225,2917,4213,157,336,259,397
2.745,519,2211,2946,4252,159,333,271,396
2.755,510,2193,2980,4210,202,313,301,375
2.765,509,2181,3016,4249,190,322,262,363
2.775,514,2179,3046,4230,189,316,328,404
2.785,565,2166,3065,4178,265,294,324,413
2.795,627,2116,3074,4111,266,277,309,401
2.805,688,2027,3078,4083,248,254,327,408
2.815,764,1934,3077,4062,231,301,352,401
2.825,749,1859,3075,3967,216,288,342,407
2.835,695,1797,3074,3992,210,306,370,390
2.845,680,1737,3075,4005,221,279,373,407
2.855,650,1687,3080,4057,205,274,371,413
2.865,630,1658,3085,4162,209,302,354,424
2.875,600,1645,3083,4249,239,318,339,462
2.885,546,1634,3069,4255,230,310,327,479
2.895,549,1614,3041,4289,238,329,308,466
2.905,525,1598,3004,4296,228,372,273,467
2.915,494,1602,2964,4321,238,383,269,436
2.925,474,1630,2926,4311,225,409,247,433
2.935,455,1676,2891,4324,240,419,243,468
2.945,437,1732,2855,4380,212,410,257,515
2.955,390,1790,2818,4418,217,422,277,499
2.965,328,1844,2782,4406,208,388,310,494
2.975,276,1887,2754,4449,202,346,314,484
2.985,289,1910,2734,4462,199,335,321,499
2.995,409,1946,2717,4405,230,313,374,467
3.005,548,1944,2697,4245,208,313,373,441
3.015,613,1928,2670,4229,196,288,334,396
3.025,629,1908,2637,4295,202,279,299,417
3.035,675,1893,2609,4328,201,296,274,423
3.045,721,1949,2593,4339,207,312,265,425
3.055,736,1951,2590,4319,205,315,296,443
3.065,758,1948,2600,4338,190,316,278,420
3.075,705,1939,2621,4285,196,308,292,437
3.085,733,1924,2652,4289,191,308,268,406
3.095,789,1902,2692,4288,169,308,270,424
3.105,755,1873,2740,4227,174,277,295,421
3.115,744,1841,2795,4148,175,262,297,412
3.125,720,1807,2849,4089,182,287,340,414
3.135,716,1776,2898,4011,192,303,366,406
3.145,746,1749,2935,3997,192,320,364,409
3.155,709,1728,2960,3959,194,271,361,408
3.165,701,1706,2981,3891,209,303,359,409
3.175,696,1677,3005,3853,224,302,355,428
3.185,702,1638,3034,3847,222,279,349,435
3.195,687,1597,3061,3863,237,314,339,447
3.205,660,1565,3077,3886,235,299,332,496
3.215,560,1555,3074,3853,234,339,358,503
3.225,525,1493,3047,3800,218,335,356,515
3.235,470,1472,2996,3694,207,332,350,522
3.245,379,1466,2931,3674,229,356,316,486
3.255,433,1471,2869,3580,236,345,291,460
3.265,426,1482,2818,3581,248,327,282,459
3.275,433,1499,2781,3560,284,299,319,455
3.285,429,1523,2761,3564,330,274,322,415
3.295,424,1559,2759,3623,320,313,318,419
3.305,425,1607,2771,3688,273,353,348,426
3.315,440,1662,2790,3837,264,391,294,448
3.325,459,1719,2803,3978,207,394,301,442
3.335,466,1654,2800,4079,259,389,287,455
3.345,453,1657,2778,4172,243,389,287,429
3.355,433,1705,2743,4193,239,398,315,424
3.365,422,1772,2701,4175,224,389,296,437
3.375,422,1836,2664,4034,221,381,317,433
3.385,427,1874,2631,3949,255,384,270,446
3.395,428,1888,2591,3855,208,354,283,436
3.405,421,1892,2541,3801,174,335,316,424
3.415,407,1897,2489,3802,149,299,321,391
3.425,394,1910,2442,3826,153,314,305,387
3.435,388,1938,2408,3821,160,305,302,379
3.445,393,1982,2393,3825,177,307,310,379
3.455,407,2036,2404,3808,159,308,300,380
3.465,428,2092,2445,3862,188,312,295,377
3.475,455,2146,2498,3911,171,319,303,364
3.485,481,2192,2533,3981,197,306,305,374
3.495,503,2224,2535,4033,212,329,291,374
3.505,514,2235,2532,4060,215,328,284,402
3.515,515,2223,2546,4072,190,323,280,424
3.525,506,2196,2569,4072,194,315,304,445
3.535,490,2159,2589,4022,186,305,307,436
3.545,476,2102,2603,4008,167,304,317,449
3.555,479,2016,2609,3924,156,293,300,450
3.565,510,1907,2607,3879,145,266,294,437
3.575,573,1812,2606,3897,170,282,319,440
3.585,649,1747,2625,3962,200,297,320,424
3.595,710,1706,2686,4046,215,297,315,425
3.605,742,1679,2772,4078,236,274,334,421
3.615,749,1664,2840,4101,223,308,329,432
3.625,743,1659,2874,4098,241,298,330,422
3.635,731,1661,2882,4108,220,316,334,426
3.645,718,1663,2871,4146,203,280,321,410
3.655,705,1657,2854,4093,193,286,340,407
3.665,696,1643,2842,3973,177,278,341,413
3.675,688,1629,2840,3920,177,292,342,409
3.685,676,1623,2843,3989,185,306,325,416
3.695,654,1629,2840,4007,182,296,311,396
3.705,621,1632,2823,4080,183,289,288,400
3.715,582,1612,2783,4129,222,278,287,427
3.725,545,1568,2757,4148,269,303,337,436
3.735,516,1523,2613,4135,278,280,334,438
3.745,501,1487,2531,4198,314,273,333,467
3.755,501,1457,2499,4220,266,294,352,429
3.765,511,1429,2506,4419,291,258,340,451
3.775,526,1392,2543,4510,297,303,325,462
3.785,538,1340,2610,4539,284,284,347,433
3.795,544,1283,2695,4421,239,258,299,422
3.805,539,1228,2770,4308,228,278,292,466
3.815,521,1185,2819,4235,206,298,316,440
3.825,491,1161,2855,4219,182,260,331,411
3.835,454,1156,2900,4254,208,274,327,398
3.845,423,1162,2958,4246,201,277,331,386
3.855,405,1165,3006,4271,189,282,336,390
3.865,395,1164,3030,4371,189,294,329,384
3.875,385,1165,3036,4383,204,302,315,390
3.885,383,1177,3034,4358,218,291,331,441
3.895,414,1222,3036,4307,261,281,322,444
3.905,459,1299,3020,4291,283,305,371,458
3.915,477,1368,2918,4266,304,322,405,454
3.925,471,1404,2946,4312,319,325,402,460
3.935,463,1427,2878,4188,268,324,415,464
3.945,461,1457,2898,4147,249,291,402,472
3.955,466,1495,2867,4090,239,323,407,457
3.965,476,1531,2884,4166,235,297,380,463
3.975,490,1559,2863,4253,245,316,359,432
3.985,502,1574,2909,4283,242,294,369,446
3.995,513,1583,2851,4191,229,332,351,464
4.005,520,1589,2786,4115,236,344,363,466
4.015,527,1597,2726,4079,207,349,353,444
4.025,536,1612,2699,4057,230,342,325,443
4.035,548,1628,2692,4058,234,314,347,466
4.045,563,1632,2704,4204,267,272,334,467
4.055,579,1644,2787,4326,191,303,350,483
4.065,592,1660,2832,4353,162,287,368,465
4.075,608,1672,2787,4341,174,306,330,457
4.085,638,1672,2817,4360,180,306,310,468
4.095,680,1658,2835,4334,172,318,354,451
4.105,719,1638,2868,4327,196,305,343,463
4.115,751,1617,2876,4239,228,311,334,465
4.125,790,1602,2879,4178,228,305,313,434
4.135,841,1595,2843,4177,226,316,307,409
4.145,886,1596,2840,4151,233,297,285,431
4.155,908,1597,2768,4089,275,295,313,415
4.165,905,1590,2739,4085,272,276,331,429
4.175,882,1574,2719,4186,308,254,317,433
4.185,849,1553,2631,4225,314,264,335,402
4.195,819,1532,2608,4261,337,304,358,456
4.205,802,1514,2523,4317,316,356,374,444
4.215,779,1503,2568,4267,318,325,360,422
4.225,730,1494,2451,4233,303,343,350,406
4.235,679,1483,2479,4208,320,317,343,427
4.245,658,1467,2430,4188,271,336,343,421
4.255,662,1449,2409,4103,231,319,333,388
4.265,645,1440,2503,4076,266,322,334,434
4.275,604,1448,2490,3999,341,276,319,423
4.285,558,1464,2373,3995,312,278,345,452
4.295,521,1479,2317,4013,274,295,351,447
4.305,502,1481,2266,4031,274,299,350,465
4.315,501,1473,2137,4034,235,278,360,431
4.325,505,1457,2031,4003,239,287,369,442
4.335,502,1438,2012,3950,224,318,317,446
4.345,508,1420,2022,3931,236,308,325,459
4.355,539,1402,2050,3875,241,298,336,472
4.365,579,1384,2064,3778,263,315,344,465
4.375,609,1368,2084,3654,268,302,328,461
4.385,622,1354,2155,3631,235,340,338,412
4.395,618,1340,2184,3655,273,304,349,375
4.405,602,1327,2235,3659,248,321,361,407
4.415,582,1314,2289,3663,277,304,306,384
4.425,562,1301,2368,3680,223,304,329,383
4.435,540,1287,2370,3736,256,307,286,417
4.445,510,1271,2416,3746,238,331,265,396
4.455,456,1272,2415,3844,236,330,293,424
4.465,414,1276,2453,3915,221,329,317,462
4.475,329,1365,2388,3928,218,340,304,473
4.485,310,1466,2423,3885,220,333,292,466
4.495,311,1444,2458,3837,228,309,296,480
4.505,296,1479,2482,3800,230,305,289,467
4.515,284,1484,2443,3782,235,274,276,477
4.525,395,1524,2391,3683,246,309,285,479
4.535,462,1459,2457,3722,277,292,280,493
4.545,565,1452,2388,3760,308,320,292,483
4.555,672,1472,2395,3725,337,315,285,491
4.565,808,1449,2446,3674,302,326,270,488
4.575,887,1504,2402,3681,257,329,259,492
4.585,901,1587,2411,3618,262,327,307,456
