sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.005,324,1599,2304,3389,255,305,341,423
1.015,345,1516,2314,3442,242,314,344,399
1.025,335,1475,2304,3538,265,323,394,372
1.035,324,1340,2304,3548,266,357,382,306
1.045,335,1327,2304,3537,259,371,390,279
1.055,314,1278,2299,3643,238,362,312,296
1.065,324,1216,2325,3622,200,328,262,259
1.075,314,1154,2335,3632,236,308,248,272
1.085,335,1133,2325,3686,238,345,271,281
1.095,345,1071,2366,3688,191,337,300,304
1.105,345,1050,2387,3644,213,302,288,285
1.115,356,1008,2449,3667,223,317,324,315
1.125,366,988,2470,3652,246,271,346,334
1.135,356,988,2511,3736,233,294,326,359
1.145,376,967,2532,3787,242,305,318,371
1.155,387,926,2584,3762,235,320,344,389
1.165,387,926,2584,3711,223,314,361,379
1.175,376,936,2573,3758,238,316,362,388
1.185,387,957,2553,3752,224,302,348,409
1.195,387,913,2532,3798,226,315,331,408
1.205,387,957,2532,3824,195,303,350,419
1.215,376,946,2480,3786,228,325,357,449
1.225,356,998,2397,3606,231,292,327,484
1.235,356,1029,2428,3560,220,311,349,467
1.245,366,1081,2428,3471,287,268,358,446
1.255,366,1091,2449,3415,310,296,338,428
1.265,366,1112,2459,3490,312,317,341,420
1.275,387,1226,2459,3458,309,287,362,425
1.285,387,1299,2449,3489,288,312,373,424
1.295,387,1485,2449,3424,261,315,355,385
1.305,428,1583,2470,3491,224,348,358,362
1.315,407,1713,2459,3509,241,345,354,385
1.325,407,1755,2459,3592,252,383,325,372
1.335,418,1744,2459,3770,277,366,288,414
1.345,438,1755,2449,3806,271,375,281,449
1.355,418,1755,2459,3791,275,334,347,444
1.365,407,1734,2428,3733,264,346,367,447
1.375,418,1740,2418,3696,269,307,403,425
1.385,418,1662,2414,3683,241,293,386,419
1.395,438,1547,2325,3666,217,297,373,390
1.405,532,1547,2252,3619,207,317,328,374
1.415,563,1495,2252,3579,210,321,314,346
1.425,604,1402,2262,3593,210,331,311,332
1.435,625,1361,2283,3590,191,332,312,349
1.445,635,1350,2325,3555,207,324,328,354
1.455,646,1371,2335,3600,223,323,335,362
1.465,635,1361,2354,3607,230,313,305,364
1.475,635,1361,2366,3585,229,306,325,394
1.485,635,1340,2356,3667,219,310,343,407
1.495,635,1361,2387,3671,203,305,346,431
1.505,635,1361,2362,3618,210,305,340,412
1.515,615,1382,2407,3611,214,305,343,418
1.525,635,1371,2428,3574,212,316,349,433
1.535,604,1350,2397,3619,206,320,361,431
1.545,635,1330,2439,3675,225,319,370,450
1.555,604,1288,2439,3795,195,316,367,459
1.565,625,1236,2490,3773,199,318,351,430
1.575,625,1226,2493,3732,207,306,359,406
1.585,625,1164,2511,3672,210,285,328,401
1.595,604,1143,2542,3658,211,303,319,397
1.605,604,1112,2542,3742,223,292,298,409
1.615,542,1122,2553,3704,203,314,314,384
1.625,552,1112,2594,3686,209,283,324,404
1.635,521,1102,2563,3730,213,302,325,450
1.645,521,1112,2563,3810,217,308,330,467
1.655,480,1091,2604,3934,250,292,340,487
1.665,465,1091,2613,4057,224,310,327,473
1.675,434,1122,2584,3975,203,338,355,478
1.685,433,1112,2584,3887,222,336,371,454
1.695,370,1133,2573,3924,243,261,337,500
1.705,356,1143,2511,3893,286,252,322,482
1.715,324,1164,2380,3897,252,333,308,483
1.725,273,1154,2376,3926,227,338,319,464
1.735,231,1143,2169,3932,242,331,299,478
1.745,252,1174,2148,4096,222,294,319,505
1.755,283,1164,2076,4203,221,293,324,452
1.765,283,1174,2065,4267,236,296,362,470
1.775,293,1174,2003,4271,242,319,323,442
1.785,283,1241,1972,4179,277,320,304,424
1.795,293,1185,1983,4047,268,320,301,415
1.805,335,1195,1983,3947,231,316,293,418
1.815,335,1174,1972,3858,200,318,298,413
1.825,397,1195,1993,3803,197,323,312,424
1.835,387,1174,2014,3735,196,320,316,432
1.845,418,1164,2076,3627,197,335,316,438
1.855,459,1185,2097,3545,191,345,292,440
1.865,459,1148,2128,3518,210,344,303,416
1.875,480,1185,2179,3490,227,330,295,382
1.885,438,1174,2211,3524,244,302,298,373
1.895,470,1143,2252,3605,243,299,298,348
1.905,466,1143,2304,3598,255,291,285,348
1.915,449,1122,2387,3609,235,295,287,341
1.925,407,1091,2407,3624,226,288,303,343
1.935,397,1102,2418,3654,238,303,297,320
1.945,418,1071,2418,3655,251,283,309,305
1.955,407,1050,2407,3794,259,302,289,296
1.965,376,1040,2376,3721,260,291,286,279
1.975,387,1029,2364,3697,250,307,295,277
1.985,366,1071,2372,3668,234,276,294,290
1.995,324,1112,2314,3704,220,289,299,288
2.005,304,1122,2345,3650,231,287,341,320
2.015,283,1164,2262,3671,221,295,348,341
2.025,293,1185,2242,3729,230,319,315,370
2.035,273,1195,2242,3686,224,299,315,400
2.045,293,1257,2231,3583,242,287,352,406
2.055,293,1319,2253,3583,274,294,358,427
2.065,335,1330,2237,3649,302,260,331,447
2.075,376,1402,2228,3583,300,270,350,413
2.085,376,1485,2221,3558,308,268,381,412
2.095,397,1451,2216,3533,344,282,352,413
2.105,407,1558,2210,3539,360,279,370,441
2.115,407,1527,2202,3649,353,267,351,443
2.125,407,1475,2189,3571,307,306,333,445
2.135,407,1408,2169,3488,337,265,329,428
2.145,407,1433,2141,3519,272,333,357,393
2.155,407,1382,2104,3574,303,272,343,413
2.165,407,1319,2060,3621,282,297,342,408
2.175,387,1226,2015,3653,247,293,371,429
2.185,397,1216,1974,3803,283,288,370,438
2.195,387,1216,1943,3811,293,302,396,416
2.205,387,1195,1927,3879,287,265,423,383
2.215,376,1226,1924,3767,261,264,419,391
2.225,376,1226,1933,3801,243,271,374,368
2.235,376,1268,1951,3811,236,290,318,367
2.245,428,1319,1978,3731,221,297,318,362
2.255,459,1392,2009,3793,224,294,303,383
2.265,480,1433,2045,3757,232,297,300,368
2.275,490,1444,2082,3745,220,317,289,341
2.285,511,1495,2119,3761,211,324,289,318
2.295,521,1537,2153,3740,190,308,306,306
2.305,511,1537,2182,3750,183,289,301,292
2.315,490,1589,2169,3771,172,278,304,291
2.325,511,1599,2190,3812,169,285,306,310
2.335,501,1651,2211,3768,172,281,330,317
2.345,446,1682,2252,3804,179,273,331,332
2.355,438,1703,2293,3825,170,264,334,336
2.365,410,1725,2314,3872,189,271,344,359
2.375,295,1755,2356,3864,234,311,316,401
2.385,281,1765,2418,3823,230,305,309,435
2.395,283,1755,2449,3865,228,304,337,448
2.405,273,1765,2459,3816,258,335,356,431
2.415,273,1755,2501,3808,293,315,333,450
2.425,273,1755,2490,3821,319,275,345,480
2.435,262,1744,2490,3777,307,265,368,465
2.445,273,1734,2459,3789,301,309,385,449
2.455,273,1620,2397,3795,298,320,365,431
2.465,273,1402,2190,3857,257,294,327,443
2.475,283,1302,2138,3818,264,327,325,458
2.485,293,1242,2117,3865,226,297,340,442
2.495,293,1189,2107,3869,213,328,337,433
2.505,314,1122,2065,3849,201,359,309,413
2.515,345,1050,2097,3826,223,314,275,382
2.525,418,1008,2159,3835,221,275,297,412
2.535,459,988,2200,3862,205,286,317,434
2.545,480,967,2335,3974,201,286,322,470
2.555,509,957,2407,4044,230,309,308,465
2.565,521,957,2407,4054,231,324,289,455
2.575,506,936,2439,4045,236,291,274,437
2.585,511,936,2428,4053,214,307,322,414
2.595,501,894,2428,4032,232,310,309,399
2.605,501,894,2449,4018,234,286,304,390
2.615,459,926,2439,4039,237,288,285,384
2.625,449,936,2439,4015,251,277,311,400
2.635,438,1040,2423,3932,249,289,317,387
2.645,438,1164,2470,3847,210,300,336,389
2.655,428,1392,2459,3844,227,313,343,377
2.665,428,1433,2480,3892,229,337,336,401
2.675,387,1506,2482,3883,199,302,343,368
2.685,387,1723,2514,3903,204,294,348,369
2.695,394,1817,2490,3883,202,295,315,344
2.705,356,1879,2490,3926,196,296,322,314
2.715,374,1900,2517,3891,195,307,330,314
2.725,364,1962,2490,3932,193,302,319,293
2.735,335,2003,2482,3957,188,309,316,289
2.745,336,2014,2501,3980,192,298,330,301
2.755,324,2041,2521,4056,187,303,346,339
2.765,345,2065,2521,4089,218,326,322,323
2.775,324,2065,2521,4039,208,283,303,342
2.785,304,2117,2553,4042,197,307,307,378
2.795,328,2107,2511,4223,211,291,313,377
2.805,314,2138,2553,4264,221,303,314,335
2.815,293,2135,2594,4328,214,312,331,365
2.825,293,2128,2571,4326,202,309,348,420
2.835,314,2138,2594,4304,220,319,351,427
2.845,304,2128,2594,4173,233,362,293,446
2.855,314,2117,2599,4212,233,337,282,421
2.865,314,2107,2594,4178,249,305,320,413
2.875,304,2117,2594,4172,202,289,310,389
2.885,345,2097,2584,4180,191,332,326,369
2.895,356,2096,2573,4124,194,332,295,358
2.905,387,2097,2594,4056,191,300,294,381
2.915,397,2097,2584,4040,201,315,330,390
2.925,407,2065,2604,3979,176,300,286,394
2.935,449,1983,2604,3939,182,302,308,382
2.945,470,1941,2604,3875,184,302,308,369
2.955,449,1900,2625,3879,178,312,307,362
2.965,387,1827,2604,3884,192,292,302,358
2.975,366,1786,2625,3855,186,290,318,360
2.985,324,1692,2646,3900,243,360,352,417
2.995,273,1630,2646,4088,245,415,293,465
3.005,231,1599,2635,4231,244,409,271,438
3.015,221,1609,2656,4222,211,387,259,387
3.025,231,1620,2625,4212,234,375,250,381
3.035,262,1630,2635,4210,226,346,293,364
3.045,262,1744,2615,4071,198,332,282,368
3.055,304,1775,2604,4014,230,355,279,392
3.065,283,1972,2635,3972,227,375,254,391
3.075,190,2045,2604,3939,239,376,260,407
3.085,190,2076,2625,3957,237,374,325,420
3.095,190,2086,2625,3992,235,367,294,406
3.105,190,2076,2616,4084,244,350,314,383
3.115,200,2065,2604,4114,230,315,314,363
3.125,190,2065,2584,4100,205,310,301,324
3.135,293,2014,2594,4037,186,296,309,320
3.145,335,1972,2604,3933,172,283,270,334
3.155,387,1931,2625,3958,158,305,273,314
3.165,376,1869,2625,3931,160,308,265,313
3.175,418,1827,2656,3949,181,294,288,330
3.185,397,1786,2677,4015,203,328,292,352
3.195,428,1731,2687,3958,250,362,338,394
3.205,397,1713,2687,3840,302,365,392,386
3.215,376,1765,2666,3842,352,406,333,396
3.225,397,1723,2656,3808,367,385,382,386
3.235,426,1630,2635,3820,334,383,351,369
3.245,386,1578,2615,3768,337,384,325,362
3.255,386,1526,2563,3824,299,411,321,363
3.265,386,1475,2511,3820,309,409,315,368
3.275,422,1443,2459,3720,300,388,310,377
3.285,386,1392,2473,3608,236,353,330,386
3.295,376,1321,2412,3559,233,330,346,405
3.305,355,1288,2376,3536,248,307,332,405
3.315,314,1215,2302,3551,216,314,343,418
3.325,221,1267,2304,3494,235,305,340,417
3.335,221,1208,2241,3572,210,309,344,426
3.345,210,1247,2200,3677,207,332,380,454
3.355,221,1250,2159,3763,201,312,360,447
3.365,221,1309,2159,3900,211,322,345,455
3.375,210,1319,2138,3887,214,318,360,460
3.385,221,1400,2159,3884,249,294,358,458
3.395,231,1361,2159,3926,250,308,325,429
3.405,262,1353,2190,3910,217,329,289,407
3.415,293,1381,2241,3805,229,310,279,397
3.425,386,1392,2262,3736,205,321,294,394
3.435,376,1402,2293,3798,204,310,281,395
3.445,407,1454,2314,3803,209,300,288,390
3.455,438,1371,2376,3767,218,315,299,376
3.465,428,1309,2449,3796,202,324,326,383
3.475,438,1195,2501,3865,198,313,337,388
3.485,449,1143,2563,3823,219,301,347,390
3.495,449,1091,2646,3811,221,306,339,386
3.505,469,956,2708,3765,212,308,318,379
3.515,438,905,2697,3755,205,311,335,373
3.525,449,780,2749,3696,213,300,301,384
3.535,438,770,2770,3742,199,303,319,389
3.545,449,759,2795,3756,211,303,326,389
3.555,438,759,2756,3756,198,305,333,381
3.565,417,770,2709,3752,191,280,318,368
3.575,407,842,2688,3828,192,288,296,365
3.585,397,884,2653,3820,192,301,300,349
3.595,407,894,2656,3861,205,301,280,344
3.605,397,946,2651,3901,213,326,273,330
3.615,386,1060,2615,3923,243,317,275,344
3.625,407,1112,2583,3900,267,302,320,391
3.635,386,1143,2536,3887,329,286,326,416
3.645,376,1164,2532,3766,330,303,335,452
3.655,324,1247,2524,3728,303,288,345,457
3.665,262,1433,2532,3688,296,303,347,453
3.675,241,1505,2542,3674,299,317,360,446
3.685,241,1503,2552,3739,300,327,346,432
3.695,262,1582,2552,3852,256,350,330,455
3.705,272,1711,2604,3983,299,302,310,419
3.715,293,1775,2619,4097,275,322,306,398
3.725,324,1806,2625,4119,272,301,310,386
3.735,335,1848,2615,3960,212,280,301,350
3.745,376,1889,2608,3913,194,300,295,357
3.755,335,1889,2583,3968,201,308,321,371
3.765,324,1962,2594,3845,195,326,306,379
3.775,303,2013,2583,3946,191,319,327,343
3.785,338,2076,2573,3875,189,306,332,331
3.795,314,2117,2563,3961,202,295,310,316
3.805,293,2138,2552,3835,203,300,305,317
3.815,293,2159,2542,3868,204,314,311,301
3.825,293,2169,2563,3782,202,301,335,369
3.835,355,2148,2563,3695,210,309,351,423
3.845,293,2127,2552,3708,218,322,340,439
3.855,303,2034,2552,3726,248,348,300,480
3.865,303,2076,2552,3729,276,303,305,475
3.875,293,1993,2552,3748,298,280,312,468
3.885,303,1972,2573,3760,287,332,306,453
3.895,303,1931,2552,3776,324,300,294,448
3.905,303,1868,2563,3729,302,316,309,438
3.915,303,1806,2542,3695,252,325,299,413
3.925,345,1754,2532,3746,260,314,326,433
3.935,397,1713,2490,3686,253,309,334,422
3.945,428,1402,2428,3649,275,307,324,414
3.955,417,1247,2397,3689,258,300,345,423
3.965,376,1107,2397,3822,228,325,341,389
3.975,366,987,2366,3859,214,333,301,369
3.985,345,851,2355,3771,224,312,294,403
3.995,335,905,2355,3740,199,295,282,382
4.005,335,842,2355,3693,224,302,281,431
4.015,345,822,2369,3734,204,306,280,403
4.025,345,780,2387,3666,213,315,323,394
4.035,399,705,2438,3626,204,308,335,404
4.045,366,705,2428,3626,212,310,333,396
4.055,366,749,2480,3622,231,313,333,415
4.065,387,728,2480,3686,205,323,358,416
4.075,386,748,2535,3686,223,324,382,406
4.085,417,770,2511,3773,234,314,365,415
4.095,449,791,2283,3795,231,305,340,397
4.105,449,757,2179,3809,214,311,316,374
4.115,480,863,2003,3856,217,308,312,374
4.125,480,977,1879,3793,222,303,330,390
4.135,469,999,1796,3793,231,279,342,395
4.145,480,999,1703,3812,236,275,369,381
4.155,459,1008,1609,3891,245,299,360,378
4.165,417,998,1568,3876,246,282,355,392
4.175,441,1008,1557,3945,237,300,338,371
4.185,428,1029,1578,3931,239,304,338,384
4.195,386,1081,1568,3962,245,284,327,375
4.205,426,1091,1578,3940,253,307,341,387
4.215,376,1091,1560,3901,294,299,314,420
4.225,366,1174,1609,3853,316,315,315,459
4.235,345,1236,1661,3903,308,294,355,453
4.245,345,1236,1806,3910,272,308,374,436
4.255,303,1278,1879,3892,281,267,361,442
4.265,293,1371,2076,3855,287,315,326,464
4.275,303,1454,2148,3774,309,298,336,453
4.285,293,1477,2221,3763,300,314,339,436
4.295,303,1559,2376,3749,294,359,325,416
4.305,303,1629,2495,3786,258,366,343,395
4.315,314,1687,2511,3949,295,343,345,413
4.325,345,1737,2604,4007,286,335,321,383
4.335,335,1778,2583,4128,260,293,317,389
4.345,366,1813,2521,4207,219,297,333,383
4.355,345,1844,2521,4177,180,302,334,386
4.365,410,1872,2511,4118,168,304,340,348
4.375,355,1898,2511,4017,177,308,308,371
4.385,376,1923,2511,3880,157,312,336,376
4.395,376,1947,2525,3867,182,324,308,402
4.405,428,1968,2528,3735,200,298,298,375
4.415,469,1984,2552,3737,204,301,317,408
4.425,524,1988,2651,3785,227,294,314,423
4.435,500,1968,2594,3899,213,330,311,450
4.445,490,1908,2604,4001,244,375,321,470
4.455,449,1813,2583,4172,269,386,269,452
4.465,393,1706,2552,4275,243,380,268,428
4.475,345,1609,2532,4250,249,396,240,406
4.485,324,1528,2511,4194,288,322,302,444
4.495,303,1459,2444,4166,282,296,241,432
4.505,293,1394,2490,4196,243,362,249,455
4.515,303,1329,2387,4139,233,355,280,442
4.525,335,1260,2262,4125,236,392,330,463
4.535,355,1192,2231,4022,199,384,314,456
4.545,335,1129,2148,4018,235,333,279,460
4.555,314,1073,2086,3969,271,276,312,447
4.565,314,1028,2045,3950,243,288,326,464
4.575,324,993,2013,3979,254,293,326,471
4.585,335,970,1951,4017,242,311,329,457
4.595,345,961,1931,4075,213,317,309,461
4.605,355,965,1889,4195,185,321,334,484
4.615,335,985,1848,4343,138,318,371,495
4.625,355,1020,1868,4413,135,297,378,483
4.635,376,1073,1827,4446,130,293,366,460
4.645,366,1145,1806,4481,150,291,362,453
4.655,386,1133,1817,4416,174,295,347,457
4.665,376,1143,1817,4296,201,308,331,461
4.675,417,1153,1868,4046,218,313,337,466
4.685,434,1174,1962,3908,211,321,355,454
4.695,376,1205,2024,3729,226,315,330,422
4.705,376,1300,2055,3580,235,313,311,377
4.715,366,1298,2190,3604,236,303,307,362
4.725,345,1319,2262,3651,224,335,273,334
4.735,345,1309,2304,3658,219,297,347,386
4.745,324,1350,2304,3670,247,275,332,418
4.755,345,1329,2293,3668,263,275,300,412
4.765,389,1371,2304,3631,242,294,339,415
4.775,397,1381,2335,3604,285,300,322,452
4.785,386,1402,2324,3610,285,308,292,419
4.795,376,1391,2335,3645,274,306,283,432
4.805,397,1467,2338,3606,256,322,320,452
4.815,469,1568,2341,3601,264,347,332,451
4.825,552,1623,2428,3616,235,331,338,430
4.835,583,1651,2449,3561,300,328,335,451
4.845,625,1682,2532,3569,288,289,340,446
4.855,635,1682,2511,3598,291,302,296,438
4.865,625,1682,2708,3747,320,270,272,434
4.875,625,1703,2749,3807,310,298,303,408
4.885,614,1692,2925,3816,325,316,326,407
4.895,604,1703,3008,3784,310,293,317,396
4.905,583,1682,2998,3772,256,331,311,394
4.915,573,1651,3102,3847,266,347,283,415
4.925,573,1568,3124,3856,274,353,312,427
4.935,594,1557,3154,3842,273,353,320,427
4.945,573,1557,3174,3826,266,329,284,445
4.955,573,1537,3184,3800,312,295,254,427
4.965,563,1495,3184,3866,269,311,251,463
4.975,552,1475,3164,3830,255,298,288,442
4.985,542,1443,3165,3835,248,344,306,432
4.995,542,1454,3112,3853,234,313,310,444
5.005,542,1454,3091,3814,226,325,329,451
5.015,542,1493,3079,3852,237,322,324,470
5.025,521,1433,3038,3927,255,323,348,474
5.035,542,1448,3041,3902,209,333,383,478
5.045,542,1423,2977,4012,212,322,365,484
5.055,542,1402,2877,4084,205,341,375,474
5.065,563,1409,2820,4034,208,360,396,459
5.075,573,1450,2797,4036,214,341,382,466
5.085,573,1439,2689,4061,217,343,363,469
5.095,604,1456,2629,4051,232,347,322,480
5.105,635,1501,2602,3993,232,334,323,461
5.115,687,1515,2624,3992,224,335,343,469
5.125,697,1520,2603,4040,240,321,340,454
5.135,708,1581,2562,3990,217,349,384,479
5.145,749,1555,2597,3986,231,335,384,496
5.155,759,1601,2518,3966,255,306,359,464
5.165,801,1567,2549,4012,237,341,330,447
5.175,801,1621,2566,3962,230,323,337,453
5.185,832,1628,2553,3935,261,317,364,455
5.195,884,1669,2551,3913,249,325,373,451
5.205,884,1708,2538,3910,258,300,383,473
5.215,884,1679,2569,3936,251,348,372,467
5.225,889,1748,2520,3907,228,315,381,446
