sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.675,882,2122,3113,4288,264,305,339,487
1.685,871,1975,3080,4136,243,302,372,481
1.695,863,1927,2964,4156,228,324,341,441
1.705,825,1879,2957,4083,261,312,337,441
1.715,680,1758,2910,3911,299,307,354,450
1.725,669,1700,2905,3751,232,307,346,459
1.735,646,1696,2874,3709,216,277,345,420
1.745,668,1641,2857,3727,203,291,323,419
1.755,729,1708,2873,3737,229,320,343,404
1.765,735,1795,2911,3774,244,336,365,416
1.775,733,1842,2947,3819,233,305,306,442
1.785,727,1845,3001,4031,231,311,307,466
1.795,790,1868,3098,4162,241,307,331,458
1.805,789,1866,3117,4259,218,320,345,438
1.815,783,1846,3128,4342,222,319,336,440
1.825,790,1838,3137,4326,238,309,388,466
1.835,796,1825,3125,4216,237,304,411,471
1.845,797,1787,3121,4173,245,322,385,478
1.855,798,1764,3110,4110,231,312,361,456
1.865,787,1674,3071,4055,209,292,354,436
1.875,748,1644,2982,4009,213,306,337,414
1.885,729,1595,2933,4018,215,312,326,408
1.895,719,1511,2924,4031,208,315,319,414
1.905,694,1462,2874,4054,209,304,309,416
1.915,640,1438,2779,4103,217,308,315,432
1.925,570,1327,2689,4041,211,315,328,444
1.935,552,1282,2626,4046,241,343,330,458
1.945,558,1275,2539,4024,314,270,316,461
1.955,558,1193,2520,4056,358,307,358,471
1.965,620,1165,2508,4011,344,297,374,460
1.975,609,1171,2569,3974,325,283,338,447
1.985,588,1168,2695,3976,310,297,343,465
1.995,562,1181,2807,3907,281,270,377,465
2.005,537,1226,2948,4029,282,321,380,457
2.015,515,1286,3031,4018,269,334,359,459
2.025,502,1316,2965,4077,239,343,345,456
2.035,495,1321,2878,4002,272,337,336,439
2.045,489,1351,2768,3997,250,348,321,437
2.055,477,1377,2757,4060,248,355,318,479
2.065,461,1368,2752,4116,226,328,290,473
2.075,447,1385,2746,4060,235,272,336,465
2.085,442,1385,2735,3963,244,291,341,436
2.095,452,1348,2729,3941,219,330,316,426
2.105,478,1294,2748,3930,128,352,328,422
2.115,518,1227,2781,3875,126,366,343,415
2.125,570,1153,2825,3834,155,329,357,428
2.135,618,1097,2931,3867,166,300,345,432
2.145,653,1098,3076,3844,179,300,353,413
2.155,678,1104,3140,3825,183,302,353,424
2.165,700,1123,3286,3844,216,293,361,430
2.175,718,1125,3293,3823,221,291,350,425
2.185,727,1123,3322,3849,212,290,350,435
2.195,727,1127,3339,3834,225,292,336,441
2.205,725,1121,3319,3841,230,286,321,446
2.215,727,1128,3320,3816,223,296,303,452
2.225,733,1157,3326,3793,225,290,310,438
2.235,742,1154,3277,3754,216,304,307,434
2.245,754,1165,3256,3742,215,302,312,428
2.255,768,1185,3228,3732,222,300,315,420
2.265,783,1172,3236,3681,218,305,304,417
2.275,799,1188,3220,3674,223,301,328,419
2.285,815,1178,3169,3698,216,302,325,424
2.295,829,1221,3139,3700,228,303,327,435
2.305,839,1221,3141,3706,230,294,335,414
2.315,844,1230,3138,3683,226,290,344,408
2.325,841,1234,3110,3669,218,293,331,401
2.335,829,1233,3092,3680,208,320,341,413
2.345,806,1233,2974,3712,179,353,355,436
2.355,770,1263,2754,3830,246,344,386,439
2.365,721,1251,2593,3940,212,353,373,462
2.375,355,1311,2433,3987,222,354,322,482
2.385,336,1379,2355,4020,239,368,292,476
2.395,302,1577,2347,4031,219,342,331,463
2.405,223,1633,2331,3972,203,313,318,449
2.415,266,1563,2337,3954,228,323,316,452
2.425,340,1474,2292,3949,216,357,287,459
2.435,518,1364,2262,3880,239,360,296,472
2.445,600,1336,2216,3807,264,327,329,492
2.455,726,1362,2187,3745,256,305,366,506
2.465,801,1356,2249,3676,233,309,366,508
2.475,872,1400,2255,3592,257,314,360,482
2.485,900,1357,2329,3623,247,282,347,451
2.495,834,1428,2417,3664,218,326,390,466
2.505,879,1477,2491,3692,239,299,353,479
2.515,914,1522,2507,3687,257,314,359,473
2.525,906,1547,2575,3722,240,339,364,479
2.535,866,1637,2629,3800,252,345,343,444
2.545,856,1687,2625,3795,236,341,326,434
2.555,854,1688,2683,3897,243,331,352,464
