sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.065,465,897,2513,3846,199,299,349,428
2.075,465,929,2471,3758,212,322,345,422
2.085,453,953,2486,3714,223,299,347,409
2.095,418,977,2307,3767,208,300,354,394
2.105,418,1021,2165,3785,210,296,334,410
2.115,395,1079,2026,3757,212,318,302,390
2.125,395,1206,1983,3785,217,332,309,397
2.135,395,1222,1875,3846,233,294,344,400
2.145,395,1293,1851,3864,235,304,335,430
2.155,418,1300,1776,3872,225,316,332,451
2.165,418,1274,1823,3870,275,310,328,485
2.175,424,1316,1824,3940,245,311,308,471
2.185,441,1326,1874,4003,234,314,301,477
2.195,453,1391,1878,3996,256,311,306,477
2.205,453,1413,1921,3983,283,288,298,484
2.215,482,1417,1866,3931,282,276,315,448
2.225,548,1469,1970,3917,262,302,310,455
2.235,568,1431,1949,3993,294,288,336,459
2.245,568,1474,1952,4078,307,292,343,453
2.255,597,1423,1978,4173,330,294,368,441
2.265,674,1425,2025,4274,298,275,376,454
2.275,778,1441,2118,4201,306,286,332,442
2.285,799,1503,2137,4219,248,281,363,431
2.295,851,1566,2168,4192,243,290,363,446
2.305,878,1575,2137,4168,221,320,372,448
2.315,916,1502,2127,4131,250,246,379,457
2.325,920,1500,2159,4111,224,281,352,432
