sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.185,330,742,1876,3243,223,304,322,404
1.195,384,772,1833,3261,220,314,340,399
1.205,427,806,1764,3247,231,296,341,405
1.215,427,839,1703,3289,236,295,315,399
1.225,448,893,1667,3348,252,290,316,395
1.235,444,915,1581,3364,268,270,323,405
1.245,441,1001,1537,3462,257,283,327,379
1.255,506,1045,1494,3541,273,266,340,380
1.265,577,1088,1472,3651,302,256,374,423
1.275,599,1131,1472,3630,319,252,349,431
1.285,648,1207,1602,3591,304,267,361,443
1.295,655,1218,1765,3561,310,261,319,473
1.305,655,1218,1851,3551,335,288,313,452
1.315,633,1250,1992,3693,310,309,324,417
1.325,579,1250,2057,3753,298,333,339,472
1.335,579,1250,2176,3738,303,298,356,465
1.345,568,1261,2241,3680,300,319,324,438
1.355,568,1250,2361,3672,317,318,324,461
1.365,579,1229,2393,3680,296,325,345,426
1.375,579,1207,2415,3767,306,347,326,446
1.385,579,1218,2381,3780,293,335,350,448
1.395,601,1218,2397,3788,287,285,352,451
1.405,590,1272,2423,3726,253,318,342,462
1.415,590,1294,2458,3688,223,315,353,464
1.425,590,1305,2496,3705,237,323,319,473
1.435,579,1326,2545,3768,213,324,294,481
1.445,579,1294,2518,3755,175,335,277,495
1.455,590,1294,2442,3782,171,358,271,481
1.465,611,1321,2494,3808,160,357,269,471
1.475,590,1321,2484,3849,162,362,278,446
1.485,590,1375,2559,3939,220,344,284,444
1.495,579,1375,2528,4011,219,345,313,458
1.505,579,1364,2586,4049,196,378,291,472
1.515,590,1397,2675,4106,184,379,292,434
1.525,590,1429,2675,4107,189,358,303,437
