sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.625,608,1193,1974,3524,229,304,328,375
0.635,612,1186,2018,3477,227,298,336,388
0.645,622,1188,2063,3381,257,311,331,413
0.655,617,1197,2108,3334,234,293,359,419
0.665,617,1214,2151,3396,253,302,363,441
0.675,575,1241,2190,3470,277,300,330,457
0.685,556,1276,2227,3523,298,267,335,466
0.695,551,1316,2261,3579,318,291,369,446
0.705,556,1359,2293,3640,285,291,343,458
0.715,556,1399,2324,3605,319,321,333,458
0.725,575,1435,2354,3702,282,317,327,459
0.735,594,1464,2384,3694,288,292,350,433
0.745,594,1486,2413,3668,288,298,334,454
0.755,594,1503,2443,3593,283,338,315,416
0.765,589,1517,2474,3630,272,338,312,409
0.775,589,1529,2505,3612,255,327,318,393
0.785,584,1541,2536,3656,275,294,350,430
0.795,598,1553,2566,3688,301,334,329,455
0.805,594,1568,2595,3657,315,338,307,451
0.815,594,1586,2622,3709,262,329,338,466
0.825,600,1605,2646,3595,248,350,393,465
0.835,594,1627,2666,3617,193,354,376,459
0.845,594,1651,2682,3693,234,378,355,402
0.855,598,1678,2694,3715,214,422,351,398
0.865,598,1707,2700,3806,190,381,349,412
0.875,589,1739,2702,3897,199,365,363,431
0.885,584,1773,2700,3988,229,345,338,453
0.895,575,1810,2693,3976,258,321,306,440
0.905,561,1849,2682,3931,259,362,285,402
0.915,509,1888,2668,4032,236,366,278,369
0.925,467,1919,2650,4120,245,368,275,390
0.935,453,1938,2628,4071,244,368,308,409
0.945,453,1939,2603,4056,271,350,284,403
0.955,458,1919,2574,3871,287,312,310,397
0.965,458,1878,2540,3754,264,304,306,358
0.975,444,1819,2501,3786,235,281,328,407
0.985,424,1746,2457,3721,230,320,334,382
0.995,453,1659,2407,3695,229,321,345,376
1.005,477,1563,2352,3622,244,337,350,366
1.015,500,1462,2297,3555,233,334,371,354
1.025,505,1360,2248,3487,213,359,392,380
1.035,509,1262,2211,3535,189,377,340,395
1.045,495,1172,2190,3668,230,325,327,437
1.055,481,1090,2182,3709,173,344,338,463
1.065,472,1017,2185,3616,169,332,326,446
1.075,472,952,2198,3566,200,312,351,443
1.085,472,896,2216,3673,223,300,334,421
1.095,477,848,2239,3594,229,309,331,411
1.105,481,807,2264,3618,249,304,324,427
1.115,444,774,2291,3644,277,330,305,411
1.125,402,747,2318,3593,260,291,317,420
1.135,373,728,2345,3567,163,350,338,422
1.145,359,716,2371,3628,139,429,333,397
1.155,364,714,2394,3704,116,442,331,374
1.165,364,720,2414,3695,150,412,324,348
1.175,373,736,2429,3619,203,341,331,349
1.185,373,760,2432,3596,230,312,330,344
1.195,383,792,2417,3602,224,308,325,349
1.205,402,827,2381,3590,223,313,337,359
1.215,434,864,2325,3605,199,311,365,344
1.225,444,901,2258,3554,192,308,353,317
1.235,458,938,2187,3585,196,301,344,307
1.245,477,977,2118,3660,211,306,316,330
1.255,491,1019,2054,3645,222,260,295,322
1.265,495,1068,2000,3680,245,259,312,376
1.275,505,1122,1959,3678,253,276,307,364
1.285,523,1183,1935,3610,260,275,308,349
1.295,541,1248,1928,3582,263,279,311,336
1.305,537,1313,1934,3582,257,298,299,359
1.315,533,1361,1949,3547,250,306,305,350
1.325,592,1375,1967,3463,275,304,309,381
1.335,484,1337,1984,3461,266,306,310,373
1.345,425,1251,1997,3469,252,306,289,387
1.355,402,1156,2007,3489,245,319,302,394
1.365,400,1091,2013,3563,241,300,286,395
1.375,408,1056,2017,3609,243,324,293,400
1.385,411,1041,2019,3558,254,313,279,422
1.395,402,1039,2019,3476,228,308,291,440
1.405,389,1042,2019,3565,210,343,317,421
1.415,380,1048,2019,3720,219,293,294,387
1.425,386,1056,2021,3706,243,294,277,347
1.435,416,1066,2028,3730,234,277,286,328
1.445,472,1078,2043,3724,223,290,279,338
1.455,539,1089,2069,3694,213,284,285,338
1.465,596,1102,2111,3650,219,289,292,314
1.475,626,1118,2168,3638,220,286,286,299
1.485,630,1136,2232,3621,234,275,304,296
1.495,618,1159,2295,3658,232,288,303,333
1.505,602,1188,2350,3751,226,293,304,373
1.515,587,1224,2393,3846,224,286,319,365
1.525,570,1264,2423,3918,224,290,327,361
1.535,547,1305,2442,3908,239,293,314,346
1.545,515,1346,2452,3878,254,287,283,349
1.555,475,1384,2452,3886,259,302,271,363
1.565,433,1423,2444,3937,264,308,295,384
1.575,397,1471,2430,3989,215,302,304,414
1.585,374,1532,2412,3902,201,290,310,433
1.595,368,1598,2392,3866,212,320,309,416
1.605,377,1657,2372,3841,211,315,308,404
1.615,393,1696,2353,3848,246,316,340,417
1.625,410,1706,2339,3833,251,330,347,432
1.635,422,1677,2330,3867,279,323,340,423
1.645,428,1619,2329,3832,280,341,321,429
1.655,429,1545,2332,3809,302,358,316,447
1.665,425,1469,2339,3899,359,313,334,437
1.675,418,1406,2348,3899,329,256,350,376
1.685,408,1358,2357,3850,314,293,327,376
1.695,395,1322,2366,3863,285,311,297,374
1.705,381,1288,2372,3860,232,307,320,406
1.715,364,1251,2374,3862,207,320,339,392
1.725,347,1204,2370,3932,203,338,318,413
1.735,328,1139,2360,3917,212,322,330,420
1.745,310,1055,2346,3856,182,339,318,447
1.755,294,959,2328,3792,167,336,323,448
1.765,284,858,2309,3788,156,342,337,429
1.775,280,762,2289,3703,165,378,374,446
1.785,287,699,2270,3645,171,376,341,394
1.795,307,698,2254,3576,216,306,336,392
1.805,336,792,2242,3615,220,286,357,377
1.815,370,1011,2236,3595,216,315,336,366
1.825,402,1290,2239,3650,190,343,324,373
1.835,426,1495,2253,3518,182,369,303,399
1.845,443,1631,2280,3537,214,397,270,371
1.855,452,1726,2324,3580,219,352,271,367
1.865,456,1805,2384,3612,203,325,313,362
1.875,455,1885,2456,3653,210,303,359,391
1.885,453,1961,2531,3714,209,295,339,383
1.895,449,2030,2600,3648,217,272,342,370
1.905,445,2087,2656,3746,220,295,334,347
1.915,440,2125,2698,3743,235,276,343,365
1.925,436,2147,2729,3770,236,293,344,360
1.935,431,2154,2748,3726,229,305,346,340
1.945,427,2150,2760,3785,198,271,357,332
1.955,422,2137,2764,3806,198,294,335,338
1.965,417,2119,2763,3824,195,296,315,358
1.975,411,2098,2758,3818,188,298,301,377
1.985,406,2076,2748,3842,207,320,279,383
1.995,400,2055,2735,3827,194,312,292,372
2.005,395,2034,2718,3771,208,306,315,368
2.015,390,2013,2697,3746,219,295,348,356
2.025,385,1993,2674,3780,239,334,374,360
2.035,380,1973,2648,3823,253,343,354,373
2.045,376,1953,2622,3901,266,331,308,394
2.055,372,1931,2597,4003,262,335,308,407
2.065,368,1906,2573,4069,275,344,298,461
2.075,366,1874,2554,4184,283,359,298,460
2.085,365,1835,2539,4239,272,361,287,445
2.095,365,1787,2531,4322,284,363,272,442
2.105,366,1732,2531,4395,292,363,274,455
2.115,369,1671,2541,4513,299,367,276,471
2.125,374,1609,2562,4606,301,346,297,422
2.135,381,1549,2594,4608,302,355,305,416
2.145,392,1494,2635,4590,295,358,298,409
2.155,408,1447,2676,4567,278,382,274,429
2.165,430,1408,2711,4494,258,393,256,454
2.175,459,1376,2733,4361,255,350,366,483
2.185,494,1349,2736,4151,256,382,349,469
2.195,531,1325,2712,3910,235,393,358,422
2.205,566,1303,2656,3730,209,364,358,394
2.215,594,1280,2559,3705,245,304,370,374
2.225,609,1255,2418,3653,214,338,347,399
2.235,611,1230,2249,3645,199,337,356,379
2.245,603,1208,2077,3649,230,309,345,406
2.255,591,1193,1928,3730,214,314,321,373
2.265,577,1189,1818,3719,224,289,306,339
2.275,569,1197,1744,3719,234,292,307,334
2.285,570,1221,1706,3782,253,283,340,361
2.295,579,1256,1700,3834,269,283,326,386
2.305,593,1296,1720,3915,251,285,314,384
2.315,605,1337,1758,3897,260,303,307,426
2.325,612,1374,1807,3868,272,310,356,444
2.335,608,1404,1858,3933,273,300,354,445
2.345,590,1427,1906,3910,292,308,346,457
2.355,561,1442,1948,3940,313,308,339,471
2.365,526,1445,1984,3975,295,300,335,478
2.375,491,1432,2013,3907,253,319,341,458
2.385,460,1399,2036,3868,229,337,329,447
2.395,435,1342,2051,3808,259,321,336,453
2.405,417,1266,2058,3771,270,328,357,477
2.415,407,1181,2057,3695,227,326,328,434
2.425,406,1095,2054,3682,181,364,325,413
2.435,416,1016,2061,3678,133,414,291,383
2.445,433,952,2088,3666,118,415,268,351
2.455,456,904,2153,3652,154,349,288,327
2.465,478,872,2250,3614,187,290,340,323
2.475,496,852,2336,3607,211,306,343,349
2.485,506,843,2393,3578,211,312,317,341
2.495,511,844,2417,3598,236,311,321,357
2.505,511,851,2401,3521,216,307,327,346
2.515,507,862,2344,3599,234,307,320,338
2.525,501,874,2254,3644,209,326,325,350
2.535,493,883,2138,3750,200,331,346,330
2.545,485,889,2004,3737,216,328,368,293
2.555,476,890,1862,3815,207,310,374,361
2.565,468,890,1718,3872,179,307,360,369
2.575,458,887,1587,3856,199,309,379,428
2.585,448,885,1483,3901,200,353,378,481
2.595,436,882,1417,3837,187,360,374,489
2.605,422,882,1386,3994,198,293,374,457
2.615,406,883,1379,4132,204,315,371,413
2.625,389,888,1384,4206,238,296,389,417
2.635,371,894,1391,4121,231,281,399,398
2.645,355,904,1389,3978,213,260,417,383
2.655,342,918,1376,3922,215,237,415,374
2.665,334,935,1359,3873,241,235,430,356
2.675,333,954,1346,3851,248,234,453,327
2.685,338,976,1340,3880,242,203,460,325
2.695,348,998,1341,3856,239,229,450,338
2.705,363,1019,1349,3775,243,220,447,340
2.715,382,1039,1365,3828,240,228,435,306
2.725,403,1055,1394,3760,234,243,425,310
2.735,426,1068,1444,3694,217,271,392,315
2.745,448,1076,1525,3676,211,268,324,322
2.755,471,1078,1643,3649,222,280,328,336
2.765,491,1073,1802,3554,227,286,339,340
2.775,509,1062,1999,3452,219,296,370,327
2.785,526,1047,2220,3415,219,280,400,318
2.795,540,1029,2412,3383,220,295,413,339
2.805,553,1008,2564,3382,206,309,421,337
2.815,566,988,2702,3517,203,275,431,319
2.825,578,967,2837,3581,212,317,415,322
2.835,590,947,2944,3714,201,324,424,337
2.845,602,928,2994,3747,186,313,405,337
2.855,616,912,2995,3807,190,309,381,321
2.865,629,898,2972,3839,216,324,369,311
2.875,641,887,2949,3799,222,305,344,324
2.885,649,881,2932,3845,203,297,323,308
2.895,651,878,2912,3931,234,306,330,334
2.905,647,881,2877,4006,222,291,331,338
2.915,634,888,2824,3991,251,316,370,366
2.925,614,901,2761,4000,231,278,364,387
2.935,588,920,2702,4039,234,293,312,407
2.945,560,945,2658,4157,251,292,298,410
2.955,531,976,2630,4208,243,277,313,408
2.965,503,1012,2611,4194,245,287,296,427
2.975,476,1051,2595,4114,249,286,299,436
2.985,452,1089,2581,3967,237,255,286,455
2.995,429,1124,2570,3888,237,256,338,470
3.005,409,1153,2562,3857,244,253,331,469
3.015,391,1173,2522,3881,254,274,351,492
3.025,377,1184,2327,3808,221,304,412,487
3.035,366,1188,1940,3847,210,328,420,473
3.045,361,1186,1809,3854,209,342,367,482
3.055,365,1179,1838,3761,214,329,379,487
3.065,382,1168,1889,3684,223,321,396,414
3.075,414,1155,1921,3573,253,276,439,365
3.085,464,1141,1961,3543,225,283,442,342
3.095,523,1127,2038,3636,220,290,435,306
3.105,582,1116,2129,3568,205,302,433,292
3.115,631,1109,2194,3622,210,306,412,303
3.125,661,1108,2231,3642,213,296,377,334
3.135,670,1116,2255,3630,216,303,319,345
3.145,663,1132,2276,3641,219,298,326,341
3.155,644,1157,2308,3672,214,295,330,346
3.165,617,1186,2351,3704,215,296,327,370
3.175,587,1216,2392,3805,196,292,336,382
3.185,558,1245,2417,3782,205,290,360,371
3.195,532,1271,2421,3801,214,296,347,332
3.205,509,1296,2414,3947,255,296,326,367
3.215,491,1321,2409,3916,217,281,325,374
3.225,475,1349,2408,4021,232,326,318,395
3.235,464,1382,2409,4023,225,344,340,440
3.245,456,1420,2411,3948,243,293,341,484
3.255,451,1465,2411,3926,274,339,308,455
3.265,450,1513,2410,3900,260,326,317,458
3.275,453,1565,2412,3958,271,339,324,485
3.285,459,1618,2418,4085,265,327,317,498
3.295,468,1671,2431,4169,287,299,320,441
3.305,481,1723,2454,4170,270,318,313,420
3.315,496,1769,2489,4100,288,338,312,386
3.325,515,1806,2539,4068,242,333,317,398
3.335,535,1827,2607,3968,255,328,301,412
3.345,555,1831,2612,3901,257,308,314,411
3.355,575,1811,2647,3837,239,322,328,394
3.365,594,1774,2652,3751,222,319,330,377
3.375,610,1733,2629,3702,202,304,332,379
3.385,623,1704,2636,3703,190,295,348,391
3.395,632,1697,2621,3701,178,303,329,366
3.405,635,1710,2657,3704,178,305,330,392
3.415,631,1735,2603,3715,191,310,334,391
3.425,620,1765,2575,3808,207,315,356,395
3.435,600,1773,2559,3834,226,307,332,401
3.445,571,1718,2465,3833,243,361,282,403
3.455,531,1578,2539,3775,245,347,254,419
3.465,479,1407,2529,3711,258,341,283,448
3.475,390,1289,2520,3629,240,328,267,443
3.485,357,1245,2493,3584,238,307,266,407
3.495,364,1253,2495,3623,211,320,259,410
3.505,365,1291,2511,3719,200,325,253,424
3.515,341,1336,2526,3808,217,336,259,446
3.525,312,1366,2537,3834,219,344,270,454
3.535,274,1376,2525,3813,211,342,268,434
3.545,278,1377,2510,3836,200,362,273,426
3.555,263,1379,2494,3827,201,348,317,418
3.565,327,1393,2494,3795,202,317,328,444
3.575,426,1426,2494,3773,223,311,313,427
3.585,495,1476,2489,3825,204,309,318,375
3.595,505,1535,2498,3817,193,286,295,341
3.605,517,1598,2503,3761,202,273,294,353
3.615,526,1658,2503,3736,218,285,302,365
3.625,527,1714,2536,3864,226,285,286,376
3.635,527,1763,2573,3825,202,298,301,370
3.645,522,1807,2583,3814,210,314,303,351
3.655,501,1844,2611,3817,215,308,319,371
3.665,472,1876,2611,3812,212,305,341,381
3.675,446,1901,2611,3699,207,306,366,383
3.685,455,1920,2611,3710,208,278,374,383
3.695,413,1934,2611,3741,195,273,349,357
3.705,405,1942,2611,3733,221,281,353,366
3.715,411,1944,2611,3825,217,286,334,390
3.725,414,1942,2611,3809,200,283,330,355
3.735,386,1935,2602,3823,207,292,340,355
3.745,385,1925,2578,3730,223,296,344,374
3.755,380,1911,2569,3764,225,297,375,359
3.765,358,1895,2550,3684,225,303,366,372
3.775,341,1878,2531,3788,216,306,345,386
3.785,356,1861,2508,3703,214,294,361,385
3.795,379,1845,2489,3788,216,296,367,356
3.805,394,1829,2480,3807,212,290,351,334
3.815,386,1814,2470,3763,207,272,347,318
3.825,343,1800,2447,3747,215,258,350,346
3.835,303,1785,2442,3869,209,255,359,365
3.845,286,1771,2438,3897,207,321,355,383
3.855,339,1757,2438,4021,222,319,368,391
3.865,400,1742,2424,4147,247,340,377,415
3.875,449,1728,2414,4252,299,326,376,446
3.885,525,1713,2414,4355,270,346,386,425
3.895,595,1700,2462,4408,244,348,339,412
3.905,599,1687,2449,4419,266,329,381,413
3.915,648,1676,2533,4368,276,356,313,383
3.925,619,1668,2544,4311,299,334,339,384
3.935,663,1661,2493,4303,284,351,333,387
3.945,688,1658,2469,4404,289,357,344,387
3.955,775,1658,2447,4458,267,369,341,357
3.965,812,1662,2518,4239,267,373,341,392
3.975,788,1670,2633,4343,287,336,364,384
3.985,799,1683,2617,4326,257,348,337,397
3.995,784,1699,2584,4329,261,358,369,378
4.005,788,1717,2560,4317,244,350,344,372
4.015,796,1737,2547,4313,284,322,390,357
4.025,885,1757,2569,4287,242,356,375,363
4.035,845,1778,2617,4206,227,322,381,406
4.045,908,1797,2575,4163,270,331,363,448
4.055,897,1814,2599,4197,238,319,383,453
4.065,901,1829,2679,4185,208,339,364,424
4.075,923,1840,2601,4225,234,350,351,435
4.085,881,1846,2560,4197,265,331,352,454
4.095,942,1847,2603,4098,268,338,336,482
4.105,917,1842,2665,4051,244,319,349,457
4.115,932,1830,2665,4029,254,326,389,458
4.125,862,1809,2644,3977,235,341,371,451
4.135,911,1780,2690,4011,282,301,367,449
4.145,908,1797,2726,4007,246,311,394,442
