sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.435,445,1635,2027,4574,208,252,353,444
0.445,410,1711,2177,4792,167,284,407,432
0.455,373,1817,2263,4781,215,298,380,393
0.465,395,1900,2490,4647,218,292,410,415
0.475,514,1928,2653,4578,186,267,420,414
0.485,590,1866,2750,4504,162,259,405,427
0.495,636,1820,2848,4365,158,240,379,434
0.505,647,1827,2891,4268,160,281,361,451
0.515,661,1797,2935,4260,167,265,347,415
0.525,670,1787,2935,4248,169,289,348,387
0.535,647,1765,2989,4292,165,268,357,387
0.545,627,1743,3021,4393,158,264,370,424
0.555,644,1732,3021,4575,157,305,354,415
0.565,644,1732,3021,4753,163,282,341,441
0.575,644,1732,3021,4898,166,301,342,393
0.585,644,1743,3000,4951,203,350,285,376
0.595,471,1743,2967,4867,229,383,319,407
0.605,406,1743,2956,4766,273,350,350,380
0.615,384,1722,2935,4735,309,345,353,402
0.625,384,1765,2924,4561,313,318,381,450
0.635,384,1797,2913,4575,319,326,337,454
0.645,384,1830,2913,4541,297,347,332,460
0.655,395,1841,2902,4478,300,347,345,410
0.665,395,1841,2913,4508,284,364,343,438
0.675,395,1884,2913,4476,244,385,347,425
0.685,395,1895,2913,4498,263,355,354,406
0.695,395,1957,2945,4627,290,348,334,402
0.705,406,2017,2978,4684,252,330,369,420
0.715,420,2024,3010,4673,195,304,412,431
0.725,399,2106,3021,4600,193,297,365,360
0.735,408,2097,3027,4620,187,315,341,390
0.745,417,2101,3021,4579,208,326,339,388
0.755,419,2094,3000,4604,201,340,362,387
0.765,438,2091,2956,4546,209,328,382,383
0.775,449,2087,2956,4506,188,343,400,431
0.785,449,2073,2929,4516,175,318,387,425
0.795,449,2028,2837,4495,166,313,372,407
0.805,449,1969,2761,4525,155,308,329,419
0.815,449,1962,2653,4489,185,290,318,396
0.825,449,1949,2599,4447,175,278,320,404
0.835,460,1953,2571,4420,162,275,308,409
0.845,449,1973,2599,4440,161,267,314,413
0.855,449,1979,2631,4430,155,253,308,425
0.865,449,1991,2664,4433,153,251,320,434
0.875,449,2002,2696,4514,163,261,339,442
0.885,449,2031,2740,4517,157,262,335,420
0.895,438,2058,2815,4521,170,273,359,426
0.905,427,2046,2837,4556,167,276,361,419
0.915,464,2028,2870,4501,181,273,367,396
0.925,400,2021,2880,4451,195,306,319,415
0.935,371,2066,2891,4256,201,340,292,437
0.945,398,2048,2891,4127,239,308,343,442
0.955,405,2075,2876,4069,272,316,296,434
0.965,417,2118,2891,3982,299,306,319,412
0.975,456,2112,2891,3919,302,336,319,432
0.985,439,2107,2891,3807,292,330,326,422
0.995,460,2105,2880,3780,302,351,298,422
1.005,473,2113,2875,3841,334,372,275,413
1.015,468,2133,2859,3901,301,335,274,405
1.025,481,2106,2870,3862,295,343,280,409
1.035,467,2059,2880,3916,302,320,327,416
1.045,463,2022,2873,3972,282,296,329,421
1.055,433,2014,2891,3988,202,276,324,438
1.065,480,1992,2880,4060,208,280,374,445
1.075,508,1971,2902,4223,173,308,348,456
1.085,442,1971,2880,4347,175,303,367,442
1.095,416,1971,2902,4560,196,376,355,465
1.105,411,1981,2685,4759,180,373,280,439
1.115,445,1992,2736,4749,207,367,263,376
1.125,504,1992,2755,4672,213,332,305,386
1.135,580,1992,2721,4531,202,341,353,382
1.145,566,2003,2795,4573,171,325,350,379
1.155,598,2003,2806,4544,174,314,348,419
1.165,568,2025,2819,4600,218,304,335,441
1.175,568,2036,2797,4570,292,321,340,425
1.185,557,2036,2870,4586,206,338,323,411
1.195,558,2069,2891,4575,181,345,322,428
1.205,563,2091,2924,4500,170,337,340,404
1.215,542,2063,2956,4557,162,314,363,423
1.225,553,2045,2956,4604,164,314,314,398
1.235,543,2057,2956,4625,169,298,312,388
1.245,557,2065,2956,4562,175,278,305,364
1.255,550,2048,2956,4592,173,290,317,360
1.265,551,1979,2956,4640,169,296,325,356
1.275,546,1957,2956,4684,174,277,327,357
1.285,510,1882,2945,4694,184,272,338,365
1.295,479,1841,2956,4714,191,272,361,382
1.305,428,1793,2962,4630,203,301,345,391
1.315,413,1713,2964,4585,207,314,359,411
1.325,411,1670,2954,4556,253,338,354,424
1.335,433,1635,2967,4538,287,356,331,444
1.345,462,1593,2935,4504,286,356,381,453
1.355,467,1528,2913,4557,272,346,359,438
1.365,485,1546,2913,4571,246,355,314,417
1.375,457,1527,2880,4504,209,288,295,400
1.385,479,1516,2794,4478,186,290,287,451
1.395,455,1462,2740,4466,181,302,317,499
1.405,410,1435,2664,4400,201,334,322,479
1.415,379,1407,2566,4265,222,328,307,479
1.425,387,1364,2501,4230,255,334,293,479
1.435,433,1299,2475,4187,269,308,305,451
1.445,427,1256,2520,4159,289,351,307,418
1.455,427,1234,2488,4139,272,321,347,425
1.465,427,1234,2478,4149,321,312,325,446
1.475,438,1234,2478,4075,327,283,328,450
1.485,438,1245,2498,4050,277,303,336,426
1.495,438,1245,2471,4086,339,260,332,447
1.505,449,1245,2382,4223,309,272,344,469
1.515,481,1245,1873,4323,282,293,343,439
1.525,503,1245,1776,4422,260,223,376,415
1.535,507,1277,1754,4532,197,190,417,414
1.545,495,1332,1797,4572,152,187,420,377
1.555,484,1375,1851,4546,168,225,400,384
1.565,479,1462,1916,4556,190,249,368,401
1.575,459,1602,1960,4549,181,283,340,404
1.585,434,1657,2068,4458,187,267,318,423
1.595,410,1819,2164,4464,184,278,318,445
1.605,407,1884,2307,4421,204,277,345,404
1.615,404,1960,2371,4449,204,303,350,406
1.625,377,2046,2577,4339,196,340,307,432
1.635,373,2090,2631,4200,243,321,284,469
1.645,373,2086,2761,4039,265,298,288,460
1.655,373,2101,2805,3927,320,319,270,443
1.665,373,2156,2924,3866,328,321,295,433
1.675,384,2166,2935,3874,335,331,271,433
1.685,373,2175,2924,3903,334,327,243,420
1.695,373,2212,2921,3916,317,331,262,403
1.705,373,2244,2885,3930,309,327,279,410
1.715,384,2174,2933,3879,305,292,309,428
1.725,406,2187,2885,3898,310,327,300,421
1.735,406,2187,2891,3933,347,324,312,447
1.745,406,2198,2913,3976,302,308,335,464
1.755,427,2198,2913,4039,248,335,314,455
1.765,454,2187,2861,4176,214,331,320,448
1.775,451,2224,2816,4235,220,319,369,405
1.785,474,2194,2798,4281,215,308,377,403
1.795,484,2182,2794,4314,171,303,375,425
1.805,495,2164,2761,4386,184,294,378,464
1.815,501,2170,2765,4368,184,291,361,482
1.825,508,2142,2685,4407,187,310,342,448
1.835,522,2140,2618,4475,172,334,291,452
1.845,534,2089,2599,4514,172,352,305,445
1.855,556,2090,2577,4487,177,371,288,415
1.865,558,2079,2588,4398,183,351,318,436
1.875,561,2068,2610,4397,173,375,283,462
1.885,579,2068,2631,4405,193,382,278,423
1.895,581,2090,2653,4401,199,370,283,415
1.905,565,2083,2675,4372,209,373,271,410
1.915,542,2090,2718,4371,208,365,288,409
1.925,514,2090,2740,4521,179,351,302,418
1.935,514,2079,2783,4623,180,346,290,434
1.945,503,2063,2837,4519,204,329,280,390
1.955,503,2011,2844,4567,243,324,295,421
1.965,503,1983,2883,4585,189,314,312,421
1.975,505,2004,2911,4600,184,305,301,388
1.985,501,2008,2867,4518,181,299,322,392
1.995,505,2040,2824,4522,180,299,323,407
2.005,510,2050,2850,4524,187,307,323,405
2.015,503,1989,2875,4565,167,300,315,402
2.025,480,1937,2816,4527,183,295,321,408
2.035,446,1892,2835,4618,165,295,313,405
2.045,419,1862,2811,4541,185,323,340,410
2.055,399,1857,2671,4621,225,380,335,434
2.065,368,1841,2695,4681,209,328,289,456
2.075,383,1819,2742,4675,223,314,278,436
2.085,354,1819,2741,4746,203,365,311,439
2.095,345,1776,2842,4595,213,376,335,390
2.105,340,1776,2805,4656,214,347,319,383
2.115,356,1754,2790,4684,224,348,344,390
2.125,384,1776,2761,4667,242,348,348,417
2.135,362,1765,2780,4626,284,345,380,404
2.145,362,1765,2765,4584,304,354,385,421
2.155,351,1776,2711,4604,255,369,338,438
2.165,351,1776,2696,4609,207,395,357,437
2.175,341,1765,2672,4613,251,363,350,437
2.185,341,1754,2731,4553,251,322,343,436
