sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.515,303,781,2390,3468,195,312,361,468
0.525,368,781,2365,3361,205,307,351,472
0.535,418,799,2351,3361,207,317,312,441
0.545,418,868,2373,3298,173,314,311,409
0.555,454,950,2255,3284,171,313,349,404
0.565,447,982,2199,3253,194,311,320,382
0.575,412,1000,2180,3243,197,307,328,392
0.585,403,1031,2221,3261,187,321,315,435
0.595,437,1069,2331,3239,225,287,299,436
0.605,458,1053,2248,3257,258,288,272,429
0.615,380,983,2214,3259,297,303,294,445
0.625,338,963,2116,3177,271,285,302,413
0.635,393,985,2054,3163,264,295,313,413
0.645,416,1027,2051,3156,258,294,352,410
0.655,397,1118,2151,3135,245,298,358,427
0.665,427,1262,2267,3013,213,264,329,419
0.675,500,1361,2329,2952,211,279,307,447
0.685,441,1402,2351,2926,205,291,288,455
0.695,391,1428,2475,3054,233,342,300,466
0.705,377,1459,2516,3062,229,290,273,473
0.715,336,1499,2524,3068,222,300,304,485
0.725,296,1543,2522,3108,215,265,316,476
0.735,322,1541,2529,3178,200,277,337,439
0.745,335,1480,2538,3225,218,274,362,399
0.755,357,1438,2532,3330,198,286,351,397
0.765,425,1415,2497,3357,257,283,319,365
0.775,491,1391,2446,3345,216,318,317,382
0.785,546,1364,2405,3333,212,302,345,408
0.795,585,1337,2347,3304,205,310,337,384
0.805,639,1314,2236,3227,203,298,338,450
0.815,651,1291,2118,3147,185,321,342,422
0.825,635,1255,2063,3065,180,297,344,424
0.835,576,1185,2035,3057,162,297,343,417
0.845,545,1101,1991,3068,157,308,354,420
0.855,522,1058,1939,3105,162,293,400,419
0.865,519,1063,1873,3198,164,304,380,425
0.875,509,1057,1748,3266,180,290,386,428
0.885,496,1014,1616,3344,184,314,397,446
0.895,489,964,1560,3450,179,300,385,470
0.905,471,937,1547,3450,185,312,386,487
0.915,481,951,1546,3453,187,281,384,496
0.925,515,1001,1558,3373,187,293,406,506
0.935,584,1041,1590,3249,184,311,398,496
0.945,592,1066,1655,3143,188,286,377,460
0.955,583,1107,1764,3071,226,321,339,400
0.965,563,1149,1896,3152,274,295,295,374
0.975,572,1175,2019,3156,274,286,332,380
0.985,570,1185,2111,3221,258,291,342,393
0.995,550,1185,2160,3237,248,307,332,413
1.005,542,1184,2189,3234,268,297,327,404
1.015,540,1191,2229,3225,265,292,327,418
1.025,555,1199,2270,3233,249,315,322,412
1.035,570,1185,2279,3240,260,309,323,401
1.045,528,1138,2256,3264,287,298,328,403
1.055,482,1103,2234,3287,296,300,317,381
1.065,427,1132,2231,3271,281,286,345,422
1.075,390,1215,2153,3206,255,303,378,413
1.085,371,1296,2122,3224,207,293,363,410
1.095,366,1360,2021,3345,220,328,335,427
1.105,402,1407,1993,3477,232,356,314,444
1.115,410,1449,2120,3446,285,381,312,431
1.125,376,1509,2221,3366,308,361,303,425
1.135,381,1603,2266,3420,325,370,319,392
1.145,394,1696,2348,3520,322,367,345,409
1.155,413,1761,2469,3560,317,370,331,401
1.165,433,1792,2590,3479,328,369,328,404
1.175,449,1792,2670,3582,333,375,331,386
1.185,457,1786,2671,3622,303,359,324,387
1.195,455,1807,2655,3679,300,374,308,385
1.205,453,1837,2641,3751,280,381,310,390
1.215,464,1833,2620,3883,243,384,362,392
1.225,486,1844,2605,3973,230,368,364,381
1.235,499,1872,2606,3942,261,326,402,401
1.245,498,1861,2624,3962,267,322,374,423
1.255,498,1806,2645,3943,272,306,343,436
1.265,513,1744,2648,3918,259,341,320,443
1.275,531,1700,2608,3888,312,329,337,419
1.285,538,1677,2566,3873,259,369,318,401
1.295,525,1671,2610,3916,272,311,293,447
1.305,505,1678,2550,3978,290,300,299,476
1.315,495,1694,2518,4039,292,291,301,491
1.325,497,1719,2514,4082,301,303,300,494
1.335,499,1745,2537,4199,315,312,326,495
1.345,499,1756,2572,4275,323,311,389,483
1.355,497,1741,2594,4286,306,366,361,495
1.365,496,1698,2573,4243,306,368,356,531
1.375,499,1623,2516,4173,346,370,355,467
1.385,504,1528,2527,4120,372,360,330,448
1.395,504,1465,2529,4069,340,349,304,475
1.405,490,1463,2520,4044,346,285,309,487
1.415,467,1470,2510,3989,315,302,301,472
1.425,457,1450,2532,3946,370,289,302,478
1.435,473,1403,2587,3873,350,304,327,473
1.445,494,1338,2601,3825,324,307,321,471
1.455,493,1277,2571,3830,279,289,359,446
1.465,461,1223,2569,3820,282,328,343,449
1.475,421,1170,2597,3782,274,309,342,434
1.485,402,1138,2598,3661,275,334,330,434
1.495,404,1100,2567,3599,256,312,302,414
1.505,420,972,2541,3612,281,280,298,402
1.515,443,975,2560,3628,269,271,310,407
1.525,468,1117,2552,3611,233,282,310,401
1.535,490,1218,2514,3512,220,321,320,405
1.545,509,1315,2503,3498,207,337,302,396
1.555,526,1408,2507,3404,227,339,301,404
1.565,541,1495,2519,3390,240,348,274,405
1.575,553,1579,2575,3354,226,293,306,449
1.585,563,1660,2578,3350,208,292,285,434
1.595,570,1743,2551,3354,217,314,300,445
1.605,576,1830,2518,3428,208,339,298,460
1.615,579,1910,2507,3459,208,366,301,455
1.625,580,1970,2548,3509,222,284,302,437
1.635,579,1996,2603,3613,220,309,286,446
1.645,576,1981,2590,3729,220,297,308,432
1.655,571,1946,2557,3856,260,306,299,478
1.665,564,1918,2565,3904,286,305,328,457
1.675,556,1911,2602,3907,300,304,360,472
1.685,546,1915,2583,3905,344,323,378,469
1.695,534,1915,2562,3951,329,325,362,475
1.705,521,1915,2587,3993,288,301,338,468
1.715,506,1917,2609,3896,234,304,351,476
1.725,489,1908,2607,3757,215,299,332,465
1.735,472,1858,2602,3744,200,297,323,472
1.745,452,1785,2603,3710,190,282,344,461
1.755,432,1724,2604,3676,180,307,358,428
1.765,410,1567,2603,3631,204,291,373,413
1.775,387,1478,2603,3601,232,348,350,440
1.785,361,1464,2604,3577,210,322,290,472
1.795,339,1426,2605,3541,209,310,284,487
1.805,334,1360,2600,3499,217,319,301,475
1.815,357,1275,2607,3442,194,315,324,452
1.825,393,1186,2637,3477,168,300,328,448
1.835,421,1119,2648,3490,180,350,286,479
1.845,427,1040,2643,3498,167,324,271,491
1.855,421,922,2644,3527,182,321,306,486
1.865,416,886,2644,3601,209,304,266,486
1.875,416,931,2646,3680,250,297,327,435
1.885,417,996,2646,3623,263,302,297,394
1.895,413,1074,2638,3538,239,281,305,405
1.905,411,1178,2641,3560,252,295,316,412
1.915,424,1292,2684,3609,252,314,318,415
1.925,448,1400,2724,3633,247,283,291,455
1.935,460,1484,2713,3603,242,307,276,452
1.945,457,1549,2685,3580,204,296,266,421
1.955,459,1609,2682,3535,220,272,270,400
1.965,469,1657,2686,3500,255,317,297,423
1.975,463,1681,2684,3544,260,328,317,432
1.985,417,1670,2684,3624,218,304,365,421
1.995,357,1650,2685,3733,205,321,345,424
2.005,334,1599,2684,3829,209,327,342,438
2.015,287,1588,2594,3832,218,345,361,450
2.025,317,1568,2502,3853,213,342,396,486
2.035,355,1638,2274,3801,252,379,399,522
2.045,321,1754,2276,3865,248,357,359,543
2.055,323,1823,2131,3822,223,372,279,545
2.065,342,1881,2165,3792,259,363,273,495
2.075,358,1930,2202,3717,211,342,283,509
2.085,354,1973,2355,3588,212,378,278,508
2.095,334,2012,2351,3390,236,399,307,473
2.105,316,2044,2404,3307,231,412,296,423
2.115,313,2064,2432,3294,199,400,254,415
2.125,323,2067,2466,3278,238,413,269,420
2.135,341,2057,2544,3405,226,404,249,429
2.145,357,2050,2627,3521,202,391,275,466
2.155,361,2063,2568,3536,230,337,367,452
2.165,358,2101,2513,3582,261,352,326,436
2.175,365,2108,2424,3557,276,336,322,436
2.185,370,2033,2502,3508,282,300,355,449
2.195,343,1971,2605,3425,276,365,327,441
2.205,317,1973,2638,3393,269,366,343,393
2.215,341,1989,2651,3483,281,362,315,389
2.225,364,1975,2652,3472,313,343,326,401
2.235,361,1902,2690,3523,335,274,360,425
2.245,359,1753,2644,3553,348,318,360,427
2.255,360,1571,2595,3514,346,331,349,443
2.265,357,1422,2589,3550,244,305,389,437
2.275,357,1327,2470,3587,223,332,367,420
2.285,368,1272,2484,3734,218,314,331,461
2.295,387,1231,2410,3734,223,307,303,474
2.305,401,1144,2397,3627,247,295,308,474
2.315,403,1041,2338,3500,280,278,323,489
2.325,399,1027,2329,3450,266,279,330,443
2.335,398,1068,2311,3404,261,277,319,426
2.345,399,1094,2309,3433,237,281,328,406
2.355,401,1101,2305,3512,239,252,335,375
2.365,398,1114,2325,3580,219,232,355,374
2.375,384,1150,2352,3641,207,251,365,366
2.385,356,1200,2323,3633,269,282,348,435
2.395,324,1246,2373,3636,236,317,356,429
2.405,330,1274,2450,3677,238,306,365,450
2.415,360,1280,2394,3629,280,317,339,461
2.425,362,1274,2434,3640,308,302,344,434
2.435,358,1267,2419,3674,310,320,330,435
2.445,360,1258,2420,3874,300,293,365,442
2.455,360,1243,2407,4072,302,290,373,431
2.465,360,1220,2446,4123,261,299,352,421
2.475,360,1194,2390,4119,254,320,347,408
2.485,361,1180,2474,4077,239,348,331,406
2.495,360,1172,2468,3953,252,324,359,408
2.505,357,1161,2449,3815,266,307,376,435
2.515,364,1141,2421,3699,260,323,354,422
2.525,384,1118,2414,3722,258,316,321,434
2.535,400,1112,2409,3702,296,308,299,426
2.545,398,1126,2494,3735,296,302,317,452
2.555,399,1156,2445,3710,266,323,287,443
2.565,420,1200,2402,3648,262,310,327,438
2.575,440,1252,2413,3635,249,310,302,462
2.585,440,1303,2354,3689,239,313,327,480
2.595,443,1345,2299,3831,246,331,270,529
2.605,445,1374,2245,3945,237,286,300,523
2.615,414,1390,2186,4105,230,279,322,514
2.625,404,1394,2119,4285,217,267,308,500
2.635,437,1390,2040,4367,204,261,320,459
2.645,427,1391,1962,4485,200,251,308,447
2.655,400,1406,1924,4558,178,257,292,428
2.665,419,1436,1928,4537,212,261,302,442
2.675,448,1480,1954,4503,207,289,300,441
2.685,443,1536,1990,4486,226,298,289,476
2.695,413,1597,2033,4448,222,286,295,501
2.705,401,1658,2084,4402,224,289,295,512
2.715,426,1714,2145,4387,240,316,303,519
2.725,439,1759,2223,4345,241,329,324,525
2.735,416,1792,2326,4327,237,319,369,526
2.745,394,1825,2435,4392,266,305,403,496
2.755,395,1865,2473,4418,292,296,374,472
2.765,401,1909,2413,4388,300,316,309,483
2.775,401,1949,2436,4343,298,342,284,488
2.785,399,1975,2489,4288,278,339,286,512
2.795,400,1980,2527,4327,258,353,305,507
2.805,399,1955,2555,4427,269,389,293,485
2.815,399,1908,2580,4338,229,390,316,457
2.825,403,1870,2609,4363,241,389,358,449
2.835,388,1809,2650,4306,228,354,386,445
2.845,361,1735,2665,4302,244,306,398,439
2.855,357,1658,2664,4317,229,294,385,426
2.865,361,1586,2664,4348,221,320,385,456
2.875,360,1512,2654,4264,223,324,370,450
2.885,360,1415,2620,4211,252,348,383,434
2.895,361,1314,2602,4241,215,383,408,440
2.905,359,1249,2472,4238,220,431,373,443
2.915,356,1200,2352,4262,243,377,376,444
2.925,366,1141,2247,4371,256,322,370,447
2.935,389,1111,2214,4457,262,299,343,440
2.945,410,1133,2146,4499,274,303,337,442
2.955,431,1181,2136,4570,282,299,357,457
2.965,465,1226,2099,4655,292,284,385,456
2.975,477,1260,2011,4715,280,264,389,488
2.985,448,1280,1943,4775,261,265,420,483
2.995,442,1291,1920,4816,252,272,408,480
3.005,472,1303,1860,4772,252,265,376,466
3.015,494,1328,1931,4772,243,264,410,468
3.025,466,1364,2057,4795,208,262,445,473
3.035,455,1397,2205,4681,181,254,457,484
3.045,416,1419,2341,4544,263,295,354,466
3.055,445,1434,2437,4385,323,376,275,443
3.065,479,1443,2499,4330,313,374,346,474
3.075,480,1438,2562,4237,327,368,362,465
3.085,479,1409,2657,4191,320,386,392,437
3.095,478,1370,2757,4168,335,386,376,447
3.105,478,1348,2810,4084,334,362,346,449
3.115,480,1350,2820,3953,328,341,372,462
3.125,482,1353,2827,3785,300,344,349,472
3.135,479,1340,2848,3735,292,356,343,449
3.145,467,1319,2863,3757,309,361,309,445
3.155,450,1303,2852,3783,259,364,299,426
3.165,438,1288,2828,3787,299,322,266,445
3.175,436,1263,2827,3800,265,327,302,446
3.185,439,1249,2852,3857,181,337,375,449
3.195,439,1141,2861,3899,217,288,400,464
3.205,436,1055,2831,3928,233,280,404,509
3.215,441,988,2773,3909,213,265,391,469
3.225,460,938,2716,3852,200,292,379,468
3.235,480,901,2704,3789,206,307,372,485
3.245,492,876,2710,3696,177,332,365,522
3.255,489,860,2655,3579,123,332,341,531
3.265,466,850,2567,3444,134,345,312,505
3.275,430,844,2519,3308,128,353,315,468
3.285,403,838,2519,3285,118,349,301,395
3.295,405,834,2539,3308,117,373,292,389
3.305,432,832,2547,3356,110,372,290,407
3.315,466,834,2536,3378,135,340,315,393
3.325,485,840,2517,3328,174,358,346,378
3.335,486,852,2504,3285,197,309,349,399
3.345,478,869,2502,3269,207,304,338,388
3.355,476,889,2507,3265,210,302,339,395
3.365,488,910,2512,3347,196,308,330,382
3.375,511,932,2508,3365,201,301,326,378
3.385,521,952,2561,3371,213,330,325,359
3.395,519,969,2608,3445,213,333,302,387
3.405,522,984,2591,3475,208,321,289,372
3.415,540,996,2595,3432,251,300,302,382
3.425,513,1007,2602,3440,228,332,337,369
3.435,521,1018,2602,3459,234,335,361,393
3.445,520,1030,2580,3469,231,327,319,385
3.455,517,1044,2608,3439,251,320,353,393
3.465,520,1060,2640,3509,245,312,352,384
3.475,533,1078,2579,3591,236,328,333,398
3.485,551,1096,2573,3616,205,352,333,417
3.495,565,1115,2598,3732,204,329,323,434
3.505,576,1133,2585,3753,193,343,307,437
3.515,591,1150,2581,3654,249,307,305,454
3.525,615,1165,2575,3667,210,336,308,471
3.535,638,1179,2565,3541,232,314,306,440
3.545,637,1196,2593,3574,232,302,307,405
3.555,608,1219,2558,3541,237,319,320,390
3.565,600,1252,2550,3552,235,327,327,411
3.575,593,1298,2515,3580,223,327,353,420
3.585,536,1354,2484,3615,224,300,366,429
3.595,516,1412,2527,3680,228,304,384,450
3.605,518,1465,2545,3680,226,285,367,421
3.615,468,1511,2547,3677,262,307,390,455
3.625,427,1549,2544,3624,295,317,389,457
3.635,431,1580,2544,3483,293,342,376,431
3.645,442,1606,2557,3512,310,310,347,412
3.655,443,1627,2580,3624,332,362,338,438
3.665,439,1644,2607,3655,312,318,334,461
3.675,438,1658,2649,3645,305,303,355,443
3.685,439,1669,2721,3566,307,316,345,451
3.695,439,1678,2821,3487,259,323,358,419
3.705,439,1685,2911,3593,281,323,323,363
3.715,439,1693,2958,3647,297,359,311,414
3.725,439,1700,2976,3682,277,370,342,409
3.735,439,1709,2982,3776,267,358,311,425
3.745,440,1720,2991,3781,282,350,311,424
3.755,438,1733,3004,3811,283,352,285,437
3.765,435,1750,3015,3804,271,365,259,440
3.775,445,1708,3022,3774,271,375,269,437
3.785,469,1715,3020,3825,222,378,301,429
3.795,486,1713,3007,3823,240,359,333,408
3.805,486,1709,2989,3848,253,342,360,411
3.815,471,1709,2968,3793,252,326,351,423
3.825,450,1711,2948,3804,224,335,354,410
3.835,437,1714,2935,3829,251,310,336,429
3.845,438,1707,2922,3711,252,335,340,446
3.855,440,1689,2898,3796,275,334,306,436
3.865,440,1667,2851,3797,270,354,327,438
3.875,439,1643,2771,3802,284,331,312,464
3.885,440,1606,2658,3673,290,308,339,473
3.895,441,1566,2542,3616,284,300,318,458
3.905,440,1552,2485,3545,268,322,339,438
3.915,435,1547,2493,3579,224,288,341,436
3.925,425,1513,2513,3524,236,322,355,431
3.935,412,1515,2517,3550,219,291,342,417
3.945,396,1546,2510,3507,220,317,351,410
3.955,378,1581,2497,3496,236,293,345,411
3.965,359,1610,2481,3509,208,306,334,414
3.975,340,1631,2468,3535,208,278,310,432
3.985,322,1642,2462,3558,197,303,308,418
3.995,306,1640,2462,3662,208,292,296,455
4.005,292,1623,2465,3767,228,336,330,465
4.015,282,1595,2468,3738,206,353,342,452
4.025,277,1564,2467,3712,207,357,314,468
4.035,283,1543,2505,3632,288,322,260,478
4.045,308,1537,2509,3638,261,333,341,491
4.055,354,1549,2504,3673,291,344,344,471
4.065,419,1578,2501,3747,298,315,297,448
4.075,485,1593,2510,3706,287,302,284,453
4.085,527,1589,2531,3627,223,372,349,460
4.095,534,1611,2548,3665,240,315,342,455
4.105,520,1645,2551,3667,246,285,375,455
4.115,502,1647,2547,3686,250,327,343,472
4.125,497,1657,2543,3685,228,351,312,442
4.135,522,1661,2548,3650,240,341,323,456
4.145,902,1623,2629,3724,259,327,321,439
4.155,890,1617,2613,3782,271,315,332,436
