sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.245,475,1266,2333,4298,215,358,354,386
1.255,492,1234,2335,4232,248,330,335,374
1.265,484,1208,2335,4184,232,316,336,418
1.275,508,1191,2334,4132,227,319,329,416
1.285,561,1183,2333,4008,229,331,318,452
1.295,567,1183,2332,3878,237,316,315,473
1.305,536,1190,2333,3777,228,295,330,466
1.315,542,1201,2336,3754,242,277,348,461
1.325,572,1216,2342,3647,218,278,386,459
1.335,576,1232,2349,3510,245,271,383,436
1.345,571,1247,2359,3496,213,269,364,415
1.355,585,1262,2370,3531,249,272,374,407
1.365,608,1275,2382,3529,228,287,401,414
1.375,618,1288,2395,3574,236,302,410,427
1.385,616,1299,2409,3514,242,334,376,413
1.395,611,1308,2424,3523,234,319,394,419
1.405,610,1315,2439,3503,244,307,395,413
1.415,615,1320,2454,3504,239,306,383,429
1.425,624,1325,2469,3508,235,313,376,419
1.435,638,1331,2483,3485,243,302,373,421
1.445,656,1338,2497,3467,248,322,362,408
1.455,695,1348,2510,3496,225,317,329,409
1.465,686,1362,2523,3540,246,309,333,399
1.475,637,1380,2534,3499,220,314,334,380
1.485,647,1400,2545,3578,250,304,320,402
1.495,643,1420,2555,3558,252,335,308,405
1.505,599,1440,2564,3527,230,318,300,413
1.515,622,1458,2573,3514,237,326,304,422
1.525,602,1475,2580,3521,238,322,361,432
1.535,590,1491,2587,3607,220,311,336,418
1.545,585,1506,2593,3721,189,309,314,444
1.555,579,1521,2598,3823,195,282,315,418
1.565,544,1534,2602,3877,183,283,350,392
1.575,503,1543,2605,3941,194,283,384,394
1.585,516,1549,2607,4011,188,303,375,395
1.595,529,1549,2609,3997,233,317,321,385
1.605,542,1547,2609,3982,300,331,311,384
1.615,534,1543,2609,3882,329,338,324,399
1.625,552,1541,2608,3894,356,286,310,375
1.635,583,1542,2605,3958,369,286,332,381
1.645,611,1549,2602,3972,359,284,325,362
1.655,629,1562,2597,3848,350,308,302,370
1.665,673,1581,2591,3725,355,267,283,359
1.675,733,1603,2584,3845,352,326,302,377
1.685,755,1625,2575,3948,361,328,291,371
1.695,771,1645,2565,3945,352,301,285,373
1.705,898,1661,2553,4066,344,312,283,376
1.715,941,1669,2539,3997,316,313,291,405
1.725,940,1670,2523,3969,250,317,349,416
1.735,900,1665,2505,3913,230,332,331,414
1.745,797,1656,2485,3883,223,298,284,430
1.755,828,1645,2463,3984,256,283,289,444
1.765,798,1633,2441,3978,258,267,356,467
1.775,767,1623,2419,3953,237,282,305,464
1.785,813,1614,2399,3952,249,290,304,474
1.795,727,1607,2383,3942,223,316,293,479
1.805,755,1602,2371,4031,245,291,301,460
1.815,774,1597,2365,4078,256,272,319,473
1.825,826,1594,2366,4042,223,334,295,483
1.835,871,1591,2377,4067,261,258,295,436
1.845,870,1588,2396,4061,247,304,293,447
1.855,884,1585,2422,4100,253,275,339,422
1.865,885,1582,2454,4172,281,265,351,430
1.875,856,1578,2491,4391,260,309,371,440
1.885,846,1574,2529,4454,276,306,382,435
1.895,827,1570,2569,4412,254,326,338,414
1.905,801,1564,2608,4430,255,337,358,414
1.915,775,1559,2645,4445,267,318,332,441
1.925,752,1552,2677,4401,276,320,377,436
1.935,737,1544,2706,4364,231,339,358,407
1.945,733,1536,2730,4315,230,315,380,443
1.955,737,1528,2749,4288,242,311,323,463
1.965,746,1520,2762,4363,253,347,297,458
1.975,754,1514,2770,4399,257,331,326,472
1.985,752,1511,2772,4441,268,308,356,445
1.995,731,1509,2766,4380,265,309,373,424
2.005,694,1511,2753,4286,268,302,362,417
2.015,661,1513,2730,4245,245,337,361,411
2.025,650,1513,2698,4113,303,303,357,406
2.035,655,1509,2656,4006,257,329,348,387
2.045,661,1496,2602,3961,176,339,387,428
2.055,657,1474,2541,4022,182,362,384,465
2.065,640,1438,2478,4173,226,361,395,478
2.075,615,1387,2417,4261,226,375,390,450
2.085,585,1320,2365,4381,211,395,357,448
2.095,557,1249,2324,4568,221,429,297,412
2.105,528,1187,2293,4616,216,417,297,418
2.115,500,1145,2272,4663,222,395,291,409
2.125,471,1130,2260,4586,245,367,304,402
2.135,444,1136,2254,4631,214,334,309,414
2.145,423,1159,2255,4580,209,330,291,445
2.155,412,1192,2259,4507,228,324,273,416
2.165,415,1236,2267,4527,198,314,290,402
2.175,435,1289,2276,4452,202,326,308,424
2.185,471,1351,2286,4381,188,326,325,454
2.195,505,1422,2293,4303,170,329,310,500
2.205,527,1497,2298,4207,175,306,306,481
2.215,543,1565,2302,4045,158,294,317,479
2.225,564,1618,2306,3822,152,303,333,443
2.235,582,1649,2311,3720,172,309,324,424
2.245,586,1660,2321,3751,169,324,350,421
2.255,582,1648,2336,3760,183,307,320,401
2.265,580,1614,2357,3683,172,275,342,393
2.275,590,1557,2388,3683,171,285,373,417
2.285,610,1487,2424,3702,187,322,332,400
2.295,622,1422,2459,3719,209,299,357,421
2.305,619,1375,2486,3796,230,325,358,420
2.315,630,1344,2496,3916,217,318,375,439
2.325,658,1323,2493,3928,246,315,370,448
2.335,653,1307,2481,3897,235,300,324,446
2.345,607,1292,2466,3905,248,301,321,429
2.355,567,1277,2453,4007,263,302,324,432
2.365,551,1262,2449,3989,248,301,327,423
2.375,537,1247,2452,3957,238,287,333,412
2.385,520,1230,2461,3873,212,266,335,421
2.395,507,1210,2473,3995,241,266,344,441
2.405,506,1189,2485,3971,251,279,324,416
2.415,510,1167,2493,3987,237,292,332,415
2.425,502,1143,2498,3939,261,283,294,383
2.435,474,1124,2499,3968,262,275,328,403
2.445,443,1117,2498,3943,247,277,320,460
2.455,425,1127,2496,4000,275,290,308,479
2.465,425,1151,2492,3937,252,299,307,470
2.475,427,1183,2488,3958,263,313,328,475
2.485,426,1219,2485,3976,290,307,319,413
2.495,434,1254,2484,4007,313,305,313,370
2.505,453,1288,2485,4020,359,301,376,396
2.515,473,1318,2489,4088,305,345,401,410
2.525,492,1347,2497,4137,295,344,352,399
2.535,511,1373,2510,4221,260,350,370,411
2.545,531,1398,2528,4109,289,369,366,377
2.555,543,1421,2524,4094,293,325,384,401
2.565,540,1443,2649,4210,295,323,369,384
2.575,524,1463,2683,4174,285,308,350,370
2.585,508,1482,2642,4131,268,329,325,366
2.595,500,1499,2618,4160,270,319,355,391
2.605,505,1513,2658,4170,256,335,360,407
2.615,519,1526,2701,4265,288,341,375,394
2.625,536,1536,2752,4215,276,327,354,388
2.635,546,1543,2806,4168,280,325,353,399
2.645,548,1547,2838,4231,253,337,418,377
2.655,545,1549,2900,4208,254,342,368,376
2.665,543,1547,2925,4282,250,330,356,367
2.675,547,1542,2841,4237,247,329,376,405
2.685,559,1535,2776,4160,230,341,361,383
2.695,572,1525,2669,4082,227,324,393,374
2.705,582,1514,2582,4038,219,305,382,398
2.715,584,1501,2577,4059,210,313,353,400
2.725,583,1482,2484,4005,203,351,333,436
2.735,587,1450,2523,4047,208,333,351,430
2.745,590,1399,2579,4132,177,378,318,458
2.755,579,1322,2616,4117,213,360,330,468
2.765,549,1212,2682,4027,253,311,342,436
2.775,514,1061,2660,4039,216,308,335,452
2.785,492,887,2579,4098,218,345,352,483
2.795,483,770,2427,4053,210,335,352,421
2.805,474,734,2325,4128,145,396,320,374
2.815,455,764,2308,4110,185,366,301,370
2.825,433,842,2230,4195,259,276,300,375
2.835,428,950,2261,4132,262,299,273,376
2.845,421,1065,2228,4137,263,315,263,370
2.855,379,1189,2243,4188,225,342,261,367
2.865,331,1339,2286,4143,250,380,231,377
2.875,307,1535,2318,4087,259,389,239,372
2.885,311,1756,2441,4082,242,382,253,381
2.895,305,1923,2406,4071,225,377,291,371
2.905,278,2002,2482,4054,209,382,284,370
2.915,266,2022,2516,3931,215,348,302,382
2.925,271,2020,2529,3959,218,359,277,362
2.935,272,2024,2560,3922,180,329,310,367
2.945,272,2041,2557,3817,180,345,278,396
2.955,272,2057,2537,3895,205,330,284,368
2.965,272,2063,2517,3931,208,316,299,366
2.975,268,2056,2509,3886,184,313,303,370
2.985,271,2040,2502,3874,218,315,324,413
2.995,291,2016,2562,3825,240,313,349,442
3.005,324,1987,2526,3835,265,304,365,437
3.015,356,1955,2509,3915,290,324,347,453
3.025,376,1921,2483,3980,338,313,356,473
3.035,399,1886,2495,4047,322,319,335,466
3.045,431,1852,2588,4104,304,281,347,460
3.055,464,1820,2584,4129,288,308,350,472
3.065,488,1791,2535,4156,298,302,351,460
3.075,501,1767,2528,4147,301,290,332,460
3.085,505,1749,2595,4153,271,318,322,445
3.095,503,1737,2619,4147,292,305,344,436
3.105,507,1733,2625,4136,270,323,332,451
3.115,524,1739,2632,4141,289,318,356,463
3.125,542,1753,2740,4059,255,311,372,461
3.135,549,1759,2841,4029,247,337,377,459
3.145,546,1752,2815,3963,268,324,396,485
3.155,544,1724,2780,3939,261,305,367,471
3.165,545,1691,2741,3922,277,318,354,485
3.175,545,1670,2749,3874,259,335,336,468
3.185,538,1669,2776,3892,246,329,345,468
3.195,526,1674,2739,3860,225,364,376,449
3.205,512,1671,2760,3894,259,318,370,458
3.215,501,1657,2871,3897,257,312,350,445
3.225,496,1638,2927,3977,237,319,353,439
3.235,499,1622,2860,3957,241,355,329,404
3.245,513,1607,2772,3884,253,354,305,420
3.255,534,1591,2783,3827,251,337,324,447
3.265,545,1574,2736,3837,236,364,333,429
3.275,534,1557,2719,3842,247,327,341,431
3.285,513,1538,2698,3824,241,326,362,429
3.295,505,1516,2686,3819,262,332,363,452
3.305,528,1485,2533,3860,252,294,393,450
3.315,563,1444,2409,3842,248,315,346,466
3.325,583,1409,2316,3885,280,338,293,466
3.335,573,1400,2400,3935,248,277,322,448
3.345,552,1439,2477,3897,292,313,331,447
3.355,546,1521,2468,3933,247,324,321,457
3.365,564,1626,2490,3995,197,354,338,469
3.375,582,1701,2471,3998,241,367,348,477
3.385,577,1709,2523,3985,261,352,346,453
3.395,557,1764,2539,4028,267,354,332,456
3.405,542,1786,2576,4038,241,343,334,459
3.415,543,1796,2626,4042,253,322,354,470
3.425,547,1767,2680,3976,249,316,364,481
3.435,540,1816,2594,3899,223,321,361,455
