sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.135,865,1786,2586,3827,243,298,392,490
1.145,960,1726,2640,3861,237,328,347,492
1.155,830,1777,2670,3894,198,328,367,488
1.165,893,1770,2656,3864,210,335,390,495
1.175,881,1800,2719,3886,220,312,404,508
1.185,822,1801,2767,3864,209,299,404,521
1.195,801,1808,2760,3788,215,314,424,531
1.205,861,1702,2833,3764,193,346,383,516
1.215,829,1638,2895,3762,173,335,367,488
1.225,822,1656,2932,3789,163,318,368,470
1.235,916,1686,2928,3755,205,339,407,454
1.245,773,1704,2917,3761,198,329,373,442
