sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.115,465,1496,2490,3877,216,336,322,478
1.125,422,1464,2473,3912,207,320,278,474
1.135,423,1453,2487,3892,227,310,265,479
1.145,452,1460,2470,3848,243,335,303,464
1.155,478,1481,2482,3872,243,319,302,430
1.165,506,1512,2592,3921,206,306,367,416
1.175,562,1551,2645,3654,207,269,344,426
1.185,604,1589,2638,3501,184,290,344,395
1.195,572,1601,2695,3394,185,278,393,398
1.205,548,1560,2618,3392,196,293,366,404
1.215,531,1471,2508,3359,212,285,372,391
1.225,519,1371,2422,3342,189,302,395,385
1.235,510,1288,2304,3346,203,303,393,348
1.245,503,1223,2298,3435,230,276,355,355
1.255,495,1171,2341,3457,260,274,347,368
1.265,486,1132,2389,3514,258,277,342,398
1.275,475,1102,2368,3490,257,287,350,386
1.285,464,1082,2318,3512,251,286,344,381
1.295,455,1070,2265,3555,255,293,342,366
1.305,450,1067,2281,3646,243,291,345,377
1.315,452,1075,2392,3605,283,303,328,436
1.325,460,1095,2483,3459,295,289,323,454
1.335,472,1123,2461,3379,276,307,302,449
1.345,485,1154,2447,3352,254,293,325,444
1.355,496,1182,2336,3330,250,307,342,423
1.365,506,1199,2301,3291,257,308,381,410
1.375,515,1195,2325,3297,239,303,383,384
1.385,525,1166,2266,3280,243,321,382,377
1.395,539,1126,2280,3243,230,304,374,374
1.405,553,1096,2397,3206,240,282,362,373
1.415,565,1081,2486,3152,219,310,355,376
1.425,572,1077,2512,3141,207,309,358,368
1.435,569,1080,2549,3226,200,292,357,380
1.445,556,1079,2550,3290,211,273,357,379
1.455,535,1067,2563,3420,213,281,339,391
1.465,513,1051,2564,3568,224,284,332,400
1.475,494,1039,2582,3741,228,313,340,392
1.485,485,1037,2632,3859,233,305,381,423
1.495,484,1039,2578,3902,231,326,334,406
1.505,489,1037,2542,3851,193,307,324,381
1.515,493,1030,2517,3873,222,323,319,383
1.525,493,1031,2510,3896,229,310,317,374
1.535,484,1051,2507,3817,241,281,296,380
1.545,469,1089,2547,3774,218,293,296,406
1.555,455,1129,2559,3748,223,283,310,427
1.565,448,1155,2540,3729,247,272,329,455
1.575,449,1156,2503,3815,234,322,364,478
1.585,452,1139,2413,3844,207,358,345,463
1.595,448,1118,2361,3941,219,343,340,469
1.605,437,1107,2400,3948,217,330,309,486
1.615,422,1119,2390,3970,212,315,321,481
1.625,409,1161,2357,3768,223,335,340,477
1.635,401,1213,2360,3591,205,316,362,520
1.645,404,1249,2390,3390,224,310,320,469
1.655,423,1260,2369,3353,241,290,314,400
1.665,457,1247,2370,3325,232,296,318,391
1.675,498,1213,2392,3276,221,309,338,374
1.685,541,1174,2323,3307,227,307,329,386
1.695,578,1153,2279,3357,225,292,310,402
1.705,603,1156,2292,3510,209,297,308,431
1.715,610,1161,2264,3593,216,311,302,438
1.725,600,1147,2304,3616,232,322,302,476
1.735,577,1109,2299,3715,218,313,315,465
1.745,547,1074,2329,3728,260,302,330,449
1.755,515,1061,2364,3719,291,285,323,454
1.765,484,1067,2365,3751,279,281,320,454
1.775,461,1088,2314,3753,265,299,298,496
1.785,450,1119,2310,3746,237,306,293,506
1.795,419,1155,2283,3683,233,316,306,502
1.805,405,1191,2279,3715,223,295,315,503
1.815,410,1228,2293,3724,239,309,319,503
1.825,498,1263,2290,3779,234,291,322,503
1.835,563,1299,2307,3838,209,280,354,472
1.845,605,1334,2351,3691,183,284,349,437
1.855,590,1368,2364,3588,179,291,365,400
1.865,621,1400,2348,3485,183,297,374,399
1.875,609,1424,2370,3439,176,290,371,414
1.885,602,1435,2407,3403,171,303,349,406
1.895,616,1436,2411,3400,177,274,338,408
1.905,599,1432,2439,3392,172,304,347,398
1.915,616,1431,2471,3374,183,276,362,409
1.925,613,1438,2497,3357,178,302,360,411
1.935,613,1448,2493,3381,178,268,360,409
1.945,607,1459,2481,3368,173,306,363,403
1.955,606,1469,2490,3355,177,274,357,409
1.965,614,1474,2484,3343,179,297,342,422
1.975,618,1479,2431,3323,176,313,335,419
1.985,597,1491,2420,3363,160,288,341,408
1.995,575,1517,2398,3405,157,274,341,407
2.005,594,1558,2401,3402,157,258,349,407
2.015,600,1610,2404,3448,162,279,327,409
2.025,603,1666,2417,3475,174,283,321,380
2.035,571,1718,2413,3561,178,283,321,382
2.045,535,1759,2367,3603,164,256,311,384
2.055,516,1783,2310,3621,175,269,308,402
2.065,479,1782,2331,3551,200,321,286,398
2.075,376,1749,2373,3461,248,331,299,437
2.085,356,1678,2404,3515,263,330,318,430
2.095,457,1560,2435,3545,288,323,350,404
2.105,508,1472,2466,3577,289,295,371,392
2.115,598,1468,2460,3636,276,334,380,408
2.125,599,1475,2484,3793,299,324,373,427
2.135,592,1540,2456,3925,331,325,377,407
2.145,573,1578,2438,4066,332,307,374,451
2.155,546,1620,2569,4192,325,274,377,446
2.165,519,1601,2642,4226,337,285,362,440
2.175,512,1606,2624,4271,342,289,361,423
2.185,553,1558,2505,4300,346,305,347,431
2.195,570,1556,2399,4337,346,273,388,423
2.205,574,1465,2445,4317,356,296,400,408
2.215,666,1422,2386,4286,265,315,370,361
2.225,705,1443,2368,4268,257,293,383,378
2.235,787,1409,2368,4136,296,310,369,378
2.245,826,1447,2310,4034,258,308,378,393
2.255,796,1453,2251,3890,237,321,376,433
2.265,807,1415,2270,3656,258,303,381,449
2.275,658,1494,2263,3460,215,302,377,464
2.285,718,1472,2213,3315,254,314,350,431
2.295,691,1368,2241,3297,288,269,331,377
2.305,598,1427,2338,3343,270,285,377,410
2.315,598,1292,2386,3395,292,303,352,409
2.325,572,1396,2420,3392,246,312,352,397
2.335,623,1438,2390,3393,244,290,360,402
2.345,592,1482,2257,3419,222,312,349,397
2.355,590,1375,2327,3415,259,292,338,413
2.365,595,1312,2349,3420,288,308,330,415
2.375,571,1363,2338,3424,276,280,328,424
