sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.915,479,1107,2436,3331,258,297,375,441
0.925,548,1148,2481,3306,266,298,402,476
0.935,581,1184,2514,3346,231,302,375,459
0.945,594,1217,2533,3368,218,303,347,477
0.955,632,1257,2534,3363,231,299,353,478
0.965,697,1318,2516,3374,230,247,330,482
0.975,739,1412,2493,3415,212,295,310,466
0.985,736,1553,2488,3496,200,323,300,458
0.995,692,1723,2506,3560,222,353,289,449
1.005,614,1824,2547,3570,243,385,275,446
1.015,510,1879,2608,3641,263,413,294,411
1.025,395,2073,2683,3699,301,404,297,414
1.035,300,2198,2762,3816,300,360,287,436
1.045,254,2192,2835,3917,315,330,333,446
1.055,253,2157,2894,3931,322,337,331,473
1.065,282,2119,2929,3907,307,334,309,457
1.075,329,2085,2930,3895,355,363,295,474
1.085,378,2067,2887,3879,328,385,347,509
1.095,416,2067,2903,3863,306,423,353,491
1.105,429,2081,2892,3858,257,426,330,476
1.115,402,2107,2869,3890,264,387,359,475
1.125,361,2140,2851,3901,237,390,303,457
1.135,387,2156,2838,3932,266,376,290,477
1.145,426,2137,2820,3855,227,358,297,460
1.155,468,2113,2789,3816,230,344,345,450
1.165,501,2108,2746,3887,220,319,321,473
1.175,514,2114,2695,3935,204,289,321,516
1.185,511,2117,2647,3963,172,274,325,522
1.195,507,2108,2618,3988,149,282,328,512
1.205,517,2079,2604,3989,163,283,341,497
1.215,538,2030,2579,3986,171,290,358,496
1.225,549,1977,2535,4002,175,281,364,499
1.235,538,1943,2506,4067,182,273,359,515
1.245,519,1929,2507,4130,161,288,345,503
1.255,506,1920,2515,4181,175,299,330,486
1.265,516,1905,2512,4193,189,310,320,482
1.275,550,1887,2492,4195,176,295,322,472
1.285,587,1872,2472,4258,163,292,311,493
1.295,606,1859,2478,4323,179,301,310,519
1.305,605,1846,2510,4415,166,293,308,527
1.315,586,1830,2545,4509,159,267,314,504
1.325,559,1814,2562,4610,181,270,310,490
1.335,549,1803,2560,4719,158,276,331,491
1.345,576,1801,2541,4826,172,279,336,487
1.355,621,1803,2511,4905,164,285,316,462
1.365,659,1803,2481,4968,188,302,307,431
1.375,665,1793,2457,5021,179,308,314,426
1.385,645,1757,2437,5038,176,281,333,437
1.395,628,1689,2406,5012,179,296,312,452
1.405,630,1604,2372,4989,198,310,295,478
1.415,610,1517,2352,4831,226,333,309,465
1.425,509,1431,2354,4642,248,348,319,465
1.435,382,1339,2349,4587,213,341,364,450
1.445,291,1257,2320,4513,214,347,325,452
1.455,232,1209,2286,4458,216,336,336,450
1.465,200,1177,2273,4453,218,336,324,449
1.475,198,1154,2291,4447,234,325,333,453
1.485,226,1206,2323,4376,225,296,339,454
1.495,271,1344,2354,4316,230,334,327,463
1.505,339,1461,2372,4266,230,298,341,497
1.515,430,1515,2386,4266,234,288,340,503
1.525,521,1540,2408,4181,208,301,284,507
1.535,590,1557,2437,4002,222,273,300,515
1.545,639,1574,2465,3930,214,308,295,476
1.555,673,1596,2485,3866,199,289,308,464
1.565,697,1619,2502,3967,195,305,318,470
1.575,719,1639,2523,3916,178,290,313,469
1.585,750,1739,2558,3900,180,296,318,460
1.595,801,1707,2614,3846,206,324,335,464
1.605,701,1761,2614,3858,224,308,345,452
1.615,695,1719,2593,3972,235,287,351,460
1.625,767,1631,2535,3932,223,331,329,448
1.635,741,1716,2527,3989,211,322,392,485
1.645,678,1737,2500,3979,233,290,386,441
1.655,625,1762,2522,3971,227,322,393,438
