sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.305,485,2233,2651,3754,264,277,373,380
1.315,472,1916,2511,3720,290,314,386,377
1.325,498,1726,2435,3704,331,349,378,372
1.335,510,1574,2397,3635,329,378,375,381
1.345,548,1523,2397,3630,299,366,367,370
1.355,599,1346,2397,3642,233,379,331,358
1.365,599,1308,2372,3626,198,386,327,364
1.375,586,1308,2372,3594,186,389,332,363
1.385,574,1321,2359,3559,168,385,327,369
1.395,586,1333,2372,3523,180,357,316,364
1.405,586,1359,2385,3556,203,296,328,370
1.415,586,1349,2448,3624,220,293,318,372
1.425,586,1491,2511,3645,223,314,324,389
1.435,624,1556,2625,3652,213,355,328,437
1.445,650,1589,2701,3662,197,407,311,474
1.455,675,1636,2714,3651,188,427,299,477
1.465,662,1713,2677,3618,193,419,287,473
1.475,510,1757,2638,3588,202,416,302,483
1.485,358,1739,2651,3579,230,386,327,449
1.495,358,1668,2663,3545,226,371,325,463
1.505,346,1522,2638,3581,242,324,297,446
1.515,358,1263,2625,3503,237,311,304,475
1.525,358,1047,2638,3389,226,324,301,467
1.535,346,988,2625,3340,206,319,309,438
1.545,358,1015,2638,3312,200,325,291,414
1.555,358,1048,2625,3386,179,328,282,453
1.565,320,1057,2613,3639,165,302,277,472
1.575,346,1081,2625,3701,188,296,300,399
1.585,384,1159,2625,3627,194,307,307,371
1.595,447,1312,2676,3645,199,335,297,387
1.605,498,1471,2622,3671,199,357,301,380
1.615,510,1583,2663,3735,231,352,296,385
1.625,515,1742,2625,3805,212,307,311,377
1.635,497,1976,2625,3822,200,277,296,379
1.645,472,2030,2600,3864,199,274,309,367
1.655,409,2025,2615,3881,207,312,329,372
1.665,393,2028,2448,4090,257,356,298,414
1.675,308,1821,2241,4146,268,375,315,434
1.685,308,1573,2265,4237,234,367,285,447
1.695,295,1473,2321,4332,199,352,306,432
1.705,308,1477,2334,4341,190,343,282,431
1.715,320,1508,2329,4460,179,356,301,466
1.725,308,1496,2320,4543,179,340,318,472
1.735,334,1455,2320,4596,199,336,360,462
1.745,308,1429,2339,4547,206,339,356,453
1.755,583,1443,2383,4468,194,370,311,509
1.765,670,1485,2442,4267,193,363,282,513
1.775,763,1535,2505,3976,183,306,317,473
1.785,751,1581,2584,3841,170,282,298,389
1.795,751,1615,2681,3839,161,286,311,361
1.805,738,1629,2755,3844,165,289,309,351
1.815,708,1618,2758,3804,165,295,312,350
1.825,738,1576,2841,3784,166,303,317,351
1.835,725,1497,2866,3817,165,303,336,355
1.845,743,1511,2891,3807,172,291,341,357
1.855,687,1494,2904,3821,169,312,361,359
1.865,675,1485,2891,3875,170,303,395,372
1.875,675,1460,2929,3979,191,303,413,398
1.885,675,1460,2942,4086,190,324,405,436
1.895,675,1473,2955,4183,198,315,364,424
1.905,687,1485,2967,4285,247,304,344,414
1.915,700,1523,2967,4358,286,353,349,393
1.925,751,1549,2853,4331,287,349,357,380
1.935,725,1549,2866,4276,238,375,348,369
1.945,763,1536,2828,4198,244,386,316,384
1.955,763,1536,2739,4048,245,397,305,381
1.965,738,1549,2689,3887,247,374,290,375
1.975,763,1587,2676,3769,244,412,316,407
1.985,751,1612,2676,3623,218,424,293,386
1.995,763,1637,2676,3654,232,398,300,396
2.005,763,1872,2676,3750,284,353,323,415
2.015,725,2032,2663,3830,247,373,312,452
2.025,687,2088,2689,3872,247,324,313,465
2.035,611,2157,2689,3882,259,336,316,459
2.045,498,2131,2714,3852,295,320,335,421
2.055,447,2030,2714,3809,310,266,406,395
2.065,396,1751,2727,3733,294,267,445,399
2.075,358,1650,2651,3827,237,285,470,380
2.085,396,1637,2613,3795,193,247,464,380
2.095,434,1637,2600,3815,231,296,362,428
2.105,434,1650,2587,3778,264,292,369,429
2.115,447,1650,2562,3815,312,307,374,436
2.125,536,1663,2537,3786,319,284,383,468
2.135,523,1650,2549,3730,288,327,349,450
2.145,548,1650,2537,3774,244,341,345,437
2.155,523,1637,2537,3802,220,337,342,412
2.165,485,1625,2562,3808,239,321,315,407
2.175,485,1637,2591,3826,259,293,312,396
2.185,460,1599,2562,3804,231,325,317,390
2.195,447,1612,2590,3881,233,298,308,398
2.205,396,1595,2597,3952,202,313,349,403
2.215,434,1485,2600,4044,124,402,322,388
2.225,320,1400,2625,4074,68,399,319,382
2.235,308,1285,2714,4051,98,371,320,416
2.245,308,827,2790,3985,63,399,322,411
2.255,295,827,2803,4005,63,382,310,391
2.265,333,814,2803,3972,97,353,326,385
2.275,384,827,2790,4022,173,347,335,372
2.285,422,839,2790,4026,199,338,354,380
2.295,447,852,2435,3974,180,338,366,411
2.305,472,890,2311,3904,214,357,336,432
2.315,485,928,2277,3941,194,301,294,459
2.325,498,1042,2271,4063,251,281,312,503
2.335,523,1093,2233,4279,257,318,338,492
2.345,523,1105,2245,4468,250,304,325,465
2.355,523,1118,2271,4570,237,306,328,421
2.365,498,1143,2309,4540,236,308,327,404
2.375,487,1131,2359,4453,221,318,320,371
2.385,471,1169,2372,4467,244,324,314,352
2.395,461,1232,2437,4401,207,346,336,363
2.405,477,1257,2397,4478,246,308,339,368
2.415,479,1330,2483,4477,237,326,362,341
2.425,398,1295,2397,4363,249,319,342,342
2.435,444,1307,2398,4382,249,308,361,374
2.445,494,1281,2388,4363,267,312,349,388
2.455,469,1320,2350,4413,220,338,336,384
2.465,451,1354,2369,4343,219,322,342,385
2.475,434,1407,2305,4269,228,327,329,404
