sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.565,762,2127,3212,4412,207,303,285,384
0.575,760,2110,3199,4415,190,311,291,376
0.585,779,2100,3194,4383,190,320,293,373
0.595,786,2082,3182,4435,188,315,283,386
0.605,779,2058,3173,4477,196,332,298,384
0.615,771,2034,3188,4538,202,337,334,386
0.625,765,2006,3139,4557,201,338,318,385
0.635,761,1959,3152,4634,203,347,334,386
0.645,760,1867,3106,4716,203,356,323,409
0.655,763,1760,3144,4789,260,410,285,447
0.665,748,1756,3146,4825,250,402,290,443
0.675,767,1779,3136,4810,260,380,268,417
0.685,767,1778,3136,4762,283,365,271,388
0.695,753,1770,3166,4883,323,383,259,401
0.705,733,1778,3205,4965,322,380,294,420
0.715,714,1837,3218,5001,252,311,333,432
0.725,698,1929,3220,4961,209,333,305,413
0.735,688,1985,3226,5047,212,339,273,454
0.745,685,2015,3225,5083,208,346,292,416
0.755,687,2033,3201,5100,217,308,328,399
0.765,687,2043,3159,5008,210,338,343,397
0.775,679,2049,3119,4978,214,314,353,424
0.785,664,2059,3090,4951,227,286,356,460
0.795,647,2081,3064,4754,263,295,387,405
0.805,633,2119,3039,4788,309,307,434,441
0.815,621,2152,3019,4886,305,289,437,458
0.825,611,2161,3008,4958,236,297,378,466
0.835,603,2180,3010,4918,231,283,395,462
0.845,597,2225,3028,4815,227,294,412,428
0.855,603,2237,3063,4753,221,335,381,420
0.865,619,2276,3109,4658,231,314,406,417
0.875,621,2327,3160,4576,191,279,421,426
0.885,615,2343,3203,4500,209,287,358,415
0.895,606,2329,3214,4513,288,325,354,421
0.905,592,2334,3209,4539,276,345,289,399
0.915,570,2322,3202,4504,225,348,282,371
0.925,538,2310,3105,4491,182,329,297,354
0.935,552,2313,3009,4415,182,329,296,364
0.945,525,2310,2949,4410,180,314,320,405
0.955,523,2278,2902,4401,174,318,307,407
0.965,463,2181,2859,4327,170,319,291,425
0.975,417,2100,2963,4351,213,304,335,439
0.985,398,2160,2983,4284,234,324,338,429
0.995,355,2166,3117,4274,279,305,345,417
1.005,327,2214,3117,4235,300,327,326,405
1.015,311,2228,3107,4212,307,324,331,392
1.025,304,2163,3119,4158,309,356,299,385
1.035,305,2142,3134,4076,299,367,326,390
1.045,315,2070,3134,4189,281,355,279,370
1.055,338,2139,3143,4161,247,331,320,396
1.065,370,2141,3134,4166,267,338,303,393
1.075,403,2079,3108,4158,269,346,297,375
1.085,429,2029,3030,4218,251,377,285,395
1.095,445,2028,3038,4267,279,356,284,421
1.105,449,2078,3044,4350,256,333,291,411
1.115,423,2164,3048,4508,219,332,288,427
1.125,416,2138,3108,4611,210,326,283,416
1.135,393,2090,3052,4655,189,332,314,420
1.145,315,2110,2990,4632,198,367,340,416
1.155,323,2120,2997,4550,219,372,367,435
1.165,306,2131,2865,4446,237,361,364,435
1.175,329,2154,2808,4355,265,389,341,437
1.185,399,2189,2833,4402,292,386,361,452
1.195,468,2226,2926,4520,340,393,376,469
1.205,508,2234,3077,4487,355,352,350,405
1.215,532,2183,3047,4417,296,322,318,394
1.225,548,2107,2949,4321,242,331,288,397
1.235,551,2051,2880,4346,239,346,294,415
1.245,535,2000,2770,4245,177,318,283,435
1.255,489,1954,2748,4183,160,334,295,431
1.265,507,1926,2749,4145,199,327,303,394
1.275,511,1863,2753,4199,189,322,299,389
1.285,468,1780,2770,4294,190,303,298,372
1.295,415,1697,2795,4400,203,303,316,344
1.305,382,1599,2755,4405,224,282,335,349
1.315,350,1481,2682,4319,210,341,352,415
1.325,325,1360,2607,4258,246,339,342,429
1.335,314,1247,2522,4207,289,318,345,431
1.345,313,1144,2446,4139,242,341,346,420
1.355,317,1046,2469,4034,227,310,318,426
1.365,324,984,2488,3969,180,368,314,418
1.375,332,926,2448,4037,175,373,323,472
1.385,350,865,2479,4014,213,313,318,471
1.395,388,870,2443,3936,187,351,294,465
1.405,451,890,2466,3956,180,347,313,466
1.415,511,908,2448,3992,195,308,320,469
1.425,547,977,2487,4006,216,281,321,456
1.435,593,1134,2467,3903,223,286,346,407
1.445,650,1257,2451,3807,213,267,368,395
1.455,715,1354,2467,3849,233,298,387,373
1.465,810,1421,2438,3918,219,289,389,391
1.475,861,1457,2376,4030,206,293,383,426
1.485,905,1527,2391,4230,216,298,337,479
1.495,973,1581,2427,4486,236,302,316,462
1.505,1051,1641,2453,4679,216,305,306,444
1.515,1097,1687,2519,4734,217,315,300,395
1.525,1147,1768,2531,4675,191,329,325,398
1.535,1174,1851,2537,4682,204,347,384,397
1.545,1157,1901,2544,4620,229,377,327,435
1.555,1107,1942,2541,4563,269,336,316,464
1.565,1043,1983,2537,4424,286,320,271,448
1.575,1010,2007,2541,4448,312,330,248,467
1.585,902,2024,2550,4415,333,308,289,479
1.595,622,2055,2534,4330,293,357,338,487
1.605,550,2098,2610,4341,276,330,333,466
1.615,444,2124,2642,4353,270,348,348,455
1.625,385,2134,2670,4292,251,331,364,470
1.635,367,2130,2672,4256,234,328,365,503
1.645,370,2051,2733,4336,223,323,354,479
1.655,374,1987,2764,4463,243,329,322,498
1.665,384,1954,2874,4610,202,309,310,426
1.675,412,1907,2975,4512,212,308,330,385
1.685,447,1879,2946,4430,195,306,314,377
1.695,466,1829,2983,4322,176,287,321,401
1.705,525,1746,3007,4236,164,279,294,411
1.715,503,1669,3012,4077,160,284,289,413
1.725,507,1567,2996,4033,218,325,323,422
1.735,439,1524,2958,3989,230,300,336,421
1.745,381,1516,2908,4022,216,303,340,447
1.755,360,1455,2854,4067,221,354,359,450
1.765,361,1399,2802,4090,256,324,312,454
1.775,362,1328,2759,4079,288,315,333,471
1.785,372,1275,2722,4082,356,308,282,480
1.795,398,1192,2690,4154,309,321,277,474
1.805,431,1104,2661,4109,319,325,280,448
1.815,461,1053,2638,4073,276,328,302,440
1.825,487,1034,2623,4043,265,323,305,443
1.835,506,986,2621,4004,261,334,347,465
1.845,521,958,2635,4032,278,297,362,445
1.855,536,969,2613,3977,282,317,328,437
1.865,556,1009,2671,3987,225,330,352,446
1.875,587,1045,2628,4035,230,329,336,422
1.885,633,1071,2652,4084,181,319,305,418
1.895,650,1098,2695,4091,157,301,280,391
1.905,671,1090,2669,4043,142,292,260,387
1.915,697,1110,2677,4015,156,299,286,393
1.925,706,1108,2672,4053,159,282,276,396
1.935,725,1112,2666,4078,178,295,288,392
1.945,719,1097,2640,4033,193,277,286,402
1.955,712,1080,2580,3953,203,298,275,397
1.965,693,1055,2566,3930,197,306,295,409
1.975,701,1007,2628,3887,179,300,310,417
1.985,717,983,2696,3834,178,312,322,415
1.995,678,962,2758,3846,169,297,297,412
2.005,666,968,2750,3818,167,313,276,398
2.015,679,970,2794,3816,160,296,285,390
2.025,687,980,2824,3834,158,306,278,386
2.035,693,1009,2826,3823,160,303,277,377
2.045,690,1052,2838,3792,167,312,297,370
2.055,679,1165,2834,3854,184,294,296,382
2.065,671,1294,2815,3890,199,302,275,380
2.075,631,1448,2803,3978,208,304,270,400
2.085,574,1586,2747,4117,201,295,318,409
2.095,556,1721,2695,4311,192,289,288,442
2.105,559,1855,2694,4442,217,321,286,470
2.115,566,1988,2696,4529,205,323,278,499
2.125,561,2069,2709,4505,252,330,308,486
2.135,528,2128,2734,4450,214,300,338,469
2.145,488,2191,2770,4347,235,347,357,465
2.155,471,2254,2790,4306,225,333,361,466
2.165,465,2315,2900,4355,245,332,354,446
2.175,455,2371,3041,4377,281,345,358,458
2.185,432,2422,3120,4436,282,347,327,446
2.195,418,2466,3172,4464,309,334,336,430
2.205,424,2503,3138,4504,275,340,323,431
2.215,437,2532,3135,4537,262,321,340,414
2.225,442,2554,3118,4571,266,325,335,412
2.235,445,2568,3059,4558,290,304,324,398
2.245,455,2573,2994,4589,227,301,334,398
2.255,466,2570,2978,4538,200,324,329,372
2.265,465,2558,2948,4517,195,310,319,366
2.275,454,2537,2905,4538,189,291,287,364
2.285,435,2505,2904,4618,184,287,283,360
2.295,413,2463,2860,4688,190,299,293,346
2.305,392,2409,2789,4682,203,299,323,401
2.315,376,2350,2708,4674,242,300,342,434
2.325,368,2283,2696,4585,269,298,325,421
2.335,354,2093,2673,4488,297,316,362,420
2.345,316,1837,2593,4553,318,300,359,436
2.355,295,1694,2476,4544,334,311,346,419
2.365,326,1690,2440,4524,340,327,368,399
2.375,368,1679,2459,4344,323,283,370,379
2.385,395,1676,2440,4254,315,258,346,365
2.395,410,1678,2446,4322,280,257,335,381
2.405,420,1742,2480,4420,220,295,327,364
2.415,451,1781,2544,4456,173,263,339,367
2.425,442,1802,2632,4470,198,277,326,360
2.435,420,1863,2703,4508,191,289,308,351
2.445,379,1918,2730,4539,188,298,327,329
2.455,351,1876,2785,4460,222,338,336,387
2.465,318,1867,2837,4454,245,355,332,417
2.475,300,1832,2838,4395,269,345,332,432
2.485,297,1818,2837,4371,317,348,310,456
2.495,303,1806,2837,4336,320,307,261,466
2.505,313,1704,2837,4291,290,311,287,468
2.515,327,1659,2837,4268,309,315,284,482
2.525,346,1583,2838,4213,335,322,297,457
2.535,373,1623,2838,4153,274,343,334,452
2.545,405,1673,2826,4107,273,377,319,452
2.555,435,1746,2787,4162,319,378,354,485
2.565,461,1812,2701,4170,280,402,314,423
2.575,485,1915,2708,4214,206,367,342,432
2.585,510,2034,2668,4271,181,344,341,424
2.595,538,2077,2629,4329,187,322,320,422
2.605,569,2089,2725,4431,190,303,316,435
2.615,599,2083,2761,4484,174,300,341,445
2.625,634,2065,2802,4400,165,314,336,453
2.635,678,2036,2833,4314,162,310,341,443
2.645,714,1999,2834,4251,162,312,331,444
2.655,719,1960,2810,4174,163,311,322,436
2.665,711,1924,2794,4198,172,319,326,427
2.675,700,1810,2734,4200,194,332,322,421
2.685,672,1887,2807,4245,209,328,344,427
2.695,635,1940,2866,4326,209,318,387,446
2.705,617,1974,2911,4392,268,312,385,453
2.715,606,1998,2947,4343,307,311,355,434
2.725,583,2016,2984,4361,300,344,331,440
2.735,537,2030,3022,4326,316,351,324,412
2.745,481,2041,3057,4244,342,356,360,400
2.755,428,2051,3083,4180,333,373,375,397
2.765,383,2061,3089,4159,325,378,356,366
2.775,348,2077,3084,4006,307,322,339,358
2.785,324,2094,3087,4068,261,382,325,355
2.795,309,2093,3043,4064,247,365,311,370
2.805,304,2061,3032,4028,240,367,331,363
2.815,317,2035,2984,3957,247,358,336,423
2.825,359,2015,2916,3883,220,353,328,433
2.835,425,1975,2843,3805,179,324,286,427
2.845,475,1926,2649,3742,151,276,289,402
2.855,494,1879,2541,3777,164,276,307,383
2.865,503,1835,2452,3809,163,287,324,399
2.875,518,1797,2382,3786,163,292,322,408
2.885,538,1759,2331,3794,181,263,331,458
2.895,555,1720,2339,3838,173,276,320,488
2.905,558,1681,2288,3767,189,283,321,516
2.915,540,1645,2253,3559,260,301,314,495
2.925,651,1616,2251,3499,228,308,312,448
2.935,794,1600,2216,3384,265,328,322,451
2.945,916,1602,2296,3366,245,291,367,420
2.955,972,1588,2381,3393,224,326,341,400
2.965,954,1601,2414,3477,195,313,332,403
2.975,1014,1610,2414,3581,235,292,326,389
2.985,949,1566,2416,3693,210,330,308,384
2.995,949,1546,2472,3749,235,287,301,369
3.005,974,1503,2464,3704,225,329,322,391
3.015,947,1449,2436,3685,233,314,310,394
3.025,868,1421,2435,3667,240,328,308,418
3.035,801,1400,2496,3610,231,315,335,433
3.045,798,1382,2455,3582,258,292,329,433
3.055,725,1443,2438,3618,225,344,331,448
3.065,626,1452,2444,3728,238,313,345,457
3.075,682,1386,2366,3767,255,329,308,458
