sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.385,449,1971,2674,4270,246,298,354,424
1.395,473,1944,2647,4218,227,301,334,399
1.405,481,1916,2601,4158,192,303,321,411
1.415,517,1889,2631,4118,175,296,303,397
1.425,528,1873,2646,4132,177,291,304,389
1.435,533,1862,2610,4158,189,269,313,377
1.445,520,1862,2596,4172,172,308,317,380
1.455,509,1841,2584,4190,178,269,319,370
1.465,505,1830,2570,4195,179,299,307,378
1.475,493,1819,2617,4192,186,266,329,369
1.485,474,1808,2608,4172,179,310,328,373
1.495,454,1803,2612,4150,173,264,334,364
1.505,438,1787,2633,4114,167,296,331,375
1.515,439,1787,2576,4069,177,270,311,421
1.525,444,1796,2588,4165,202,296,360,458
1.535,465,1797,2638,4248,242,311,380,455
1.545,438,1797,2629,4306,283,333,343,427
1.555,438,1797,2685,4331,308,335,379,414
1.565,441,1797,2729,4359,326,319,390,423
1.575,438,1803,2718,4299,277,313,382,428
1.585,457,1797,2729,4324,285,306,373,427
1.595,471,1803,2745,4344,266,324,359,418
1.605,511,1797,2761,4237,238,277,355,452
1.615,536,1765,2770,4159,214,290,324,431
1.625,622,1732,2794,4213,203,294,320,438
1.635,616,1689,2794,4205,194,271,279,430
1.645,621,1624,2794,4229,182,265,335,443
1.655,603,1613,2772,4111,235,289,376,477
1.665,656,1613,2740,4062,244,326,393,441
1.675,683,1602,2761,4032,240,284,352,440
1.685,716,1571,2766,3958,230,295,358,429
1.695,704,1581,2733,3988,214,307,351,411
1.705,688,1570,2772,3959,190,326,365,410
1.715,642,1548,2777,3917,184,329,344,404
1.725,598,1527,2805,3833,172,310,324,422
1.735,609,1494,2826,3753,186,345,335,460
1.745,583,1456,2848,3612,200,321,331,496
1.755,503,1418,2880,3483,237,323,344,481
1.765,448,1380,2924,3447,226,321,345,458
1.775,461,1353,2951,3559,215,339,325,443
1.785,490,1315,2956,3654,210,325,326,451
1.795,514,1299,3054,3739,243,314,379,412
1.805,490,1245,3119,3899,228,307,359,416
1.815,495,1240,3146,4000,214,268,348,389
1.825,526,1223,3162,4083,252,298,366,416
1.835,592,1234,3184,4158,222,292,377,451
1.845,654,1234,3229,4208,209,308,366,440
1.855,663,1298,3219,4229,182,323,330,421
1.865,666,1310,3194,4245,158,325,318,419
1.875,658,1386,3170,4309,153,336,296,418
1.885,645,1472,3103,4395,150,318,278,427
1.895,629,1592,3108,4411,154,295,279,411
1.905,577,1722,3054,4400,165,279,274,408
1.915,568,1776,3021,4353,174,273,281,414
1.925,568,1787,2967,4310,216,298,290,435
1.935,481,1792,2913,4253,213,392,341,437
1.945,427,1776,2907,4174,220,376,362,453
1.955,432,1776,2902,4176,243,384,332,433
1.965,341,1776,2870,4121,270,353,338,436
1.975,341,1787,2853,4131,281,330,347,432
1.985,341,1781,2848,4178,291,321,341,449
1.995,349,1787,2815,4293,251,319,352,462
2.005,362,1787,2810,4246,206,301,360,406
2.015,392,1776,2805,4150,195,290,339,411
2.025,546,1776,2815,4147,165,331,323,410
2.035,603,1776,2757,4092,164,293,317,400
2.045,641,1765,2750,4036,148,320,318,395
2.055,644,1754,2729,3985,150,284,319,386
2.065,663,1732,2712,3873,145,316,308,425
2.075,655,1678,2696,3845,178,309,299,434
2.085,641,1662,2653,3960,203,353,293,449
2.095,622,1646,2636,4084,216,387,268,497
2.105,601,1646,2653,4227,182,366,272,476
2.115,571,1640,2624,4395,185,369,294,455
2.125,525,1624,2648,4357,214,325,295,407
2.135,449,1635,2675,4402,216,328,339,371
2.145,341,1629,2680,4491,245,322,364,376
2.155,316,1635,2675,4552,285,315,364,453
2.165,297,1662,2685,4522,282,328,328,465
2.175,308,1700,2696,4453,293,336,337,466
2.185,305,1732,2729,4408,238,352,359,458
2.195,308,1738,2756,4362,255,333,325,453
2.205,322,1754,2772,4318,263,300,375,437
2.215,351,1741,2783,4437,207,330,407,430
2.225,449,1736,2822,4328,167,288,359,446
2.235,514,1720,2820,4212,168,322,336,439
2.245,557,1713,2834,4180,138,295,317,413
2.255,611,1692,2841,4241,147,303,302,418
2.265,611,1652,2870,4202,140,296,292,429
2.275,614,1608,2870,4146,142,286,283,427
2.285,590,1622,2859,4144,192,291,296,437
2.295,560,1625,2826,4111,219,308,325,459
2.305,384,1646,2826,3956,268,323,364,452
2.315,338,1635,2826,3934,288,347,317,459
2.325,308,1635,2837,3786,275,330,314,482
2.335,297,1635,2837,3710,271,316,300,484
2.345,300,1624,2842,3662,256,296,321,466
2.355,305,1624,2837,3640,273,294,331,464
2.365,319,1635,2837,3597,299,296,342,468
2.375,373,1635,2837,3651,163,303,372,495
2.385,449,1646,2837,3830,170,312,387,509
2.395,517,1646,2826,4012,175,317,314,483
2.405,557,1646,2826,4087,142,294,280,445
2.415,611,1646,2826,4021,155,323,292,429
2.425,636,1646,2805,3860,162,303,304,440
2.435,633,1646,2805,3785,191,338,318,425
2.445,633,1592,2740,3856,280,304,299,465
2.455,568,1462,2642,3847,263,344,300,471
2.465,481,1310,2534,3831,277,303,301,467
2.475,406,1267,2480,3864,296,280,295,456
2.485,362,1267,2465,3820,291,317,323,465
2.495,354,1277,2443,3815,305,323,308,488
2.505,351,1288,2359,3816,303,326,322,469
2.515,373,1299,2341,3779,279,306,329,445
2.525,395,1332,2345,3732,249,320,321,452
2.535,438,1375,2260,3682,173,336,316,436
2.545,452,1380,2143,3577,177,339,290,406
2.555,471,1397,2131,3578,187,349,276,414
2.565,514,1429,2021,3629,167,309,299,451
2.575,536,1424,2021,3599,166,314,280,416
2.585,590,1429,2075,3575,171,359,313,422
2.595,625,1451,2060,3576,170,342,288,438
2.605,644,1472,2066,3565,168,333,307,449
2.615,657,1483,2110,3586,163,327,309,451
2.625,677,1483,2165,3648,165,327,325,426
2.635,680,1516,2197,3682,157,324,342,413
2.645,659,1527,2249,3706,151,332,327,404
2.655,658,1519,2247,3727,168,322,321,408
2.665,670,1550,2296,3679,167,319,313,422
2.675,665,1576,2306,3664,163,319,309,426
2.685,665,1625,2312,3609,172,309,325,416
2.695,669,1656,2306,3586,166,301,325,403
2.705,661,1675,2306,3629,165,297,327,406
2.715,646,1700,2306,3676,163,305,321,408
2.725,658,1700,2306,3625,169,300,322,411
2.735,661,1673,2306,3606,166,313,317,411
2.745,675,1635,2306,3636,170,313,315,420
2.755,660,1581,2312,3614,175,316,312,410
2.765,658,1543,2317,3633,179,330,311,407
2.775,672,1418,2315,3745,169,333,324,426
2.785,666,1386,2286,3754,186,330,314,409
2.795,674,1332,2258,3856,193,313,313,417
2.805,663,1321,2227,3894,193,303,290,418
2.815,679,1299,2192,3916,197,312,295,421
2.825,655,1305,2150,3893,176,291,296,410
2.835,605,1299,2096,3854,148,306,286,398
2.845,597,1332,2030,3811,127,314,285,394
2.855,600,1364,1951,3816,131,315,289,387
2.865,589,1440,1871,3777,122,296,298,393
2.875,569,1483,1845,3670,125,293,294,402
2.885,560,1527,1940,3570,153,313,317,427
2.895,546,1613,2072,3471,181,310,295,462
2.905,536,1667,2156,3483,193,281,315,492
2.915,492,1700,2222,3526,217,285,307,519
2.925,438,1722,2313,3704,197,322,321,477
2.935,384,1797,2475,3750,197,299,355,460
2.945,351,1873,2685,3789,204,328,373,428
2.955,341,1916,2718,3874,207,354,382,436
2.965,338,1984,2708,3973,192,338,367,447
2.975,351,2024,2770,4047,196,318,356,433
2.985,406,2059,2784,4128,182,305,325,431
2.995,461,2071,2816,4163,179,313,309,425
3.005,454,2118,2836,4172,192,320,310,422
3.015,454,2155,2862,4147,194,346,302,404
3.025,456,2198,2864,4137,198,358,304,419
3.035,424,2209,2870,4147,180,355,323,417
3.045,396,2198,2870,4193,173,349,348,436
3.055,392,2187,2859,4201,158,314,364,419
3.065,367,2166,2859,4261,169,296,363,458
3.075,380,2144,2848,4259,187,316,351,450
3.085,398,2111,2870,4299,232,331,373,433
3.095,416,2003,2859,4316,274,324,391,436
3.105,416,1933,2837,4306,267,309,361,440
3.115,419,1895,2837,4413,282,356,347,436
3.125,427,1884,2837,4345,280,378,327,418
3.135,438,1884,2826,4285,289,371,328,407
3.145,430,1868,2826,4285,243,339,343,423
3.155,427,1851,2826,4264,271,305,367,424
3.165,438,1824,2832,4229,201,310,345,436
3.175,416,1819,2826,4184,247,328,364,422
3.185,427,1797,2821,4215,259,317,364,469
3.195,430,1803,2826,4268,281,304,360,466
3.205,430,1761,2821,4323,293,304,363,449
3.215,449,1787,2826,4287,302,297,357,453
3.225,449,1765,2826,4222,274,302,344,447
3.235,441,1747,2815,4176,229,299,361,434
3.245,449,1743,2805,4136,247,309,340,395
3.255,449,1737,2810,4144,230,307,340,404
3.265,462,1790,2815,4165,207,329,342,419
3.275,471,1734,2810,4107,211,337,317,425
3.285,471,1736,2815,4134,226,351,344,422
3.295,484,1721,2805,4100,214,388,350,443
3.305,492,1761,2794,4010,187,394,327,466
3.315,503,1815,2783,3986,203,376,334,466
3.325,506,1869,2794,3952,225,354,346,465
3.335,503,1856,2794,3990,206,344,348,452
