sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.775,831,1507,2812,4278,286,311,309,427
0.785,827,1466,2827,4247,233,311,333,448
0.795,821,1403,2861,4197,196,309,352,466
0.805,816,1360,2887,4114,210,309,372,448
0.815,814,1341,2922,4041,220,288,343,394
0.825,815,1243,2940,4035,246,320,383,398
0.835,812,1184,2939,4025,221,313,357,385
0.845,808,1122,2908,4001,233,316,352,392
0.855,805,1078,2850,3955,225,310,364,420
0.865,805,1045,2846,3892,184,305,360,415
0.875,804,1036,2841,3839,180,314,334,418
0.885,798,1053,2785,3846,168,322,300,412
0.895,781,1063,2624,3888,187,324,289,413
0.905,748,1198,2419,3932,196,297,281,409
0.915,744,1188,2308,4018,196,309,294,430
0.925,720,1265,2189,4058,188,295,301,435
0.935,682,1372,2100,4114,183,301,352,413
0.945,641,1452,2047,4126,175,275,354,403
0.955,610,1490,2040,4096,174,293,312,408
0.965,599,1519,2072,4013,161,295,308,420
0.975,603,1558,2142,3831,172,297,339,420
0.985,604,1593,2355,3756,173,298,368,414
0.995,585,1617,2600,3780,157,304,414,415
1.005,554,1627,2942,3817,142,292,429,471
1.015,525,1623,3022,3825,163,279,417,536
1.025,511,1610,3023,3792,143,277,434,529
1.035,505,1606,3023,3808,159,290,447,518
1.045,502,1592,3034,3884,167,321,439,481
1.055,499,1549,3047,3899,158,292,430,481
1.065,495,1461,3059,4000,179,307,436,469
1.075,489,1359,3076,4110,204,294,455,493
1.085,488,1277,3101,4271,203,294,439,498
1.095,496,1232,3129,4423,203,307,427,497
1.105,520,1240,3157,4432,208,311,388,453
1.115,561,1316,3179,4435,218,263,363,432
1.125,622,1382,3275,4391,226,274,324,422
1.135,704,1379,3223,4341,224,304,318,427
1.145,805,1452,3227,4246,201,309,342,423
1.155,890,1512,3239,4241,195,317,319,403
1.165,940,1574,3239,4253,190,335,332,413
1.175,978,1652,3226,4263,184,323,325,406
1.185,1030,1720,3185,4220,170,309,325,399
1.195,1046,1741,3145,4211,172,293,340,414
1.205,1073,1776,3132,4195,178,279,345,411
1.215,1063,1815,3107,4192,174,283,341,405
1.225,1051,1876,3077,4212,164,286,337,404
1.235,1017,1942,3028,4186,163,258,328,402
1.245,980,1974,2994,4160,168,262,314,401
1.255,933,2021,2948,4157,165,254,313,396
1.265,916,2082,2939,4139,181,256,313,387
1.275,828,2190,2909,4162,167,271,316,391
1.285,757,2244,2881,4222,160,278,318,393
1.295,715,2338,2888,4249,179,309,287,379
1.305,650,2422,2922,4230,186,334,257,385
1.315,561,2459,2980,4221,184,354,276,405
1.325,511,2469,3021,4210,168,361,256,410
1.335,463,2495,3025,4223,171,356,288,416
1.345,395,2529,3060,4344,181,316,318,442
1.355,360,2540,3078,4515,183,328,303,461
1.365,398,2517,3097,4470,196,352,324,433
1.375,340,2448,3116,4479,246,343,331,451
1.385,311,2334,3132,4491,234,350,334,464
1.395,302,2225,3145,4504,273,343,359,460
1.405,304,2158,3152,4435,316,360,361,456
1.415,309,1826,3153,4380,334,361,307,452
1.425,311,1672,3151,4426,358,337,329,452
1.435,311,1634,3149,4473,350,322,282,460
1.445,307,1617,3147,4439,311,332,311,456
1.455,302,1616,3147,4331,264,316,343,468
1.465,294,1627,3149,4318,267,314,336,461
1.475,286,1647,3153,4311,258,328,321,455
1.485,278,1681,3157,4300,247,318,322,470
1.495,272,1727,3132,4312,243,336,325,488
1.505,271,1773,3101,4285,235,338,387,497
1.515,275,1959,3038,4263,224,338,375,498
1.525,289,1937,2967,4234,230,349,382,499
1.535,312,2051,2917,4258,210,359,342,496
1.545,343,2216,2908,4276,208,372,326,494
1.555,381,2360,2913,4196,245,378,337,465
1.565,421,2440,2909,4062,238,423,339,460
1.575,461,2452,2911,4148,226,401,261,449
1.585,499,2456,2938,4209,228,392,236,418
1.595,519,2425,3010,4235,226,377,252,409
1.605,565,2268,2938,4227,220,349,251,405
1.615,597,2291,2863,4199,214,345,284,402
1.625,582,2240,2821,4173,197,320,286,399
1.635,556,2102,2827,4062,202,324,312,385
1.645,496,1903,2695,3953,182,313,305,397
1.655,459,1794,2620,3888,189,305,307,417
1.665,432,1757,2651,3819,190,308,323,425
1.675,361,1758,2645,3786,226,345,321,420
1.685,348,1708,2707,3807,251,366,350,430
1.695,336,1705,2837,3970,301,424,355,449
1.705,343,1667,2904,4143,304,424,344,418
1.715,364,1665,2956,4335,329,405,383,487
1.725,395,1675,3004,4396,308,388,323,467
1.735,429,1681,3050,4396,338,368,322,434
1.745,461,1639,3086,4412,322,362,352,415
1.755,487,1617,3107,4432,293,357,344,428
1.765,506,1659,3117,4322,285,376,348,390
1.775,518,1669,3124,4335,267,361,352,368
1.785,525,1678,3130,4274,257,339,313,408
1.795,530,1748,3129,4251,287,371,356,378
1.805,536,1829,3118,4172,286,358,301,375
1.815,542,1960,3102,4242,285,376,315,378
1.825,546,1952,3081,4097,226,398,309,403
1.835,545,2043,3053,3976,232,402,324,438
1.845,537,2106,3016,4022,278,350,329,439
1.855,521,2158,2977,3919,222,355,295,425
1.865,461,2254,2937,3889,191,348,273,410
1.875,464,2211,2889,3942,177,345,257,413
1.885,491,2192,2830,3991,198,328,259,410
1.895,493,2116,2753,4056,182,307,277,419
1.905,497,1939,2713,4124,180,283,255,424
1.915,474,1713,2714,4194,178,297,281,430
1.925,490,1540,2729,4334,199,265,283,431
1.935,497,1321,2778,4401,193,309,300,438
1.945,498,1195,2826,4475,189,297,312,444
1.955,507,1090,2847,4529,176,308,312,432
1.965,553,1061,2844,4464,186,292,307,404
1.975,585,1102,2840,4442,187,297,302,393
1.985,587,1125,2839,4421,171,326,289,392
1.995,662,1116,2821,4329,184,297,318,436
2.005,669,1115,2780,4174,179,320,283,476
2.015,779,1162,2754,4005,194,289,277,481
2.025,864,1192,2793,4084,191,310,301,483
2.035,896,1268,2797,4026,222,304,303,456
2.045,962,1343,2822,3841,208,310,306,424
2.055,960,1380,2832,3755,184,304,286,394
2.065,973,1341,2824,3770,178,303,290,379
2.075,973,1417,2806,3776,172,291,283,354
2.085,976,1407,2813,3793,168,305,278,372
2.095,973,1466,2823,3813,165,309,287,366
2.105,981,1497,2826,3858,163,305,281,347
2.115,980,1562,2843,3883,169,322,296,350
2.125,985,1624,2840,3933,167,316,279,356
2.135,964,1704,2818,3953,169,274,281,388
2.145,947,1761,2780,3998,178,303,285,413
2.155,940,1842,2742,4041,174,280,300,407
2.165,919,1977,2742,4106,173,307,311,416
2.175,858,2064,2791,4194,187,301,306,438
2.185,793,2123,2834,4337,201,323,283,425
2.195,699,2185,2861,4393,206,361,268,427
2.205,617,2239,2898,4449,227,356,312,486
2.215,535,2266,2982,4553,243,350,330,511
2.225,460,2271,3043,4585,275,277,370,435
2.235,480,2284,2954,4571,316,295,367,465
2.245,455,2287,2904,4466,346,317,344,449
2.255,446,2219,2854,4534,322,319,354,503
2.265,445,2177,2770,4430,354,300,380,498
2.275,449,2070,2757,4446,313,362,385,492
2.285,451,2026,2673,4528,243,348,347,501
2.295,449,1964,2733,4636,242,334,335,478
2.305,447,1998,2774,4644,235,296,378,458
2.315,446,1999,2742,4654,232,331,380,469
2.325,450,1984,2760,4703,214,324,353,459
2.335,461,1963,2715,4785,220,301,366,465
2.345,476,1962,2754,4781,245,281,403,431
2.355,493,1894,2873,4772,263,307,362,411
2.365,507,1831,2922,4761,246,302,362,427
2.375,518,1845,2936,4576,248,316,359,445
2.385,529,1959,3011,4441,233,351,339,470
2.395,539,1991,3038,4333,225,339,369,496
2.405,551,1988,3030,4261,240,329,342,518
2.415,566,1963,2950,4146,261,314,344,429
2.425,585,1919,2852,4068,282,282,360,445
2.435,606,1789,2789,3994,289,300,344,440
2.445,630,1777,2867,4031,261,290,369,482
2.455,654,1762,2849,4021,268,294,411,492
2.465,677,1684,2822,3972,229,284,439,507
2.475,722,1814,2809,3840,210,269,456,538
2.485,732,1686,2827,3710,186,264,424,512
2.495,741,1718,2788,3555,151,248,398,508
2.505,748,1778,2719,3409,176,269,382,472
2.515,722,1843,2646,3295,158,272,372,430
2.525,704,1891,2581,3292,170,302,373,389
2.535,708,1931,2666,3293,172,289,358,400
2.545,706,1989,2665,3340,178,293,339,396
2.555,711,2068,2721,3352,180,297,343,378
2.565,692,2129,2800,3369,182,290,353,374
2.575,684,2162,2868,3378,192,295,373,382
2.585,670,2185,2900,3380,204,303,379,396
2.595,649,2204,2913,3401,195,299,398,378
2.605,611,2221,2927,3475,205,315,391,406
2.615,592,2233,2943,3453,218,325,385,372
2.625,551,2236,2959,3538,220,337,353,398
2.635,505,2234,2971,3590,220,332,341,393
2.645,488,2233,2984,3641,227,341,330,400
2.655,461,2188,3002,3667,245,340,336,406
2.665,370,2203,3030,3814,249,341,340,387
2.675,399,2032,2997,3954,240,348,325,409
2.685,351,1874,2908,4049,228,354,333,404
2.695,321,1792,2827,4124,203,380,334,409
2.705,353,1685,2764,4100,194,394,337,395
2.715,355,1594,2656,4102,188,406,362,392
2.725,379,1467,2611,4110,179,411,325,378
2.735,381,1378,2531,3995,176,400,306,420
2.745,327,1348,2457,4047,190,387,307,378
2.755,325,1336,2455,4033,193,379,306,391
2.765,327,1423,2388,4007,206,365,306,397
2.775,348,1553,2430,4064,217,357,295,411
2.785,366,1523,2494,4127,213,348,310,416
2.795,402,1463,2454,4127,230,354,318,406
2.805,440,1419,2490,4149,271,331,319,392
2.815,510,1459,2443,4129,277,325,323,400
2.825,511,1497,2450,4122,255,348,318,400
2.835,533,1462,2428,4163,282,313,316,423
2.845,569,1346,2455,4206,296,329,315,435
2.855,592,1254,2507,4256,297,329,295,422
2.865,549,1244,2479,4242,306,310,294,391
2.875,603,1268,2427,4209,299,313,313,415
2.885,646,1347,2321,4196,301,316,287,386
2.895,629,1416,2401,4204,281,325,313,405
2.905,603,1462,2393,4160,306,318,292,459
2.915,660,1504,2508,4180,262,331,299,457
2.925,670,1543,2553,4145,292,308,327,421
2.935,723,1532,2532,4152,265,331,366,422
2.945,762,1527,2528,4205,300,299,389,440
2.955,760,1623,2536,4201,283,345,362,429
2.965,752,1713,2614,4227,275,314,357,439
2.975,810,1767,2598,4152,257,343,356,425
2.985,794,1702,2673,4077,260,300,324,414
2.995,845,1751,2691,4073,280,301,340,434
3.005,939,1731,2722,4110,292,303,386,450
3.015,950,1780,2700,4126,266,333,370,454
3.025,973,1791,2746,4124,268,327,358,454
3.035,913,1744,2786,4109,247,309,356,436
3.045,939,1751,2766,4087,244,320,366,438
